Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14025000000,-11.3916502,79.1764679,14.8823404,26.3005695,-34.3713188,-39.7975311,-10.0717897,146.9828949
14050000000,-11.5632601,79.1598663,14.8820601,25.6696606,-34.2567787,-40.3613815,-10.0045500,147.3562012
14075000000,-11.8132801,79.1203613,14.9138002,24.8619099,-33.9747581,-41.3600006,-10.0879402,148.1779022
14100000000,-11.7736902,78.2452469,14.9338303,24.3507004,-34.3875999,-41.0192413,-10.0528002,148.1623993
14125000000,-11.9323902,77.8991394,14.9227304,23.4719200,-34.1560097,-41.3815689,-10.1253901,148.8114014
14150000000,-11.9765100,76.4255829,14.9694595,22.8595009,-34.2171898,-41.4791107,-10.1762104,149.3453064
14175000000,-12.1328602,77.0179825,14.9464598,22.2822208,-34.2120285,-42.7788200,-10.2473898,149.4649963
14200000000,-12.1167097,75.9160919,14.9758902,21.3853798,-34.1644897,-42.3668289,-10.3856096,149.4503937
14225000000,-12.0564203,76.2839890,14.9988098,20.7697906,-34.1512108,-43.7960091,-10.4575195,148.7373962
14250000000,-12.0421896,75.8403473,14.9983196,19.9395504,-34.3530884,-42.5206299,-10.6157598,147.5021973
14275000000,-12.0190802,75.5401993,15.0192003,19.2043400,-34.0467682,-42.8476105,-10.7647305,146.3014984
14300000000,-12.0254498,76.2939911,15.0103102,18.4823799,-33.9530983,-44.1153297,-10.8433104,145.9631042
14325000000,-11.9962597,77.4849091,15.0340500,17.7195606,-34.1150208,-44.4263916,-10.8087397,144.4082031
14350000000,-11.9185801,77.9291229,15.0672102,17.0418606,-34.1137085,-44.3000793,-10.8473902,143.1896057
14375000000,-12.2076597,77.5364304,15.0374203,16.1124306,-33.7715492,-44.8197098,-10.8347502,142.5352936
14400000000,-12.1187296,79.2788696,15.0606403,15.5557299,-34.0754700,-44.4736290,-10.7283201,140.9604034
14425000000,-12.3816996,78.8260574,15.0852499,14.6319799,-33.9534302,-44.4926796,-10.7030296,140.6291046
14450000000,-12.6314201,79.3972092,15.0671101,14.0927000,-34.0395584,-44.9896202,-10.5963602,140.4235992
14475000000,-12.7405195,79.3905487,15.0829000,13.2652397,-33.9083405,-45.3388405,-10.4948797,140.1786957
14500000000,-13.0034103,80.6603470,15.0974998,12.7713499,-33.9002113,-46.6658401,-10.3043604,140.3697052
14525000000,-13.2427797,79.4419327,15.1100798,11.9611998,-33.8664894,-46.0546799,-10.3636703,140.8291931
14550000000,-13.4253502,78.7290268,15.1112204,11.2849302,-33.8131409,-47.0784798,-10.2630396,141.8766022
14575000000,-13.5788603,77.8827972,15.1486998,10.6231499,-33.7867393,-48.1468697,-10.1991796,142.8121948
14600000000,-13.7640600,76.9319687,15.1580896,9.9465523,-33.7991409,-47.0130386,-10.2517996,143.0563965
14625000000,-13.8486099,75.5050812,15.1896095,9.0409632,-33.5451508,-47.9071388,-10.3906002,143.8887939
14650000000,-13.6727800,74.3334732,15.2159300,8.3772240,-33.9133110,-47.4984703,-10.5501404,143.0865021
14675000000,-13.8334703,74.1987228,15.1998796,7.4092622,-33.6141205,-47.2177887,-10.7452602,143.1880035
14700000000,-13.7662001,74.4290771,15.2514000,6.8016791,-33.6157608,-47.9900017,-10.8389997,143.1078949
14725000000,-13.7094402,73.1176071,15.2461901,5.9151258,-33.4518013,-48.5170288,-11.0811195,142.9877014
14750000000,-13.6807098,74.3061981,15.2435303,5.0957489,-33.3493309,-48.9211693,-11.1696997,141.7214050
14775000000,-13.7387199,75.1449280,15.2658901,4.2055702,-33.2485199,-48.7747192,-11.3763304,140.5805054
14800000000,-13.8804903,76.6974564,15.2441502,3.7033820,-33.1941414,-50.7701912,-11.4527102,139.9774017
14825000000,-13.7802601,77.5940628,15.2872496,2.9742041,-33.4353104,-50.5689392,-11.5269804,137.3771057
14850000000,-13.9008398,78.4829636,15.2931204,2.1666820,-33.2642517,-50.9036407,-11.4980402,135.9745941
14875000000,-14.1529799,79.9383163,15.3119497,1.5131210,-33.3698807,-51.6820602,-11.4073000,134.6024017
14900000000,-14.3837404,79.7576828,15.3218403,0.5784305,-33.2104492,-52.4274292,-11.3976698,134.5146942
14925000000,-14.5502300,80.1765366,15.3531599,-0.1539782,-33.2712402,-52.5291481,-11.3072901,133.3972015
14950000000,-14.8999901,80.6146011,15.3434496,-0.8488014,-33.1003494,-52.3424988,-11.1761599,133.6036987
14975000000,-15.1777601,79.5251236,15.3987999,-1.8050950,-33.3674316,-52.4565582,-11.0464296,132.8717041
15000000000,-15.4312096,77.3171768,15.4217300,-2.5613639,-33.2687988,-52.3979797,-11.0496502,132.9665985
15025000000,-15.5768099,76.3016434,15.4170103,-3.3134639,-33.2012901,-53.8059006,-10.9531002,133.3433075
15050000000,-15.9386797,75.2403717,15.4554596,-4.3007388,-33.1696892,-54.0084610,-10.9848700,133.8488007
15075000000,-16.2427006,71.8377914,15.4265604,-5.0688338,-33.1197090,-53.2338982,-11.0935001,134.1759033
15100000000,-16.2249603,73.0885468,15.4230299,-5.6722341,-32.7395515,-55.3818703,-11.0693502,135.0455017
15125000000,-16.0557194,71.2117462,15.4758301,-6.6407199,-33.1139183,-54.7040100,-11.0911398,133.9235992
15150000000,-16.0390797,71.0996933,15.4796801,-7.2250900,-32.9825401,-55.3962402,-11.1335001,133.8553925
15175000000,-15.7412500,68.8313370,15.5067701,-8.2388449,-33.1051407,-55.7761307,-11.3821001,132.8917999
15200000000,-15.6699896,70.0749588,15.5018196,-8.9399385,-33.1344986,-55.4957504,-11.5361099,132.2644958
15225000000,-15.8366404,71.1651001,15.4981203,-9.6958942,-33.0231895,-55.2835007,-11.7766800,131.9098969
15250000000,-15.9735899,71.2669296,15.5183201,-10.4996405,-32.8156395,-55.8357201,-11.9013100,130.9477997
15275000000,-15.8978300,73.0374069,15.5396700,-11.1553698,-32.8325806,-57.5654182,-11.8859901,129.7467041
15300000000,-16.0433407,74.9580917,15.5703001,-11.9351702,-32.9515305,-57.8818092,-11.9090500,127.9092026
15325000000,-16.4935894,75.6562195,15.5673399,-12.8666801,-32.6740913,-57.8494301,-12.0018301,127.7312012
15350000000,-16.7253304,74.5726471,15.5961199,-13.6839705,-32.9473190,-57.5891113,-12.0016804,125.8424988
15375000000,-17.2022991,75.2812195,15.5804396,-14.3703203,-32.5457687,-58.5070000,-11.7914000,126.1876984
15400000000,-17.6190491,76.4789429,15.6299200,-15.3010702,-32.5298996,-58.4173889,-11.7780600,125.7638016
15425000000,-18.0871906,74.2303696,15.6476402,-16.1947498,-32.8032799,-59.7894096,-11.7139397,125.3799973
15450000000,-18.5577202,70.7570267,15.6259003,-17.0934792,-32.6190300,-59.0049286,-11.7405300,125.8613968
15475000000,-18.6453400,70.4615707,15.6670198,-17.9475899,-32.4966698,-60.4841614,-11.6315002,126.0437012
15500000000,-19.3225403,67.1621399,15.6625299,-18.6290607,-32.4773407,-60.3119812,-11.6878099,126.5949020
15525000000,-19.5157795,63.1148796,15.6574802,-19.5681992,-32.4952393,-61.0312691,-11.7193499,126.1465988
15550000000,-19.1907005,60.0773506,15.6996202,-20.4196301,-32.5056000,-60.7014503,-11.7516098,125.8399963
15575000000,-19.1638393,59.0730019,15.7024498,-21.1237698,-32.4243088,-61.3561897,-11.8510504,126.3220978
15600000000,-18.9270000,58.0813103,15.7562199,-22.0788002,-32.5018692,-62.6374092,-12.0430603,125.8940964
15625000000,-18.6548405,55.4935112,15.7478704,-22.7763405,-32.4070206,-62.1568794,-12.2603197,125.4288025
15650000000,-18.2676792,58.6205101,15.7821703,-23.5972805,-32.3777390,-63.7509308,-12.2755003,124.1278992
15675000000,-18.3955708,57.7544212,15.7901297,-24.6483994,-32.4398193,-63.4051399,-12.5383596,123.5000000
15700000000,-18.5220509,58.8461418,15.8031902,-25.3332005,-32.2361603,-63.4499588,-12.7463198,122.7114029
15725000000,-18.2342606,58.7914200,15.8257504,-26.3279800,-32.4446411,-65.0657730,-12.8870802,120.0502014
15750000000,-18.7243996,62.2247200,15.8266001,-27.0720806,-32.1601295,-63.9240913,-12.9581699,119.2424011
15775000000,-18.9228001,60.6529503,15.8446503,-28.1660194,-32.4546394,-64.5632782,-13.0240202,117.0627975
15800000000,-19.3743591,58.8853188,15.8459396,-29.0458508,-32.3371506,-64.1171265,-13.1205597,116.5635986
15825000000,-19.6348095,61.0352592,15.8578100,-29.8807106,-32.1946411,-65.3878937,-12.9982004,115.7942963
15850000000,-20.5070496,60.1448212,15.8587503,-30.6613998,-32.1228294,-65.4956818,-12.9896698,116.0196991
15875000000,-21.1434898,56.1950417,15.8402700,-31.4715195,-32.1128197,-65.4466629,-12.9591503,115.7848969
15900000000,-21.2803802,53.7968712,15.8945398,-32.3854904,-32.2441902,-67.2377930,-12.8892403,114.0582962
15925000000,-21.8861408,51.1453285,15.8956499,-33.0979881,-32.0123596,-66.4212265,-12.9433804,115.1324997
15950000000,-22.1246109,43.6706696,15.9062901,-34.2104683,-32.1884384,-67.5576630,-13.0323095,114.6246033
15975000000,-21.8059902,37.8576202,15.9259796,-34.9773293,-32.1085396,-67.6785965,-13.1096802,114.9232025
16000000000,-21.6886501,35.4823189,15.9320002,-35.7255516,-31.8649693,-67.1670532,-13.1947498,115.6536026
16025000000,-21.1312008,33.6711502,15.9548101,-36.8344307,-32.0804214,-68.8956680,-13.5279102,114.0914993
16050000000,-20.7671909,32.2228584,15.9933996,-37.6388512,-31.9010601,-69.4357681,-13.7341204,112.6841965
16075000000,-19.9021702,32.3681793,15.9906902,-38.8395996,-32.0337105,-70.6851501,-14.0561600,109.5950012
16100000000,-19.6676807,34.9461708,16.0202103,-39.7410698,-31.7732792,-71.0202713,-14.0887499,108.2844009
16125000000,-19.6866703,34.2577782,16.0093803,-40.6651688,-31.9248905,-71.1411438,-14.4676199,106.5689011
16150000000,-19.3247890,34.4729004,16.0108109,-41.6920319,-31.8666096,-70.9130630,-14.8164597,104.4747009
16175000000,-19.0806694,36.6094704,16.0229301,-42.5623283,-31.8358593,-71.6068115,-14.9589901,101.0336990
16200000000,-19.4218407,39.6804504,16.0457401,-43.4020195,-31.5654202,-72.1224899,-14.8157997,98.0407486
16225000000,-19.3310604,37.6107903,16.0211105,-44.4927902,-31.8711300,-72.8241730,-14.9080200,93.9494400
16250000000,-19.7451706,39.5653610,16.0271893,-45.2460289,-31.6811104,-72.4830017,-14.7717600,92.6246567
16275000000,-20.1275597,38.6192589,16.0379105,-46.1361389,-31.6097393,-73.6170273,-14.5326300,90.6689529
16300000000,-20.3382301,35.0863190,16.0349007,-47.1806602,-31.8625202,-75.0506973,-14.4237204,87.6964569
16325000000,-20.7276592,32.3546219,16.0483494,-48.0338402,-31.7224503,-74.9913330,-14.2569599,87.6455307
16350000000,-21.0891399,28.3405399,16.0615292,-48.9123688,-31.6263199,-74.8546219,-14.0807800,87.4380722
16375000000,-21.2272892,23.0309601,16.0497704,-49.9870796,-31.7235107,-75.5500336,-14.0070295,87.3452911
16400000000,-21.0523205,17.3949203,16.0755901,-50.9267693,-31.6539001,-75.7749405,-14.0168104,86.9562302
16425000000,-20.6620102,12.8624697,16.0574703,-51.8462906,-31.6087399,-76.3419037,-13.9376001,86.0470428
16450000000,-20.2684803,11.3829403,16.0742397,-52.9335785,-31.4853191,-77.9411469,-13.8161497,85.2246704
16475000000,-19.8940792,9.1785860,16.0817394,-53.7161102,-31.4686203,-76.9315720,-14.0597200,85.4402237
16500000000,-19.2033100,6.6053772,16.0624599,-54.7140617,-31.5423603,-77.4160385,-14.2243299,83.9661102
16525000000,-18.6315193,7.6888480,16.0737095,-55.6798286,-31.5566502,-78.1422729,-14.2822704,81.9910736
16550000000,-18.2257996,8.8857288,16.0833702,-56.6635208,-31.2852192,-78.5120392,-14.3872700,80.6587067
16575000000,-17.7966805,8.4396639,16.0667591,-57.6577606,-31.5174904,-79.5462418,-14.7404203,76.5744629
16600000000,-17.4186096,11.0544500,16.0740395,-58.5423889,-31.5016804,-79.6890182,-14.7625704,73.3955765
16625000000,-17.3915806,12.4436302,16.0740891,-59.5529404,-31.5077991,-79.9348831,-14.6392097,70.7450867
16650000000,-17.4066696,13.7739096,16.0687695,-60.4967918,-31.4356899,-80.4211502,-14.6389503,68.4152069
16675000000,-17.3067493,14.1252899,16.0725498,-61.4813004,-31.3185101,-81.1305237,-14.3699703,65.5946884
16700000000,-17.4899101,15.2226801,16.0731201,-62.4152603,-31.3177204,-81.5938873,-14.2265797,63.1126709
16725000000,-17.4801598,13.5314302,16.0227299,-63.3484802,-31.4359093,-83.0813828,-14.1008301,61.2009697
16750000000,-17.9319592,11.7172499,16.0495701,-64.2506638,-31.4507294,-82.2806931,-13.9171305,60.6891212
16775000000,-18.0076504,10.2479696,16.0686302,-65.2468872,-31.2634697,-82.7120285,-13.5999699,60.4013405
16800000000,-18.1087608,6.7018428,16.0424995,-66.2351074,-31.3242092,-83.2474670,-13.4152098,59.9860687
16825000000,-18.0502300,4.1626682,16.0515995,-67.3049469,-31.2316399,-84.5347595,-13.2493095,59.1276207
16850000000,-17.8839798,-1.1509200,16.0318508,-68.1450272,-31.3327103,-84.8746414,-13.1736097,58.3306503
16875000000,-17.4332409,-3.7280259,16.0231209,-69.2710876,-31.2944508,-85.5203476,-13.0062304,58.0205002
16900000000,-17.1032600,-5.3916392,16.0349503,-70.2239990,-31.1487808,-86.1527023,-12.9177799,58.6189194
16925000000,-16.7039394,-8.2883701,16.0233898,-71.1085281,-31.2134304,-86.4395599,-13.0372801,58.2653618
16950000000,-16.0280800,-8.8539305,15.9957104,-72.1384430,-31.2324905,-87.4270096,-13.1151400,56.4908218
16975000000,-15.7432804,-8.6518965,15.9953899,-73.0137863,-31.2314796,-87.7259064,-13.1628704,55.0620995
17000000000,-15.3655195,-8.4509869,16.0072803,-74.1128235,-31.1958103,-88.0891037,-13.1629801,53.5890808
17025000000,-14.9252300,-7.5178299,16.0022602,-75.1569672,-31.1951408,-87.9036407,-13.2104301,51.5970497
17050000000,-14.5430403,-6.3613710,15.9755402,-76.1501617,-31.2323704,-89.6180878,-13.2441397,48.0164490
17075000000,-14.3983097,-5.2744079,15.9511404,-77.1000595,-31.2462101,-89.7495728,-13.2802296,46.4857788
17100000000,-14.2890196,-4.2530112,15.9538803,-77.9747467,-31.2695007,-89.3033218,-13.3081703,45.2706718
17125000000,-14.1738100,-2.6774709,15.9438200,-79.0635071,-31.2044392,-90.3421097,-13.1547203,42.3053894
17150000000,-14.1481504,-1.3578920,15.9172602,-79.9955521,-31.1814804,-90.6396484,-13.0124197,40.9519997
17175000000,-14.3293304,-2.0875511,15.9166298,-80.9281082,-31.2055702,-91.4128571,-12.9471598,39.3465004
17200000000,-14.3250999,-3.0523729,15.8980103,-81.8065338,-31.1901302,-91.9316330,-12.8386002,37.4242897
17225000000,-14.4080000,-2.9768219,15.8985300,-82.7772903,-31.2043209,-92.4317169,-12.7100801,36.0573997
17250000000,-14.5361700,-4.5083189,15.9109602,-83.6978531,-31.1688404,-92.8998032,-12.5126495,35.4659004
17275000000,-14.5048704,-7.3610749,15.8912497,-84.6769714,-31.1518192,-93.3762207,-12.3718796,34.8238983
17300000000,-14.2704697,-8.9714890,15.8787203,-85.7451477,-31.1483307,-94.0283966,-12.2145901,34.1452408
17325000000,-14.2295198,-9.9514236,15.8965902,-86.7440033,-31.0224209,-94.4531326,-12.0551796,34.0291481
17350000000,-14.0242100,-12.8886604,15.8559904,-87.8027496,-31.1252499,-95.1647491,-12.1510296,33.7115402
17375000000,-13.7245197,-14.3654203,15.8577700,-88.8741074,-31.1235809,-95.5116730,-12.1341696,31.8913994
17400000000,-13.2885399,-14.8970699,15.8321600,-89.9322281,-31.1652107,-96.0038528,-12.1337500,30.0542297
17425000000,-12.9849796,-15.1627197,15.8038797,-91.0960312,-31.2162495,-96.6865997,-12.0540600,28.4380703
17450000000,-12.6223497,-15.4758501,15.7736301,-92.1791916,-31.1534004,-97.3638382,-11.9767704,26.5715694
17475000000,-12.2553101,-15.2024202,15.7303696,-93.0843735,-31.2060299,-98.0182724,-11.9444504,24.1464806
17500000000,-11.9028797,-13.8801603,15.6871595,-94.1356583,-31.1369400,-98.5976868,-11.7564697,21.7650700
17525000000,-11.7546597,-13.7549200,15.6690598,-94.9805374,-31.2574692,-99.6882629,-11.6939201,19.4712296
17550000000,-11.5659904,-13.3426600,15.6550798,-95.8690567,-31.3320808,-99.3111191,-11.5914402,18.2622795
17575000000,-11.3653297,-11.6505699,15.6350899,-96.8792572,-31.2701702,-99.7280426,-11.3480797,16.6758308
17600000000,-11.3742304,-10.7120705,15.6022902,-97.9405136,-31.2532501,-100.1551971,-11.0691500,15.4908895
17625000000,-11.3968697,-11.0279799,15.5907898,-98.7924194,-31.2618294,-100.6737976,-10.9117498,14.3690500
17650000000,-11.1804199,-11.2539797,15.5390196,-99.6900024,-31.1889496,-101.7390976,-10.7102499,13.0555000
17675000000,-11.3140802,-11.3569202,15.5519896,-100.6582031,-31.3147392,-101.8507996,-10.4940300,13.0705700
17700000000,-11.4602404,-12.4119701,15.5619297,-101.3620987,-31.2884293,-101.9014969,-10.3271503,13.8309202
17725000000,-11.4390697,-14.0801201,15.5261402,-102.5540009,-31.1758804,-102.5491028,-10.0803804,14.0860796
17750000000,-11.3807497,-15.6884403,15.5233097,-103.4632034,-31.2794495,-103.2102966,-10.0542603,14.4830999
17775000000,-11.2847204,-16.9412098,15.4813099,-104.2963028,-31.1671104,-103.5935974,-9.9433985,14.0743999
17800000000,-11.1396503,-18.7873306,15.4836102,-105.4241028,-31.2132301,-104.2810974,-9.9710474,14.0988903
17825000000,-10.9215899,-20.6193199,15.4650898,-106.3559036,-31.2531891,-104.8199005,-9.9643221,13.9744701
17850000000,-10.6920500,-21.2948704,15.4316196,-107.4991989,-31.3087292,-105.6293030,-9.9784422,13.3929501
17875000000,-10.5203199,-21.9529991,15.4193296,-108.6612015,-31.3411102,-105.9868011,-9.9375467,12.6531200
17900000000,-10.2076998,-22.7378502,15.3699703,-109.4527969,-31.3979893,-106.4803009,-9.9957190,11.6406498
17925000000,-9.8532858,-21.8588600,15.3309402,-110.6196976,-31.3658409,-106.6317978,-9.9607744,10.3149796
17950000000,-9.6724434,-21.3737392,15.2896900,-111.6457977,-31.4013596,-107.2601013,-9.9014730,8.6936522
17975000000,-9.5266609,-21.1636906,15.2243795,-112.6099014,-31.4337406,-107.4324036,-9.8045788,7.1898651
18000000000,-9.2162991,-20.6744709,15.1928701,-113.5403976,-31.3876991,-108.0976028,-9.7376432,5.5682640
18025000000,-9.1164761,-19.8678799,15.1697903,-114.4698029,-31.4758797,-109.0777969,-9.6635799,3.6221340
18050000000,-9.0703325,-19.1464100,15.1217899,-115.2447968,-31.4613209,-108.8878021,-9.4433098,1.8973140
18075000000,-8.9621181,-19.2001095,15.1076202,-116.3187027,-31.4717903,-109.6380997,-9.2843390,1.2559000
18100000000,-8.9236078,-18.9993496,15.0802698,-117.2223969,-31.5496902,-109.9316025,-9.0701113,0.9830977
18125000000,-8.9617643,-18.7271309,15.0405197,-118.1585007,-31.5944691,-110.6533966,-8.9567604,0.9430714
18150000000,-9.0175791,-19.6302891,15.0062304,-119.0205002,-31.5750809,-110.8118973,-8.7250681,1.1027650
18175000000,-9.0524044,-20.3502693,14.9986200,-119.8685989,-31.6228695,-111.3187027,-8.6213923,1.5851409
18200000000,-9.0006685,-20.9839306,14.9482403,-120.6623993,-31.6467896,-111.4042969,-8.5124435,2.4683330
18225000000,-9.0949087,-22.2301006,14.9577103,-121.6736984,-31.6165104,-112.2065964,-8.4372921,2.9872980
18250000000,-9.0121918,-24.5044594,14.9292097,-122.3144989,-31.5954895,-112.5366974,-8.3311176,3.7558210
18275000000,-8.8840151,-25.5683594,14.9076796,-123.4254990,-31.6634693,-113.0869980,-8.3243322,4.2373462
18300000000,-8.8001842,-26.0538998,14.9055500,-124.3930969,-31.6595497,-113.2016983,-8.3755579,4.6873751
18325000000,-8.6521349,-27.0529709,14.8362703,-125.2258987,-31.6969891,-113.9124985,-8.3892040,4.4674430
18350000000,-8.4328365,-28.0327091,14.8381100,-126.1493988,-31.7439308,-114.4150009,-8.4464779,4.6405349
18375000000,-8.2428608,-27.4991302,14.8111496,-127.1512985,-31.7662792,-114.3328018,-8.5023594,4.4175568
18400000000,-8.0936766,-27.4560795,14.7506905,-128.0229950,-31.6933804,-114.4433975,-8.5524731,3.6229939
18425000000,-7.9371691,-27.4229298,14.7260904,-129.0397034,-31.7916508,-115.5585022,-8.6698685,2.5223401
18450000000,-7.7628288,-26.7725201,14.6995802,-130.0135040,-31.7653294,-115.6303024,-8.6905909,1.5867430
18475000000,-7.6941671,-25.9142208,14.6607199,-130.8365936,-31.9357395,-116.0524979,-8.6858187,0.7197638
18500000000,-7.6545949,-25.6513805,14.6320295,-131.8634033,-31.9017792,-116.3452988,-8.6418095,-0.3881550
18525000000,-7.6035790,-26.0415096,14.6118898,-132.7494965,-31.8235207,-116.7919998,-8.5712576,-1.3690890
18550000000,-7.5587292,-26.0909309,14.5725002,-133.5428925,-31.8745708,-117.3936005,-8.5108328,-1.8342789
18575000000,-7.6318498,-26.3217297,14.5556402,-134.6352997,-31.9342499,-118.0701981,-8.4974775,-2.0442960
18600000000,-7.6595159,-26.6920204,14.5265598,-135.4853973,-31.9483109,-118.1373978,-8.3892546,-1.8592190
18625000000,-7.6885390,-27.5692501,14.4853802,-136.5108032,-32.0059090,-118.3758011,-8.2842722,-1.3312180
18650000000,-7.7220702,-28.2461891,14.4608097,-137.4967957,-31.9457703,-118.9309006,-8.2092094,-1.1063040
18675000000,-7.7453270,-29.8210106,14.4438801,-137.9754028,-31.9304790,-118.7954025,-8.2124577,-0.8716390
18700000000,-7.8162189,-31.2967892,14.4129400,-139.1965942,-31.9842892,-119.8088989,-8.1939154,0.2615278
18725000000,-7.7524142,-32.3269997,14.3976402,-140.0856018,-32.0157318,-120.2498016,-8.2408829,0.8299053
18750000000,-7.6387920,-33.5094414,14.3670998,-140.8939972,-32.0056801,-120.2540970,-8.2853203,1.2955680
18775000000,-7.5295529,-34.3320885,14.3569002,-142.2084961,-32.0985489,-121.2375031,-8.3305817,1.5349900
18800000000,-7.3322148,-35.0629997,14.3373299,-142.8016052,-31.9814892,-121.3389969,-8.3661222,1.4204800
18825000000,-7.1961150,-35.7774315,14.3211803,-143.8063965,-31.9996796,-122.4266968,-8.5319862,1.5315610
18850000000,-7.0538049,-36.0383911,14.2975397,-144.8377991,-32.0934792,-122.4968033,-8.7060461,1.3363770
18875000000,-6.9384561,-35.4118996,14.2777205,-145.8764954,-32.1815796,-122.9362030,-8.8325138,0.4952614
18900000000,-6.8479891,-35.1442299,14.2466698,-146.8256989,-32.1018219,-122.9462967,-8.9485435,-0.5102262
18925000000,-6.7912178,-35.0712814,14.1960602,-147.8818970,-32.1833191,-123.5034027,-9.0232744,-1.7093900
18950000000,-6.7205558,-35.6572189,14.1967602,-148.9154968,-32.1837883,-124.8685989,-9.1119728,-2.9794691
18975000000,-6.5971332,-35.3201294,14.1583099,-149.9235992,-32.1865501,-124.5868988,-9.1033373,-4.1880660
19000000000,-6.6438451,-35.0190392,14.1281500,-151.0494995,-32.2049904,-125.8072968,-9.0868778,-4.7332559
19025000000,-6.6579790,-35.9732285,14.0846996,-151.7489014,-32.2056007,-125.8392029,-9.0204191,-5.3982840
19050000000,-6.6637020,-36.7058105,14.0516500,-152.8598938,-32.3260612,-126.5140991,-8.9787989,-5.3949962
19075000000,-6.6682339,-36.8619308,13.9830704,-153.9956970,-32.5375099,-126.7460022,-8.9108486,-4.9391670
19100000000,-6.7725129,-38.0589600,13.9875803,-154.7230988,-32.3618393,-126.7356033,-8.9900618,-5.0502172
19125000000,-6.7741499,-39.4212418,13.9327898,-155.7922974,-32.4296799,-127.8361969,-8.9543734,-4.5625720
19150000000,-6.6847248,-40.9856415,13.9419603,-156.9252930,-32.3773193,-127.6374969,-8.9322538,-4.1036801
19175000000,-6.6303091,-41.6268806,13.8873701,-157.8025055,-32.4994316,-128.3139954,-8.9508858,-3.6237409
19200000000,-6.5686698,-42.8077888,13.8512697,-158.9237061,-32.5075302,-128.1408997,-8.9773569,-3.5542190
19225000000,-6.4590521,-44.1014900,13.8104801,-159.8114929,-32.5045319,-128.9098053,-9.0852966,-3.5689759
19250000000,-6.2736182,-44.6139603,13.7644501,-160.6461029,-32.5913887,-129.2915955,-9.1498852,-3.3278241
19275000000,-6.1818151,-44.6826515,13.7290802,-161.7942963,-32.7221184,-128.5223999,-9.3116207,-3.6149509
19300000000,-6.0326452,-44.7560387,13.6927004,-162.5151978,-32.7523499,-129.2897034,-9.4492817,-4.4061069
19325000000,-5.9104848,-45.5870781,13.6920900,-163.8645020,-32.5093994,-129.2071075,-9.6340399,-5.5010452
19350000000,-5.7975101,-45.1018105,13.6357403,-164.7704926,-32.6146812,-130.6761017,-9.7132912,-6.2218642
19375000000,-5.8582382,-45.0324898,13.5664301,-165.8896027,-32.6633797,-131.6320953,-9.8263559,-6.9719968
19400000000,-5.7552772,-45.0454903,13.5117397,-166.7590942,-32.7431793,-131.5697937,-9.8266954,-8.1651850
19425000000,-5.7201838,-45.4752502,13.5130196,-167.7859955,-32.6436310,-132.0682983,-9.8936796,-9.1491365
19450000000,-5.7839918,-45.1886406,13.4288101,-168.8869934,-32.8446884,-133.8442993,-9.8513842,-9.3253126
19475000000,-5.7087860,-45.5988808,13.3913002,-169.7364960,-32.8799782,-131.9089966,-9.8186064,-10.2920599
19500000000,-5.7817559,-46.0498390,13.3639002,-170.9423065,-32.7083282,-134.1636963,-9.7767191,-9.8332596
19525000000,-5.8241682,-46.8518410,13.3227997,-171.7301941,-32.7577019,-134.1753998,-9.6712875,-9.7706079
19550000000,-5.8220840,-48.0043983,13.2644196,-172.8610992,-32.9897003,-134.1578979,-9.5576639,-9.2977371
19575000000,-5.8390641,-49.1556396,13.2496700,-173.8202057,-32.9837608,-135.4257965,-9.6098576,-8.5593767
19600000000,-5.7697530,-50.8490410,13.2118502,-174.8724976,-32.7740211,-135.2933960,-9.7658701,-7.7159390
19625000000,-5.7553992,-52.1807404,13.1782799,-176.2337952,-32.9370613,-135.9064026,-9.8995562,-7.5408678
19650000000,-5.7102752,-53.0382118,13.0871601,-177.2769012,-33.0081406,-137.9956055,-9.8159647,-6.5636072
19675000000,-5.4964509,-53.6843491,13.0382700,-178.1118927,-33.2253304,-137.7274017,-9.7925587,-6.0976000
19700000000,-5.4234519,-54.0012398,13.0018501,-179.0644073,-33.3168297,-137.7180939,-9.8945141,-5.1562781
19725000000,-5.3303599,-54.8340111,12.9652004,179.9591064,-33.4206810,-136.6974945,-10.1181202,-5.1786141
19750000000,-5.2354460,-55.3760185,12.8805103,178.8562012,-33.1785088,-138.6251984,-10.2651596,-4.3854961
19775000000,-5.1499500,-54.5026703,12.8187199,178.0706024,-33.5993805,-138.7277985,-10.3727303,-4.1974921
19800000000,-5.2030640,-54.7127495,12.7663202,177.1074066,-33.3637199,-140.5404053,-10.6643696,-3.8569720
19825000000,-5.1525688,-55.3183289,12.7620697,175.9855042,-33.2195892,-140.4364014,-10.9180899,-4.6207199
19850000000,-5.0988560,-54.9534988,12.6740704,174.9586029,-33.4619217,-141.6802063,-10.8956299,-4.9959979
19875000000,-5.0812640,-54.5349312,12.6178198,174.3739929,-33.7979012,-141.6622925,-10.9038095,-5.2499428
19900000000,-5.1216130,-55.4672012,12.6063700,173.2415924,-33.8279495,-141.7637939,-11.0889301,-5.1619992
19925000000,-5.0451479,-55.9947090,12.5774002,172.1466064,-33.9153519,-140.0746002,-11.1870003,-5.0854058
19950000000,-5.0223031,-56.2187691,12.5465899,171.2713013,-33.8097610,-143.5744934,-11.2659702,-4.4861870
