Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
8950.0000,-2.557000E+001,-5.912026E+001,-6.171179E-001,1.773753E+002,-6.172537E-001,1.773987E+002,-2.688203E+001,-1.127338E+002
9000.0000,-2.500353E+001,-6.208546E+001,-6.251303E-001,1.760990E+002,-6.252030E-001,1.761131E+002,-2.630358E+001,-1.133475E+002
9050.0000,-2.440902E+001,-6.526412E+001,-6.299813E-001,1.748421E+002,-6.307201E-001,1.748503E+002,-2.562662E+001,-1.142271E+002
9100.0000,-2.390371E+001,-6.719675E+001,-6.332595E-001,1.735636E+002,-6.352323E-001,1.735721E+002,-2.516460E+001,-1.151040E+002
9150.0000,-2.349593E+001,-6.956126E+001,-6.386192E-001,1.723011E+002,-6.399610E-001,1.723073E+002,-2.463179E+001,-1.161110E+002
9200.0000,-2.301686E+001,-7.128387E+001,-6.408018E-001,1.710202E+002,-6.436566E-001,1.710284E+002,-2.416692E+001,-1.174819E+002
9250.0000,-2.273857E+001,-7.370377E+001,-6.498438E-001,1.697299E+002,-6.524266E-001,1.697462E+002,-2.375277E+001,-1.184527E+002
9300.0000,-2.236009E+001,-7.558954E+001,-6.546870E-001,1.684704E+002,-6.559477E-001,1.684807E+002,-2.341116E+001,-1.197854E+002
9350.0000,-2.210377E+001,-7.746575E+001,-6.632237E-001,1.671763E+002,-6.639755E-001,1.671917E+002,-2.306845E+001,-1.207198E+002
9400.0000,-2.180165E+001,-7.951791E+001,-6.699395E-001,1.658973E+002,-6.706320E-001,1.658981E+002,-2.275533E+001,-1.223892E+002
9450.0000,-2.158052E+001,-8.069588E+001,-6.718171E-001,1.646143E+002,-6.751792E-001,1.646122E+002,-2.249478E+001,-1.236161E+002
9500.0000,-2.138912E+001,-8.255676E+001,-6.759350E-001,1.633248E+002,-6.806628E-001,1.633331E+002,-2.226139E+001,-1.250928E+002
9550.0000,-2.117796E+001,-8.437016E+001,-6.836653E-001,1.619892E+002,-6.894639E-001,1.620004E+002,-2.199573E+001,-1.266441E+002
9600.0000,-2.106989E+001,-8.626620E+001,-6.927363E-001,1.606976E+002,-6.979644E-001,1.607188E+002,-2.182847E+001,-1.280641E+002
9650.0000,-2.084604E+001,-8.751862E+001,-6.954741E-001,1.593909E+002,-6.992531E-001,1.594120E+002,-2.167932E+001,-1.292074E+002
9700.0000,-2.077221E+001,-8.878020E+001,-7.006302E-001,1.580893E+002,-7.051581E-001,1.581037E+002,-2.152806E+001,-1.308094E+002
9750.0000,-2.066848E+001,-9.052457E+001,-7.082675E-001,1.567651E+002,-7.123762E-001,1.567831E+002,-2.137529E+001,-1.325569E+002
9800.0000,-2.062898E+001,-9.149303E+001,-7.109525E-001,1.554821E+002,-7.150148E-001,1.554969E+002,-2.130522E+001,-1.341564E+002
9850.0000,-2.049813E+001,-9.334933E+001,-7.149736E-001,1.541154E+002,-7.219149E-001,1.541318E+002,-2.114660E+001,-1.355457E+002
9900.0000,-2.045628E+001,-9.453255E+001,-7.210044E-001,1.527843E+002,-7.262929E-001,1.528108E+002,-2.106981E+001,-1.370920E+002
9950.0000,-2.047994E+001,-9.594479E+001,-7.265599E-001,1.514719E+002,-7.315590E-001,1.514928E+002,-2.103972E+001,-1.388156E+002
10000.000,-2.044473E+001,-9.725576E+001,-7.323528E-001,1.501126E+002,-7.383816E-001,1.501519E+002,-2.095312E+001,-1.404142E+002
10050.000,-2.053071E+001,-9.858749E+001,-7.400563E-001,1.487940E+002,-7.436429E-001,1.488238E+002,-2.093344E+001,-1.423781E+002
10100.000,-2.047758E+001,-9.988578E+001,-7.414312E-001,1.474269E+002,-7.470053E-001,1.474463E+002,-2.087127E+001,-1.437148E+002
10150.000,-2.049611E+001,-1.009087E+002,-7.460449E-001,1.460550E+002,-7.514363E-001,1.460820E+002,-2.083284E+001,-1.453913E+002
10200.000,-2.057651E+001,-1.021715E+002,-7.501409E-001,1.447259E+002,-7.560785E-001,1.447438E+002,-2.084271E+001,-1.471480E+002
10250.000,-2.060855E+001,-1.033089E+002,-7.538369E-001,1.433559E+002,-7.619756E-001,1.433862E+002,-2.082288E+001,-1.489289E+002
10300.000,-2.065489E+001,-1.046437E+002,-7.584811E-001,1.419551E+002,-7.639957E-001,1.419919E+002,-2.081039E+001,-1.506174E+002
10350.000,-2.073942E+001,-1.061647E+002,-7.666544E-001,1.405799E+002,-7.738368E-001,1.406112E+002,-2.082340E+001,-1.524096E+002
10400.000,-2.082340E+001,-1.072729E+002,-7.705000E-001,1.391750E+002,-7.773257E-001,1.392159E+002,-2.085073E+001,-1.541347E+002
10450.000,-2.086971E+001,-1.083366E+002,-7.748165E-001,1.377746E+002,-7.801103E-001,1.378155E+002,-2.085986E+001,-1.556164E+002
10500.000,-2.094282E+001,-1.093029E+002,-7.776039E-001,1.363375E+002,-7.844037E-001,1.363799E+002,-2.089043E+001,-1.571761E+002
10550.000,-2.111813E+001,-1.110019E+002,-7.866379E-001,1.349653E+002,-7.920025E-001,1.350159E+002,-2.093803E+001,-1.594248E+002
10600.000,-2.120808E+001,-1.118961E+002,-7.874408E-001,1.335434E+002,-7.926276E-001,1.335852E+002,-2.102487E+001,-1.609332E+002
10650.000,-2.131882E+001,-1.131593E+002,-7.909666E-001,1.321139E+002,-7.970955E-001,1.321658E+002,-2.105936E+001,-1.628721E+002
10700.000,-2.146325E+001,-1.143222E+002,-7.952460E-001,1.307077E+002,-8.005556E-001,1.307700E+002,-2.113516E+001,-1.645939E+002
10750.000,-2.154294E+001,-1.154396E+002,-7.997756E-001,1.292076E+002,-8.045844E-001,1.292721E+002,-2.118762E+001,-1.660304E+002
10800.000,-2.165287E+001,-1.172135E+002,-8.077827E-001,1.277616E+002,-8.110235E-001,1.278334E+002,-2.120770E+001,-1.679843E+002
10850.000,-2.187768E+001,-1.180767E+002,-8.153508E-001,1.263326E+002,-8.168929E-001,1.263940E+002,-2.135035E+001,-1.697146E+002
10900.000,-2.196748E+001,-1.199714E+002,-8.198525E-001,1.248426E+002,-8.226169E-001,1.249024E+002,-2.135325E+001,-1.714227E+002
10950.000,-2.226251E+001,-1.209330E+002,-8.281550E-001,1.234360E+002,-8.301148E-001,1.235020E+002,-2.151930E+001,-1.734020E+002
11000.000,-2.240306E+001,-1.223559E+002,-8.327326E-001,1.219439E+002,-8.361661E-001,1.220077E+002,-2.161064E+001,-1.750894E+002
11050.000,-2.247220E+001,-1.237377E+002,-8.329846E-001,1.204238E+002,-8.351607E-001,1.204949E+002,-2.169056E+001,-1.764297E+002
11100.000,-2.263777E+001,-1.245750E+002,-8.372585E-001,1.189218E+002,-8.390931E-001,1.189920E+002,-2.180271E+001,-1.779829E+002
11150.000,-2.283688E+001,-1.267084E+002,-8.498396E-001,1.174289E+002,-8.525514E-001,1.175087E+002,-2.189456E+001,1.796559E+002
11200.000,-2.294011E+001,-1.276494E+002,-8.510955E-001,1.158914E+002,-8.499455E-001,1.159738E+002,-2.203655E+001,1.788216E+002
11250.000,-2.326970E+001,-1.300654E+002,-8.674814E-001,1.144319E+002,-8.655539E-001,1.144960E+002,-2.219305E+001,1.761667E+002
11300.000,-2.332269E+001,-1.305640E+002,-8.615713E-001,1.129153E+002,-8.604060E-001,1.129824E+002,-2.238377E+001,1.752708E+002
11350.000,-2.351046E+001,-1.327803E+002,-8.726476E-001,1.113651E+002,-8.701383E-001,1.114217E+002,-2.239966E+001,1.736611E+002
11400.000,-2.364993E+001,-1.343480E+002,-8.755580E-001,1.098293E+002,-8.747695E-001,1.098774E+002,-2.260942E+001,1.720202E+002
11450.000,-2.393234E+001,-1.358824E+002,-8.838133E-001,1.083136E+002,-8.821561E-001,1.083641E+002,-2.271701E+001,1.701553E+002
11500.000,-2.398368E+001,-1.382686E+002,-8.928673E-001,1.067153E+002,-8.906990E-001,1.067493E+002,-2.278664E+001,1.686850E+002
11550.000,-2.412157E+001,-1.411740E+002,-9.120810E-001,1.051007E+002,-9.113829E-001,1.051441E+002,-2.280072E+001,1.667021E+002
11600.000,-2.435846E+001,-1.415412E+002,-9.029824E-001,1.036054E+002,-9.004095E-001,1.036434E+002,-2.310817E+001,1.659822E+002
11650.000,-2.439446E+001,-1.433894E+002,-9.142202E-001,1.019976E+002,-9.135597E-001,1.020165E+002,-2.319165E+001,1.642489E+002
11700.000,-2.457971E+001,-1.445608E+002,-9.141846E-001,1.004454E+002,-9.141228E-001,1.004800E+002,-2.340926E+001,1.633004E+002
11750.000,-2.444069E+001,-1.469813E+002,-9.189909E-001,9.876328E+001,-9.181497E-001,9.879151E+001,-2.344150E+001,1.624414E+002
11800.000,-2.472888E+001,-1.494916E+002,-9.366634E-001,9.719888E+001,-9.371496E-001,9.721539E+001,-2.357915E+001,1.598643E+002
11850.000,-2.481823E+001,-1.505182E+002,-9.341589E-001,9.559419E+001,-9.346666E-001,9.562269E+001,-2.380440E+001,1.592802E+002
11900.000,-2.494281E+001,-1.525588E+002,-9.430985E-001,9.396906E+001,-9.440750E-001,9.398673E+001,-2.398498E+001,1.578754E+002
11950.000,-2.493629E+001,-1.548260E+002,-9.493152E-001,9.229237E+001,-9.505927E-001,9.232826E+001,-2.408103E+001,1.574946E+002
12000.000,-2.483719E+001,-1.564532E+002,-9.505876E-001,9.062897E+001,-9.505870E-001,9.065350E+001,-2.421528E+001,1.570191E+002
12020.000,-2.479865E+001,-1.585085E+002,-9.602518E-001,8.992895E+001,-9.597468E-001,8.994872E+001,-2.418548E+001,1.564140E+002
12040.000,-2.489994E+001,-1.590517E+002,-9.629157E-001,8.930573E+001,-9.637294E-001,8.932381E+001,-2.427681E+001,1.558284E+002
12060.000,-2.487574E+001,-1.594292E+002,-9.619481E-001,8.864618E+001,-9.642984E-001,8.866751E+001,-2.437404E+001,1.557541E+002
12080.000,-2.487674E+001,-1.609546E+002,-9.697739E-001,8.795577E+001,-9.719572E-001,8.797901E+001,-2.430692E+001,1.550122E+002
12100.000,-2.498922E+001,-1.615799E+002,-9.752508E-001,8.733288E+001,-9.768924E-001,8.735280E+001,-2.441033E+001,1.541040E+002
12120.000,-2.482297E+001,-1.615139E+002,-9.689214E-001,8.662856E+001,-9.706037E-001,8.664347E+001,-2.443860E+001,1.550219E+002
12140.000,-2.488839E+001,-1.640305E+002,-9.817578E-001,8.594643E+001,-9.843810E-001,8.596114E+001,-2.436731E+001,1.535315E+002
12160.000,-2.495282E+001,-1.645885E+002,-9.819068E-001,8.530994E+001,-9.851225E-001,8.532051E+001,-2.452227E+001,1.532701E+002
12180.000,-2.486008E+001,-1.644982E+002,-9.770077E-001,8.464529E+001,-9.817591E-001,8.466072E+001,-2.461974E+001,1.535705E+002
12200.000,-2.472159E+001,-1.653750E+002,-9.744473E-001,8.390199E+001,-9.772952E-001,8.392674E+001,-2.456041E+001,1.542399E+002
12220.000,-2.465215E+001,-1.676930E+002,-9.901431E-001,8.318443E+001,-9.928955E-001,8.321706E+001,-2.444005E+001,1.529081E+002
12240.000,-2.474398E+001,-1.681020E+002,-9.885693E-001,8.255669E+001,-9.905159E-001,8.259167E+001,-2.458024E+001,1.529435E+002
12260.000,-2.464100E+001,-1.691441E+002,-9.904095E-001,8.185380E+001,-9.910337E-001,8.187801E+001,-2.454043E+001,1.531125E+002
12280.000,-2.465644E+001,-1.703411E+002,-9.960808E-001,8.118667E+001,-9.979895E-001,8.120146E+001,-2.452299E+001,1.521647E+002
12300.000,-2.448082E+001,-1.707069E+002,-9.944632E-001,8.046089E+001,-9.980586E-001,8.047926E+001,-2.456593E+001,1.522735E+002
12320.000,-2.462869E+001,-1.719641E+002,-1.005702E+000,7.981341E+001,-1.009934E+000,7.983826E+001,-2.457891E+001,1.509116E+002
12340.000,-2.449163E+001,-1.726352E+002,-1.005103E+000,7.908874E+001,-1.008860E+000,7.912167E+001,-2.455984E+001,1.507964E+002
12360.000,-2.443320E+001,-1.734637E+002,-1.007173E+000,7.839436E+001,-1.009588E+000,7.842794E+001,-2.455605E+001,1.509026E+002
12380.000,-2.441264E+001,-1.743322E+002,-1.008461E+000,7.770061E+001,-1.009840E+000,7.773127E+001,-2.450684E+001,1.504051E+002
12400.000,-2.425072E+001,-1.759170E+002,-1.014851E+000,7.697059E+001,-1.015790E+000,7.699375E+001,-2.445096E+001,1.499513E+002
12420.000,-2.430335E+001,-1.765028E+002,-1.015514E+000,7.631225E+001,-1.018968E+000,7.633329E+001,-2.453594E+001,1.495269E+002
12440.000,-2.424967E+001,-1.768814E+002,-1.014269E+000,7.561706E+001,-1.019078E+000,7.564040E+001,-2.457355E+001,1.496840E+002
12460.000,-2.406680E+001,-1.783672E+002,-1.017399E+000,7.484139E+001,-1.022481E+000,7.486984E+001,-2.435990E+001,1.498613E+002
12480.000,-2.408668E+001,1.794770E+002,-1.032285E+000,7.413561E+001,-1.036398E+000,7.417250E+001,-2.428488E+001,1.485303E+002
12500.000,-2.416685E+001,1.793739E+002,-1.029042E+000,7.350217E+001,-1.031817E+000,7.353577E+001,-2.442256E+001,1.484812E+002
12520.000,-2.388808E+001,1.792167E+002,-1.025525E+000,7.273804E+001,-1.027829E+000,7.277222E+001,-2.431641E+001,1.485383E+002
12540.000,-2.382476E+001,1.777201E+002,-1.031303E+000,7.201506E+001,-1.034155E+000,7.203387E+001,-2.424382E+001,1.478483E+002
12560.000,-2.371025E+001,1.770267E+002,-1.034032E+000,7.127163E+001,-1.038771E+000,7.129800E+001,-2.418424E+001,1.469386E+002
12580.000,-2.371413E+001,1.758466E+002,-1.037619E+000,7.057166E+001,-1.043138E+000,7.060461E+001,-2.415769E+001,1.469108E+002
12600.000,-2.360536E+001,1.753385E+002,-1.036887E+000,6.982206E+001,-1.042064E+000,6.986774E+001,-2.402464E+001,1.469735E+002
12620.000,-2.351273E+001,1.735156E+002,-1.052578E+000,6.907913E+001,-1.056989E+000,6.913074E+001,-2.389395E+001,1.452894E+002
12640.000,-2.343152E+001,1.733031E+002,-1.050002E+000,6.840427E+001,-1.053159E+000,6.845497E+001,-2.402276E+001,1.446958E+002
12660.000,-2.339489E+001,1.728363E+002,-1.048434E+000,6.768195E+001,-1.051311E+000,6.772346E+001,-2.400656E+001,1.447287E+002
12680.000,-2.321072E+001,1.719937E+002,-1.048688E+000,6.690330E+001,-1.052401E+000,6.693528E+001,-2.385480E+001,1.446723E+002
12700.000,-2.318283E+001,1.700089E+002,-1.062429E+000,6.615434E+001,-1.067420E+000,6.619312E+001,-2.369625E+001,1.434679E+002
12720.000,-2.314684E+001,1.692439E+002,-1.060639E+000,6.544440E+001,-1.065594E+000,6.549248E+001,-2.371708E+001,1.436375E+002
12740.000,-2.301861E+001,1.679439E+002,-1.067414E+000,6.470102E+001,-1.071922E+000,6.475459E+001,-2.355937E+001,1.428200E+002
12760.000,-2.281923E+001,1.676940E+002,-1.064937E+000,6.395438E+001,-1.067419E+000,6.400841E+001,-2.351075E+001,1.423459E+002
12780.000,-2.274063E+001,1.666228E+002,-1.072840E+000,6.320372E+001,-1.075376E+000,6.324835E+001,-2.337342E+001,1.413483E+002
12800.000,-2.263023E+001,1.661947E+002,-1.073524E+000,6.244767E+001,-1.075902E+000,6.248690E+001,-2.330247E+001,1.407720E+002
12820.000,-2.249195E+001,1.655134E+002,-1.075557E+000,6.166067E+001,-1.079954E+000,6.169859E+001,-2.315426E+001,1.405326E+002
12840.000,-2.250269E+001,1.647476E+002,-1.080353E+000,6.096310E+001,-1.085784E+000,6.100788E+001,-2.315865E+001,1.396648E+002
12860.000,-2.228020E+001,1.636488E+002,-1.081021E+000,6.013488E+001,-1.086017E+000,6.018882E+001,-2.300198E+001,1.393783E+002
12880.000,-2.227209E+001,1.624591E+002,-1.093386E+000,5.942340E+001,-1.096393E+000,5.948020E+001,-2.295504E+001,1.380880E+002
12900.000,-2.212873E+001,1.619149E+002,-1.096518E+000,5.867296E+001,-1.098940E+000,5.873063E+001,-2.287000E+001,1.368642E+002
12920.000,-2.201681E+001,1.607724E+002,-1.102003E+000,5.789211E+001,-1.103697E+000,5.793763E+001,-2.270267E+001,1.364180E+002
12940.000,-2.199240E+001,1.607596E+002,-1.099856E+000,5.716326E+001,-1.102088E+000,5.720145E+001,-2.266736E+001,1.358447E+002
12960.000,-2.176917E+001,1.594728E+002,-1.103537E+000,5.634768E+001,-1.107542E+000,5.638494E+001,-2.254682E+001,1.353061E+002
12980.000,-2.166324E+001,1.584562E+002,-1.106877E+000,5.557554E+001,-1.112168E+000,5.562873E+001,-2.244734E+001,1.344373E+002
13000.000,-2.148605E+001,1.572378E+002,-1.111921E+000,5.477208E+001,-1.116277E+000,5.483440E+001,-2.230118E+001,1.337509E+002
13020.000,-2.141203E+001,1.560770E+002,-1.124750E+000,5.400128E+001,-1.127507E+000,5.406611E+001,-2.212809E+001,1.322404E+002
13040.000,-2.128187E+001,1.556058E+002,-1.127274E+000,5.325285E+001,-1.128998E+000,5.331006E+001,-2.204127E+001,1.313641E+002
13060.000,-2.117097E+001,1.548658E+002,-1.129219E+000,5.246009E+001,-1.131439E+000,5.250640E+001,-2.191629E+001,1.310452E+002
13080.000,-2.103298E+001,1.537893E+002,-1.135352E+000,5.165283E+001,-1.139211E+000,5.170380E+001,-2.174935E+001,1.301392E+002
13100.000,-2.095338E+001,1.530343E+002,-1.140504E+000,5.089683E+001,-1.144821E+000,5.094881E+001,-2.169081E+001,1.287401E+002
13120.000,-2.078168E+001,1.521782E+002,-1.146365E+000,5.008057E+001,-1.150580E+000,5.014269E+001,-2.155207E+001,1.277532E+002
13140.000,-2.063738E+001,1.515061E+002,-1.149883E+000,4.928377E+001,-1.153421E+000,4.935558E+001,-2.140542E+001,1.267218E+002
13160.000,-2.052610E+001,1.507754E+002,-1.156707E+000,4.851308E+001,-1.158594E+000,4.858392E+001,-2.127956E+001,1.259185E+002
13180.000,-2.041258E+001,1.498146E+002,-1.162792E+000,4.772062E+001,-1.164306E+000,4.778172E+001,-2.118208E+001,1.247940E+002
13200.000,-2.025937E+001,1.493263E+002,-1.160182E+000,4.689112E+001,-1.161266E+000,4.695098E+001,-2.106549E+001,1.245580E+002
13220.000,-2.010836E+001,1.481826E+002,-1.167494E+000,4.607481E+001,-1.170488E+000,4.612454E+001,-2.091139E+001,1.233206E+002
13240.000,-1.996657E+001,1.471413E+002,-1.175611E+000,4.524133E+001,-1.179406E+000,4.529793E+001,-2.076832E+001,1.222600E+002
13260.000,-1.983778E+001,1.462372E+002,-1.182303E+000,4.444525E+001,-1.184762E+000,4.450909E+001,-2.059303E+001,1.210242E+002
13280.000,-1.971247E+001,1.452937E+002,-1.193525E+000,4.362577E+001,-1.194598E+000,4.369778E+001,-2.042208E+001,1.197472E+002
13300.000,-1.955105E+001,1.445746E+002,-1.200459E+000,4.281846E+001,-1.200044E+000,4.287827E+001,-2.030506E+001,1.187766E+002
13320.000,-1.946196E+001,1.437991E+002,-1.206019E+000,4.201974E+001,-1.205284E+000,4.207077E+001,-2.019433E+001,1.175569E+002
13340.000,-1.932952E+001,1.430432E+002,-1.210181E+000,4.118915E+001,-1.209892E+000,4.123349E+001,-2.007987E+001,1.165946E+002
13360.000,-1.918564E+001,1.423905E+002,-1.214631E+000,4.036901E+001,-1.216258E+000,4.042085E+001,-1.997623E+001,1.154347E+002
13380.000,-1.906498E+001,1.416685E+002,-1.223104E+000,3.952378E+001,-1.224166E+000,3.958453E+001,-1.979264E+001,1.143218E+002
13400.000,-1.888073E+001,1.409185E+002,-1.225474E+000,3.869789E+001,-1.225912E+000,3.875787E+001,-1.964349E+001,1.135445E+002
13420.000,-1.870914E+001,1.400061E+002,-1.234361E+000,3.781996E+001,-1.232136E+000,3.787978E+001,-1.947762E+001,1.126977E+002
13440.000,-1.859616E+001,1.388933E+002,-1.243944E+000,3.699382E+001,-1.241499E+000,3.703922E+001,-1.933213E+001,1.114788E+002
13460.000,-1.850734E+001,1.382673E+002,-1.253113E+000,3.619138E+001,-1.251426E+000,3.622663E+001,-1.918763E+001,1.099071E+002
13480.000,-1.830875E+001,1.375276E+002,-1.255011E+000,3.531495E+001,-1.255467E+000,3.534137E+001,-1.905646E+001,1.089444E+002
13500.000,-1.819926E+001,1.367962E+002,-1.265237E+000,3.447594E+001,-1.267121E+000,3.451324E+001,-1.887072E+001,1.075253E+002
13520.000,-1.801693E+001,1.358447E+002,-1.273126E+000,3.365739E+001,-1.274133E+000,3.367711E+001,-1.875374E+001,1.064800E+002
13540.000,-1.787518E+001,1.350666E+002,-1.278693E+000,3.281050E+001,-1.279687E+000,3.283198E+001,-1.859471E+001,1.056933E+002
13560.000,-1.771213E+001,1.338821E+002,-1.291617E+000,3.191998E+001,-1.290877E+000,3.193605E+001,-1.843497E+001,1.044714E+002
13580.000,-1.755599E+001,1.331602E+002,-1.294266E+000,3.107561E+001,-1.295213E+000,3.107887E+001,-1.827153E+001,1.033195E+002
13600.000,-1.741317E+001,1.321798E+002,-1.305825E+000,3.022494E+001,-1.309513E+000,3.022761E+001,-1.812023E+001,1.017947E+002
13620.000,-1.726467E+001,1.314677E+002,-1.312409E+000,2.935732E+001,-1.316547E+000,2.936369E+001,-1.795746E+001,1.010138E+002
13640.000,-1.706707E+001,1.305546E+002,-1.316389E+000,2.847155E+001,-1.321164E+000,2.848920E+001,-1.775910E+001,9.998951E+001
13660.000,-1.691467E+001,1.294696E+002,-1.327085E+000,2.757116E+001,-1.330512E+000,2.759445E+001,-1.759366E+001,9.904768E+001
13680.000,-1.678743E+001,1.286599E+002,-1.338401E+000,2.671347E+001,-1.340970E+000,2.673523E+001,-1.744810E+001,9.780791E+001
13700.000,-1.664698E+001,1.277022E+002,-1.347000E+000,2.581036E+001,-1.349634E+000,2.582409E+001,-1.728608E+001,9.669485E+001
13720.000,-1.653598E+001,1.268316E+002,-1.360138E+000,2.495483E+001,-1.363170E+000,2.496310E+001,-1.713866E+001,9.534350E+001
13740.000,-1.642222E+001,1.260208E+002,-1.369672E+000,2.409261E+001,-1.374452E+000,2.409932E+001,-1.699991E+001,9.412059E+001
13760.000,-1.624710E+001,1.251958E+002,-1.373962E+000,2.319372E+001,-1.379449E+000,2.321289E+001,-1.684413E+001,9.339550E+001
13780.000,-1.611508E+001,1.239499E+002,-1.385500E+000,2.227875E+001,-1.391677E+000,2.230483E+001,-1.667269E+001,9.246667E+001
13800.000,-1.598283E+001,1.233549E+002,-1.393304E+000,2.139710E+001,-1.397859E+000,2.142611E+001,-1.653902E+001,9.124914E+001
13820.000,-1.582702E+001,1.223660E+002,-1.401687E+000,2.049299E+001,-1.406176E+000,2.051343E+001,-1.637004E+001,9.011455E+001
13840.000,-1.567872E+001,1.213273E+002,-1.416245E+000,1.958246E+001,-1.420177E+000,1.959896E+001,-1.619754E+001,8.868995E+001
13860.000,-1.555495E+001,1.204308E+002,-1.427549E+000,1.869547E+001,-1.434734E+000,1.870602E+001,-1.603471E+001,8.759377E+001
13880.000,-1.541336E+001,1.196265E+002,-1.435013E+000,1.778535E+001,-1.444383E+000,1.780806E+001,-1.587910E+001,8.661032E+001
13900.000,-1.525070E+001,1.186316E+002,-1.443685E+000,1.686961E+001,-1.452334E+000,1.689583E+001,-1.576754E+001,8.564408E+001
13920.000,-1.510738E+001,1.177061E+002,-1.454414E+000,1.591601E+001,-1.463505E+000,1.595611E+001,-1.560147E+001,8.469564E+001
13940.000,-1.497271E+001,1.168078E+002,-1.467572E+000,1.501447E+001,-1.475725E+000,1.505618E+001,-1.544370E+001,8.332979E+001
13960.000,-1.486074E+001,1.158800E+002,-1.480847E+000,1.410206E+001,-1.488233E+000,1.413852E+001,-1.528097E+001,8.215628E+001
13980.000,-1.470599E+001,1.152087E+002,-1.490171E+000,1.317985E+001,-1.497253E+000,1.321301E+001,-1.511632E+001,8.104450E+001
14000.000,-1.456719E+001,1.142195E+002,-1.502638E+000,1.222615E+001,-1.511621E+000,1.226232E+001,-1.495380E+001,8.009667E+001
14020.000,-1.443216E+001,1.132504E+002,-1.513869E+000,1.128136E+001,-1.523854E+000,1.133065E+001,-1.480404E+001,7.899172E+001
14040.000,-1.432574E+001,1.122622E+002,-1.526909E+000,1.034394E+001,-1.536087E+000,1.040652E+001,-1.467334E+001,7.793726E+001
14060.000,-1.418981E+001,1.113628E+002,-1.542342E+000,9.399225E+000,-1.549510E+000,9.468228E+000,-1.452691E+001,7.665354E+001
14080.000,-1.407247E+001,1.104229E+002,-1.553187E+000,8.466825E+000,-1.558461E+000,8.533360E+000,-1.436877E+001,7.558567E+001
14100.000,-1.392713E+001,1.095343E+002,-1.568226E+000,7.530383E+000,-1.573900E+000,7.585163E+000,-1.420641E+001,7.448878E+001
14120.000,-1.377500E+001,1.085207E+002,-1.581921E+000,6.569916E+000,-1.588092E+000,6.624206E+000,-1.404853E+001,7.351210E+001
14140.000,-1.365244E+001,1.076784E+002,-1.595083E+000,5.620387E+000,-1.602228E+000,5.677089E+000,-1.391358E+001,7.254147E+001
14160.000,-1.351740E+001,1.067517E+002,-1.610361E+000,4.682735E+000,-1.617636E+000,4.745008E+000,-1.377982E+001,7.129601E+001
14180.000,-1.339583E+001,1.060026E+002,-1.622955E+000,3.721539E+000,-1.628508E+000,3.790024E+000,-1.364052E+001,7.021668E+001
14200.000,-1.325861E+001,1.051060E+002,-1.635092E+000,2.766830E+000,-1.639616E+000,2.833744E+000,-1.348006E+001,6.913440E+001
14220.000,-1.312635E+001,1.040633E+002,-1.649481E+000,1.774625E+000,-1.652787E+000,1.837331E+000,-1.333612E+001,6.815417E+001
14240.000,-1.302161E+001,1.030454E+002,-1.671143E+000,8.127341E-001,-1.674825E+000,8.617658E-001,-1.317067E+001,6.711887E+001
14260.000,-1.289116E+001,1.021519E+002,-1.682310E+000,-1.407792E-001,-1.687701E+000,-9.002307E-002,-1.306603E+001,6.600992E+001
14280.000,-1.275589E+001,1.012296E+002,-1.694912E+000,-1.123208E+000,-1.701248E+000,-1.070967E+000,-1.293282E+001,6.500475E+001
14300.000,-1.265199E+001,1.003543E+002,-1.711837E+000,-2.080774E+000,-1.719104E+000,-2.020484E+000,-1.279227E+001,6.375241E+001
14320.000,-1.250108E+001,9.946188E+001,-1.725574E+000,-3.078534E+000,-1.729817E+000,-3.012016E+000,-1.266400E+001,6.271180E+001
14340.000,-1.237855E+001,9.834998E+001,-1.740600E+000,-4.093955E+000,-1.744749E+000,-4.028293E+000,-1.250475E+001,6.184460E+001
14360.000,-1.226727E+001,9.740885E+001,-1.762530E+000,-5.079910E+000,-1.766421E+000,-5.011824E+000,-1.236851E+001,6.074082E+001
14380.000,-1.215446E+001,9.653723E+001,-1.775628E+000,-6.060433E+000,-1.778909E+000,-5.996957E+000,-1.226249E+001,5.977009E+001
14400.000,-1.205123E+001,9.563972E+001,-1.790635E+000,-7.062393E+000,-1.795399E+000,-6.991369E+000,-1.215269E+001,5.858426E+001
14420.000,-1.193731E+001,9.461016E+001,-1.809986E+000,-8.050087E+000,-1.813102E+000,-7.977462E+000,-1.203277E+001,5.750098E+001
14440.000,-1.182835E+001,9.369273E+001,-1.826272E+000,-9.049548E+000,-1.829229E+000,-8.974121E+000,-1.188583E+001,5.645729E+001
14460.000,-1.169405E+001,9.272691E+001,-1.843522E+000,-1.006374E+001,-1.843839E+000,-9.984772E+000,-1.176571E+001,5.549444E+001
14480.000,-1.157705E+001,9.178269E+001,-1.862251E+000,-1.104872E+001,-1.861946E+000,-1.099295E+001,-1.164111E+001,5.458165E+001
14500.000,-1.147040E+001,9.085056E+001,-1.878804E+000,-1.206504E+001,-1.878301E+000,-1.201448E+001,-1.154211E+001,5.343544E+001
14520.000,-1.138257E+001,8.993239E+001,-1.896204E+000,-1.306124E+001,-1.898291E+000,-1.301965E+001,-1.143845E+001,5.241449E+001
