Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
3710.000000,-0.317,83.680,-31.364,-163.856,-31.246,-164.010,-0.215,128.759
3720.000000,-0.319,83.020,-31.395,-164.514,-31.310,-164.734,-0.235,128.074
3730.000000,-0.326,82.210,-31.433,-165.228,-31.348,-165.534,-0.250,127.428
3740.000000,-0.329,81.425,-31.483,-165.992,-31.399,-166.367,-0.269,126.781
3750.000000,-0.332,80.601,-31.511,-166.701,-31.425,-167.097,-0.242,126.021
3760.000000,-0.331,79.789,-31.557,-167.355,-31.420,-167.749,-0.223,125.278
3770.000000,-0.321,78.965,-31.581,-167.974,-31.456,-168.290,-0.223,124.788
3780.000000,-0.322,78.256,-31.609,-168.762,-31.505,-169.026,-0.238,124.128
3790.000000,-0.330,77.565,-31.647,-169.288,-31.560,-169.648,-0.252,123.385
3800.000000,-0.332,76.650,-31.685,-170.137,-31.595,-170.631,-0.238,122.541
3810.000000,-0.339,75.902,-31.752,-170.849,-31.668,-171.127,-0.259,121.936
3820.000000,-0.339,75.137,-31.797,-171.508,-31.707,-171.951,-0.259,121.160
3830.000000,-0.335,74.335,-31.845,-172.119,-31.718,-172.696,-0.233,120.505
3840.000000,-0.327,73.544,-31.882,-172.791,-31.765,-173.197,-0.242,120.068
3850.000000,-0.322,72.891,-31.909,-173.473,-31.779,-173.841,-0.228,119.530
3860.000000,-0.344,72.234,-31.950,-173.982,-31.845,-174.527,-0.243,118.885
3870.000000,-0.346,71.352,-32.001,-174.796,-31.912,-175.283,-0.260,118.227
3880.000000,-0.354,70.450,-32.057,-175.632,-31.977,-176.019,-0.260,117.533
3890.000000,-0.354,69.686,-32.115,-176.375,-32.015,-176.759,-0.265,116.726
3900.000000,-0.344,68.811,-32.156,-176.939,-32.042,-177.503,-0.247,115.878
3910.000000,-0.330,68.034,-32.200,-177.675,-32.085,-178.102,-0.252,115.284
3920.000000,-0.330,67.323,-32.235,-178.274,-32.123,-178.709,-0.245,114.725
3930.000000,-0.348,66.690,-32.293,-178.786,-32.171,-179.319,-0.237,114.125
3940.000000,-0.354,65.931,-32.361,-179.509,-32.255,179.877,-0.251,113.465
3950.000000,-0.358,65.099,-32.415,179.674,-32.309,179.148,-0.263,112.868
3960.000000,-0.361,64.253,-32.468,178.963,-32.378,178.281,-0.266,112.220
3970.000000,-0.355,63.450,-32.516,178.273,-32.402,177.715,-0.253,111.512
3980.000000,-0.344,62.678,-32.563,177.637,-32.451,177.154,-0.247,110.894
3990.000000,-0.336,61.958,-32.595,176.945,-32.500,176.511,-0.252,110.311
4000.000000,-0.356,61.300,-32.669,176.450,-32.541,175.857,-0.257,109.694
4010.000000,-0.373,60.500,-32.737,175.898,-32.632,175.102,-0.269,108.963
4020.000000,-0.376,59.577,-32.781,174.946,-32.700,174.342,-0.272,108.232
4030.000000,-0.373,58.719,-32.849,174.199,-32.750,173.499,-0.276,107.472
4040.000000,-0.365,57.923,-32.906,173.475,-32.814,172.848,-0.261,106.724
4050.000000,-0.347,57.197,-32.967,172.846,-32.878,172.298,-0.246,106.206
4060.000000,-0.343,56.535,-33.028,172.251,-32.925,171.695,-0.256,105.673
4070.000000,-0.362,55.900,-33.091,171.726,-32.981,171.116,-0.266,105.114
4080.000000,-0.384,55.149,-33.184,171.158,-33.063,170.385,-0.272,104.512
4090.000000,-0.387,54.231,-33.237,170.318,-33.135,169.611,-0.273,103.881
4100.000000,-0.383,53.320,-33.300,169.479,-33.203,168.841,-0.285,103.190
4110.000000,-0.378,52.517,-33.368,168.874,-33.259,168.107,-0.278,102.402
4120.000000,-0.353,51.689,-33.406,168.135,-33.324,167.489,-0.271,101.737
4130.000000,-0.350,51.018,-33.458,167.481,-33.401,166.807,-0.269,101.099
4140.000000,-0.361,50.415,-33.558,166.924,-33.462,166.191,-0.274,100.436
4150.000000,-0.382,49.622,-33.643,166.171,-33.553,165.551,-0.285,99.761
4160.000000,-0.397,48.769,-33.746,165.517,-33.634,164.938,-0.282,99.128
4170.000000,-0.397,47.927,-33.817,164.866,-33.708,164.046,-0.290,98.487
4180.000000,-0.386,47.121,-33.890,164.173,-33.786,163.289,-0.283,97.834
4190.000000,-0.372,46.331,-33.954,163.485,-33.846,162.749,-0.273,97.280
4200.000000,-0.359,45.700,-34.016,162.897,-33.928,162.138,-0.281,96.761
4210.000000,-0.379,45.105,-34.084,162.470,-34.003,161.401,-0.282,96.112
4220.000000,-0.399,44.297,-34.191,161.673,-34.105,160.869,-0.288,95.493
4230.000000,-0.414,43.301,-34.301,160.890,-34.205,160.185,-0.295,94.764
4240.000000,-0.410,42.496,-34.390,160.231,-34.288,159.417,-0.304,94.012
4250.000000,-0.399,41.688,-34.445,159.521,-34.358,158.698,-0.299,93.265
4260.000000,-0.381,40.869,-34.537,158.816,-34.431,158.064,-0.296,92.599
4270.000000,-0.374,40.166,-34.623,158.133,-34.525,157.471,-0.291,92.017
4280.000000,-0.390,39.705,-34.708,157.781,-34.611,156.791,-0.280,91.412
4290.000000,-0.408,39.012,-34.812,157.236,-34.715,156.090,-0.286,90.854
4300.000000,-0.418,37.997,-34.932,156.380,-34.838,155.480,-0.294,90.309
4310.000000,-0.417,37.109,-35.043,155.616,-34.951,154.703,-0.305,89.695
4320.000000,-0.419,36.336,-35.132,155.052,-35.045,154.169,-0.310,89.057
4330.000000,-0.396,35.511,-35.183,154.487,-35.131,153.667,-0.300,88.391
4340.000000,-0.379,34.804,-35.291,153.830,-35.211,153.092,-0.299,87.768
4350.000000,-0.397,34.193,-35.386,153.241,-35.327,152.324,-0.304,87.065
4360.000000,-0.421,33.513,-35.517,152.747,-35.418,151.545,-0.311,86.385
4370.000000,-0.434,32.599,-35.661,151.930,-35.546,150.887,-0.320,85.685
4380.000000,-0.438,31.694,-35.776,151.011,-35.678,150.160,-0.318,85.024
4390.000000,-0.428,30.906,-35.869,150.462,-35.802,149.504,-0.316,84.381
4400.000000,-0.407,30.107,-35.986,149.880,-35.901,148.874,-0.309,83.791
4410.000000,-0.388,29.436,-36.077,149.267,-36.023,148.370,-0.309,83.240
4420.000000,-0.405,28.905,-36.193,148.939,-36.121,147.770,-0.318,82.693
4430.000000,-0.435,28.216,-36.323,148.432,-36.248,147.123,-0.318,82.100
4440.000000,-0.449,27.217,-36.479,147.722,-36.395,146.406,-0.329,81.481
4450.000000,-0.453,26.279,-36.624,146.871,-36.521,145.860,-0.332,80.838
4460.000000,-0.444,25.417,-36.757,146.087,-36.666,145.145,-0.336,80.169
4470.000000,-0.412,24.580,-36.848,145.453,-36.792,144.496,-0.337,79.437
4480.000000,-0.393,23.962,-36.958,144.888,-36.946,143.939,-0.338,78.781
4490.000000,-0.410,23.453,-37.117,144.553,-37.064,143.363,-0.338,78.114
4500.000000,-0.436,22.513,-37.291,143.725,-37.200,142.769,-0.338,77.493
4510.000000,-0.451,21.908,-37.466,143.401,-37.363,142.129,-0.331,76.849
4520.000000,-0.467,21.028,-37.617,142.620,-37.532,141.483,-0.333,76.326
4530.000000,-0.461,20.126,-37.794,142.056,-37.682,140.820,-0.343,75.753
4540.000000,-0.438,19.255,-37.916,141.428,-37.843,140.310,-0.343,75.196
4550.000000,-0.421,18.526,-38.055,140.850,-38.002,139.828,-0.347,74.592
4560.000000,-0.420,18.000,-38.207,140.540,-38.184,139.193,-0.351,73.961
4570.000000,-0.447,17.285,-38.392,139.987,-38.339,138.633,-0.354,73.322
4580.000000,-0.460,16.398,-38.576,139.399,-38.515,138.030,-0.364,72.618
4590.000000,-0.472,15.598,-38.798,138.636,-38.730,137.298,-0.366,71.899
4600.000000,-0.470,14.723,-38.980,138.004,-38.885,136.816,-0.362,71.249
4610.000000,-0.453,13.862,-39.172,137.444,-39.083,136.370,-0.361,70.609
4620.000000,-0.434,13.107,-39.341,136.857,-39.285,135.830,-0.365,69.998
4630.000000,-0.428,12.599,-39.514,136.590,-39.475,135.312,-0.375,69.386
4640.000000,-0.447,12.022,-39.749,136.297,-39.719,134.700,-0.373,68.828
4650.000000,-0.471,11.088,-39.987,135.796,-39.937,134.182,-0.370,68.242
4660.000000,-0.494,10.203,-40.243,135.280,-40.165,133.836,-0.370,67.671
4670.000000,-0.496,9.376,-40.458,134.725,-40.401,133.347,-0.376,67.030
4680.000000,-0.472,8.442,-40.678,134.154,-40.623,133.116,-0.395,66.444
4690.000000,-0.443,7.605,-40.912,133.621,-40.871,132.569,-0.390,65.783
4700.000000,-0.441,7.127,-41.133,133.301,-41.097,132.243,-0.395,65.070
4710.000000,-0.472,6.646,-41.411,133.141,-41.355,131.572,-0.395,64.376
4720.000000,-0.485,5.715,-41.700,132.718,-41.647,131.077,-0.399,63.721
4730.000000,-0.504,4.829,-42.032,132.290,-41.965,130.795,-0.393,63.144
4740.000000,-0.508,4.012,-42.326,131.881,-42.263,130.397,-0.392,62.541
4750.000000,-0.479,3.159,-42.604,131.613,-42.562,130.287,-0.395,62.024
4760.000000,-0.449,2.371,-42.897,131.429,-42.898,130.309,-0.401,61.503
4770.000000,-0.453,1.876,-43.208,131.308,-43.222,130.107,-0.411,60.861
4780.000000,-0.483,1.292,-43.566,131.428,-43.525,129.797,-0.411,60.303
4790.000000,-0.501,0.351,-43.955,131.089,-43.904,129.490,-0.416,59.662
4800.000000,-0.485,-0.606,-44.350,130.663,-44.293,129.202,-0.416,59.005
4810.000000,-0.523,-1.411,-44.768,130.954,-44.680,129.353,-0.416,58.346
4820.000000,-0.504,-2.271,-45.179,130.848,-45.131,129.514,-0.425,57.722
4830.000000,-0.473,-3.049,-45.574,130.924,-45.558,129.821,-0.432,57.071
4840.000000,-0.466,-3.610,-46.046,131.168,-46.036,129.975,-0.430,56.419
4850.000000,-0.476,-4.071,-46.533,131.699,-46.498,130.078,-0.434,55.810
4860.000000,-0.503,-4.871,-47.049,132.355,-47.003,130.668,-0.436,55.171
4870.000000,-0.516,-5.802,-47.629,133.104,-47.583,131.336,-0.433,54.645
4880.000000,-0.533,-6.628,-48.240,133.992,-48.223,132.057,-0.429,54.112
4890.000000,-0.513,-7.534,-48.836,134.608,-48.793,133.246,-0.436,53.595
4900.000000,-0.486,-8.362,-49.477,136.046,-49.485,134.784,-0.455,53.047
4910.000000,-0.473,-8.979,-50.179,137.981,-50.221,136.753,-0.464,52.361
4920.000000,-0.503,-9.478,-50.907,140.499,-50.959,138.842,-0.462,51.647
4930.000000,-0.523,-10.260,-51.761,143.334,-51.763,141.572,-0.464,50.962
4940.000000,-0.538,-11.161,-52.616,146.744,-52.600,145.284,-0.457,50.256
4950.000000,-0.547,-12.036,-53.601,151.365,-53.444,149.870,-0.448,49.670
4960.000000,-0.529,-12.901,-54.362,157.060,-54.364,155.614,-0.467,49.159
4970.000000,-0.486,-13.690,-55.262,163.971,-55.165,162.764,-0.476,48.571
4980.000000,-0.481,-14.176,-55.794,173.488,-55.921,171.563,-0.482,47.972
4990.000000,-0.514,-14.710,-56.388,-176.216,-56.367,-178.114,-0.480,47.380
5000.000000,-0.535,-15.575,-56.481,-165.007,-56.489,-167.175,-0.482,46.779
5010.000000,-0.557,-16.499,-56.263,-153.910,-56.097,-155.187,-0.480,46.199
5020.000000,-0.569,-17.392,-55.653,-144.671,-55.628,-145.879,-0.473,45.585
5030.000000,-0.557,-18.250,-54.900,-135.606,-54.886,-137.144,-0.495,45.052
5040.000000,-0.523,-19.089,-53.952,-128.911,-53.991,-130.220,-0.508,44.450
5050.000000,-0.507,-19.706,-52.996,-123.157,-53.074,-124.427,-0.514,43.713
5060.000000,-0.530,-20.228,-52.126,-118.701,-52.089,-120.271,-0.510,43.000
5070.000000,-0.544,-20.938,-51.242,-115.315,-51.267,-117.176,-0.515,42.376
5080.000000,-0.559,-21.800,-50.432,-112.564,-50.379,-114.252,-0.512,41.741
5090.000000,-0.572,-22.664,-49.593,-110.471,-49.594,-112.084,-0.508,41.205
5100.000000,-0.566,-23.560,-48.881,-109.087,-48.868,-110.577,-0.510,40.721
5110.000000,-0.533,-24.432,-48.106,-107.736,-48.134,-109.051,-0.519,40.215
5120.000000,-0.526,-25.049,-47.452,-106.459,-47.511,-107.913,-0.539,39.580
5130.000000,-0.550,-25.664,-46.849,-105.366,-46.842,-107.483,-0.542,38.889
5140.000000,-0.569,-26.428,-46.245,-104.764,-46.285,-106.793,-0.545,38.213
5150.000000,-0.582,-27.338,-45.748,-104.502,-45.757,-106.528,-0.543,37.572
5160.000000,-0.599,-28.158,-45.229,-104.314,-45.194,-105.968,-0.536,36.918
5170.000000,-0.591,-29.028,-44.688,-104.265,-44.661,-105.540,-0.538,36.348
5180.000000,-0.548,-29.922,-44.146,-104.014,-44.176,-105.473,-0.549,35.825
5190.000000,-0.529,-30.530,-43.672,-103.950,-43.748,-105.293,-0.556,35.205
5200.000000,-0.555,-30.888,-43.256,-103.875,-43.299,-105.684,-0.573,34.521
5210.000000,-0.575,-31.643,-42.853,-103.807,-42.875,-105.814,-0.575,33.931
5220.000000,-0.595,-32.650,-42.473,-103.815,-42.475,-106.052,-0.568,33.343
5230.000000,-0.619,-33.579,-42.101,-104.129,-42.082,-106.292,-0.556,32.761
5240.000000,-0.609,-34.470,-41.699,-104.605,-41.689,-106.379,-0.555,32.279
5250.000000,-0.572,-35.325,-41.277,-104.904,-41.354,-106.410,-0.573,31.752
5260.000000,-0.554,-36.056,-40.911,-105.033,-41.018,-106.569,-0.594,31.111
5270.000000,-0.571,-36.588,-40.589,-105.215,-40.671,-107.039,-0.604,30.332
5280.000000,-0.587,-37.209,-40.279,-105.653,-40.326,-107.588,-0.606,29.616
5290.000000,-0.604,-38.062,-39.997,-105.939,-40.006,-108.042,-0.604,28.968
5300.000000,-0.619,-38.980,-39.699,-106.484,-39.707,-108.433,-0.590,28.372
5310.000000,-0.612,-39.865,-39.387,-107.043,-39.402,-108.858,-0.589,27.863
5320.000000,-0.579,-40.677,-39.048,-107.460,-39.107,-109.112,-0.605,27.413
5330.000000,-0.566,-41.330,-38.725,-107.706,-38.845,-109.480,-0.625,26.815
5340.000000,-0.581,-41.902,-38.466,-108.002,-38.589,-110.047,-0.631,26.142
5350.000000,-0.609,-42.713,-38.232,-108.388,-38.301,-110.585,-0.627,25.491
5360.000000,-0.625,-43.587,-37.983,-108.895,-38.030,-111.036,-0.629,24.834
5370.000000,-0.642,-44.453,-37.767,-109.483,-37.761,-111.580,-0.627,24.182
5380.000000,-0.643,-45.424,-37.491,-110.141,-37.499,-112.027,-0.621,23.596
5390.000000,-0.607,-46.349,-37.172,-110.853,-37.255,-112.377,-0.631,23.113
5400.000000,-0.579,-46.970,-36.911,-111.272,-37.032,-112.819,-0.650,22.528
5410.000000,-0.586,-47.390,-36.701,-111.715,-36.825,-113.544,-0.665,21.766
5420.000000,-0.610,-48.098,-36.508,-112.162,-36.593,-114.208,-0.662,21.093
5430.000000,-0.636,-49.029,-36.323,-112.697,-36.369,-114.870,-0.669,20.483
5440.000000,-0.654,-49.881,-36.108,-113.204,-36.155,-115.217,-0.657,19.906
5450.000000,-0.658,-50.791,-35.874,-113.840,-35.910,-115.814,-0.645,19.407
5460.000000,-0.633,-51.798,-35.614,-114.585,-35.686,-116.346,-0.651,18.969
5470.000000,-0.610,-52.569,-35.377,-115.046,-35.508,-116.717,-0.677,18.439
5480.000000,-0.617,-53.099,-35.169,-115.555,-35.308,-117.383,-0.701,17.687
5490.000000,-0.631,-53.826,-34.995,-116.051,-35.099,-118.116,-0.702,16.955
5500.000000,-0.642,-54.688,-34.837,-116.824,-34.894,-118.811,-0.699,16.205
5510.000000,-0.662,-55.522,-34.663,-117.431,-34.696,-119.396,-0.686,15.497
5520.000000,-0.659,-56.373,-34.452,-118.179,-34.499,-120.080,-0.678,14.858
5530.000000,-0.635,-57.301,-34.221,-118.893,-34.317,-120.544,-0.685,14.400
5540.000000,-0.617,-58.070,-34.000,-119.483,-34.159,-121.052,-0.707,13.900
5550.000000,-0.629,-58.573,-33.827,-119.919,-33.999,-121.784,-0.726,13.223
5560.000000,-0.650,-59.347,-33.678,-120.527,-33.828,-122.482,-0.729,12.538
5570.000000,-0.672,-60.370,-33.526,-121.097,-33.646,-123.195,-0.736,11.894
5580.000000,-0.683,-61.292,-33.382,-121.735,-33.460,-123.781,-0.721,11.286
5590.000000,-0.691,-62.146,-33.186,-122.360,-33.262,-124.442,-0.709,10.655
5600.000000,-0.668,-63.111,-32.973,-123.194,-33.075,-125.026,-0.714,10.120
5610.000000,-0.625,-63.992,-32.772,-123.889,-32.939,-125.499,-0.736,9.665
5620.000000,-0.632,-64.487,-32.617,-124.349,-32.804,-126.114,-0.760,8.909
5630.000000,-0.658,-65.039,-32.482,-125.047,-32.660,-126.977,-0.767,8.068
5640.000000,-0.671,-65.904,-32.366,-125.745,-32.484,-127.741,-0.771,7.401
5650.000000,-0.696,-66.898,-32.238,-126.432,-32.321,-128.341,-0.761,6.735
5660.000000,-0.708,-67.856,-32.087,-127.130,-32.155,-129.079,-0.739,6.163
5670.000000,-0.688,-68.825,-31.881,-127.763,-31.989,-129.640,-0.744,5.735
5680.000000,-0.667,-69.662,-31.691,-128.415,-31.855,-130.150,-0.769,5.284
5690.000000,-0.667,-70.367,-31.536,-128.993,-31.728,-130.752,-0.787,4.667
5700.000000,-0.675,-71.091,-31.404,-129.621,-31.601,-131.534,-0.804,3.907
5710.000000,-0.684,-71.942,-31.279,-130.309,-31.434,-132.316,-0.805,3.203
5720.000000,-0.702,-72.828,-31.166,-130.968,-31.280,-132.941,-0.795,2.459
5730.000000,-0.708,-73.745,-31.029,-131.713,-31.119,-133.643,-0.775,1.829
5740.000000,-0.684,-74.629,-30.840,-132.424,-30.968,-134.303,-0.779,1.280
5750.000000,-0.662,-75.421,-30.664,-133.084,-30.844,-134.852,-0.798,0.764
5760.000000,-0.672,-76.021,-30.536,-133.634,-30.735,-135.484,-0.813,0.134
5770.000000,-0.691,-76.747,-30.418,-134.329,-30.623,-136.283,-0.834,-0.596
5780.000000,-0.711,-77.735,-30.302,-135.054,-30.489,-137.074,-0.846,-1.304
5790.000000,-0.728,-78.685,-30.201,-135.720,-30.339,-137.755,-0.829,-1.948
5800.000000,-0.735,-79.672,-30.079,-136.488,-30.190,-138.502,-0.808,-2.554
5810.000000,-0.720,-80.669,-29.918,-137.269,-30.032,-139.170,-0.809,-3.083
5820.000000,-0.685,-81.605,-29.752,-137.996,-29.925,-139.725,-0.823,-3.512
5830.000000,-0.678,-82.276,-29.605,-138.557,-29.831,-140.305,-0.842,-4.128
5840.000000,-0.691,-82.878,-29.483,-139.177,-29.742,-141.020,-0.869,-4.932
5850.000000,-0.709,-83.691,-29.385,-139.953,-29.608,-141.829,-0.879,-5.736
5860.000000,-0.728,-84.621,-29.296,-140.649,-29.473,-142.579,-0.872,-6.477
5870.000000,-0.746,-85.541,-29.190,-141.389,-29.323,-143.274,-0.847,-7.183
5880.000000,-0.729,-86.519,-29.042,-142.169,-29.183,-143.972,-0.839,-7.735
5890.000000,-0.711,-87.421,-28.886,-142.906,-29.077,-144.572,-0.846,-8.141
5900.000000,-0.712,-88.155,-28.757,-143.522,-28.988,-145.248,-0.870,-8.713
5910.000000,-0.723,-88.938,-28.658,-144.162,-28.900,-146.050,-0.896,-9.459
5920.000000,-0.736,-89.876,-28.579,-144.903,-28.791,-146.849,-0.916,-10.117
5930.000000,-0.746,-90.782,-28.489,-145.605,-28.662,-147.564,-0.907,-10.843
5940.000000,-0.755,-91.660,-28.372,-146.325,-28.528,-148.276,-0.877,-11.509
5950.000000,-0.741,-92.647,-28.231,-147.157,-28.395,-149.049,-0.861,-12.134
5960.000000,-0.713,-93.503,-28.075,-147.894,-28.301,-149.605,-0.883,-12.601
5970.000000,-0.718,-94.135,-27.953,-148.539,-28.222,-150.103,-0.911,-13.227
5980.000000,-0.724,-94.868,-27.844,-149.270,-28.140,-150.790,-0.930,-13.993
5990.000000,-0.746,-95.790,-27.769,-150.014,-28.026,-151.608,-0.936,-14.784
6000.000000,-0.754,-96.852,-27.681,-150.816,-27.889,-152.247,-0.913,-15.382
6010.000000,-0.773,-97.755,-27.604,-151.426,-27.779,-153.199,-0.920,-16.150
6020.000000,-0.771,-98.764,-27.487,-152.275,-27.651,-154.017,-0.899,-16.701
6030.000000,-0.749,-99.765,-27.351,-153.071,-27.544,-154.712,-0.903,-17.093
6040.000000,-0.734,-100.579,-27.224,-153.713,-27.497,-155.258,-0.930,-17.535
6050.000000,-0.742,-101.284,-27.136,-154.306,-27.441,-155.934,-0.956,-18.262
6060.000000,-0.751,-102.103,-27.053,-155.042,-27.353,-156.727,-0.972,-19.088
6070.000000,-0.764,-103.010,-26.972,-155.774,-27.222,-157.429,-0.979,-19.807
6080.000000,-0.775,-103.931,-26.887,-156.483,-27.096,-158.176,-0.959,-20.544
6090.000000,-0.777,-104.868,-26.762,-157.300,-26.963,-158.961,-0.930,-21.223
6100.000000,-0.759,-105.844,-26.627,-158.160,-26.864,-159.655,-0.937,-21.659
6110.000000,-0.755,-106.677,-26.516,-158.854,-26.799,-160.271,-0.961,-22.124
6120.000000,-0.762,-107.499,-26.438,-159.648,-26.741,-161.003,-0.989,-22.891
6130.000000,-0.768,-108.460,-26.372,-160.402,-26.659,-161.875,-1.009,-23.670
6140.000000,-0.783,-109.389,-26.318,-161.115,-26.564,-162.626,-1.007,-24.346
6150.000000,-0.789,-110.375,-26.233,-161.803,-26.450,-163.425,-0.996,-24.966
6160.000000,-0.782,-111.369,-26.108,-162.644,-26.326,-164.271,-0.970,-25.640
6170.000000,-0.765,-112.327,-25.976,-163.384,-26.237,-164.949,-0.971,-26.102
6180.000000,-0.759,-113.055,-25.868,-164.028,-26.184,-165.434,-0.997,-26.586
6190.000000,-0.766,-113.849,-25.773,-164.771,-26.134,-166.041,-1.028,-27.341
6200.000000,-0.777,-114.720,-25.708,-165.605,-26.044,-166.837,-1.045,-28.191
6210.000000,-0.783,-115.679,-25.652,-166.399,-25.943,-167.684,-1.051,-28.994
6220.000000,-0.795,-116.703,-25.582,-167.085,-25.820,-168.505,-1.032,-29.735
6230.000000,-0.805,-117.707,-25.489,-167.906,-25.711,-169.345,-1.010,-30.364
6240.000000,-0.786,-118.733,-25.387,-168.736,-25.617,-170.152,-1.007,-30.841
6250.000000,-0.778,-119.630,-25.293,-169.410,-25.567,-170.782,-1.022,-31.257
6260.000000,-0.775,-120.441,-25.200,-170.104,-25.541,-171.434,-1.047,-31.921
6270.000000,-0.785,-121.302,-25.122,-170.933,-25.487,-172.209,-1.075,-32.666
6280.000000,-0.791,-122.248,-25.063,-171.608,-25.399,-172.906,-1.092,-33.426
6290.000000,-0.799,-123.105,-24.980,-172.398,-25.281,-173.704,-1.076,-34.214
6300.000000,-0.805,-124.090,-24.882,-173.204,-25.158,-174.609,-1.050,-35.012
6310.000000,-0.794,-125.052,-24.772,-174.037,-25.057,-175.340,-1.039,-35.571
6320.000000,-0.790,-125.963,-24.689,-174.798,-24.986,-175.889,-1.050,-36.004
6330.000000,-0.798,-126.873,-24.613,-175.599,-24.953,-176.550,-1.084,-36.681
6340.000000,-0.796,-127.849,-24.558,-176.420,-24.894,-177.399,-1.101,-37.496
6350.000000,-0.806,-128.882,-24.514,-177.121,-24.817,-178.281,-1.112,-38.247
6360.000000,-0.806,-129.841,-24.449,-177.835,-24.716,-179.193,-1.103,-38.966
6370.000000,-0.804,-130.821,-24.357,-178.689,-24.616,179.853,-1.078,-39.738
6380.000000,-0.800,-131.816,-24.249,-179.538,-24.543,178.991,-1.064,-40.276
6390.000000,-0.792,-132.678,-24.162,179.742,-24.506,178.506,-1.084,-40.641
6400.000000,-0.792,-133.537,-24.089,178.920,-24.470,177.753,-1.120,-41.601
6410.000000,-0.803,-134.402,-24.030,178.038,-24.413,177.352,-1.140,-42.206
6420.000000,-0.806,-135.365,-23.989,177.355,-24.320,176.465,-1.153,-43.005
6430.000000,-0.808,-136.351,-23.921,176.664,-24.215,175.575,-1.135,-43.843
6440.000000,-0.811,-137.345,-23.828,175.882,-24.096,174.637,-1.108,-44.643
6450.000000,-0.809,-138.379,-23.735,174.982,-24.009,173.667,-1.097,-45.230
6460.000000,-0.805,-139.363,-23.663,174.151,-23.975,172.985,-1.111,-45.554
6470.000000,-0.803,-140.316,-23.612,173.315,-23.969,172.394,-1.142,-46.159
6480.000000,-0.800,-141.268,-23.557,172.437,-23.942,171.623,-1.164,-47.059
6490.000000,-0.803,-142.237,-23.521,171.675,-23.881,170.757,-1.180,-47.879
6500.000000,-0.805,-143.153,-23.470,171.036,-23.793,169.993,-1.176,-48.583
6510.000000,-0.806,-144.110,-23.388,170.325,-23.692,169.093,-1.153,-49.375
6520.000000,-0.803,-145.040,-23.286,169.510,-23.596,168.208,-1.134,-50.142
6530.000000,-0.802,-145.983,-23.188,168.670,-23.542,167.589,-1.140,-50.611
6540.000000,-0.812,-146.926,-23.121,167.705,-23.518,167.076,-1.163,-51.123
6550.000000,-0.810,-147.947,-23.083,166.684,-23.481,166.302,-1.185,-52.024
6560.000000,-0.814,-148.937,-23.057,165.822,-23.413,165.420,-1.202,-52.973
6570.000000,-0.818,-149.933,-23.026,165.162,-23.334,164.436,-1.208,-53.751
6580.000000,-0.809,-150.948,-22.972,164.501,-23.253,163.425,-1.181,-54.510
6590.000000,-0.806,-151.917,-22.897,163.701,-23.173,162.411,-1.160,-55.118
6600.000000,-0.809,-152.877,-22.826,162.894,-23.152,161.651,-1.161,-55.607
6610.000000,-0.812,-153.861,-22.760,162.075,-23.167,161.250,-1.195,-56.129
6620.000000,-0.812,-154.782,-22.711,161.168,-23.147,160.677,-1.227,-56.966
6630.000000,-0.809,-155.743,-22.673,160.275,-23.091,159.872,-1.243,-57.859
6640.000000,-0.817,-156.761,-22.639,159.517,-23.000,158.963,-1.241,-58.716
6650.000000,-0.808,-157.729,-22.579,158.752,-22.901,158.026,-1.216,-59.611
6660.000000,-0.815,-158.721,-22.512,157.943,-22.815,156.972,-1.194,-60.296
6670.000000,-0.818,-159.760,-22.451,157.072,-22.779,156.101,-1.192,-60.845
6680.000000,-0.821,-160.831,-22.413,156.171,-22.789,155.470,-1.212,-61.411
6690.000000,-0.820,-161.887,-22.374,155.227,-22.790,154.826,-1.240,-62.159
6700.000000,-0.813,-162.876,-22.356,154.369,-22.769,154.080,-1.255,-62.978
6710.000000,-0.809,-163.888,-22.321,153.638,-22.711,153.165,-1.259,-63.759
6720.000000,-0.804,-164.863,-22.277,152.922,-22.630,152.219,-1.258,-64.615
6730.000000,-0.803,-165.733,-22.208,152.172,-22.551,151.171,-1.228,-65.351
6740.000000,-0.811,-166.728,-22.161,151.369,-22.525,150.355,-1.225,-65.940
6750.000000,-0.814,-167.734,-22.121,150.447,-22.530,149.861,-1.240,-66.441
6760.000000,-0.821,-168.794,-22.082,149.462,-22.514,149.319,-1.263,-67.209
6770.000000,-0.817,-169.891,-22.052,148.549,-22.482,148.554,-1.277,-68.107
6780.000000,-0.810,-170.960,-22.031,147.722,-22.431,147.540,-1.298,-69.003
6790.000000,-0.807,-171.977,-21.990,146.929,-22.355,146.525,-1.287,-69.831
6800.000000,-0.809,-172.962,-21.951,146.114,-22.284,145.391,-1.249,-70.658
6810.000000,-0.814,-173.955,-21.929,145.300,-22.273,144.432,-1.251,-71.168
6820.000000,-0.819,-175.051,-21.911,144.404,-22.297,143.856,-1.275,-71.685
6830.000000,-0.816,-176.105,-21.888,143.474,-22.339,143.280,-1.293,-72.470
6840.000000,-0.816,-177.132,-21.871,142.587,-22.327,142.645,-1.312,-73.357
6850.000000,-0.804,-178.137,-21.845,141.854,-22.281,141.706,-1.332,-74.224
6860.000000,-0.800,-179.126,-21.792,141.104,-22.203,140.797,-1.318,-75.105
