Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14460.000,-4.065530E+000,3.074947E+001,-1.098538E+001,1.517122E+002,-1.098902E+001,1.516997E+002,-5.743467E+000,-2.234167E+000
14480.000,-3.856235E+000,2.957025E+001,-1.147635E+001,1.488047E+002,-1.147913E+001,1.487944E+002,-5.350523E+000,-4.138685E+000
14500.000,-3.664208E+000,2.838060E+001,-1.198756E+001,1.460114E+002,-1.199201E+001,1.460161E+002,-4.996106E+000,-6.046391E+000
14520.000,-3.485330E+000,2.712747E+001,-1.249457E+001,1.433560E+002,-1.249570E+001,1.433535E+002,-4.677393E+000,-7.978405E+000
14540.000,-3.325696E+000,2.587355E+001,-1.301915E+001,1.407173E+002,-1.302300E+001,1.406965E+002,-4.396689E+000,-9.888374E+000
14560.000,-3.176710E+000,2.459033E+001,-1.354505E+001,1.382206E+002,-1.354809E+001,1.382218E+002,-4.137441E+000,-1.180618E+001
14580.000,-3.044291E+000,2.330914E+001,-1.409179E+001,1.357681E+002,-1.409462E+001,1.357567E+002,-3.911147E+000,-1.367015E+001
14600.000,-2.920608E+000,2.205688E+001,-1.464021E+001,1.334896E+002,-1.464454E+001,1.334878E+002,-3.701544E+000,-1.546150E+001
14620.000,-2.806623E+000,2.081374E+001,-1.518618E+001,1.312651E+002,-1.518855E+001,1.312665E+002,-3.511477E+000,-1.723656E+001
14640.000,-2.703139E+000,1.959172E+001,-1.573677E+001,1.292189E+002,-1.574077E+001,1.292181E+002,-3.334313E+000,-1.894183E+001
14660.000,-2.609517E+000,1.837947E+001,-1.628368E+001,1.272293E+002,-1.628687E+001,1.272442E+002,-3.175033E+000,-2.063229E+001
14680.000,-2.524348E+000,1.717040E+001,-1.683991E+001,1.251890E+002,-1.684313E+001,1.251880E+002,-3.035605E+000,-2.226364E+001
14700.000,-2.443084E+000,1.598481E+001,-1.739513E+001,1.233492E+002,-1.740000E+001,1.233767E+002,-2.906511E+000,-2.384479E+001
14720.000,-2.371536E+000,1.479367E+001,-1.795754E+001,1.214095E+002,-1.795723E+001,1.214063E+002,-2.792325E+000,-2.539747E+001
14740.000,-2.303518E+000,1.368556E+001,-1.853693E+001,1.197886E+002,-1.854074E+001,1.197974E+002,-2.681260E+000,-2.684726E+001
14760.000,-2.240128E+000,1.259701E+001,-1.909052E+001,1.181992E+002,-1.909076E+001,1.182221E+002,-2.574541E+000,-2.825179E+001
14780.000,-2.177939E+000,1.152453E+001,-1.964347E+001,1.167179E+002,-1.964598E+001,1.167191E+002,-2.478001E+000,-2.963859E+001
14800.000,-2.122197E+000,1.043910E+001,-2.020210E+001,1.152089E+002,-2.020514E+001,1.152088E+002,-2.396427E+000,-3.099616E+001
14820.000,-2.074740E+000,9.379383E+000,-2.077273E+001,1.137654E+002,-2.077037E+001,1.137447E+002,-2.319510E+000,-3.231605E+001
14840.000,-2.026819E+000,8.342918E+000,-2.130747E+001,1.122997E+002,-2.131345E+001,1.123140E+002,-2.245705E+000,-3.361160E+001
14860.000,-1.983118E+000,7.349530E+000,-2.188746E+001,1.108452E+002,-2.189016E+001,1.108173E+002,-2.178801E+000,-3.484493E+001
14880.000,-1.940489E+000,6.362268E+000,-2.242164E+001,1.096334E+002,-2.242683E+001,1.096279E+002,-2.109629E+000,-3.603035E+001
14900.000,-1.904166E+000,5.437986E+000,-2.298823E+001,1.084571E+002,-2.299321E+001,1.084270E+002,-2.050309E+000,-3.715547E+001
14920.000,-1.870149E+000,4.472362E+000,-2.353058E+001,1.068614E+002,-2.353459E+001,1.068508E+002,-2.000272E+000,-3.832956E+001
14940.000,-1.838823E+000,3.548340E+000,-2.414482E+001,1.055800E+002,-2.415197E+001,1.055336E+002,-1.957001E+000,-3.944175E+001
14960.000,-1.808751E+000,2.643131E+000,-2.473176E+001,1.045163E+002,-2.473571E+001,1.045104E+002,-1.907761E+000,-4.053681E+001
14980.000,-1.777635E+000,1.788333E+000,-2.532014E+001,1.038008E+002,-2.532872E+001,1.037897E+002,-1.857454E+000,-4.157829E+001
15000.000,-1.746000E+000,9.213328E-001,-2.585493E+001,1.027881E+002,-2.586143E+001,1.027167E+002,-1.812216E+000,-4.259163E+001
15020.000,-1.718158E+000,7.590102E-002,-2.643425E+001,1.018492E+002,-2.643549E+001,1.018443E+002,-1.771860E+000,-4.356215E+001
15040.000,-1.691910E+000,-7.786360E-001,-2.696425E+001,1.009726E+002,-2.697235E+001,1.009584E+002,-1.735476E+000,-4.452416E+001
15060.000,-1.669636E+000,-1.626937E+000,-2.751737E+001,9.994479E+001,-2.752010E+001,9.991749E+001,-1.701454E+000,-4.549780E+001
15080.000,-1.645414E+000,-2.435951E+000,-2.809087E+001,9.905387E+001,-2.808913E+001,9.901444E+001,-1.672580E+000,-4.645670E+001
15100.000,-1.624068E+000,-3.231515E+000,-2.861967E+001,9.786090E+001,-2.862719E+001,9.783736E+001,-1.638533E+000,-4.738721E+001
15120.000,-1.600180E+000,-3.997868E+000,-2.920245E+001,9.681575E+001,-2.921047E+001,9.679613E+001,-1.610782E+000,-4.830046E+001
15140.000,-1.582721E+000,-4.736116E+000,-2.984906E+001,9.574571E+001,-2.985106E+001,9.570062E+001,-1.588208E+000,-4.916588E+001
15160.000,-1.565977E+000,-5.483559E+000,-3.044745E+001,9.501089E+001,-3.045752E+001,9.496023E+001,-1.563897E+000,-5.000791E+001
15180.000,-1.548916E+000,-6.233879E+000,-3.103448E+001,9.395766E+001,-3.104124E+001,9.398152E+001,-1.535902E+000,-5.087536E+001
15200.000,-1.527952E+000,-6.939520E+000,-3.167662E+001,9.426640E+001,-3.167713E+001,9.426450E+001,-1.506840E+000,-5.169883E+001
15220.000,-1.512339E+000,-7.662647E+000,-3.219858E+001,9.301940E+001,-3.220810E+001,9.301176E+001,-1.482084E+000,-5.252708E+001
15240.000,-1.491299E+000,-8.334233E+000,-3.275423E+001,9.290294E+001,-3.275622E+001,9.284003E+001,-1.460183E+000,-5.331319E+001
15260.000,-1.477651E+000,-9.012790E+000,-3.341695E+001,9.166916E+001,-3.342367E+001,9.166467E+001,-1.446431E+000,-5.406854E+001
15280.000,-1.465026E+000,-9.706625E+000,-3.403238E+001,9.127013E+001,-3.403973E+001,9.124742E+001,-1.427428E+000,-5.483632E+001
15300.000,-1.451693E+000,-1.038751E+001,-3.456216E+001,9.021465E+001,-3.455684E+001,9.016338E+001,-1.409127E+000,-5.564191E+001
15320.000,-1.434802E+000,-1.103821E+001,-3.519372E+001,9.049604E+001,-3.519138E+001,9.051157E+001,-1.387180E+000,-5.639648E+001
15340.000,-1.419265E+000,-1.169361E+001,-3.571425E+001,8.941158E+001,-3.571329E+001,8.932348E+001,-1.368558E+000,-5.719408E+001
15360.000,-1.408186E+000,-1.232220E+001,-3.651049E+001,8.836539E+001,-3.652727E+001,8.826141E+001,-1.359993E+000,-5.792309E+001
15380.000,-1.399823E+000,-1.293981E+001,-3.720686E+001,8.725735E+001,-3.721554E+001,8.722217E+001,-1.347646E+000,-5.861852E+001
15400.000,-1.387250E+000,-1.356916E+001,-3.772883E+001,8.730035E+001,-3.773793E+001,8.734824E+001,-1.328770E+000,-5.932104E+001
15420.000,-1.379626E+000,-1.416630E+001,-3.871494E+001,8.609817E+001,-3.871571E+001,8.600114E+001,-1.319584E+000,-6.000189E+001
15440.000,-1.366848E+000,-1.475556E+001,-3.943012E+001,8.791963E+001,-3.943796E+001,8.785455E+001,-1.297700E+000,-6.065545E+001
15460.000,-1.354655E+000,-1.534812E+001,-3.977131E+001,8.692964E+001,-3.977900E+001,8.711642E+001,-1.278432E+000,-6.138868E+001
15480.000,-1.346303E+000,-1.590262E+001,-4.061748E+001,8.624405E+001,-4.062445E+001,8.631583E+001,-1.270814E+000,-6.205640E+001
15500.000,-1.334834E+000,-1.649887E+001,-4.134863E+001,8.732092E+001,-4.133418E+001,8.737496E+001,-1.263920E+000,-6.271135E+001
15520.000,-1.329002E+000,-1.710970E+001,-4.197585E+001,8.561712E+001,-4.198634E+001,8.575014E+001,-1.255236E+000,-6.338525E+001
15540.000,-1.318367E+000,-1.768655E+001,-4.258544E+001,8.585067E+001,-4.260390E+001,8.561839E+001,-1.243237E+000,-6.403680E+001
15560.000,-1.308638E+000,-1.824627E+001,-4.321787E+001,8.427334E+001,-4.322751E+001,8.438413E+001,-1.230843E+000,-6.468781E+001
15580.000,-1.299680E+000,-1.878603E+001,-4.416247E+001,8.414464E+001,-4.418462E+001,8.433913E+001,-1.221774E+000,-6.533817E+001
15600.000,-1.292290E+000,-1.935149E+001,-4.489318E+001,8.357444E+001,-4.492130E+001,8.354189E+001,-1.217270E+000,-6.597965E+001
15620.000,-1.288495E+000,-1.990537E+001,-4.580823E+001,8.451587E+001,-4.581815E+001,8.443671E+001,-1.206426E+000,-6.662051E+001
15640.000,-1.283905E+000,-2.046830E+001,-4.689938E+001,8.075571E+001,-4.693233E+001,8.094479E+001,-1.200649E+000,-6.724157E+001
15660.000,-1.272879E+000,-2.102339E+001,-4.754174E+001,8.147791E+001,-4.756184E+001,8.122813E+001,-1.189232E+000,-6.788001E+001
15680.000,-1.265493E+000,-2.150567E+001,-4.908682E+001,8.330287E+001,-4.909518E+001,8.335277E+001,-1.179851E+000,-6.847210E+001
15700.000,-1.258522E+000,-2.198699E+001,-5.020447E+001,8.093253E+001,-5.023398E+001,8.084824E+001,-1.172781E+000,-6.908622E+001
15720.000,-1.250527E+000,-2.249781E+001,-5.124710E+001,8.936140E+001,-5.126314E+001,8.935451E+001,-1.165447E+000,-6.965060E+001
15740.000,-1.246333E+000,-2.304336E+001,-5.262136E+001,8.685625E+001,-5.266959E+001,8.693607E+001,-1.161721E+000,-7.024693E+001
15760.000,-1.240978E+000,-2.358673E+001,-5.354208E+001,9.611475E+001,-5.353926E+001,9.574879E+001,-1.149329E+000,-7.079660E+001
15780.000,-1.231384E+000,-2.411175E+001,-5.326069E+001,9.485931E+001,-5.316349E+001,9.435970E+001,-1.138685E+000,-7.142224E+001
15800.000,-1.224782E+000,-2.458974E+001,-5.446142E+001,9.325297E+001,-5.446883E+001,9.256070E+001,-1.135873E+000,-7.200576E+001
15820.000,-1.219333E+000,-2.506441E+001,-5.598285E+001,8.610867E+001,-5.604977E+001,8.676160E+001,-1.131052E+000,-7.257673E+001
15840.000,-1.217839E+000,-2.554179E+001,-5.899214E+001,8.283958E+001,-5.871025E+001,8.021194E+001,-1.127338E+000,-7.319032E+001
15860.000,-1.216008E+000,-2.603195E+001,-6.412267E+001,8.516489E+001,-6.407023E+001,8.707494E+001,-1.127882E+000,-7.376881E+001
15880.000,-1.210084E+000,-2.652692E+001,-6.441039E+001,1.261064E+002,-6.422993E+001,1.272099E+002,-1.120499E+000,-7.431187E+001
15900.000,-1.204048E+000,-2.703081E+001,-6.480161E+001,1.175167E+002,-6.465234E+001,1.204577E+002,-1.111693E+000,-7.488271E+001
15920.000,-1.198425E+000,-2.749659E+001,-6.491693E+001,1.558067E+002,-6.477531E+001,1.534982E+002,-1.104489E+000,-7.542245E+001
15940.000,-1.193577E+000,-2.795673E+001,-6.659497E+001,1.364224E+002,-6.675448E+001,1.344599E+002,-1.103793E+000,-7.601411E+001
15960.000,-1.189909E+000,-2.843358E+001,-6.794492E+001,1.657975E+002,-6.776662E+001,1.662848E+002,-1.098036E+000,-7.655443E+001
15980.000,-1.187609E+000,-2.892858E+001,-6.848801E+001,-1.539471E+002,-6.861251E+001,-1.572452E+002,-1.092657E+000,-7.713026E+001
16000.000,-1.182330E+000,-2.940900E+001,-6.669449E+001,-1.479365E+002,-6.654599E+001,-1.470335E+002,-1.091949E+000,-7.768600E+001
16020.000,-1.176901E+000,-2.985812E+001,-6.186869E+001,-1.540958E+002,-6.194037E+001,-1.533507E+002,-1.085699E+000,-7.820616E+001
16040.000,-1.173139E+000,-3.027179E+001,-6.416328E+001,-1.269554E+002,-6.408012E+001,-1.280194E+002,-1.084885E+000,-7.879967E+001
16060.000,-1.169045E+000,-3.068334E+001,-6.066331E+001,-1.211272E+002,-6.058490E+001,-1.200655E+002,-1.088524E+000,-7.933076E+001
16080.000,-1.170074E+000,-3.113028E+001,-5.876762E+001,-1.201706E+002,-5.850355E+001,-1.195759E+002,-1.084623E+000,-7.984764E+001
16100.000,-1.167228E+000,-3.159567E+001,-5.780122E+001,-1.362445E+002,-5.764291E+001,-1.361532E+002,-1.071088E+000,-8.035954E+001
16120.000,-1.162714E+000,-3.207848E+001,-6.031681E+001,-1.325845E+002,-6.026670E+001,-1.333995E+002,-1.067781E+000,-8.093495E+001
16140.000,-1.160422E+000,-3.255590E+001,-5.966164E+001,-1.155117E+002,-5.977735E+001,-1.144250E+002,-1.071200E+000,-8.145546E+001
16160.000,-1.158830E+000,-3.299568E+001,-5.694453E+001,-1.110759E+002,-5.702356E+001,-1.104965E+002,-1.074095E+000,-8.195504E+001
16180.000,-1.159218E+000,-3.341188E+001,-5.598509E+001,-1.100541E+002,-5.604801E+001,-1.094855E+002,-1.070582E+000,-8.249138E+001
16200.000,-1.154926E+000,-3.383838E+001,-5.610598E+001,-1.177634E+002,-5.605528E+001,-1.173996E+002,-1.065220E+000,-8.303236E+001
16220.000,-1.154947E+000,-3.428116E+001,-5.552773E+001,-1.137697E+002,-5.568063E+001,-1.129944E+002,-1.062518E+000,-8.356740E+001
16240.000,-1.150779E+000,-3.472035E+001,-5.591861E+001,-1.229230E+002,-5.595230E+001,-1.231889E+002,-1.054544E+000,-8.409541E+001
16260.000,-1.150226E+000,-3.515157E+001,-5.573547E+001,-1.205190E+002,-5.565663E+001,-1.204447E+002,-1.054139E+000,-8.465082E+001
16280.000,-1.151212E+000,-3.557344E+001,-5.424200E+001,-1.143240E+002,-5.423917E+001,-1.146574E+002,-1.059712E+000,-8.516989E+001
16300.000,-1.147480E+000,-3.601070E+001,-5.388005E+001,-1.256113E+002,-5.394253E+001,-1.257849E+002,-1.055335E+000,-8.565266E+001
16320.000,-1.144116E+000,-3.649918E+001,-5.633532E+001,-1.332448E+002,-5.624753E+001,-1.333154E+002,-1.043131E+000,-8.618421E+001
16340.000,-1.147597E+000,-3.698154E+001,-5.715185E+001,-1.039480E+002,-5.715472E+001,-1.043626E+002,-1.047037E+000,-8.673496E+001
16360.000,-1.144042E+000,-3.738380E+001,-5.529430E+001,-1.106442E+002,-5.527702E+001,-1.099827E+002,-1.046893E+000,-8.723212E+001
16380.000,-1.141073E+000,-3.780092E+001,-5.501458E+001,-1.052854E+002,-5.499131E+001,-1.060279E+002,-1.049860E+000,-8.776610E+001
16400.000,-1.142137E+000,-3.818935E+001,-5.364837E+001,-1.132004E+002,-5.378798E+001,-1.132533E+002,-1.049138E+000,-8.828810E+001
16420.000,-1.146324E+000,-3.859993E+001,-5.262962E+001,-1.119640E+002,-5.259926E+001,-1.125248E+002,-1.050937E+000,-8.878015E+001
16440.000,-1.141680E+000,-3.903796E+001,-5.338560E+001,-1.204104E+002,-5.335734E+001,-1.206929E+002,-1.042341E+000,-8.925935E+001
16460.000,-1.140075E+000,-3.950644E+001,-5.385389E+001,-1.219019E+002,-5.388655E+001,-1.221186E+002,-1.037516E+000,-8.974381E+001
16480.000,-1.141255E+000,-3.996015E+001,-5.382767E+001,-1.134321E+002,-5.391353E+001,-1.134907E+002,-1.038311E+000,-9.025729E+001
16500.000,-1.138734E+000,-4.036576E+001,-5.325095E+001,-1.210726E+002,-5.319915E+001,-1.210700E+002,-1.038118E+000,-9.075174E+001
16520.000,-1.137517E+000,-4.081877E+001,-5.525901E+001,-1.172837E+002,-5.521814E+001,-1.177098E+002,-1.036374E+000,-9.130421E+001
16540.000,-1.138409E+000,-4.125404E+001,-5.475265E+001,-1.202287E+002,-5.491867E+001,-1.204455E+002,-1.033972E+000,-9.180598E+001
16560.000,-1.139174E+000,-4.171091E+001,-5.575551E+001,-1.129232E+002,-5.571080E+001,-1.142550E+002,-1.032486E+000,-9.231259E+001
16580.000,-1.140924E+000,-4.214291E+001,-5.453568E+001,-1.065450E+002,-5.442895E+001,-1.070562E+002,-1.036256E+000,-9.277740E+001
16600.000,-1.139327E+000,-4.252871E+001,-5.312393E+001,-1.137573E+002,-5.315316E+001,-1.139555E+002,-1.036677E+000,-9.322869E+001
16620.000,-1.140737E+000,-4.295969E+001,-5.367850E+001,-1.108653E+002,-5.373910E+001,-1.111478E+002,-1.034015E+000,-9.373827E+001
16640.000,-1.145130E+000,-4.336315E+001,-5.281058E+001,-1.160661E+002,-5.276130E+001,-1.152835E+002,-1.033053E+000,-9.426003E+001
16660.000,-1.144458E+000,-4.377729E+001,-5.352601E+001,-1.193685E+002,-5.362213E+001,-1.194304E+002,-1.028517E+000,-9.477223E+001
16680.000,-1.143252E+000,-4.420468E+001,-5.319077E+001,-1.181101E+002,-5.316287E+001,-1.178677E+002,-1.028580E+000,-9.521899E+001
16700.000,-1.140762E+000,-4.464005E+001,-5.414136E+001,-1.194636E+002,-5.408213E+001,-1.190895E+002,-1.024271E+000,-9.567289E+001
16720.000,-1.142410E+000,-4.504361E+001,-5.329866E+001,-1.224867E+002,-5.338008E+001,-1.224638E+002,-1.024866E+000,-9.614126E+001
16740.000,-1.141449E+000,-4.546606E+001,-5.453582E+001,-1.217538E+002,-5.448574E+001,-1.215921E+002,-1.021617E+000,-9.664923E+001
16760.000,-1.144123E+000,-4.590940E+001,-5.521736E+001,-1.174774E+002,-5.526647E+001,-1.176039E+002,-1.019887E+000,-9.715948E+001
16780.000,-1.145856E+000,-4.635991E+001,-5.361475E+001,-1.177933E+002,-5.357491E+001,-1.178192E+002,-1.023086E+000,-9.760131E+001
16800.000,-1.142232E+000,-4.681304E+001,-5.514140E+001,-1.170122E+002,-5.526019E+001,-1.176244E+002,-1.019798E+000,-9.807577E+001
16820.000,-1.141560E+000,-4.723726E+001,-5.531936E+001,-1.155536E+002,-5.523673E+001,-1.160030E+002,-1.019272E+000,-9.852994E+001
16840.000,-1.142826E+000,-4.761263E+001,-5.420614E+001,-1.087198E+002,-5.410546E+001,-1.090744E+002,-1.022137E+000,-9.900883E+001
16860.000,-1.145682E+000,-4.799791E+001,-5.318745E+001,-1.098823E+002,-5.329826E+001,-1.100718E+002,-1.025122E+000,-9.945286E+001
16880.000,-1.148158E+000,-4.843305E+001,-5.345457E+001,-1.192976E+002,-5.352283E+001,-1.187965E+002,-1.019977E+000,-9.990096E+001
16900.000,-1.151716E+000,-4.890460E+001,-5.444324E+001,-1.215650E+002,-5.437305E+001,-1.211197E+002,-1.016974E+000,-1.003836E+002
16920.000,-1.150941E+000,-4.937323E+001,-5.514203E+001,-1.104005E+002,-5.513360E+001,-1.107705E+002,-1.020212E+000,-1.008758E+002
16940.000,-1.148255E+000,-4.980452E+001,-5.450889E+001,-1.168774E+002,-5.449426E+001,-1.172757E+002,-1.018657E+000,-1.012914E+002
16960.000,-1.148260E+000,-5.020440E+001,-5.405394E+001,-1.179259E+002,-5.397521E+001,-1.177321E+002,-1.016357E+000,-1.017802E+002
16980.000,-1.151795E+000,-5.060149E+001,-5.491109E+001,-1.167679E+002,-5.492291E+001,-1.178166E+002,-1.015231E+000,-1.022838E+002
17000.000,-1.157497E+000,-5.101738E+001,-5.421810E+001,-1.146396E+002,-5.427027E+001,-1.137558E+002,-1.015887E+000,-1.027492E+002
17020.000,-1.160169E+000,-5.147011E+001,-5.418420E+001,-1.114890E+002,-5.413050E+001,-1.118991E+002,-1.013205E+000,-1.032019E+002
17040.000,-1.159182E+000,-5.191817E+001,-5.468013E+001,-1.235809E+002,-5.474641E+001,-1.239669E+002,-1.008725E+000,-1.036311E+002
17060.000,-1.159456E+000,-5.235845E+001,-5.563627E+001,-1.150232E+002,-5.545907E+001,-1.152952E+002,-1.009112E+000,-1.040774E+002
17080.000,-1.157984E+000,-5.275985E+001,-5.669873E+001,-1.107585E+002,-5.662207E+001,-1.104720E+002,-1.005329E+000,-1.045323E+002
17100.000,-1.157734E+000,-5.315417E+001,-5.574986E+001,-1.150175E+002,-5.576583E+001,-1.149299E+002,-1.006552E+000,-1.049969E+002
17120.000,-1.162204E+000,-5.358405E+001,-5.523229E+001,-1.125182E+002,-5.530119E+001,-1.127518E+002,-1.007297E+000,-1.054689E+002
17140.000,-1.167060E+000,-5.403707E+001,-5.534145E+001,-1.069220E+002,-5.535050E+001,-1.064856E+002,-1.005655E+000,-1.059202E+002
17160.000,-1.165922E+000,-5.448230E+001,-5.488302E+001,-1.095907E+002,-5.490721E+001,-1.099021E+002,-1.002216E+000,-1.063209E+002
17180.000,-1.164756E+000,-5.492020E+001,-5.387424E+001,-1.094306E+002,-5.376339E+001,-1.098999E+002,-9.988456E-001,-1.067136E+002
17200.000,-1.161299E+000,-5.532524E+001,-5.541566E+001,-1.231152E+002,-5.531470E+001,-1.232912E+002,-9.914305E-001,-1.070825E+002
17220.000,-1.165845E+000,-5.573319E+001,-5.560176E+001,-1.123660E+002,-5.556515E+001,-1.121111E+002,-9.936082E-001,-1.074916E+002
17240.000,-1.171029E+000,-5.616114E+001,-5.466459E+001,-1.114578E+002,-5.485801E+001,-1.107361E+002,-9.941913E-001,-1.078998E+002
17260.000,-1.173821E+000,-5.661380E+001,-5.450250E+001,-1.201272E+002,-5.439060E+001,-1.208321E+002,-9.925433E-001,-1.083058E+002
17280.000,-1.173468E+000,-5.708771E+001,-5.612244E+001,-1.258088E+002,-5.619691E+001,-1.256856E+002,-9.859206E-001,-1.087515E+002
17300.000,-1.171699E+000,-5.753365E+001,-5.709558E+001,-1.168942E+002,-5.720626E+001,-1.175440E+002,-9.773866E-001,-1.091509E+002
17320.000,-1.170332E+000,-5.794786E+001,-5.719989E+001,-1.052121E+002,-5.720567E+001,-1.044708E+002,-9.763008E-001,-1.095136E+002
17340.000,-1.170489E+000,-5.832148E+001,-5.682969E+001,-1.179469E+002,-5.685075E+001,-1.177010E+002,-9.761359E-001,-1.098682E+002
17360.000,-1.177957E+000,-5.876506E+001,-5.616221E+001,-9.669801E+001,-5.605655E+001,-9.717387E+001,-9.852822E-001,-1.102845E+002
17380.000,-1.186062E+000,-5.919961E+001,-5.429842E+001,-1.053819E+002,-5.410723E+001,-1.062337E+002,-9.868998E-001,-1.106671E+002
17400.000,-1.185882E+000,-5.965030E+001,-5.491783E+001,-1.167255E+002,-5.507277E+001,-1.171019E+002,-9.743175E-001,-1.110220E+002
17420.000,-1.182941E+000,-6.010781E+001,-5.580087E+001,-1.171955E+002,-5.592956E+001,-1.162959E+002,-9.646676E-001,-1.113879E+002
17440.000,-1.181334E+000,-6.053677E+001,-5.585575E+001,-1.139943E+002,-5.578489E+001,-1.147159E+002,-9.659661E-001,-1.117253E+002
17460.000,-1.181049E+000,-6.093331E+001,-5.679915E+001,-1.138511E+002,-5.692680E+001,-1.138050E+002,-9.694248E-001,-1.121176E+002
17480.000,-1.183959E+000,-6.134124E+001,-5.596699E+001,-1.124064E+002,-5.585439E+001,-1.129578E+002,-9.753662E-001,-1.124935E+002
17500.000,-1.187100E+000,-6.179169E+001,-5.691037E+001,-1.105907E+002,-5.696214E+001,-1.105756E+002,-9.699970E-001,-1.128987E+002
17550.000,-1.188062E+000,-6.290074E+001,-5.601180E+001,-1.137140E+002,-5.597414E+001,-1.134247E+002,-9.531759E-001,-1.137991E+002
17600.000,-1.187577E+000,-6.395728E+001,-5.793350E+001,-1.008564E+002,-5.811133E+001,-1.017071E+002,-9.632514E-001,-1.147127E+002
17650.000,-1.194714E+000,-6.507364E+001,-5.699466E+001,-1.170958E+002,-5.695980E+001,-1.173058E+002,-9.432935E-001,-1.156151E+002
17700.000,-1.193535E+000,-6.612317E+001,-5.556845E+001,-1.137822E+002,-5.542698E+001,-1.152298E+002,-9.502124E-001,-1.164673E+002
17750.000,-1.200745E+000,-6.720782E+001,-5.563338E+001,-1.186309E+002,-5.572385E+001,-1.170317E+002,-9.410527E-001,-1.174192E+002
17800.000,-1.194212E+000,-6.826726E+001,-5.696743E+001,-1.177611E+002,-5.679882E+001,-1.173662E+002,-9.222244E-001,-1.181068E+002
17850.000,-1.194821E+000,-6.927383E+001,-5.621270E+001,-1.125451E+002,-5.623021E+001,-1.137304E+002,-9.373557E-001,-1.190133E+002
17900.000,-1.191849E+000,-7.026611E+001,-5.511831E+001,-1.202197E+002,-5.504052E+001,-1.202944E+002,-9.113280E-001,-1.197311E+002
17950.000,-1.190536E+000,-7.126964E+001,-5.518229E+001,-1.165330E+002,-5.515899E+001,-1.167931E+002,-9.171697E-001,-1.203932E+002
18000.000,-1.187883E+000,-7.234858E+001,-5.592405E+001,-1.112484E+002,-5.589711E+001,-1.117589E+002,-9.030712E-001,-1.211969E+002
18050.000,-1.176092E+000,-7.322099E+001,-5.618045E+001,-1.205609E+002,-5.624748E+001,-1.198865E+002,-8.973444E-001,-1.218432E+002
18100.000,-1.187683E+000,-7.416629E+001,-5.297318E+001,-1.194485E+002,-5.290656E+001,-1.192787E+002,-8.989105E-001,-1.226007E+002
18150.000,-1.163721E+000,-7.507928E+001,-5.792489E+001,-1.202258E+002,-5.783307E+001,-1.208384E+002,-8.698270E-001,-1.231831E+002
18200.000,-1.170966E+000,-7.593584E+001,-5.580791E+001,-1.288042E+002,-5.579053E+001,-1.287080E+002,-8.782804E-001,-1.238789E+002
18250.000,-1.163503E+000,-7.687498E+001,-5.391817E+001,-1.267638E+002,-5.400225E+001,-1.273734E+002,-8.590991E-001,-1.244258E+002
18300.000,-1.152296E+000,-7.761760E+001,-5.509044E+001,-1.248158E+002,-5.508971E+001,-1.249375E+002,-8.605506E-001,-1.249965E+002
18350.000,-1.153971E+000,-7.853059E+001,-5.527682E+001,-1.368163E+002,-5.525235E+001,-1.373743E+002,-8.361881E-001,-1.255512E+002
18400.000,-1.142144E+000,-7.934920E+001,-5.390728E+001,-1.216226E+002,-5.397468E+001,-1.211427E+002,-8.473392E-001,-1.260528E+002
18450.000,-1.143549E+000,-8.013414E+001,-5.401926E+001,-1.429909E+002,-5.387243E+001,-1.434654E+002,-8.266802E-001,-1.265660E+002
18500.000,-1.129812E+000,-8.093832E+001,-5.523600E+001,-1.406720E+002,-5.524187E+001,-1.405743E+002,-8.137524E-001,-1.270136E+002
18550.000,-1.129645E+000,-8.166868E+001,-5.359439E+001,-1.358030E+002,-5.370200E+001,-1.354686E+002,-8.192130E-001,-1.276385E+002
18600.000,-1.118097E+000,-8.244617E+001,-5.367230E+001,-1.401569E+002,-5.351921E+001,-1.397419E+002,-7.959135E-001,-1.279712E+002
18650.000,-1.107027E+000,-8.303349E+001,-5.277039E+001,-1.495182E+002,-5.276040E+001,-1.494607E+002,-8.101134E-001,-1.284162E+002
18700.000,-1.101916E+000,-8.382359E+001,-5.304229E+001,-1.592376E+002,-5.306747E+001,-1.591761E+002,-7.772977E-001,-1.287920E+002
18750.000,-1.085901E+000,-8.446530E+001,-5.409209E+001,-1.556916E+002,-5.416405E+001,-1.550746E+002,-7.826721E-001,-1.291719E+002
18800.000,-1.093273E+000,-8.514828E+001,-5.239567E+001,-1.410613E+002,-5.238331E+001,-1.410610E+002,-7.777249E-001,-1.296480E+002
18850.000,-1.067556E+000,-8.579332E+001,-5.263830E+001,-1.589209E+002,-5.277758E+001,-1.582931E+002,-7.660679E-001,-1.299706E+002
18900.000,-1.066771E+000,-8.629134E+001,-5.326345E+001,-1.655192E+002,-5.323887E+001,-1.654902E+002,-7.577493E-001,-1.303939E+002
18950.000,-1.057401E+000,-8.697517E+001,-5.304295E+001,-1.741839E+002,-5.301946E+001,-1.743150E+002,-7.351626E-001,-1.306154E+002
19000.000,-1.040662E+000,-8.744760E+001,-5.303222E+001,-1.641809E+002,-5.318252E+001,-1.650037E+002,-7.505789E-001,-1.310134E+002
