Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14520.000,-1.151406E+001,7.707130E+001,-2.211169E+000,-2.704648E+001,-2.212155E+000,-2.701399E+001,-1.154593E+001,3.743318E+001
14540.000,-1.143080E+001,7.601092E+001,-2.229944E+000,-2.812107E+001,-2.231236E+000,-2.808740E+001,-1.144650E+001,3.632902E+001
14560.000,-1.134944E+001,7.500797E+001,-2.248036E+000,-2.919199E+001,-2.248640E+000,-2.915378E+001,-1.134420E+001,3.524398E+001
14580.000,-1.127567E+001,7.407753E+001,-2.264424E+000,-3.027225E+001,-2.265680E+000,-3.023268E+001,-1.125200E+001,3.414089E+001
14600.000,-1.120015E+001,7.306829E+001,-2.281501E+000,-3.136662E+001,-2.282610E+000,-3.132591E+001,-1.116814E+001,3.309975E+001
14620.000,-1.112917E+001,7.211568E+001,-2.298128E+000,-3.244205E+001,-2.298993E+000,-3.241313E+001,-1.109045E+001,3.198261E+001
14640.000,-1.104917E+001,7.113585E+001,-2.314628E+000,-3.352712E+001,-2.315824E+000,-3.350053E+001,-1.101373E+001,3.078635E+001
14660.000,-1.096601E+001,7.019067E+001,-2.331900E+000,-3.463234E+001,-2.332902E+000,-3.460128E+001,-1.093730E+001,2.966908E+001
14680.000,-1.088951E+001,6.931438E+001,-2.350464E+000,-3.574361E+001,-2.353485E+000,-3.570384E+001,-1.084888E+001,2.859862E+001
14700.000,-1.082295E+001,6.838483E+001,-2.367422E+000,-3.685040E+001,-2.369117E+000,-3.680975E+001,-1.077411E+001,2.750950E+001
14720.000,-1.078242E+001,6.739374E+001,-2.383312E+000,-3.797302E+001,-2.385717E+000,-3.793246E+001,-1.071649E+001,2.648761E+001
14740.000,-1.072892E+001,6.634124E+001,-2.401098E+000,-3.908354E+001,-2.402509E+000,-3.904026E+001,-1.065080E+001,2.537599E+001
14760.000,-1.066501E+001,6.526254E+001,-2.417611E+000,-4.020651E+001,-2.419073E+000,-4.016280E+001,-1.058379E+001,2.425335E+001
14780.000,-1.058932E+001,6.430715E+001,-2.435074E+000,-4.133370E+001,-2.436911E+000,-4.128938E+001,-1.050694E+001,2.312906E+001
14800.000,-1.052641E+001,6.342300E+001,-2.457173E+000,-4.246606E+001,-2.457577E+000,-4.243232E+001,-1.044173E+001,2.201125E+001
14820.000,-1.047771E+001,6.254615E+001,-2.471451E+000,-4.360308E+001,-2.471968E+000,-4.356602E+001,-1.038220E+001,2.095978E+001
14840.000,-1.043595E+001,6.160870E+001,-2.487476E+000,-4.475577E+001,-2.487309E+000,-4.471919E+001,-1.032944E+001,1.991186E+001
14860.000,-1.039920E+001,6.058397E+001,-2.502903E+000,-4.590394E+001,-2.502813E+000,-4.587041E+001,-1.028155E+001,1.877432E+001
14880.000,-1.034671E+001,5.958900E+001,-2.521420E+000,-4.704460E+001,-2.520430E+000,-4.702323E+001,-1.024005E+001,1.763887E+001
14900.000,-1.030027E+001,5.863997E+001,-2.538132E+000,-4.820760E+001,-2.538703E+000,-4.819381E+001,-1.018708E+001,1.658569E+001
14920.000,-1.024659E+001,5.775814E+001,-2.554509E+000,-4.939022E+001,-2.555285E+000,-4.937252E+001,-1.014240E+001,1.551454E+001
14940.000,-1.022156E+001,5.681629E+001,-2.569616E+000,-5.057617E+001,-2.571571E+000,-5.055431E+001,-1.010336E+001,1.448643E+001
14960.000,-1.019769E+001,5.587628E+001,-2.583240E+000,-5.176892E+001,-2.584658E+000,-5.174057E+001,-1.007504E+001,1.343669E+001
14980.000,-1.016504E+001,5.485642E+001,-2.598556E+000,-5.295444E+001,-2.600223E+000,-5.293554E+001,-1.004274E+001,1.238625E+001
15000.000,-1.013309E+001,5.389457E+001,-2.613987E+000,-5.415577E+001,-2.616476E+000,-5.413166E+001,-1.001368E+001,1.122041E+001
15020.000,-1.010005E+001,5.299385E+001,-2.631155E+000,-5.536554E+001,-2.632645E+000,-5.533663E+001,-9.997613E+000,1.012901E+001
15040.000,-1.008243E+001,5.212942E+001,-2.646535E+000,-5.658837E+001,-2.649229E+000,-5.656364E+001,-9.971776E+000,9.100032E+000
15060.000,-1.007678E+001,5.117339E+001,-2.660692E+000,-5.783124E+001,-2.663759E+000,-5.780265E+001,-9.962926E+000,8.063328E+000
15080.000,-1.006720E+001,5.017391E+001,-2.673875E+000,-5.906180E+001,-2.676602E+000,-5.903466E+001,-9.956254E+000,6.998149E+000
15100.000,-1.005088E+001,4.916504E+001,-2.687054E+000,-6.030375E+001,-2.689438E+000,-6.026669E+001,-9.944858E+000,5.921882E+000
15120.000,-1.003416E+001,4.822153E+001,-2.700683E+000,-6.155909E+001,-2.701905E+000,-6.152445E+001,-9.946699E+000,4.851942E+000
15140.000,-1.002019E+001,4.741599E+001,-2.716995E+000,-6.283248E+001,-2.718504E+000,-6.279919E+001,-9.945671E+000,3.739857E+000
15160.000,-1.003155E+001,4.661556E+001,-2.730656E+000,-6.410872E+001,-2.732124E+000,-6.407492E+001,-9.961110E+000,2.638307E+000
15180.000,-1.005051E+001,4.576479E+001,-2.743051E+000,-6.541586E+001,-2.744442E+000,-6.538669E+001,-9.984022E+000,1.587727E+000
15200.000,-1.007308E+001,4.484002E+001,-2.756199E+000,-6.671413E+001,-2.757943E+000,-6.667915E+001,-1.001225E+001,5.516009E-001
15220.000,-1.008662E+001,4.391396E+001,-2.767302E+000,-6.802009E+001,-2.767967E+000,-6.799154E+001,-1.004088E+001,-4.923673E-001
15240.000,-1.008928E+001,4.302925E+001,-2.781553E+000,-6.933604E+001,-2.782614E+000,-6.930762E+001,-1.007843E+001,-1.534440E+000
15260.000,-1.010498E+001,4.222107E+001,-2.794437E+000,-7.067180E+001,-2.796122E+000,-7.064458E+001,-1.011281E+001,-2.612295E+000
15280.000,-1.014393E+001,4.147961E+001,-2.807755E+000,-7.203011E+001,-2.809062E+000,-7.200558E+001,-1.016171E+001,-3.640779E+000
15300.000,-1.018714E+001,4.069377E+001,-2.818549E+000,-7.339491E+001,-2.820980E+000,-7.336642E+001,-1.022113E+001,-4.747558E+000
15320.000,-1.023754E+001,3.986575E+001,-2.826547E+000,-7.477200E+001,-2.829689E+000,-7.475206E+001,-1.029319E+001,-5.797490E+000
15340.000,-1.028268E+001,3.906663E+001,-2.839117E+000,-7.618253E+001,-2.841315E+000,-7.615068E+001,-1.037166E+001,-6.862077E+000
15360.000,-1.032487E+001,3.834021E+001,-2.849565E+000,-7.758167E+001,-2.852093E+000,-7.754957E+001,-1.045877E+001,-7.902779E+000
15380.000,-1.038031E+001,3.768484E+001,-2.862228E+000,-7.902277E+001,-2.864971E+000,-7.899611E+001,-1.055235E+001,-8.994202E+000
15400.000,-1.045444E+001,3.705741E+001,-2.873674E+000,-8.048675E+001,-2.876571E+000,-8.045043E+001,-1.065657E+001,-1.002675E+001
15420.000,-1.053259E+001,3.643967E+001,-2.885602E+000,-8.196063E+001,-2.889000E+000,-8.192714E+001,-1.077585E+001,-1.109279E+001
15440.000,-1.061763E+001,3.580605E+001,-2.897618E+000,-8.344418E+001,-2.899968E+000,-8.341448E+001,-1.090525E+001,-1.205850E+001
15460.000,-1.070126E+001,3.522577E+001,-2.909042E+000,-8.493356E+001,-2.910372E+000,-8.490050E+001,-1.105668E+001,-1.301765E+001
15480.000,-1.079403E+001,3.470215E+001,-2.920708E+000,-8.645435E+001,-2.923412E+000,-8.642226E+001,-1.120396E+001,-1.401003E+001
15500.000,-1.089759E+001,3.432517E+001,-2.932941E+000,-8.800459E+001,-2.935379E+000,-8.796859E+001,-1.137614E+001,-1.494296E+001
15520.000,-1.101708E+001,3.394478E+001,-2.945835E+000,-8.957939E+001,-2.948287E+000,-8.954331E+001,-1.156403E+001,-1.591418E+001
15540.000,-1.114411E+001,3.361832E+001,-2.957665E+000,-9.118200E+001,-2.960086E+000,-9.115447E+001,-1.177066E+001,-1.683202E+001
15560.000,-1.127509E+001,3.332211E+001,-2.969762E+000,-9.280422E+001,-2.971917E+000,-9.277007E+001,-1.199707E+001,-1.768440E+001
15580.000,-1.140377E+001,3.314686E+001,-2.984155E+000,-9.443589E+001,-2.986537E+000,-9.440585E+001,-1.225020E+001,-1.843295E+001
15600.000,-1.153606E+001,3.304579E+001,-3.001023E+000,-9.609141E+001,-3.003667E+000,-9.606538E+001,-1.251404E+001,-1.920253E+001
15620.000,-1.169119E+001,3.312362E+001,-3.015636E+000,-9.778500E+001,-3.018846E+000,-9.776115E+001,-1.280180E+001,-1.985793E+001
15640.000,-1.185178E+001,3.328624E+001,-3.033280E+000,-9.951559E+001,-3.036009E+000,-9.949063E+001,-1.312096E+001,-2.050159E+001
15660.000,-1.201991E+001,3.350322E+001,-3.052223E+000,-1.012651E+002,-3.055121E+000,-1.012328E+002,-1.347556E+001,-2.098509E+001
15680.000,-1.218753E+001,3.393835E+001,-3.068856E+000,-1.030480E+002,-3.072605E+000,-1.030194E+002,-1.385269E+001,-2.123811E+001
15700.000,-1.236051E+001,3.448314E+001,-3.092193E+000,-1.048630E+002,-3.096240E+000,-1.048334E+002,-1.426290E+001,-2.146160E+001
15720.000,-1.252654E+001,3.522053E+001,-3.117915E+000,-1.066889E+002,-3.121613E+000,-1.066582E+002,-1.471808E+001,-2.143612E+001
15740.000,-1.269843E+001,3.611642E+001,-3.141947E+000,-1.085363E+002,-3.146044E+000,-1.085033E+002,-1.520925E+001,-2.099931E+001
15760.000,-1.284909E+001,3.724006E+001,-3.168787E+000,-1.104563E+002,-3.172087E+000,-1.104176E+002,-1.573259E+001,-2.035460E+001
15780.000,-1.299589E+001,3.850841E+001,-3.200342E+000,-1.123918E+002,-3.202283E+000,-1.123584E+002,-1.630345E+001,-1.920143E+001
15800.000,-1.312480E+001,4.011688E+001,-3.236129E+000,-1.143440E+002,-3.239602E+000,-1.143183E+002,-1.694416E+001,-1.766348E+001
15820.000,-1.323080E+001,4.192781E+001,-3.272619E+000,-1.163303E+002,-3.275610E+000,-1.163034E+002,-1.760575E+001,-1.531396E+001
15840.000,-1.331954E+001,4.389087E+001,-3.313501E+000,-1.183544E+002,-3.317350E+000,-1.183248E+002,-1.828259E+001,-1.211743E+001
15860.000,-1.338742E+001,4.600269E+001,-3.359685E+000,-1.203969E+002,-3.362757E+000,-1.203687E+002,-1.896487E+001,-7.767860E+000
15880.000,-1.340076E+001,4.827614E+001,-3.407841E+000,-1.224867E+002,-3.410654E+000,-1.224566E+002,-1.959028E+001,-2.172337E+000
15900.000,-1.336106E+001,5.058608E+001,-3.461820E+000,-1.246081E+002,-3.465010E+000,-1.245821E+002,-2.013188E+001,4.705008E+000
15920.000,-1.327626E+001,5.303696E+001,-3.518736E+000,-1.267552E+002,-3.522501E+000,-1.267253E+002,-2.045940E+001,1.297247E+001
15940.000,-1.314790E+001,5.546877E+001,-3.585147E+000,-1.289218E+002,-3.589366E+000,-1.289025E+002,-2.052902E+001,2.187269E+001
15960.000,-1.295874E+001,5.789835E+001,-3.654530E+000,-1.311161E+002,-3.659780E+000,-1.310833E+002,-2.023792E+001,3.090723E+001
15980.000,-1.271344E+001,6.023573E+001,-3.727434E+000,-1.333464E+002,-3.731468E+000,-1.333168E+002,-1.964605E+001,3.885731E+001
16000.000,-1.242972E+001,6.230252E+001,-3.809058E+000,-1.356232E+002,-3.814068E+000,-1.355892E+002,-1.887535E+001,4.575158E+001
16020.000,-1.211112E+001,6.425443E+001,-3.898941E+000,-1.378867E+002,-3.901540E+000,-1.378458E+002,-1.795258E+001,5.124134E+001
16040.000,-1.175376E+001,6.596953E+001,-3.991287E+000,-1.401981E+002,-3.994498E+000,-1.401634E+002,-1.703410E+001,5.527354E+001
16060.000,-1.138368E+001,6.735733E+001,-4.094438E+000,-1.425448E+002,-4.099038E+000,-1.425128E+002,-1.612000E+001,5.823951E+001
16080.000,-1.099889E+001,6.851109E+001,-4.207006E+000,-1.448857E+002,-4.211299E+000,-1.448562E+002,-1.521872E+001,6.024575E+001
16100.000,-1.060015E+001,6.938066E+001,-4.327650E+000,-1.472428E+002,-4.331563E+000,-1.472118E+002,-1.435653E+001,6.146777E+001
16120.000,-1.020045E+001,6.999888E+001,-4.455842E+000,-1.496221E+002,-4.459212E+000,-1.495880E+002,-1.354215E+001,6.220510E+001
16140.000,-9.787698E+000,7.048351E+001,-4.588370E+000,-1.519665E+002,-4.591797E+000,-1.519364E+002,-1.275668E+001,6.243085E+001
16160.000,-9.375245E+000,7.073240E+001,-4.729243E+000,-1.543419E+002,-4.732803E+000,-1.543169E+002,-1.203660E+001,6.224061E+001
16180.000,-8.975944E+000,7.069678E+001,-4.877950E+000,-1.567296E+002,-4.882445E+000,-1.567063E+002,-1.137145E+001,6.173909E+001
16200.000,-8.598528E+000,7.049258E+001,-5.039203E+000,-1.591439E+002,-5.044076E+000,-1.591120E+002,-1.074791E+001,6.097517E+001
16220.000,-8.218199E+000,7.015154E+001,-5.205968E+000,-1.615343E+002,-5.209828E+000,-1.615105E+002,-1.016730E+001,5.995480E+001
16240.000,-7.857157E+000,6.962088E+001,-5.382213E+000,-1.639175E+002,-5.387304E+000,-1.638925E+002,-9.614531E+000,5.885873E+001
16260.000,-7.499886E+000,6.903797E+001,-5.566089E+000,-1.662626E+002,-5.570750E+000,-1.662402E+002,-9.092247E+000,5.763441E+001
16280.000,-7.164036E+000,6.830473E+001,-5.758328E+000,-1.686170E+002,-5.764591E+000,-1.685910E+002,-8.615176E+000,5.634225E+001
16300.000,-6.844152E+000,6.742822E+001,-5.960396E+000,-1.709559E+002,-5.966897E+000,-1.709315E+002,-8.173159E+000,5.493674E+001
16320.000,-6.534041E+000,6.643340E+001,-6.165224E+000,-1.732837E+002,-6.173115E+000,-1.732598E+002,-7.759839E+000,5.340184E+001
16340.000,-6.237970E+000,6.535994E+001,-6.380717E+000,-1.756021E+002,-6.388864E+000,-1.755732E+002,-7.368685E+000,5.184209E+001
16360.000,-5.956061E+000,6.429374E+001,-6.602036E+000,-1.778967E+002,-6.609520E+000,-1.778636E+002,-6.999733E+000,5.024134E+001
16380.000,-5.692632E+000,6.316420E+001,-6.839248E+000,1.798288E+002,-6.846262E+000,1.798717E+002,-6.658259E+000,4.864620E+001
16400.000,-5.446097E+000,6.196178E+001,-7.072824E+000,1.776015E+002,-7.080170E+000,1.776328E+002,-6.342986E+000,4.697521E+001
16420.000,-5.218724E+000,6.078142E+001,-7.325320E+000,1.754024E+002,-7.332196E+000,1.754399E+002,-6.051363E+000,4.529683E+001
16440.000,-4.994515E+000,5.944446E+001,-7.575391E+000,1.732090E+002,-7.581428E+000,1.732440E+002,-5.776906E+000,4.360331E+001
16460.000,-4.779557E+000,5.815758E+001,-7.826694E+000,1.711326E+002,-7.833252E+000,1.711584E+002,-5.510154E+000,4.187518E+001
16480.000,-4.574823E+000,5.684360E+001,-8.088171E+000,1.689913E+002,-8.094842E+000,1.690179E+002,-5.263199E+000,4.019875E+001
16500.000,-4.389463E+000,5.555821E+001,-8.357393E+000,1.669334E+002,-8.364981E+000,1.669496E+002,-5.033616E+000,3.852911E+001
16520.000,-4.217365E+000,5.425293E+001,-8.631136E+000,1.649059E+002,-8.638840E+000,1.649214E+002,-4.822169E+000,3.686649E+001
16540.000,-4.052590E+000,5.292290E+001,-8.900367E+000,1.629182E+002,-8.908361E+000,1.629342E+002,-4.623498E+000,3.516513E+001
16560.000,-3.897076E+000,5.156886E+001,-9.178317E+000,1.609155E+002,-9.186477E+000,1.609288E+002,-4.437459E+000,3.351218E+001
16580.000,-3.743350E+000,5.021312E+001,-9.457065E+000,1.589479E+002,-9.468279E+000,1.589576E+002,-4.260883E+000,3.184861E+001
16600.000,-3.602858E+000,4.891471E+001,-9.753446E+000,1.570505E+002,-9.764889E+000,1.570551E+002,-4.100175E+000,3.026828E+001
16620.000,-3.475231E+000,4.756881E+001,-1.004662E+001,1.551630E+002,-1.005877E+001,1.551881E+002,-3.948802E+000,2.867122E+001
16640.000,-3.359627E+000,4.624915E+001,-1.034464E+001,1.533335E+002,-1.035596E+001,1.533577E+002,-3.814262E+000,2.706138E+001
16660.000,-3.251999E+000,4.490628E+001,-1.064753E+001,1.514704E+002,-1.066002E+001,1.514989E+002,-3.685037E+000,2.551576E+001
16680.000,-3.139355E+000,4.355576E+001,-1.095049E+001,1.497538E+002,-1.095970E+001,1.497722E+002,-3.555482E+000,2.397634E+001
16700.000,-3.030630E+000,4.225343E+001,-1.125345E+001,1.480939E+002,-1.126432E+001,1.481027E+002,-3.431428E+000,2.244169E+001
16720.000,-2.932621E+000,4.100205E+001,-1.154295E+001,1.464111E+002,-1.155691E+001,1.464331E+002,-3.321016E+000,2.092540E+001
16740.000,-2.841134E+000,3.979519E+001,-1.184690E+001,1.447391E+002,-1.186046E+001,1.447588E+002,-3.223463E+000,1.943973E+001
16760.000,-2.766691E+000,3.854821E+001,-1.215875E+001,1.430135E+002,-1.216989E+001,1.430442E+002,-3.132022E+000,1.793594E+001
16780.000,-2.692274E+000,3.729684E+001,-1.247260E+001,1.414112E+002,-1.248333E+001,1.414428E+002,-3.040453E+000,1.647450E+001
16800.000,-2.611441E+000,3.606008E+001,-1.277924E+001,1.398408E+002,-1.279093E+001,1.398607E+002,-2.953113E+000,1.503022E+001
16820.000,-2.538955E+000,3.482702E+001,-1.309281E+001,1.383259E+002,-1.310159E+001,1.383291E+002,-2.869758E+000,1.367848E+001
16840.000,-2.474405E+000,3.360679E+001,-1.341307E+001,1.366808E+002,-1.342510E+001,1.366890E+002,-2.806364E+000,1.229501E+001
16860.000,-2.411962E+000,3.246600E+001,-1.374406E+001,1.353485E+002,-1.375584E+001,1.353678E+002,-2.740446E+000,1.095245E+001
16880.000,-2.358762E+000,3.128485E+001,-1.405184E+001,1.338740E+002,-1.406274E+001,1.338786E+002,-2.668781E+000,9.555147E+000
16900.000,-2.304495E+000,3.013111E+001,-1.436750E+001,1.324354E+002,-1.438172E+001,1.324265E+002,-2.606278E+000,8.216263E+000
16920.000,-2.248207E+000,2.896144E+001,-1.467239E+001,1.310243E+002,-1.468353E+001,1.310431E+002,-2.549191E+000,6.936644E+000
16940.000,-2.199850E+000,2.778087E+001,-1.498784E+001,1.295657E+002,-1.499806E+001,1.295709E+002,-2.495646E+000,5.704712E+000
16960.000,-2.149463E+000,2.668281E+001,-1.532036E+001,1.282842E+002,-1.533485E+001,1.282823E+002,-2.446220E+000,4.435974E+000
16980.000,-2.106116E+000,2.559973E+001,-1.562789E+001,1.269291E+002,-1.564164E+001,1.269263E+002,-2.403503E+000,3.125185E+000
17000.000,-2.063641E+000,2.451798E+001,-1.594882E+001,1.255406E+002,-1.596401E+001,1.255588E+002,-2.355237E+000,1.851390E+000
17020.000,-2.028548E+000,2.344883E+001,-1.628827E+001,1.241697E+002,-1.630288E+001,1.241925E+002,-2.311814E+000,6.791294E-001
17040.000,-1.987554E+000,2.239393E+001,-1.661251E+001,1.230450E+002,-1.662648E+001,1.230606E+002,-2.268058E+000,-5.038723E-001
17060.000,-1.951619E+000,2.133101E+001,-1.692048E+001,1.218531E+002,-1.693547E+001,1.218768E+002,-2.240436E+000,-1.672094E+000
17080.000,-1.920419E+000,2.022421E+001,-1.722965E+001,1.206363E+002,-1.724361E+001,1.206451E+002,-2.212468E+000,-2.900590E+000
17100.000,-1.895545E+000,1.916886E+001,-1.755298E+001,1.191941E+002,-1.756582E+001,1.192245E+002,-2.183289E+000,-4.142240E+000
17120.000,-1.866279E+000,1.819405E+001,-1.790787E+001,1.180580E+002,-1.792377E+001,1.180696E+002,-2.145154E+000,-5.305926E+000
17140.000,-1.837226E+000,1.718111E+001,-1.821418E+001,1.168274E+002,-1.822422E+001,1.168220E+002,-2.113014E+000,-6.495513E+000
17160.000,-1.809006E+000,1.618127E+001,-1.852526E+001,1.156771E+002,-1.853551E+001,1.156768E+002,-2.084556E+000,-7.620183E+000
17180.000,-1.787818E+000,1.516739E+001,-1.883455E+001,1.143509E+002,-1.884652E+001,1.143763E+002,-2.068604E+000,-8.772780E+000
17200.000,-1.770621E+000,1.417229E+001,-1.920363E+001,1.132180E+002,-1.921152E+001,1.131914E+002,-2.051268E+000,-9.878758E+000
17220.000,-1.752022E+000,1.323148E+001,-1.958427E+001,1.121827E+002,-1.959212E+001,1.121629E+002,-2.024225E+000,-1.101836E+001
17240.000,-1.724131E+000,1.227141E+001,-1.991266E+001,1.113865E+002,-1.991853E+001,1.113937E+002,-1.994440E+000,-1.213818E+001
17260.000,-1.704044E+000,1.130939E+001,-2.019105E+001,1.102202E+002,-2.020794E+001,1.102171E+002,-1.970997E+000,-1.322451E+001
17280.000,-1.683557E+000,1.036779E+001,-2.048411E+001,1.091464E+002,-2.049856E+001,1.091099E+002,-1.950649E+000,-1.426601E+001
17300.000,-1.669886E+000,9.433542E+000,-2.082323E+001,1.080584E+002,-2.083444E+001,1.080599E+002,-1.936791E+000,-1.531728E+001
17320.000,-1.656025E+000,8.475839E+000,-2.117819E+001,1.068229E+002,-2.118965E+001,1.068252E+002,-1.925839E+000,-1.639346E+001
17340.000,-1.633745E+000,7.499277E+000,-2.151639E+001,1.060021E+002,-2.152764E+001,1.059858E+002,-1.902084E+000,-1.747994E+001
17360.000,-1.621426E+000,6.559398E+000,-2.183800E+001,1.046930E+002,-2.185518E+001,1.046943E+002,-1.886200E+000,-1.852403E+001
17380.000,-1.611506E+000,5.704427E+000,-2.218353E+001,1.034145E+002,-2.219914E+001,1.034022E+002,-1.873842E+000,-1.955669E+001
17400.000,-1.604997E+000,4.821955E+000,-2.254148E+001,1.021974E+002,-2.255863E+001,1.022252E+002,-1.869458E+000,-2.049359E+001
17420.000,-1.589518E+000,3.915514E+000,-2.291915E+001,1.019011E+002,-2.294041E+001,1.019362E+002,-1.852831E+000,-2.142743E+001
17440.000,-1.581817E+000,2.986167E+000,-2.326874E+001,1.009734E+002,-2.328055E+001,1.009446E+002,-1.833568E+000,-2.246502E+001
17460.000,-1.567456E+000,2.058430E+000,-2.357625E+001,9.998580E+001,-2.359067E+001,1.000095E+002,-1.820866E+000,-2.345667E+001
17480.000,-1.557083E+000,1.202339E+000,-2.391726E+001,9.910791E+001,-2.392945E+001,9.913912E+001,-1.806857E+000,-2.441217E+001
17500.000,-1.546200E+000,3.577459E-001,-2.425840E+001,9.820785E+001,-2.427275E+001,9.818085E+001,-1.796425E+000,-2.535658E+001
17550.000,-1.533037E+000,-1.929298E+000,-2.505518E+001,9.590643E+001,-2.507068E+001,9.589304E+001,-1.777507E+000,-2.776412E+001
17600.000,-1.514743E+000,-4.060420E+000,-2.604597E+001,9.295590E+001,-2.606747E+001,9.300930E+001,-1.765937E+000,-3.004273E+001
17650.000,-1.501378E+000,-6.165194E+000,-2.694781E+001,9.176509E+001,-2.696260E+001,9.177360E+001,-1.744483E+000,-3.234780E+001
17700.000,-1.478452E+000,-8.375281E+000,-2.782673E+001,8.992417E+001,-2.785240E+001,8.984338E+001,-1.725011E+000,-3.460284E+001
17750.000,-1.479204E+000,-1.038415E+001,-2.871970E+001,8.643400E+001,-2.874263E+001,8.650806E+001,-1.724019E+000,-3.690458E+001
17800.000,-1.470195E+000,-1.248337E+001,-2.980278E+001,8.538652E+001,-2.980302E+001,8.542345E+001,-1.705218E+000,-3.902450E+001
17850.000,-1.459641E+000,-1.449846E+001,-3.072920E+001,8.367741E+001,-3.074682E+001,8.368258E+001,-1.700711E+000,-4.121979E+001
17900.000,-1.460631E+000,-1.659205E+001,-3.183699E+001,8.091795E+001,-3.185020E+001,8.086868E+001,-1.694827E+000,-4.338432E+001
17950.000,-1.457043E+000,-1.856335E+001,-3.293153E+001,7.945688E+001,-3.296348E+001,7.955912E+001,-1.685364E+000,-4.537798E+001
18000.000,-1.453673E+000,-2.048054E+001,-3.409282E+001,7.993923E+001,-3.410062E+001,8.002922E+001,-1.666789E+000,-4.747811E+001
18050.000,-1.437512E+000,-2.247679E+001,-3.492128E+001,7.744395E+001,-3.494383E+001,7.757375E+001,-1.656172E+000,-4.943843E+001
18100.000,-1.445502E+000,-2.432083E+001,-3.633833E+001,7.567854E+001,-3.637804E+001,7.577201E+001,-1.663330E+000,-5.151614E+001
18150.000,-1.439974E+000,-2.627499E+001,-3.798632E+001,7.373772E+001,-3.802504E+001,7.344352E+001,-1.647067E+000,-5.329248E+001
18200.000,-1.430948E+000,-2.797961E+001,-3.934201E+001,7.646867E+001,-3.936974E+001,7.676881E+001,-1.645639E+000,-5.523691E+001
18250.000,-1.435425E+000,-2.985809E+001,-4.105600E+001,7.400425E+001,-4.108971E+001,7.358564E+001,-1.627602E+000,-5.708370E+001
18300.000,-1.427490E+000,-3.160089E+001,-4.229615E+001,7.173772E+001,-4.228260E+001,7.181855E+001,-1.629555E+000,-5.889231E+001
18350.000,-1.435842E+000,-3.335877E+001,-4.442386E+001,7.379619E+001,-4.444035E+001,7.384561E+001,-1.609159E+000,-6.072774E+001
18400.000,-1.426120E+000,-3.501185E+001,-4.701430E+001,7.793298E+001,-4.696088E+001,7.792996E+001,-1.604953E+000,-6.231969E+001
18450.000,-1.433779E+000,-3.669080E+001,-5.021349E+001,8.175872E+001,-5.028468E+001,8.219514E+001,-1.596597E+000,-6.409785E+001
18500.000,-1.418604E+000,-3.845007E+001,-5.255749E+001,9.300684E+001,-5.254362E+001,9.364053E+001,-1.575433E+000,-6.565726E+001
18550.000,-1.415426E+000,-3.997842E+001,-5.434517E+001,1.262229E+002,-5.449800E+001,1.258038E+002,-1.580146E+000,-6.737021E+001
18600.000,-1.421272E+000,-4.168460E+001,-5.857905E+001,1.577508E+002,-5.894959E+001,1.583592E+002,-1.550154E+000,-6.887066E+001
18650.000,-1.414231E+000,-4.317622E+001,-5.378143E+001,1.788168E+002,-5.369750E+001,1.793418E+002,-1.549461E+000,-7.035987E+001
18700.000,-1.421363E+000,-4.471216E+001,-5.106071E+001,-1.637292E+002,-5.116513E+001,-1.637661E+002,-1.522231E+000,-7.185628E+001
18750.000,-1.399966E+000,-4.630039E+001,-4.981946E+001,-1.685850E+002,-4.992732E+001,-1.683500E+002,-1.517515E+000,-7.319435E+001
18800.000,-1.409258E+000,-4.771044E+001,-4.771350E+001,-1.554566E+002,-4.776138E+001,-1.560139E+002,-1.502507E+000,-7.473850E+001
18850.000,-1.393378E+000,-4.922381E+001,-4.695107E+001,-1.575675E+002,-4.693169E+001,-1.575094E+002,-1.486557E+000,-7.600219E+001
18900.000,-1.396319E+000,-5.056033E+001,-4.540068E+001,-1.526331E+002,-4.535831E+001,-1.523527E+002,-1.476171E+000,-7.735182E+001
18950.000,-1.391251E+000,-5.197356E+001,-4.399131E+001,-1.556456E+002,-4.399841E+001,-1.555461E+002,-1.449247E+000,-7.854506E+001
19000.000,-1.386351E+000,-5.339524E+001,-4.402143E+001,-1.553769E+002,-4.405877E+001,-1.553297E+002,-1.444099E+000,-7.982060E+001
19050.000,-1.376342E+000,-5.474184E+001,-4.284969E+001,-1.561807E+002,-4.290892E+001,-1.565119E+002,-1.425278E+000,-8.094606E+001
19100.000,-1.367174E+000,-5.603078E+001,-4.239043E+001,-1.576506E+002,-4.241162E+001,-1.572725E+002,-1.418292E+000,-8.211980E+001
19150.000,-1.356149E+000,-5.715105E+001,-4.205317E+001,-1.593063E+002,-4.207636E+001,-1.594057E+002,-1.387406E+000,-8.322575E+001
19200.000,-1.358941E+000,-5.839751E+001,-4.188572E+001,-1.565190E+002,-4.190715E+001,-1.569595E+002,-1.384169E+000,-8.437639E+001
19250.000,-1.350457E+000,-5.952251E+001,-4.109998E+001,-1.572612E+002,-4.107224E+001,-1.577292E+002,-1.360859E+000,-8.545041E+001
19300.000,-1.335110E+000,-6.066778E+001,-4.094352E+001,-1.621142E+002,-4.090928E+001,-1.619961E+002,-1.343072E+000,-8.651521E+001
