Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
6060.0000,-1.783889E+001,6.184068E+001,-5.475559E-001,-1.178545E+002,-5.494679E-001,-1.178506E+002,-2.086847E+001,-1.106852E+002
6080.0000,-1.783342E+001,6.141371E+001,-5.475756E-001,-1.182930E+002,-5.496299E-001,-1.182845E+002,-2.090688E+001,-1.137502E+002
6100.0000,-1.782358E+001,6.095843E+001,-5.487192E-001,-1.187353E+002,-5.512514E-001,-1.187251E+002,-2.093002E+001,-1.170404E+002
6120.0000,-1.778260E+001,6.043814E+001,-5.499260E-001,-1.191662E+002,-5.524957E-001,-1.191668E+002,-2.088349E+001,-1.205009E+002
6140.0000,-1.771326E+001,5.973250E+001,-5.523564E-001,-1.196126E+002,-5.539527E-001,-1.196024E+002,-2.079366E+001,-1.233008E+002
6160.0000,-1.766811E+001,5.902562E+001,-5.530556E-001,-1.200491E+002,-5.556193E-001,-1.200337E+002,-2.071383E+001,-1.261056E+002
6180.0000,-1.764157E+001,5.839831E+001,-5.540335E-001,-1.204789E+002,-5.557923E-001,-1.204691E+002,-2.070897E+001,-1.288642E+002
6200.0000,-1.763179E+001,5.805256E+001,-5.543640E-001,-1.209146E+002,-5.559284E-001,-1.209049E+002,-2.069451E+001,-1.321060E+002
6220.0000,-1.762353E+001,5.759127E+001,-5.541853E-001,-1.213543E+002,-5.556279E-001,-1.213492E+002,-2.062705E+001,-1.354310E+002
6240.0000,-1.756785E+001,5.709715E+001,-5.563458E-001,-1.217977E+002,-5.567346E-001,-1.217951E+002,-2.053183E+001,-1.385687E+002
6260.0000,-1.749708E+001,5.630585E+001,-5.579125E-001,-1.222495E+002,-5.581986E-001,-1.222392E+002,-2.040966E+001,-1.413126E+002
6280.0000,-1.745396E+001,5.549712E+001,-5.581289E-001,-1.226890E+002,-5.595284E-001,-1.226729E+002,-2.033322E+001,-1.438239E+002
6300.0000,-1.739831E+001,5.479766E+001,-5.592237E-001,-1.231192E+002,-5.606079E-001,-1.231114E+002,-2.029556E+001,-1.465397E+002
6320.0000,-1.736449E+001,5.444095E+001,-5.588357E-001,-1.235780E+002,-5.609620E-001,-1.235708E+002,-2.026364E+001,-1.497994E+002
6340.0000,-1.730805E+001,5.403869E+001,-5.607215E-001,-1.240243E+002,-5.615947E-001,-1.240226E+002,-2.011977E+001,-1.533020E+002
6360.0000,-1.722969E+001,5.352583E+001,-5.622594E-001,-1.244796E+002,-5.632359E-001,-1.244718E+002,-1.995967E+001,-1.563640E+002
6380.0000,-1.716628E+001,5.270898E+001,-5.626233E-001,-1.249191E+002,-5.647218E-001,-1.249178E+002,-1.980313E+001,-1.588502E+002
6400.0000,-1.712649E+001,5.198706E+001,-5.638698E-001,-1.253632E+002,-5.668426E-001,-1.253630E+002,-1.969353E+001,-1.612154E+002
6420.0000,-1.708386E+001,5.132747E+001,-5.666552E-001,-1.258084E+002,-5.670128E-001,-1.258141E+002,-1.966823E+001,-1.637835E+002
6440.0000,-1.705620E+001,5.080272E+001,-5.664657E-001,-1.262707E+002,-5.681975E-001,-1.262641E+002,-1.961713E+001,-1.668611E+002
6460.0000,-1.699590E+001,5.014123E+001,-5.690060E-001,-1.267271E+002,-5.707830E-001,-1.267197E+002,-1.950797E+001,-1.699670E+002
6480.0000,-1.694149E+001,4.936384E+001,-5.711263E-001,-1.271721E+002,-5.722958E-001,-1.271782E+002,-1.934508E+001,-1.727425E+002
6500.0000,-1.685709E+001,4.847721E+001,-5.735342E-001,-1.276282E+002,-5.741411E-001,-1.276283E+002,-1.919453E+001,-1.748844E+002
6520.0000,-1.679408E+001,4.758847E+001,-5.740933E-001,-1.280776E+002,-5.755634E-001,-1.280790E+002,-1.911172E+001,-1.771076E+002
6540.0000,-1.673726E+001,4.694346E+001,-5.767211E-001,-1.285354E+002,-5.772086E-001,-1.285269E+002,-1.905872E+001,-1.797635E+002
6560.0000,-1.669129E+001,4.634249E+001,-5.771295E-001,-1.289932E+002,-5.785536E-001,-1.289966E+002,-1.897767E+001,1.773994E+002
6580.0000,-1.663847E+001,4.572624E+001,-5.788271E-001,-1.294544E+002,-5.812678E-001,-1.294516E+002,-1.881377E+001,1.743796E+002
6600.0000,-1.657585E+001,4.490369E+001,-5.819123E-001,-1.298973E+002,-5.841786E-001,-1.299078E+002,-1.865219E+001,1.718924E+002
6620.0000,-1.649621E+001,4.393790E+001,-5.854719E-001,-1.303559E+002,-5.870653E-001,-1.303599E+002,-1.850265E+001,1.697549E+002
6640.0000,-1.642802E+001,4.303994E+001,-5.866796E-001,-1.308133E+002,-5.888884E-001,-1.308121E+002,-1.842549E+001,1.674793E+002
6660.0000,-1.637208E+001,4.227646E+001,-5.894830E-001,-1.312735E+002,-5.912690E-001,-1.312742E+002,-1.835015E+001,1.649885E+002
6680.0000,-1.630366E+001,4.162379E+001,-5.917922E-001,-1.317270E+002,-5.942943E-001,-1.317396E+002,-1.824879E+001,1.622145E+002
6700.0000,-1.625346E+001,4.091493E+001,-5.923511E-001,-1.321923E+002,-5.964308E-001,-1.322038E+002,-1.809823E+001,1.596767E+002
6720.0000,-1.618940E+001,4.002382E+001,-5.963196E-001,-1.326524E+002,-5.999435E-001,-1.326530E+002,-1.795829E+001,1.573293E+002
6740.0000,-1.613569E+001,3.903589E+001,-5.982303E-001,-1.331046E+002,-6.014149E-001,-1.331064E+002,-1.787172E+001,1.552924E+002
6760.0000,-1.608035E+001,3.815790E+001,-5.996895E-001,-1.335687E+002,-6.030197E-001,-1.335762E+002,-1.778033E+001,1.530520E+002
6780.0000,-1.604101E+001,3.731282E+001,-6.020660E-001,-1.340257E+002,-6.062958E-001,-1.340329E+002,-1.771098E+001,1.506428E+002
6800.0000,-1.597713E+001,3.650311E+001,-6.044108E-001,-1.344953E+002,-6.081295E-001,-1.344932E+002,-1.757840E+001,1.483077E+002
6820.0000,-1.591470E+001,3.551688E+001,-6.074269E-001,-1.349622E+002,-6.116048E-001,-1.349516E+002,-1.745311E+001,1.460005E+002
6840.0000,-1.584813E+001,3.442596E+001,-6.113552E-001,-1.354111E+002,-6.145613E-001,-1.354112E+002,-1.734957E+001,1.440278E+002
6860.0000,-1.578007E+001,3.342025E+001,-6.131470E-001,-1.358783E+002,-6.174645E-001,-1.358799E+002,-1.726168E+001,1.419332E+002
6880.0000,-1.573045E+001,3.246484E+001,-6.154431E-001,-1.363469E+002,-6.191470E-001,-1.363457E+002,-1.717870E+001,1.397313E+002
6900.0000,-1.568769E+001,3.155635E+001,-6.172248E-001,-1.368113E+002,-6.210464E-001,-1.368069E+002,-1.707313E+001,1.374257E+002
6920.0000,-1.563402E+001,3.062726E+001,-6.203863E-001,-1.372736E+002,-6.244451E-001,-1.372787E+002,-1.694497E+001,1.352217E+002
6940.0000,-1.556761E+001,2.959233E+001,-6.226919E-001,-1.377375E+002,-6.284997E-001,-1.377465E+002,-1.681329E+001,1.332451E+002
6960.0000,-1.550201E+001,2.848129E+001,-6.268250E-001,-1.382050E+002,-6.312947E-001,-1.382039E+002,-1.671239E+001,1.312776E+002
6980.0000,-1.545290E+001,2.732555E+001,-6.308394E-001,-1.386706E+002,-6.346508E-001,-1.386712E+002,-1.664057E+001,1.293701E+002
7000.0000,-1.541521E+001,2.631729E+001,-6.319549E-001,-1.391306E+002,-6.368629E-001,-1.391242E+002,-1.657023E+001,1.272686E+002
7020.0000,-1.538404E+001,2.528541E+001,-6.342454E-001,-1.395923E+002,-6.395869E-001,-1.395919E+002,-1.649446E+001,1.252477E+002
7040.0000,-1.533286E+001,2.417494E+001,-6.359265E-001,-1.400690E+002,-6.421423E-001,-1.400615E+002,-1.641121E+001,1.232455E+002
7060.0000,-1.530068E+001,2.302022E+001,-6.384181E-001,-1.405327E+002,-6.454362E-001,-1.405251E+002,-1.632934E+001,1.213222E+002
7080.0000,-1.524568E+001,2.191054E+001,-6.425853E-001,-1.410070E+002,-6.476627E-001,-1.409954E+002,-1.626208E+001,1.193895E+002
7100.0000,-1.520770E+001,2.078385E+001,-6.448603E-001,-1.414727E+002,-6.506386E-001,-1.414688E+002,-1.618756E+001,1.173575E+002
7120.0000,-1.516146E+001,1.974520E+001,-6.461706E-001,-1.419560E+002,-6.527739E-001,-1.419299E+002,-1.609019E+001,1.153722E+002
7140.0000,-1.510842E+001,1.853773E+001,-6.503004E-001,-1.424258E+002,-6.561631E-001,-1.424055E+002,-1.598192E+001,1.134523E+002
7160.0000,-1.505733E+001,1.731071E+001,-6.540833E-001,-1.429033E+002,-6.587439E-001,-1.428828E+002,-1.588037E+001,1.117911E+002
7180.0000,-1.501114E+001,1.598724E+001,-6.574027E-001,-1.433629E+002,-6.619315E-001,-1.433483E+002,-1.581076E+001,1.101854E+002
7200.0000,-1.499206E+001,1.481377E+001,-6.594492E-001,-1.438256E+002,-6.655877E-001,-1.438126E+002,-1.577411E+001,1.083374E+002
7220.0000,-1.498502E+001,1.366582E+001,-6.613464E-001,-1.443085E+002,-6.662882E-001,-1.442913E+002,-1.573434E+001,1.064174E+002
7240.0000,-1.496222E+001,1.247066E+001,-6.628706E-001,-1.447802E+002,-6.677720E-001,-1.447578E+002,-1.566873E+001,1.044170E+002
7260.0000,-1.492743E+001,1.129246E+001,-6.666410E-001,-1.452636E+002,-6.718112E-001,-1.452416E+002,-1.559080E+001,1.025609E+002
7280.0000,-1.488618E+001,9.968939E+000,-6.700540E-001,-1.457433E+002,-6.754543E-001,-1.457189E+002,-1.551556E+001,1.007956E+002
7300.0000,-1.485434E+001,8.637628E+000,-6.739835E-001,-1.462159E+002,-6.799755E-001,-1.461955E+002,-1.545768E+001,9.918154E+001
7320.0000,-1.484482E+001,7.362256E+000,-6.761371E-001,-1.466877E+002,-6.824390E-001,-1.466650E+002,-1.541248E+001,9.743043E+001
7340.0000,-1.483404E+001,6.086861E+000,-6.780213E-001,-1.471768E+002,-6.838350E-001,-1.471389E+002,-1.538334E+001,9.565582E+001
7360.0000,-1.481272E+001,4.764831E+000,-6.809098E-001,-1.476458E+002,-6.858451E-001,-1.476224E+002,-1.532515E+001,9.390785E+001
7380.0000,-1.479273E+001,3.483415E+000,-6.841491E-001,-1.481351E+002,-6.878269E-001,-1.481019E+002,-1.526482E+001,9.214770E+001
7400.0000,-1.476989E+001,2.077223E+000,-6.868674E-001,-1.486180E+002,-6.910836E-001,-1.485827E+002,-1.520792E+001,9.064536E+001
7420.0000,-1.478080E+001,7.073446E-001,-6.890415E-001,-1.490953E+002,-6.936014E-001,-1.490627E+002,-1.516147E+001,8.905273E+001
7440.0000,-1.479032E+001,-7.508865E-001,-6.917154E-001,-1.495627E+002,-6.957600E-001,-1.495436E+002,-1.515357E+001,8.745331E+001
7460.0000,-1.478397E+001,-2.173558E+000,-6.942499E-001,-1.500493E+002,-6.987315E-001,-1.500255E+002,-1.512544E+001,8.574807E+001
7480.0000,-1.475991E+001,-3.670473E+000,-6.976335E-001,-1.505385E+002,-7.021354E-001,-1.505207E+002,-1.508897E+001,8.407890E+001
7500.0000,-1.474247E+001,-5.096241E+000,-7.013931E-001,-1.510268E+002,-7.048723E-001,-1.509998E+002,-1.502768E+001,8.252367E+001
7520.0000,-1.473522E+001,-6.562836E+000,-7.043267E-001,-1.515043E+002,-7.078044E-001,-1.514934E+002,-1.500623E+001,8.107238E+001
7540.0000,-1.476118E+001,-7.973134E+000,-7.058017E-001,-1.519862E+002,-7.101827E-001,-1.519699E+002,-1.497697E+001,7.948123E+001
7560.0000,-1.477437E+001,-9.327612E+000,-7.079560E-001,-1.524774E+002,-7.123566E-001,-1.524545E+002,-1.497474E+001,7.769965E+001
7580.0000,-1.477542E+001,-1.065666E+001,-7.101138E-001,-1.529628E+002,-7.147300E-001,-1.529516E+002,-1.494527E+001,7.598404E+001
7600.0000,-1.476820E+001,-1.210614E+001,-7.134352E-001,-1.534636E+002,-7.181360E-001,-1.534408E+002,-1.489074E+001,7.436867E+001
7620.0000,-1.477530E+001,-1.369692E+001,-7.166601E-001,-1.539453E+002,-7.212710E-001,-1.539252E+002,-1.485507E+001,7.297740E+001
7640.0000,-1.480459E+001,-1.535324E+001,-7.193422E-001,-1.544365E+002,-7.229238E-001,-1.544171E+002,-1.485140E+001,7.174982E+001
7660.0000,-1.484236E+001,-1.699077E+001,-7.211834E-001,-1.549247E+002,-7.256690E-001,-1.548929E+002,-1.487711E+001,7.029488E+001
7680.0000,-1.485690E+001,-1.845597E+001,-7.241639E-001,-1.554245E+002,-7.266735E-001,-1.553960E+002,-1.489253E+001,6.868301E+001
7700.0000,-1.487448E+001,-1.985437E+001,-7.246236E-001,-1.559189E+002,-7.293472E-001,-1.558983E+002,-1.486620E+001,6.701600E+001
7720.0000,-1.487713E+001,-2.139970E+001,-7.284902E-001,-1.564231E+002,-7.307878E-001,-1.563978E+002,-1.480920E+001,6.553633E+001
7740.0000,-1.491962E+001,-2.311735E+001,-7.314762E-001,-1.569136E+002,-7.343876E-001,-1.568907E+002,-1.477037E+001,6.433408E+001
7760.0000,-1.497699E+001,-2.484797E+001,-7.346728E-001,-1.574060E+002,-7.369135E-001,-1.573817E+002,-1.478829E+001,6.317565E+001
7780.0000,-1.501835E+001,-2.655449E+001,-7.368991E-001,-1.579004E+002,-7.398209E-001,-1.578802E+002,-1.482745E+001,6.181749E+001
7800.0000,-1.505138E+001,-2.817158E+001,-7.394902E-001,-1.584040E+002,-7.420802E-001,-1.583807E+002,-1.486401E+001,6.022983E+001
7820.0000,-1.506817E+001,-2.976784E+001,-7.418957E-001,-1.589116E+002,-7.452803E-001,-1.588846E+002,-1.484217E+001,5.865637E+001
7840.0000,-1.508702E+001,-3.143085E+001,-7.444076E-001,-1.594130E+002,-7.475715E-001,-1.593882E+002,-1.480857E+001,5.717371E+001
7860.0000,-1.513175E+001,-3.318152E+001,-7.478862E-001,-1.599128E+002,-7.506750E-001,-1.598898E+002,-1.479919E+001,5.598739E+001
7880.0000,-1.518444E+001,-3.491607E+001,-7.492939E-001,-1.604183E+002,-7.518257E-001,-1.603879E+002,-1.481828E+001,5.484291E+001
7900.0000,-1.524768E+001,-3.654395E+001,-7.505102E-001,-1.609280E+002,-7.541844E-001,-1.608991E+002,-1.486607E+001,5.348432E+001
7920.0000,-1.530937E+001,-3.814258E+001,-7.520561E-001,-1.614399E+002,-7.567499E-001,-1.614026E+002,-1.486562E+001,5.200494E+001
7940.0000,-1.536562E+001,-3.992611E+001,-7.571434E-001,-1.619530E+002,-7.585883E-001,-1.619214E+002,-1.485124E+001,5.069776E+001
7960.0000,-1.543713E+001,-4.183981E+001,-7.598681E-001,-1.624589E+002,-7.610590E-001,-1.624391E+002,-1.483649E+001,4.955389E+001
7980.0000,-1.550819E+001,-4.385860E+001,-7.630603E-001,-1.629662E+002,-7.649790E-001,-1.629417E+002,-1.486616E+001,4.859886E+001
8000.0000,-1.559462E+001,-4.571538E+001,-7.649955E-001,-1.634729E+002,-7.661339E-001,-1.634518E+002,-1.492106E+001,4.757755E+001
8020.0000,-1.565816E+001,-4.751898E+001,-7.684488E-001,-1.640016E+002,-7.684948E-001,-1.639713E+002,-1.498045E+001,4.624568E+001
8040.0000,-1.572168E+001,-4.930864E+001,-7.699236E-001,-1.645179E+002,-7.702853E-001,-1.644884E+002,-1.499983E+001,4.480935E+001
8060.0000,-1.577692E+001,-5.117772E+001,-7.733074E-001,-1.650372E+002,-7.732634E-001,-1.650221E+002,-1.497957E+001,4.348386E+001
8080.0000,-1.586263E+001,-5.318684E+001,-7.763683E-001,-1.655466E+002,-7.757849E-001,-1.655296E+002,-1.497559E+001,4.238350E+001
8100.0000,-1.595100E+001,-5.523787E+001,-7.789193E-001,-1.660745E+002,-7.795794E-001,-1.660475E+002,-1.499750E+001,4.152369E+001
8120.0000,-1.606169E+001,-5.727973E+001,-7.825159E-001,-1.665858E+002,-7.817960E-001,-1.665745E+002,-1.505972E+001,4.060711E+001
8140.0000,-1.615298E+001,-5.926130E+001,-7.843280E-001,-1.671227E+002,-7.853822E-001,-1.671027E+002,-1.510306E+001,3.954088E+001
8160.0000,-1.624987E+001,-6.131032E+001,-7.872006E-001,-1.676514E+002,-7.882566E-001,-1.676318E+002,-1.513702E+001,3.829292E+001
8180.0000,-1.633597E+001,-6.324613E+001,-7.899895E-001,-1.681773E+002,-7.903914E-001,-1.681625E+002,-1.516021E+001,3.713799E+001
8200.0000,-1.644102E+001,-6.528017E+001,-7.933261E-001,-1.687061E+002,-7.937887E-001,-1.686947E+002,-1.517644E+001,3.617332E+001
8220.0000,-1.655458E+001,-6.727319E+001,-7.958301E-001,-1.692427E+002,-7.958666E-001,-1.692163E+002,-1.523262E+001,3.516388E+001
8240.0000,-1.667067E+001,-6.936348E+001,-7.986013E-001,-1.697737E+002,-7.987134E-001,-1.697592E+002,-1.527679E+001,3.420180E+001
8260.0000,-1.678761E+001,-7.154666E+001,-8.014683E-001,-1.703171E+002,-8.023971E-001,-1.702927E+002,-1.530448E+001,3.314211E+001
8280.0000,-1.689899E+001,-7.390444E+001,-8.060867E-001,-1.708548E+002,-8.058601E-001,-1.708331E+002,-1.531830E+001,3.228844E+001
8300.0000,-1.703055E+001,-7.629829E+001,-8.101985E-001,-1.713966E+002,-8.098146E-001,-1.713819E+002,-1.534469E+001,3.155407E+001
8320.0000,-1.715931E+001,-7.870547E+001,-8.141380E-001,-1.719308E+002,-8.144889E-001,-1.719122E+002,-1.539241E+001,3.082843E+001
8340.0000,-1.730769E+001,-8.089778E+001,-8.169720E-001,-1.724722E+002,-8.177126E-001,-1.724588E+002,-1.545782E+001,2.993780E+001
8360.0000,-1.743272E+001,-8.317108E+001,-8.205541E-001,-1.730208E+002,-8.209083E-001,-1.730090E+002,-1.551479E+001,2.886179E+001
8380.0000,-1.755899E+001,-8.561586E+001,-8.263964E-001,-1.735751E+002,-8.261325E-001,-1.735590E+002,-1.551944E+001,2.790266E+001
8400.0000,-1.766133E+001,-8.812994E+001,-8.318223E-001,-1.741231E+002,-8.319180E-001,-1.741189E+002,-1.552264E+001,2.711559E+001
8420.0000,-1.779671E+001,-9.080984E+001,-8.381445E-001,-1.746623E+002,-8.384704E-001,-1.746625E+002,-1.552968E+001,2.662713E+001
8440.0000,-1.794587E+001,-9.332435E+001,-8.422464E-001,-1.752054E+002,-8.417710E-001,-1.752065E+002,-1.557699E+001,2.607983E+001
8460.0000,-1.813412E+001,-9.587414E+001,-8.450752E-001,-1.757547E+002,-8.462671E-001,-1.757492E+002,-1.565782E+001,2.533637E+001
8480.0000,-1.828249E+001,-9.836070E+001,-8.500454E-001,-1.763103E+002,-8.499269E-001,-1.763101E+002,-1.570261E+001,2.444263E+001
8500.0000,-1.840236E+001,-1.011460E+002,-8.554578E-001,-1.768733E+002,-8.553326E-001,-1.768767E+002,-1.570940E+001,2.355524E+001
8520.0000,-1.852962E+001,-1.040539E+002,-8.612221E-001,-1.774416E+002,-8.623791E-001,-1.774331E+002,-1.568725E+001,2.289754E+001
8540.0000,-1.869150E+001,-1.069666E+002,-8.682172E-001,-1.779899E+002,-8.688188E-001,-1.779801E+002,-1.568803E+001,2.254490E+001
8560.0000,-1.885803E+001,-1.099212E+002,-8.739523E-001,-1.785423E+002,-8.743436E-001,-1.785471E+002,-1.572991E+001,2.217746E+001
8580.0000,-1.905717E+001,-1.128670E+002,-8.792461E-001,-1.790993E+002,-8.808561E-001,-1.790981E+002,-1.578484E+001,2.160735E+001
8600.0000,-1.920939E+001,-1.157891E+002,-8.846074E-001,-1.796685E+002,-8.872437E-001,-1.796610E+002,-1.582542E+001,2.084519E+001
8620.0000,-1.932676E+001,-1.189659E+002,-8.917145E-001,1.797642E+002,-8.924347E-001,1.797719E+002,-1.582010E+001,1.997056E+001
8640.0000,-1.945985E+001,-1.222614E+002,-8.996568E-001,1.792011E+002,-8.999304E-001,1.792034E+002,-1.578356E+001,1.950809E+001
8660.0000,-1.960412E+001,-1.256259E+002,-9.069220E-001,1.786344E+002,-9.090821E-001,1.786294E+002,-1.576762E+001,1.923135E+001
8680.0000,-1.978306E+001,-1.289333E+002,-9.160056E-001,1.780785E+002,-9.171205E-001,1.780704E+002,-1.579222E+001,1.888449E+001
8700.0000,-1.995541E+001,-1.322964E+002,-9.236021E-001,1.775150E+002,-9.260075E-001,1.775082E+002,-1.583189E+001,1.827969E+001
8720.0000,-2.008771E+001,-1.356893E+002,-9.310738E-001,1.769412E+002,-9.333635E-001,1.769358E+002,-1.583184E+001,1.748532E+001
8740.0000,-2.020174E+001,-1.393118E+002,-9.400344E-001,1.763639E+002,-9.424574E-001,1.763598E+002,-1.577237E+001,1.683736E+001
8760.0000,-2.032723E+001,-1.430546E+002,-9.493467E-001,1.757970E+002,-9.517928E-001,1.757928E+002,-1.571241E+001,1.654405E+001
8780.0000,-2.045196E+001,-1.469785E+002,-9.599342E-001,1.752384E+002,-9.613667E-001,1.752413E+002,-1.569012E+001,1.647814E+001
8800.0000,-2.058286E+001,-1.509724E+002,-9.688759E-001,1.746670E+002,-9.707087E-001,1.746644E+002,-1.572026E+001,1.635678E+001
8820.0000,-2.070257E+001,-1.546977E+002,-9.786787E-001,1.740977E+002,-9.810131E-001,1.740965E+002,-1.575117E+001,1.580527E+001
8840.0000,-2.080248E+001,-1.585743E+002,-9.892849E-001,1.735392E+002,-9.914819E-001,1.735339E+002,-1.573621E+001,1.490950E+001
8860.0000,-2.085790E+001,-1.621487E+002,-9.984790E-001,1.729624E+002,-1.001507E+000,1.729654E+002,-1.567148E+001,1.408329E+001
8880.0000,-2.091105E+001,-1.661127E+002,-1.008291E+000,1.724027E+002,-1.010816E+000,1.724018E+002,-1.558593E+001,1.356127E+001
8900.0000,-2.098590E+001,-1.698972E+002,-1.020272E+000,1.718402E+002,-1.023033E+000,1.718419E+002,-1.553298E+001,1.325998E+001
8920.0000,-2.107678E+001,-1.739332E+002,-1.031463E+000,1.712781E+002,-1.033960E+000,1.712816E+002,-1.551807E+001,1.295216E+001
8940.0000,-2.111784E+001,-1.776569E+002,-1.040548E+000,1.707171E+002,-1.044003E+000,1.707235E+002,-1.551995E+001,1.236738E+001
8960.0000,-2.115791E+001,1.781720E+002,-1.052423E+000,1.701538E+002,-1.055519E+000,1.701561E+002,-1.548059E+001,1.160608E+001
8980.0000,-2.116263E+001,1.740039E+002,-1.066325E+000,1.695909E+002,-1.068460E+000,1.696038E+002,-1.539532E+001,1.086670E+001
9000.0000,-2.110351E+001,1.698959E+002,-1.079663E+000,1.690501E+002,-1.081370E+000,1.690504E+002,-1.531373E+001,1.036797E+001
9050.0000,-2.095548E+001,1.608526E+002,-1.107691E+000,1.676707E+002,-1.107892E+000,1.676738E+002,-1.522826E+001,8.871340E+000
9100.0000,-2.086333E+001,1.520176E+002,-1.135762E+000,1.663287E+002,-1.135929E+000,1.663333E+002,-1.505097E+001,6.607202E+000
9150.0000,-2.055119E+001,1.430337E+002,-1.158419E+000,1.649691E+002,-1.159262E+000,1.649715E+002,-1.495246E+001,5.339803E+000
9200.0000,-2.013608E+001,1.352758E+002,-1.176584E+000,1.636346E+002,-1.178253E+000,1.636210E+002,-1.483936E+001,2.929478E+000
9250.0000,-1.968005E+001,1.277355E+002,-1.192992E+000,1.622577E+002,-1.194659E+000,1.622516E+002,-1.467896E+001,1.135961E+000
9300.0000,-1.924128E+001,1.200779E+002,-1.202995E+000,1.608743E+002,-1.205810E+000,1.608561E+002,-1.460225E+001,-9.179800E-001
9350.0000,-1.870227E+001,1.127721E+002,-1.215340E+000,1.594406E+002,-1.219822E+000,1.594311E+002,-1.444556E+001,-2.823444E+000
9400.0000,-1.812735E+001,1.059822E+002,-1.229113E+000,1.579879E+002,-1.233641E+000,1.579858E+002,-1.432710E+001,-4.976471E+000
9450.0000,-1.759895E+001,9.941216E+001,-1.242209E+000,1.565151E+002,-1.247213E+000,1.565187E+002,-1.413017E+001,-7.065303E+000
9500.0000,-1.708338E+001,9.253382E+001,-1.253812E+000,1.550261E+002,-1.258852E+000,1.550362E+002,-1.402756E+001,-8.916254E+000
9550.0000,-1.659353E+001,8.658311E+001,-1.271096E+000,1.535067E+002,-1.273257E+000,1.535170E+002,-1.386950E+001,-1.159239E+001
9600.0000,-1.612694E+001,8.046176E+001,-1.286151E+000,1.519758E+002,-1.289883E+000,1.519705E+002,-1.369613E+001,-1.348181E+001
9650.0000,-1.571153E+001,7.454465E+001,-1.305957E+000,1.504339E+002,-1.309163E+000,1.504288E+002,-1.355844E+001,-1.616160E+001
9700.0000,-1.530755E+001,6.872812E+001,-1.327644E+000,1.488673E+002,-1.332602E+000,1.488610E+002,-1.335142E+001,-1.878275E+001
9750.0000,-1.487917E+001,6.298814E+001,-1.352742E+000,1.473025E+002,-1.356760E+000,1.472943E+002,-1.318888E+001,-2.144838E+001
9800.0000,-1.452708E+001,5.753986E+001,-1.375012E+000,1.457534E+002,-1.381380E+000,1.457362E+002,-1.300746E+001,-2.424654E+001
9850.0000,-1.420502E+001,5.216385E+001,-1.401905E+000,1.441775E+002,-1.406542E+000,1.441675E+002,-1.289595E+001,-2.726381E+001
9900.0000,-1.390577E+001,4.707353E+001,-1.429528E+000,1.426069E+002,-1.431816E+000,1.425812E+002,-1.270475E+001,-3.052000E+001
9950.0000,-1.362916E+001,4.174256E+001,-1.456031E+000,1.410277E+002,-1.459587E+000,1.410143E+002,-1.259941E+001,-3.358010E+001
10000.000,-1.338027E+001,3.685631E+001,-1.482204E+000,1.394297E+002,-1.486963E+000,1.394143E+002,-1.245467E+001,-3.736112E+001
10050.000,-1.312057E+001,3.158911E+001,-1.511720E+000,1.378398E+002,-1.517642E+000,1.378313E+002,-1.231204E+001,-4.026497E+001
10100.000,-1.291703E+001,2.682595E+001,-1.537815E+000,1.362584E+002,-1.543300E+000,1.362467E+002,-1.227315E+001,-4.423856E+001
10150.000,-1.269885E+001,2.216317E+001,-1.568300E+000,1.346498E+002,-1.573291E+000,1.346375E+002,-1.212598E+001,-4.786338E+001
10200.000,-1.255391E+001,1.750790E+001,-1.594075E+000,1.330325E+002,-1.598243E+000,1.330244E+002,-1.211853E+001,-5.166784E+001
10250.000,-1.237899E+001,1.295697E+001,-1.620052E+000,1.313938E+002,-1.625471E+000,1.313875E+002,-1.201056E+001,-5.568946E+001
10300.000,-1.226383E+001,8.259400E+000,-1.646376E+000,1.297730E+002,-1.651564E+000,1.297614E+002,-1.200614E+001,-5.938016E+001
10350.000,-1.212212E+001,3.853279E+000,-1.672169E+000,1.281148E+002,-1.678641E+000,1.280973E+002,-1.195260E+001,-6.400037E+001
10400.000,-1.200982E+001,-5.805153E-001,-1.700611E+000,1.264611E+002,-1.706874E+000,1.264510E+002,-1.190102E+001,-6.761038E+001
10450.000,-1.195172E+001,-5.093310E+000,-1.720613E+000,1.247753E+002,-1.728240E+000,1.247701E+002,-1.196854E+001,-7.204021E+001
10500.000,-1.182781E+001,-9.395673E+000,-1.751458E+000,1.230650E+002,-1.757331E+000,1.230703E+002,-1.190667E+001,-7.638274E+001
10550.000,-1.177470E+001,-1.366922E+001,-1.772892E+000,1.213718E+002,-1.779293E+000,1.213696E+002,-1.197052E+001,-8.074265E+001
10600.000,-1.169790E+001,-1.777526E+001,-1.800535E+000,1.196231E+002,-1.807304E+000,1.196298E+002,-1.197526E+001,-8.549329E+001
10650.000,-1.169203E+001,-2.201909E+001,-1.823353E+000,1.179015E+002,-1.829394E+000,1.179103E+002,-1.202672E+001,-8.992938E+001
10700.000,-1.167319E+001,-2.623861E+001,-1.848863E+000,1.161489E+002,-1.853635E+000,1.161396E+002,-1.213908E+001,-9.444305E+001
10750.000,-1.169913E+001,-3.020355E+001,-1.868731E+000,1.143453E+002,-1.874703E+000,1.143382E+002,-1.225889E+001,-9.962373E+001
