Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
12800000000,-1.8082303,-140.744,-20.554199,50.839432,-20.553669,50.901844,-0.82470423,71.935913
12850000000,-1.6542778,-143.41454,-20.390242,48.878662,-20.389095,48.953819,-0.84134787,70.569519
12900000000,-1.5386016,-146.08864,-20.224503,46.893845,-20.223478,46.97287,-0.85717618,69.146828
12950000000,-1.4536006,-148.71661,-20.081314,44.829849,-20.080187,44.917534,-0.87467897,67.712547
13000000000,-1.3879774,-151.33279,-19.939701,42.851341,-19.93861,42.931587,-0.89384443,66.301811
13050000000,-1.3400198,-153.90195,-19.792845,40.76564,-19.792076,40.844677,-0.91619074,64.864815
13100000000,-1.3055733,-156.42839,-19.656063,38.816353,-19.654724,38.898949,-0.935628,63.461678
13150000000,-1.2834578,-158.93315,-19.535654,36.837639,-19.53475,36.921757,-0.9577831,61.975075
13200000000,-1.2672523,-161.45251,-19.395279,34.845245,-19.394211,34.93071,-0.98024768,60.483826
13250000000,-1.2559013,-163.9234,-19.275469,32.846371,-19.274523,32.928364,-1.0076945,59.003059
13300000000,-1.2512422,-166.40709,-19.151134,30.824066,-19.150311,30.900906,-1.0329821,57.493221
13350000000,-1.2482399,-168.866,-19.024492,28.817801,-19.023294,28.889605,-1.0614327,55.969296
13400000000,-1.2505462,-171.33205,-18.901173,26.838058,-18.900272,26.908604,-1.0895226,54.385338
13450000000,-1.2500594,-173.82877,-18.775503,24.797689,-18.774946,24.865221,-1.1176956,52.785484
13500000000,-1.2495675,-176.29854,-18.647467,22.778357,-18.646641,22.845736,-1.1508615,51.171703
13550000000,-1.2509713,-178.78697,-18.524374,20.763836,-18.524019,20.831043,-1.1821975,49.541542
13600000000,-1.2585319,178.72685,-18.407513,18.712393,-18.40691,18.780569,-1.215232,47.837513
13650000000,-1.2686939,176.23958,-18.285515,16.654739,-18.285509,16.724928,-1.2499887,46.0634
13700000000,-1.2800653,173.76233,-18.163641,14.571246,-18.163929,14.641567,-1.2860503,44.249191
13750000000,-1.2888861,171.27269,-18.043482,12.429181,-18.043394,12.49997,-1.3279333,42.413254
13800000000,-1.3016407,168.80112,-17.931063,10.235774,-17.930674,10.306952,-1.3754556,40.541321
13850000000,-1.3153619,166.32487,-17.826235,8.006072,-17.826929,8.0795708,-1.4275534,38.581688
13900000000,-1.3262956,163.85107,-17.720037,5.7386966,-17.720629,5.810431,-1.4839872,36.494785
13950000000,-1.3370818,161.38661,-17.609556,3.4786043,-17.610292,3.5533311,-1.5488602,34.338932
14000000000,-1.3477447,158.93878,-17.505812,1.1525376,-17.506174,1.2291621,-1.6264216,32.100075
14050000000,-1.3565898,156.48895,-17.404758,-1.2173349,-17.405382,-1.1414456,-1.7141021,29.710022
14100000000,-1.3681638,154.07854,-17.313723,-3.660497,-17.315418,-3.5855658,-1.8119968,27.164925
14150000000,-1.3800662,151.69453,-17.21405,-6.2104135,-17.216805,-6.1340771,-1.9233934,24.411274
14200000000,-1.3892765,149.33504,-17.120773,-8.8458853,-17.12327,-8.7664785,-2.0555208,21.450386
14250000000,-1.4010984,147.01088,-17.032139,-11.587309,-17.03495,-11.503004,-2.2145379,18.290167
14300000000,-1.4130511,144.72551,-16.974031,-14.483674,-16.976995,-14.406163,-2.4081063,14.805584
14350000000,-1.4239717,142.45966,-16.932938,-17.464384,-16.936163,-17.389017,-2.6356068,11.028545
14400000000,-1.4299701,140.23988,-16.903244,-20.657825,-16.905838,-20.57715,-2.9214361,6.8381329
14450000000,-1.4328289,138.05824,-16.904011,-23.966475,-16.906244,-23.882032,-3.2827225,2.1850359
14500000000,-1.4388295,135.89418,-16.947424,-27.432121,-16.949156,-27.34354,-3.7407076,-3.0560708
14550000000,-1.4437416,133.78769,-17.044153,-31.104893,-17.045786,-31.019083,-4.3195925,-9.0197392
14600000000,-1.4500233,131.71365,-17.19873,-34.903355,-17.199884,-34.816811,-5.0682316,-15.903871
14650000000,-1.4509585,129.67963,-17.426123,-38.827164,-17.426855,-38.735065,-6.0444717,-24.010504
14700000000,-1.4491709,127.69048,-17.756931,-42.782684,-17.757442,-42.69212,-7.3395538,-34.101364
14750000000,-1.4535217,125.72714,-18.212727,-46.469505,-18.213346,-46.381065,-8.9838047,-47.750851
14800000000,-1.4566398,123.79111,-18.802975,-49.764717,-18.802591,-49.689548,-10.69667,-66.975876
14850000000,-1.4572624,121.90276,-19.533909,-52.239983,-19.533998,-52.16885,-11.989113,-91.039024
14900000000,-1.4574447,120.02744,-20.353037,-53.499146,-20.353106,-53.434311,-12.730159,-117.38105
14950000000,-1.45497,118.18836,-21.226889,-53.026138,-21.228165,-52.974754,-12.943028,-144.56096
15000000000,-1.4581811,116.36302,-22.035988,-50.99733,-22.037769,-50.943359,-12.643312,-171.47057
15050000000,-1.462165,114.53689,-22.703287,-47.264896,-22.704592,-47.216953,-11.802736,162.89413
15100000000,-1.4711261,112.74621,-23.152496,-42.522099,-23.154245,-42.493053,-10.410391,140.49451
15150000000,-1.4822379,110.97079,-23.341356,-37.143497,-23.344915,-37.106514,-8.7545948,123.54504
15200000000,-1.5075713,109.1959,-23.262568,-31.877115,-23.265821,-31.854353,-7.3219895,111.64728
15250000000,-1.5397967,107.46165,-22.954447,-26.999443,-22.958132,-26.974266,-6.2320986,102.49171
15300000000,-1.582544,105.75767,-22.456917,-23.298597,-22.460415,-23.267626,-5.4186244,94.869171
15350000000,-1.6399912,104.0806,-21.859083,-20.635044,-21.864088,-20.614824,-4.8135719,88.180321
15400000000,-1.7186356,102.46001,-21.230198,-19.431356,-21.235584,-19.406107,-4.3518224,82.213051
15450000000,-1.8136357,100.90393,-20.649897,-19.04879,-20.656433,-19.011173,-4.0017567,76.761719
15500000000,-1.9400673,99.479027,-20.089098,-19.18186,-20.093878,-19.135046,-3.7402844,71.686501
15550000000,-2.0904107,98.220078,-19.574396,-19.637312,-19.579737,-19.570238,-3.5484052,66.867249
15600000000,-2.2680149,97.258934,-19.099287,-20.325693,-19.104349,-20.249727,-3.4152093,62.225784
15650000000,-2.4552944,96.718407,-18.601248,-21.30921,-18.605244,-21.236679,-3.3389187,57.802429
15700000000,-2.6173377,96.62291,-18.118301,-22.470888,-18.121742,-22.398153,-3.2996922,53.430336
15750000000,-2.7335076,96.860428,-17.622339,-23.770016,-17.626968,-23.695341,-3.3070419,49.03326
15800000000,-2.7939348,97.25032,-17.081509,-25.477686,-17.085022,-25.396135,-3.3552792,44.585823
15850000000,-2.792767,97.705902,-16.551897,-27.726957,-16.556536,-27.657984,-3.4528954,40.022049
15900000000,-2.7318106,98.110916,-16.029846,-30.436256,-16.033863,-30.37656,-3.6003377,35.317032
15950000000,-2.6198988,98.280647,-15.516781,-33.774689,-15.520573,-33.72636,-3.7990513,30.316479
16000000000,-2.4867992,98.073959,-15.071578,-37.418465,-15.075901,-37.365192,-4.0614381,24.919119
16050000000,-2.3462996,97.471817,-14.6454,-41.607239,-14.649518,-41.543255,-4.3982468,19.075659
16100000000,-2.2339869,96.64193,-14.276349,-46.285702,-14.280566,-46.225712,-4.8192348,12.746552
16150000000,-2.1479816,95.641251,-13.991673,-51.284599,-13.995654,-51.229,-5.3493452,5.7298679
16200000000,-2.0901022,94.558792,-13.773932,-56.551266,-13.777944,-56.492653,-6.0040278,-2.1068118
16250000000,-2.0498116,93.485199,-13.61257,-62.1516,-13.616976,-62.088646,-6.8144293,-11.112785
16300000000,-2.0310178,92.434059,-13.535231,-68.141327,-13.539956,-68.074333,-7.7781305,-21.372755
16350000000,-2.0203366,91.486488,-13.558223,-74.472176,-13.562057,-74.417252,-8.8981562,-33.329739
16400000000,-2.0193439,90.558853,-13.710931,-81.042503,-13.714253,-80.990959,-10.105001,-47.319042
16450000000,-2.0050185,89.641777,-14.00957,-87.7258,-14.012554,-87.676254,-11.262501,-63.307781
16500000000,-2.0069721,88.73185,-14.450613,-94.372887,-14.453629,-94.332115,-12.197096,-80.612366
16550000000,-1.9921727,87.845009,-15.068486,-100.83714,-15.069972,-100.78709,-12.79964,-98.453773
16600000000,-1.9902651,86.91761,-15.861842,-106.66572,-15.865553,-106.61799,-12.979452,-116.10278
16650000000,-1.9753375,85.945259,-16.797209,-111.43108,-16.799883,-111.3792,-12.742393,-133.10567
16700000000,-1.9580081,84.861633,-17.806839,-114.98569,-17.807875,-114.90311,-12.094339,-148.77798
16750000000,-1.9384381,83.690208,-18.874735,-117.55916,-18.87112,-117.51729,-11.105383,-162.55429
16800000000,-1.9368236,82.379456,-19.99852,-118.47362,-19.992352,-118.41494,-9.9429407,-174.33607
16850000000,-1.9294901,80.988365,-21.115707,-118.04059,-21.114508,-117.98992,-8.7669029,175.54288
16900000000,-1.9525921,79.515114,-22.096075,-116.40563,-22.088942,-116.36898,-7.6792006,166.58632
16950000000,-1.9693718,77.982895,-22.959454,-114.24658,-22.950809,-114.21085,-6.7567863,158.57988
17000000000,-2.0050123,76.296394,-23.688616,-110.46995,-23.672756,-110.5172,-5.9997406,151.22302
17050000000,-2.0556989,74.695129,-24.217663,-107.50084,-24.200878,-107.53889,-5.3870239,144.58295
17100000000,-2.1324973,72.88623,-24.689302,-103.25739,-24.676676,-103.31912,-4.9059505,138.54875
17150000000,-2.2086387,71.077873,-24.92565,-98.899445,-24.916819,-98.979889,-4.5149622,133.10323
17200000000,-2.3122807,69.165062,-24.900608,-95.383446,-24.882843,-95.382271,-4.2368855,128.14592
17250000000,-2.4093387,67.168365,-24.942524,-91.634422,-24.936007,-91.581795,-4.0103502,123.55069
17300000000,-2.5548749,64.985229,-24.668905,-87.975601,-24.644735,-87.962349,-3.8577733,119.23792
17350000000,-2.714287,62.804245,-24.288681,-86.547134,-24.265072,-86.419777,-3.7418747,115.33147
17400000000,-2.9066851,60.305702,-23.85264,-84.986931,-23.838896,-84.902405,-3.6785672,111.69411
17450000000,-3.1446416,57.821007,-23.150055,-85.279495,-23.143002,-85.10276,-3.6932878,108.19572
17500000000,-3.4135983,55.157459,-22.483177,-87.254051,-22.475632,-87.115829,-3.7580943,104.99927
17550000000,-3.730094,52.420021,-21.765041,-89.923561,-21.764668,-89.854073,-3.8558946,101.90148
17600000000,-4.1119833,49.551006,-20.887762,-94.790695,-20.880602,-94.714272,-4.0267673,99.107765
17650000000,-4.5561533,46.632183,-20.134405,-101.63486,-20.143208,-101.47948,-4.230526,96.801773
17700000000,-5.0466423,43.821438,-19.378721,-110.02296,-19.390913,-109.88255,-4.4810934,94.92157
17750000000,-5.5804129,41.019409,-18.681307,-120.17769,-18.683901,-120.03288,-4.7408409,93.423775
17800000000,-6.139575,38.224697,-18.116041,-132.14192,-18.114906,-131.99443,-4.9731936,92.3731
17850000000,-6.7630367,34.969841,-17.544426,-145.23914,-17.537998,-145.08849,-5.1973376,91.605545
17900000000,-7.4011431,31.410576,-17.112513,-160.09627,-17.102182,-159.95998,-5.3795586,91.020027
17950000000,-8.1321259,27.18195,-16.657042,-175.8898,-16.650356,-175.81987,-5.4914737,90.580956
18000000000,-8.9208078,21.791536,-16.281057,168.06087,-16.27195,168.05833,-5.5955873,89.814743
18050000000,-9.8974037,14.827627,-15.84132,152.29843,-15.83418,152.26738,-5.67659,89.009224
18100000000,-11.049127,5.6398764,-15.351284,136.78647,-15.349976,136.74199,-5.7368093,87.867302
18150000000,-12.313111,-6.7829881,-14.840968,121.88232,-14.839025,121.81222,-5.8502884,86.427605
18200000000,-13.594067,-22.670794,-14.213244,107.4143,-14.213242,107.3953,-5.9472017,84.765259
18250000000,-14.546027,-42.008251,-13.57289,94.235054,-13.570799,94.225471,-6.1066079,83.047905
18300000000,-15.120485,-63.133686,-12.914405,81.807304,-12.909503,81.794266,-6.3552895,81.05703
18350000000,-15.267542,-84.631744,-12.236682,70.264542,-12.233776,70.26265,-6.636148,79.207275
18400000000,-14.959447,-105.90102,-11.621571,59.305992,-11.619699,59.294525,-6.9802446,77.056831
18450000000,-14.222781,-125.90675,-11.046862,49.28476,-11.043449,49.27594,-7.3822408,74.826218
18500000000,-13.179192,-143.18025,-10.476931,39.872795,-10.471884,39.847073,-7.8381958,72.353119
18550000000,-11.910083,-156.86691,-10.004576,30.938253,-10.001575,30.903286,-8.4631767,69.744576
18600000000,-10.803758,-167.02202,-9.5299044,22.376524,-9.5307961,22.339193,-9.2371311,66.695198
18650000000,-9.8448439,-174.85275,-9.131115,14.381329,-9.1334314,14.357124,-10.218446,63.687832
18700000000,-9.0545321,178.88614,-8.7807055,6.7528634,-8.7838516,6.7396688,-11.474094,60.399658
18750000000,-8.438467,173.78761,-8.465416,-0.58540797,-8.4706135,-0.58591461,-13.173122,57.203159
18800000000,-7.9152579,169.73033,-8.2139854,-7.8333039,-8.2175875,-7.8290343,-16.08493,56.345516
18850000000,-7.4584289,166.27124,-8.0248079,-14.71051,-8.0284958,-14.705445,-18.873779,73.452927
18900000000,-7.051136,163.43883,-7.8884912,-21.45915,-7.8921251,-21.454872,-20.234074,92.731361
18950000000,-6.6754527,160.86449,-7.8370948,-27.868757,-7.8396611,-27.859331,-20.762569,112.22596
19000000000,-6.3355408,158.65439,-7.8085632,-33.880527,-7.8108983,-33.887585,-20.654455,131.47812
19050000000,-6.035326,156.541,-7.8236809,-39.850025,-7.8263645,-39.86311,-19.938322,150.79489
19100000000,-5.7233539,154.75098,-7.9051933,-45.614979,-7.9073858,-45.631031,-18.453978,169.89827
19150000000,-5.4585047,152.89008,-8.0186901,-50.76767,-8.019269,-50.765339,-15.551163,-173.65051
19200000000,-5.2160997,151.17448,-8.1500721,-55.562088,-8.1498985,-55.568722,-12.547814,-174.81772
19250000000,-4.9693055,149.33762,-8.3288755,-60.164856,-8.330555,-60.184929,-10.635221,-178.48083
19300000000,-4.7541122,147.79878,-8.4688244,-64.636131,-8.4670324,-64.666977,-9.2653208,178.2066
19350000000,-4.5519557,145.95981,-8.7074842,-68.723167,-8.7082958,-68.754158,-8.1909132,174.86414
19400000000,-4.4150906,144.32861,-8.8800354,-72.023598,-8.8833408,-72.015854,-7.3552551,171.50189
19450000000,-4.2615995,142.57779,-9.0793953,-75.147644,-9.0874147,-75.145119,-6.6861472,168.32198
19500000000,-4.127512,140.964,-9.2894077,-78.202805,-9.3002129,-78.171036,-6.098424,165.49675
19550000000,-4.0038218,139.23445,-9.5240841,-80.788322,-9.5357809,-80.798874,-5.5863562,162.4167
19600000000,-3.9240475,137.73477,-9.6762123,-83.137138,-9.6788979,-83.153503,-5.2382355,160.05676
19650000000,-3.8217504,136.04311,-9.9316568,-85.632805,-9.9376488,-85.640625,-4.879878,157.52339
19700000000,-3.7428601,134.29254,-10.157493,-87.504723,-10.16275,-87.572716,-4.5777988,155.25415
19750000000,-3.6760697,132.74385,-10.341149,-89.779076,-10.34136,-89.833015,-4.310071,153.53859
19800000000,-3.6436195,131.21017,-10.480381,-91.712425,-10.480059,-91.784401,-4.0756745,151.82416
19850000000,-3.5675426,129.58022,-10.694392,-94.065567,-10.685681,-94.201813,-3.8698475,150.20078
19900000000,-3.4957547,128.25006,-10.868426,-96.391327,-10.851316,-96.499535,-3.690968,149.05931
19950000000,-3.440655,126.94879,-11.071862,-98.169701,-11.054054,-98.288994,-3.520947,147.88737
20000000000,-3.4181461,125.93611,-11.183426,-99.186089,-11.158174,-99.327087,-3.4374671,147.0715
