Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
8950.0000,-2.517258E+001,-5.940579E+001,-4.582357E-001,1.770247E+002,-4.513776E-001,1.768865E+002,-2.639910E+001,-1.150790E+002
9000.0000,-2.449502E+001,-6.223228E+001,-4.636228E-001,1.757430E+002,-4.576980E-001,1.756120E+002,-2.575627E+001,-1.154554E+002
9050.0000,-2.399812E+001,-6.483110E+001,-4.669507E-001,1.744830E+002,-4.596504E-001,1.743587E+002,-2.508362E+001,-1.169061E+002
9100.0000,-2.340782E+001,-6.778563E+001,-4.715983E-001,1.732218E+002,-4.639378E-001,1.730847E+002,-2.444016E+001,-1.173945E+002
9150.0000,-2.298612E+001,-6.949214E+001,-4.770596E-001,1.719500E+002,-4.692225E-001,1.718184E+002,-2.394711E+001,-1.188317E+002
9200.0000,-2.251402E+001,-7.204921E+001,-4.804285E-001,1.706809E+002,-4.705987E-001,1.705450E+002,-2.336224E+001,-1.197620E+002
9250.0000,-2.213133E+001,-7.367990E+001,-4.874088E-001,1.694193E+002,-4.790313E-001,1.692669E+002,-2.295515E+001,-1.208880E+002
9300.0000,-2.178620E+001,-7.604965E+001,-4.890415E-001,1.681480E+002,-4.817955E-001,1.679931E+002,-2.255369E+001,-1.222948E+002
9350.0000,-2.142443E+001,-7.781935E+001,-4.942599E-001,1.668678E+002,-4.894916E-001,1.667120E+002,-2.218312E+001,-1.234059E+002
9400.0000,-2.124054E+001,-7.942534E+001,-4.971504E-001,1.655738E+002,-4.921749E-001,1.654480E+002,-2.193914E+001,-1.249932E+002
9450.0000,-2.089443E+001,-8.128704E+001,-5.050782E-001,1.642606E+002,-4.967221E-001,1.641357E+002,-2.159352E+001,-1.260090E+002
9500.0000,-2.074483E+001,-8.251259E+001,-5.090488E-001,1.629717E+002,-4.997384E-001,1.628374E+002,-2.138972E+001,-1.274765E+002
9550.0000,-2.059933E+001,-8.484247E+001,-5.185785E-001,1.617128E+002,-5.084189E-001,1.615679E+002,-2.117842E+001,-1.290881E+002
9600.0000,-2.039351E+001,-8.587946E+001,-5.176444E-001,1.604491E+002,-5.090542E-001,1.602723E+002,-2.099265E+001,-1.303034E+002
9650.0000,-2.023020E+001,-8.785020E+001,-5.191059E-001,1.591369E+002,-5.143918E-001,1.589707E+002,-2.077936E+001,-1.314198E+002
9700.0000,-2.004531E+001,-8.916047E+001,-5.236030E-001,1.578138E+002,-5.177284E-001,1.576636E+002,-2.058011E+001,-1.328142E+002
9750.0000,-1.999454E+001,-9.083366E+001,-5.296524E-001,1.564977E+002,-5.238703E-001,1.563453E+002,-2.044280E+001,-1.343098E+002
9800.0000,-1.985312E+001,-9.216059E+001,-5.306179E-001,1.551959E+002,-5.249899E-001,1.550570E+002,-2.032648E+001,-1.353380E+002
9850.0000,-1.982260E+001,-9.362568E+001,-5.394003E-001,1.538831E+002,-5.324811E-001,1.537347E+002,-2.022060E+001,-1.372936E+002
9900.0000,-1.971225E+001,-9.532102E+001,-5.425421E-001,1.525556E+002,-5.358858E-001,1.523965E+002,-2.007821E+001,-1.383284E+002
9950.0000,-1.967965E+001,-9.653194E+001,-5.492388E-001,1.512412E+002,-5.407804E-001,1.510865E+002,-2.000726E+001,-1.400087E+002
10000.000,-1.966089E+001,-9.804843E+001,-5.515899E-001,1.499314E+002,-5.438776E-001,1.497532E+002,-1.992849E+001,-1.413973E+002
10050.000,-1.964692E+001,-9.913853E+001,-5.491365E-001,1.486079E+002,-5.468355E-001,1.484343E+002,-1.992556E+001,-1.427808E+002
10100.000,-1.963716E+001,-1.004351E+002,-5.486922E-001,1.472132E+002,-5.468873E-001,1.470610E+002,-1.990599E+001,-1.444301E+002
10150.000,-1.967772E+001,-1.017673E+002,-5.586619E-001,1.458752E+002,-5.566231E-001,1.457221E+002,-1.986523E+001,-1.462855E+002
10200.000,-1.974026E+001,-1.026333E+002,-5.599247E-001,1.445115E+002,-5.566241E-001,1.443739E+002,-1.989287E+001,-1.477152E+002
10250.000,-1.976176E+001,-1.040063E+002,-5.632840E-001,1.431664E+002,-5.575989E-001,1.430226E+002,-1.989274E+001,-1.492028E+002
10300.000,-1.988088E+001,-1.049830E+002,-5.649432E-001,1.418228E+002,-5.613820E-001,1.416562E+002,-1.996642E+001,-1.507843E+002
10350.000,-2.000309E+001,-1.063113E+002,-5.626889E-001,1.404599E+002,-5.612170E-001,1.403095E+002,-2.005969E+001,-1.522981E+002
10400.000,-2.007016E+001,-1.073015E+002,-5.646853E-001,1.390647E+002,-5.622281E-001,1.389071E+002,-2.009406E+001,-1.537853E+002
10450.000,-2.018247E+001,-1.087048E+002,-5.683347E-001,1.376711E+002,-5.673214E-001,1.375191E+002,-2.015830E+001,-1.553689E+002
10500.000,-2.027013E+001,-1.100426E+002,-5.754434E-001,1.362370E+002,-5.739877E-001,1.361020E+002,-2.015534E+001,-1.571060E+002
10550.000,-2.043691E+001,-1.107726E+002,-5.752461E-001,1.348688E+002,-5.730403E-001,1.347341E+002,-2.031643E+001,-1.586791E+002
10600.000,-2.061048E+001,-1.119622E+002,-5.774507E-001,1.334711E+002,-5.741553E-001,1.333496E+002,-2.044180E+001,-1.603568E+002
10650.000,-2.073739E+001,-1.130638E+002,-5.855198E-001,1.320381E+002,-5.800673E-001,1.319043E+002,-2.053545E+001,-1.625198E+002
10700.000,-2.089074E+001,-1.137796E+002,-5.809142E-001,1.306467E+002,-5.771132E-001,1.305027E+002,-2.067171E+001,-1.639693E+002
10750.000,-2.105770E+001,-1.145462E+002,-5.851173E-001,1.291826E+002,-5.809408E-001,1.290568E+002,-2.080810E+001,-1.658621E+002
10800.000,-2.129302E+001,-1.160223E+002,-5.922518E-001,1.277437E+002,-5.883003E-001,1.276012E+002,-2.092196E+001,-1.682107E+002
10850.000,-2.152110E+001,-1.164393E+002,-5.888147E-001,1.263066E+002,-5.862693E-001,1.261784E+002,-2.114890E+001,-1.693674E+002
10900.000,-2.182676E+001,-1.177388E+002,-5.990466E-001,1.248542E+002,-5.943893E-001,1.247323E+002,-2.136354E+001,-1.722372E+002
10950.000,-2.205729E+001,-1.181453E+002,-5.950874E-001,1.234004E+002,-5.903319E-001,1.232859E+002,-2.158692E+001,-1.733795E+002
11000.000,-2.231909E+001,-1.189674E+002,-5.990103E-001,1.219604E+002,-5.939587E-001,1.218480E+002,-2.183827E+001,-1.754679E+002
11050.000,-2.254028E+001,-1.197890E+002,-5.968503E-001,1.204710E+002,-5.898131E-001,1.203443E+002,-2.203850E+001,-1.770059E+002
11100.000,-2.274722E+001,-1.206230E+002,-6.038398E-001,1.189723E+002,-5.975286E-001,1.188487E+002,-2.223933E+001,-1.786348E+002
11150.000,-2.312813E+001,-1.220871E+002,-6.116043E-001,1.174900E+002,-6.042858E-001,1.173647E+002,-2.248123E+001,1.783670E+002
11200.000,-2.340087E+001,-1.225118E+002,-6.142680E-001,1.159891E+002,-6.073269E-001,1.158610E+002,-2.270823E+001,1.769898E+002
11250.000,-2.378885E+001,-1.225500E+002,-6.126248E-001,1.145466E+002,-6.062828E-001,1.144241E+002,-2.313506E+001,1.743860E+002
11300.000,-2.401494E+001,-1.238752E+002,-6.131580E-001,1.129684E+002,-6.055343E-001,1.128479E+002,-2.325214E+001,1.728365E+002
11350.000,-2.428922E+001,-1.243854E+002,-6.200762E-001,1.114303E+002,-6.110709E-001,1.113068E+002,-2.348307E+001,1.711015E+002
11400.000,-2.470617E+001,-1.255984E+002,-6.227187E-001,1.098944E+002,-6.119373E-001,1.097617E+002,-2.375432E+001,1.686610E+002
11450.000,-2.506148E+001,-1.257778E+002,-6.269796E-001,1.083691E+002,-6.175257E-001,1.082194E+002,-2.404674E+001,1.665281E+002
11500.000,-2.541977E+001,-1.263615E+002,-6.306884E-001,1.068422E+002,-6.209645E-001,1.066836E+002,-2.431511E+001,1.643022E+002
11550.000,-2.584631E+001,-1.274902E+002,-6.387963E-001,1.053187E+002,-6.308217E-001,1.051560E+002,-2.459558E+001,1.616592E+002
11600.000,-2.608207E+001,-1.273798E+002,-6.349881E-001,1.037316E+002,-6.270859E-001,1.035656E+002,-2.491525E+001,1.603327E+002
11650.000,-2.623987E+001,-1.291462E+002,-6.384506E-001,1.021538E+002,-6.299155E-001,1.019867E+002,-2.510488E+001,1.589603E+002
11700.000,-2.635574E+001,-1.294709E+002,-6.382881E-001,1.005216E+002,-6.307986E-001,1.003490E+002,-2.536630E+001,1.575081E+002
11750.000,-2.676296E+001,-1.326462E+002,-6.551839E-001,9.890683E+001,-6.484082E-001,9.874013E+001,-2.542480E+001,1.550233E+002
11800.000,-2.713545E+001,-1.319697E+002,-6.612030E-001,9.738589E+001,-6.521711E-001,9.721449E+001,-2.580457E+001,1.518788E+002
11850.000,-2.739862E+001,-1.323638E+002,-6.593476E-001,9.575832E+001,-6.521444E-001,9.558100E+001,-2.606633E+001,1.509470E+002
11900.000,-2.740827E+001,-1.341172E+002,-6.624346E-001,9.414111E+001,-6.535237E-001,9.396037E+001,-2.631500E+001,1.502602E+002
11950.000,-2.751984E+001,-1.358100E+002,-6.613975E-001,9.245946E+001,-6.556333E-001,9.226097E+001,-2.641239E+001,1.494647E+002
12000.000,-2.762953E+001,-1.400949E+002,-6.717327E-001,9.077111E+001,-6.688262E-001,9.058776E+001,-2.644364E+001,1.486256E+002
12020.000,-2.765496E+001,-1.401464E+002,-6.746272E-001,9.013210E+001,-6.710913E-001,8.995383E+001,-2.648721E+001,1.471550E+002
12040.000,-2.777798E+001,-1.406155E+002,-6.776963E-001,8.948525E+001,-6.727377E-001,8.931318E+001,-2.669839E+001,1.462346E+002
12060.000,-2.796054E+001,-1.416405E+002,-6.841454E-001,8.881942E+001,-6.786848E-001,8.864228E+001,-2.660522E+001,1.455248E+002
12080.000,-2.810246E+001,-1.412414E+002,-6.801898E-001,8.820365E+001,-6.757448E-001,8.802150E+001,-2.679842E+001,1.446107E+002
12100.000,-2.783066E+001,-1.435856E+002,-6.801779E-001,8.746779E+001,-6.755228E-001,8.728877E+001,-2.668682E+001,1.460155E+002
12120.000,-2.806089E+001,-1.444339E+002,-6.907747E-001,8.684709E+001,-6.858414E-001,8.667157E+001,-2.676995E+001,1.442845E+002
12140.000,-2.796531E+001,-1.439364E+002,-6.862249E-001,8.617390E+001,-6.813661E-001,8.599915E+001,-2.691549E+001,1.446075E+002
12160.000,-2.792751E+001,-1.453883E+002,-6.884156E-001,8.550450E+001,-6.818780E-001,8.532150E+001,-2.689642E+001,1.440188E+002
12180.000,-2.790998E+001,-1.472671E+002,-6.894211E-001,8.478633E+001,-6.833408E-001,8.459597E+001,-2.688089E+001,1.444524E+002
12200.000,-2.815437E+001,-1.478448E+002,-6.909683E-001,8.418888E+001,-6.864777E-001,8.399101E+001,-2.698256E+001,1.435702E+002
12220.000,-2.779890E+001,-1.506626E+002,-6.855994E-001,8.342185E+001,-6.830229E-001,8.322694E+001,-2.691271E+001,1.449005E+002
12240.000,-2.796610E+001,-1.528751E+002,-6.999290E-001,8.275138E+001,-6.973488E-001,8.256392E+001,-2.685877E+001,1.443298E+002
12260.000,-2.798636E+001,-1.527954E+002,-7.019893E-001,8.208888E+001,-6.988322E-001,8.191654E+001,-2.691498E+001,1.427598E+002
12280.000,-2.784214E+001,-1.537827E+002,-7.012733E-001,8.138589E+001,-6.973062E-001,8.121878E+001,-2.702072E+001,1.432015E+002
12300.000,-2.805974E+001,-1.554227E+002,-7.113025E-001,8.073785E+001,-7.055742E-001,8.057167E+001,-2.690317E+001,1.419434E+002
12320.000,-2.790882E+001,-1.565699E+002,-7.091815E-001,8.005187E+001,-7.023739E-001,7.986778E+001,-2.692583E+001,1.419977E+002
12340.000,-2.779535E+001,-1.584576E+002,-7.095956E-001,7.936852E+001,-7.043785E-001,7.916957E+001,-2.695779E+001,1.422592E+002
12360.000,-2.768888E+001,-1.594199E+002,-7.128342E-001,7.865593E+001,-7.090039E-001,7.845819E+001,-2.687769E+001,1.419664E+002
12380.000,-2.757436E+001,-1.612900E+002,-7.171626E-001,7.793914E+001,-7.151943E-001,7.774527E+001,-2.679914E+001,1.414015E+002
12400.000,-2.776769E+001,-1.615768E+002,-7.193185E-001,7.730864E+001,-7.179837E-001,7.712743E+001,-2.687906E+001,1.400803E+002
12420.000,-2.746324E+001,-1.632417E+002,-7.155377E-001,7.657243E+001,-7.124724E-001,7.639838E+001,-2.680057E+001,1.413042E+002
12440.000,-2.732247E+001,-1.669169E+002,-7.252395E-001,7.582237E+001,-7.220348E-001,7.564523E+001,-2.642413E+001,1.410449E+002
12460.000,-2.756207E+001,-1.673267E+002,-7.312561E-001,7.524779E+001,-7.281418E-001,7.505843E+001,-2.667786E+001,1.388744E+002
12480.000,-2.720768E+001,-1.673717E+002,-7.204682E-001,7.450111E+001,-7.183946E-001,7.431726E+001,-2.669731E+001,1.409400E+002
12500.000,-2.703584E+001,-1.693755E+002,-7.281416E-001,7.374904E+001,-7.266221E-001,7.356336E+001,-2.644580E+001,1.398948E+002
12520.000,-2.700038E+001,-1.711351E+002,-7.328865E-001,7.303407E+001,-7.321604E-001,7.286236E+001,-2.636532E+001,1.390194E+002
12540.000,-2.691861E+001,-1.728959E+002,-7.415440E-001,7.234451E+001,-7.399385E-001,7.218280E+001,-2.629037E+001,1.379164E+002
12560.000,-2.669889E+001,-1.742348E+002,-7.375250E-001,7.164373E+001,-7.334533E-001,7.147548E+001,-2.622963E+001,1.392680E+002
12580.000,-2.642522E+001,-1.755750E+002,-7.423985E-001,7.088401E+001,-7.371030E-001,7.070613E+001,-2.590805E+001,1.390317E+002
12600.000,-2.636752E+001,-1.764787E+002,-7.475797E-001,7.020931E+001,-7.442887E-001,7.001822E+001,-2.592731E+001,1.375225E+002
12620.000,-2.634998E+001,-1.777068E+002,-7.514485E-001,6.951636E+001,-7.495799E-001,6.932820E+001,-2.593334E+001,1.366441E+002
12640.000,-2.609227E+001,-1.784280E+002,-7.434512E-001,6.875764E+001,-7.432084E-001,6.858363E+001,-2.583943E+001,1.374496E+002
12660.000,-2.587808E+001,1.793512E+002,-7.512395E-001,6.800153E+001,-7.503901E-001,6.784168E+001,-2.558245E+001,1.373377E+002
12680.000,-2.579759E+001,1.770249E+002,-7.612114E-001,6.729873E+001,-7.585370E-001,6.714867E+001,-2.542572E+001,1.360436E+002
12700.000,-2.575849E+001,1.765974E+002,-7.613896E-001,6.660487E+001,-7.561918E-001,6.645017E+001,-2.549565E+001,1.361447E+002
12720.000,-2.559250E+001,1.762116E+002,-7.588171E-001,6.589133E+001,-7.528461E-001,6.572264E+001,-2.542375E+001,1.366737E+002
12740.000,-2.537000E+001,1.739572E+002,-7.634673E-001,6.511584E+001,-7.583767E-001,6.493566E+001,-2.515765E+001,1.360135E+002
12760.000,-2.518064E+001,1.723814E+002,-7.672663E-001,6.437781E+001,-7.637832E-001,6.420277E+001,-2.497531E+001,1.356193E+002
12780.000,-2.501264E+001,1.710874E+002,-7.714531E-001,6.367046E+001,-7.685735E-001,6.350356E+001,-2.491785E+001,1.347925E+002
12800.000,-2.472490E+001,1.698477E+002,-7.771557E-001,6.289609E+001,-7.732657E-001,6.273751E+001,-2.466029E+001,1.352751E+002
12820.000,-2.462244E+001,1.689214E+002,-7.807613E-001,6.217701E+001,-7.775095E-001,6.201757E+001,-2.450825E+001,1.340980E+002
12840.000,-2.452302E+001,1.678115E+002,-7.840084E-001,6.142820E+001,-7.787987E-001,6.125861E+001,-2.449353E+001,1.338015E+002
12860.000,-2.442377E+001,1.666564E+002,-7.853369E-001,6.068937E+001,-7.819945E-001,6.051124E+001,-2.431518E+001,1.335437E+002
12880.000,-2.420193E+001,1.650658E+002,-7.900951E-001,5.993800E+001,-7.876235E-001,5.976030E+001,-2.416621E+001,1.322635E+002
12900.000,-2.411251E+001,1.640963E+002,-7.896249E-001,5.925175E+001,-7.886267E-001,5.908433E+001,-2.414725E+001,1.325714E+002
12920.000,-2.372498E+001,1.633159E+002,-7.899043E-001,5.841497E+001,-7.899614E-001,5.827144E+001,-2.382359E+001,1.322766E+002
12940.000,-2.362830E+001,1.622801E+002,-7.976518E-001,5.766622E+001,-7.943339E-001,5.752960E+001,-2.374984E+001,1.316747E+002
12960.000,-2.345211E+001,1.613751E+002,-7.988595E-001,5.688762E+001,-7.927784E-001,5.674995E+001,-2.358525E+001,1.313251E+002
12980.000,-2.329917E+001,1.591654E+002,-8.090616E-001,5.611549E+001,-8.009921E-001,5.596519E+001,-2.341466E+001,1.304964E+002
13000.000,-2.312365E+001,1.577043E+002,-8.168955E-001,5.537836E+001,-8.114925E-001,5.521615E+001,-2.316601E+001,1.294073E+002
13020.000,-2.291403E+001,1.565800E+002,-8.195492E-001,5.466215E+001,-8.144448E-001,5.449717E+001,-2.313575E+001,1.284467E+002
13040.000,-2.267420E+001,1.560510E+002,-8.190186E-001,5.387292E+001,-8.148792E-001,5.371120E+001,-2.294090E+001,1.290099E+002
13060.000,-2.249958E+001,1.550940E+002,-8.274187E-001,5.309101E+001,-8.235438E-001,5.294035E+001,-2.270345E+001,1.277234E+002
13080.000,-2.242468E+001,1.545222E+002,-8.258061E-001,5.232511E+001,-8.215563E-001,5.217648E+001,-2.264156E+001,1.274182E+002
13100.000,-2.222601E+001,1.532254E+002,-8.336774E-001,5.155728E+001,-8.272632E-001,5.140049E+001,-2.243712E+001,1.266064E+002
13120.000,-2.198007E+001,1.513759E+002,-8.426306E-001,5.076930E+001,-8.363428E-001,5.060422E+001,-2.224003E+001,1.252319E+002
13140.000,-2.176909E+001,1.509745E+002,-8.414085E-001,5.000872E+001,-8.367110E-001,4.984230E+001,-2.208003E+001,1.248805E+002
13160.000,-2.160725E+001,1.504509E+002,-8.437892E-001,4.926004E+001,-8.409836E-001,4.909647E+001,-2.197633E+001,1.240723E+002
13180.000,-2.137723E+001,1.498305E+002,-8.454162E-001,4.841868E+001,-8.428735E-001,4.827186E+001,-2.177766E+001,1.238922E+002
13200.000,-2.119886E+001,1.483999E+002,-8.508875E-001,4.757234E+001,-8.459178E-001,4.743792E+001,-2.153052E+001,1.230973E+002
13220.000,-2.107812E+001,1.471312E+002,-8.630325E-001,4.680670E+001,-8.558689E-001,4.667027E+001,-2.141432E+001,1.220136E+002
13240.000,-2.079339E+001,1.457208E+002,-8.690432E-001,4.600790E+001,-8.615251E-001,4.585207E+001,-2.116459E+001,1.212367E+002
13260.000,-2.064644E+001,1.444877E+002,-8.795957E-001,4.523425E+001,-8.720504E-001,4.506608E+001,-2.097724E+001,1.200082E+002
13280.000,-2.044610E+001,1.441842E+002,-8.811682E-001,4.447446E+001,-8.763854E-001,4.430708E+001,-2.084982E+001,1.191238E+002
13300.000,-2.036498E+001,1.436705E+002,-8.842661E-001,4.370032E+001,-8.812589E-001,4.353839E+001,-2.075583E+001,1.179685E+002
13320.000,-2.013801E+001,1.430567E+002,-8.854340E-001,4.284907E+001,-8.807744E-001,4.270375E+001,-2.057919E+001,1.174636E+002
13340.000,-1.999452E+001,1.418895E+002,-8.913691E-001,4.207509E+001,-8.855107E-001,4.193551E+001,-2.048254E+001,1.166385E+002
13360.000,-1.976855E+001,1.412763E+002,-8.951501E-001,4.124366E+001,-8.872826E-001,4.110249E+001,-2.024285E+001,1.161890E+002
13380.000,-1.954452E+001,1.404060E+002,-9.025803E-001,4.041249E+001,-8.953841E-001,4.026003E+001,-1.999644E+001,1.148903E+002
13400.000,-1.933223E+001,1.396922E+002,-9.098546E-001,3.958070E+001,-9.023118E-001,3.941448E+001,-1.982778E+001,1.140592E+002
13420.000,-1.924532E+001,1.386363E+002,-9.208345E-001,3.880282E+001,-9.147304E-001,3.863990E+001,-1.969289E+001,1.127903E+002
13440.000,-1.916192E+001,1.381086E+002,-9.256023E-001,3.800241E+001,-9.200432E-001,3.785272E+001,-1.957221E+001,1.115681E+002
13460.000,-1.889123E+001,1.372171E+002,-9.263785E-001,3.714751E+001,-9.181939E-001,3.700181E+001,-1.939855E+001,1.111928E+002
13480.000,-1.872340E+001,1.362306E+002,-9.389070E-001,3.632626E+001,-9.297109E-001,3.616963E+001,-1.920520E+001,1.097379E+002
13500.000,-1.853260E+001,1.355236E+002,-9.441999E-001,3.550655E+001,-9.341007E-001,3.533855E+001,-1.907150E+001,1.088436E+002
13520.000,-1.836457E+001,1.350727E+002,-9.474505E-001,3.470563E+001,-9.381943E-001,3.450397E+001,-1.888501E+001,1.079726E+002
13540.000,-1.820307E+001,1.339546E+002,-9.592615E-001,3.386712E+001,-9.511352E-001,3.365588E+001,-1.872575E+001,1.067083E+002
13560.000,-1.806424E+001,1.331337E+002,-9.648820E-001,3.303378E+001,-9.596281E-001,3.282990E+001,-1.857554E+001,1.055868E+002
13580.000,-1.788584E+001,1.321959E+002,-9.674838E-001,3.219850E+001,-9.624316E-001,3.200920E+001,-1.844205E+001,1.046206E+002
13600.000,-1.767558E+001,1.314253E+002,-9.735117E-001,3.134179E+001,-9.670966E-001,3.115591E+001,-1.823650E+001,1.039540E+002
13620.000,-1.748699E+001,1.305680E+002,-9.830194E-001,3.048438E+001,-9.745439E-001,3.029493E+001,-1.803300E+001,1.026254E+002
13640.000,-1.732016E+001,1.295506E+002,-9.917073E-001,2.960322E+001,-9.826072E-001,2.939552E+001,-1.788281E+001,1.017315E+002
13660.000,-1.724783E+001,1.288456E+002,-1.004108E+000,2.882544E+001,-9.974121E-001,2.860216E+001,-1.773444E+001,1.005766E+002
13680.000,-1.707753E+001,1.278935E+002,-1.010974E+000,2.796222E+001,-1.005963E+000,2.774437E+001,-1.755948E+001,9.927039E+001
13700.000,-1.691427E+001,1.271436E+002,-1.013096E+000,2.710903E+001,-1.010809E+000,2.689704E+001,-1.743769E+001,9.844235E+001
13720.000,-1.676159E+001,1.263177E+002,-1.021646E+000,2.624417E+001,-1.018906E+000,2.604684E+001,-1.725954E+001,9.740221E+001
13740.000,-1.659493E+001,1.255354E+002,-1.028504E+000,2.536934E+001,-1.023827E+000,2.517282E+001,-1.711074E+001,9.654369E+001
13760.000,-1.648408E+001,1.246614E+002,-1.038019E+000,2.450492E+001,-1.033718E+000,2.430904E+001,-1.691955E+001,9.528441E+001
13780.000,-1.632748E+001,1.239713E+002,-1.040965E+000,2.362748E+001,-1.037533E+000,2.342348E+001,-1.682239E+001,9.443277E+001
13800.000,-1.617021E+001,1.228853E+002,-1.051502E+000,2.273803E+001,-1.049802E+000,2.252889E+001,-1.662621E+001,9.342284E+001
13820.000,-1.601025E+001,1.218061E+002,-1.059658E+000,2.185138E+001,-1.060255E+000,2.166088E+001,-1.647321E+001,9.207681E+001
13840.000,-1.588881E+001,1.210194E+002,-1.069458E+000,2.101143E+001,-1.069325E+000,2.083879E+001,-1.633087E+001,9.112942E+001
13860.000,-1.572122E+001,1.202104E+002,-1.078925E+000,2.010130E+001,-1.076916E+000,1.993904E+001,-1.613198E+001,8.990189E+001
13880.000,-1.556810E+001,1.194062E+002,-1.088527E+000,1.920690E+001,-1.084414E+000,1.903175E+001,-1.602917E+001,8.895564E+001
13900.000,-1.544200E+001,1.186186E+002,-1.099471E+000,1.831909E+001,-1.095645E+000,1.813280E+001,-1.583575E+001,8.799458E+001
13920.000,-1.530164E+001,1.176137E+002,-1.113449E+000,1.745921E+001,-1.110489E+000,1.726545E+001,-1.571156E+001,8.665712E+001
13940.000,-1.517817E+001,1.168333E+002,-1.115662E+000,1.658300E+001,-1.113977E+000,1.638778E+001,-1.556896E+001,8.591204E+001
13960.000,-1.497578E+001,1.160032E+002,-1.123848E+000,1.565129E+001,-1.122880E+000,1.546010E+001,-1.537592E+001,8.479002E+001
13980.000,-1.484037E+001,1.151170E+002,-1.136885E+000,1.474978E+001,-1.135566E+000,1.456408E+001,-1.521549E+001,8.367698E+001
14000.000,-1.471490E+001,1.144802E+002,-1.147382E+000,1.383332E+001,-1.145022E+000,1.366161E+001,-1.508050E+001,8.259189E+001
14020.000,-1.460327E+001,1.134687E+002,-1.159009E+000,1.292653E+001,-1.155665E+000,1.274384E+001,-1.491889E+001,8.149404E+001
14040.000,-1.448970E+001,1.127032E+002,-1.169931E+000,1.204843E+001,-1.167334E+000,1.185840E+001,-1.479366E+001,8.028679E+001
14060.000,-1.433108E+001,1.116468E+002,-1.179809E+000,1.111266E+001,-1.178700E+000,1.092449E+001,-1.463886E+001,7.934689E+001
14080.000,-1.420170E+001,1.107875E+002,-1.191852E+000,1.021663E+001,-1.192364E+000,1.003646E+001,-1.446993E+001,7.817782E+001
14100.000,-1.404283E+001,1.100393E+002,-1.199796E+000,9.298847E+000,-1.200783E+000,9.129394E+000,-1.432261E+001,7.712376E+001
14120.000,-1.391282E+001,1.093267E+002,-1.210485E+000,8.359760E+000,-1.209748E+000,8.203630E+000,-1.418784E+001,7.606442E+001
14140.000,-1.376333E+001,1.085243E+002,-1.221525E+000,7.422094E+000,-1.219055E+000,7.260641E+000,-1.404507E+001,7.493885E+001
14160.000,-1.365022E+001,1.076308E+002,-1.232801E+000,6.504846E+000,-1.229723E+000,6.334126E+000,-1.390132E+001,7.395927E+001
14180.000,-1.349252E+001,1.066964E+002,-1.246067E+000,5.544161E+000,-1.243676E+000,5.372598E+000,-1.372463E+001,7.286246E+001
14200.000,-1.337195E+001,1.058328E+002,-1.262130E+000,4.604894E+000,-1.260332E+000,4.429495E+000,-1.357913E+001,7.168738E+001
14220.000,-1.325023E+001,1.051228E+002,-1.275606E+000,3.693480E+000,-1.276059E+000,3.533277E+000,-1.344785E+001,7.058683E+001
14240.000,-1.312557E+001,1.044062E+002,-1.284608E+000,2.749536E+000,-1.282740E+000,2.611956E+000,-1.332639E+001,6.945324E+001
14260.000,-1.301229E+001,1.034309E+002,-1.299242E+000,1.774662E+000,-1.293977E+000,1.636732E+000,-1.318440E+001,6.856704E+001
14280.000,-1.290903E+001,1.025007E+002,-1.312768E+000,8.475736E-001,-1.306356E+000,7.009070E-001,-1.303612E+001,6.731749E+001
14300.000,-1.276510E+001,1.015920E+002,-1.327577E+000,-1.013755E-001,-1.319967E+000,-2.675473E-001,-1.292405E+001,6.633064E+001
14320.000,-1.263620E+001,1.006155E+002,-1.344261E+000,-1.048608E+000,-1.336137E+000,-1.226869E+000,-1.275599E+001,6.527291E+001
14340.000,-1.252291E+001,9.999653E+001,-1.356273E+000,-1.965237E+000,-1.348084E+000,-2.138895E+000,-1.264588E+001,6.408173E+001
14360.000,-1.241186E+001,9.910838E+001,-1.369213E+000,-2.930177E+000,-1.362183E+000,-3.122175E+000,-1.251247E+001,6.319370E+001
14380.000,-1.230603E+001,9.816273E+001,-1.382490E+000,-3.916600E+000,-1.374369E+000,-4.096044E+000,-1.238238E+001,6.196540E+001
14400.000,-1.219134E+001,9.709968E+001,-1.395219E+000,-4.862223E+000,-1.387323E+000,-5.065206E+000,-1.226698E+001,6.109192E+001
14420.000,-1.208309E+001,9.615115E+001,-1.412498E+000,-5.828491E+000,-1.405570E+000,-6.021646E+000,-1.211787E+001,5.995470E+001
14440.000,-1.193253E+001,9.525044E+001,-1.424588E+000,-6.799858E+000,-1.417659E+000,-7.006007E+000,-1.201394E+001,5.896720E+001
14460.000,-1.179661E+001,9.437672E+001,-1.437864E+000,-7.782422E+000,-1.435583E+000,-7.993223E+000,-1.186906E+001,5.800650E+001
14480.000,-1.167957E+001,9.342365E+001,-1.451490E+000,-8.777956E+000,-1.449597E+000,-8.965719E+000,-1.175252E+001,5.684958E+001
14500.000,-1.159555E+001,9.245514E+001,-1.466844E+000,-9.758082E+000,-1.463905E+000,-9.929502E+000,-1.163515E+001,5.596217E+001
14520.000,-1.147632E+001,9.139841E+001,-1.485060E+000,-1.074728E+001,-1.480238E+000,-1.090580E+001,-1.148630E+001,5.484781E+001
