Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
3880.000000,-0.237,38.172,-31.676,154.618,-31.588,153.779,-0.151,89.102
3890.000000,-0.239,37.363,-31.717,153.835,-31.622,153.095,-0.148,88.383
3900.000000,-0.212,36.448,-31.731,153.072,-31.676,152.428,-0.152,87.670
3910.000000,-0.181,35.578,-31.742,152.288,-31.717,151.747,-0.163,86.909
3920.000000,-0.186,34.958,-31.764,151.624,-31.751,150.936,-0.163,86.227
3930.000000,-0.215,34.384,-31.827,151.166,-31.770,150.261,-0.150,85.542
3940.000000,-0.225,33.490,-31.911,150.312,-31.826,149.408,-0.145,84.883
3950.000000,-0.238,32.438,-31.971,149.386,-31.883,148.562,-0.151,84.188
3960.000000,-0.245,31.503,-32.014,148.571,-31.927,147.774,-0.152,83.542
3970.000000,-0.226,30.550,-32.034,147.880,-31.981,147.109,-0.159,82.853
3980.000000,-0.194,29.729,-32.043,147.109,-32.029,146.505,-0.172,82.143
3990.000000,-0.190,29.062,-32.069,146.401,-32.072,145.636,-0.172,81.339
4000.000000,-0.216,28.463,-32.137,145.938,-32.108,144.786,-0.175,80.573
4010.000000,-0.242,27.541,-32.221,145.122,-32.164,144.038,-0.169,79.822
4020.000000,-0.252,26.458,-32.293,144.063,-32.227,143.170,-0.156,79.093
4030.000000,-0.251,25.551,-32.341,143.183,-32.268,142.421,-0.161,78.387
4040.000000,-0.226,24.627,-32.371,142.441,-32.330,141.773,-0.173,77.738
4050.000000,-0.187,23.829,-32.401,141.766,-32.397,141.088,-0.179,77.043
4060.000000,-0.188,23.242,-32.451,141.220,-32.446,140.379,-0.178,76.350
4070.000000,-0.223,22.658,-32.512,140.695,-32.477,139.632,-0.174,75.657
4080.000000,-0.249,21.748,-32.599,139.931,-32.552,138.761,-0.188,74.970
4090.000000,-0.260,20.688,-32.657,138.994,-32.596,137.998,-0.177,74.226
4100.000000,-0.264,19.687,-32.727,138.072,-32.649,137.207,-0.171,73.568
4110.000000,-0.232,18.757,-32.760,137.272,-32.713,136.525,-0.184,72.857
4120.000000,-0.197,17.957,-32.779,136.514,-32.798,135.754,-0.196,72.049
4130.000000,-0.193,17.323,-32.840,135.876,-32.867,135.016,-0.192,71.307
4140.000000,-0.216,16.748,-32.919,135.377,-32.927,134.278,-0.194,70.566
4150.000000,-0.245,15.875,-33.028,134.678,-32.989,133.523,-0.191,69.874
4160.000000,-0.262,14.986,-33.107,133.803,-33.028,132.777,-0.185,69.225
4170.000000,-0.263,14.008,-33.177,133.027,-33.091,132.008,-0.179,68.617
4180.000000,-0.241,13.049,-33.220,132.263,-33.168,131.349,-0.196,68.080
4190.000000,-0.209,12.207,-33.247,131.442,-33.247,130.693,-0.202,67.366
4200.000000,-0.205,11.628,-33.290,130.872,-33.321,129.870,-0.214,66.680
4210.000000,-0.230,11.020,-33.370,130.430,-33.382,129.096,-0.216,65.903
4220.000000,-0.252,10.064,-33.475,129.553,-33.462,128.322,-0.197,65.172
4230.000000,-0.273,9.107,-33.584,128.809,-33.543,127.585,-0.194,64.416
4240.000000,-0.270,8.268,-33.650,127.862,-33.594,126.958,-0.192,63.736
4250.000000,-0.243,7.316,-33.686,127.137,-33.666,126.409,-0.205,63.174
4260.000000,-0.208,6.403,-33.737,126.291,-33.755,125.680,-0.218,62.478
4270.000000,-0.206,5.851,-33.787,125.701,-33.815,124.825,-0.222,61.727
4280.000000,-0.230,5.440,-33.881,125.362,-33.887,123.990,-0.216,61.034
4290.000000,-0.250,4.537,-33.997,124.631,-33.966,123.268,-0.208,60.451
4300.000000,-0.268,3.437,-34.107,123.816,-34.045,122.550,-0.198,59.780
4310.000000,-0.278,2.538,-34.179,123.013,-34.135,121.767,-0.206,59.116
4320.000000,-0.258,1.648,-34.226,122.240,-34.217,121.296,-0.220,58.543
4330.000000,-0.214,0.743,-34.255,121.483,-34.305,120.745,-0.227,57.863
4340.000000,-0.205,0.049,-34.324,120.838,-34.381,119.956,-0.228,56.993
4350.000000,-0.230,-0.480,-34.420,120.213,-34.445,119.050,-0.241,56.198
4360.000000,-0.258,-1.277,-34.545,119.547,-34.541,118.201,-0.234,55.460
4370.000000,-0.271,-2.268,-34.677,118.706,-34.630,117.461,-0.224,54.778
4380.000000,-0.274,-3.250,-34.771,117.940,-34.718,116.721,-0.209,54.098
4390.000000,-0.262,-4.154,-34.851,117.088,-34.824,116.014,-0.222,53.543
4400.000000,-0.223,-5.048,-34.890,116.345,-34.930,115.487,-0.239,52.956
4410.000000,-0.204,-5.746,-34.964,115.758,-35.037,114.737,-0.247,52.226
4420.000000,-0.224,-6.230,-35.063,115.246,-35.128,113.952,-0.255,51.486
4430.000000,-0.255,-7.045,-35.198,114.677,-35.214,113.172,-0.258,50.722
4440.000000,-0.275,-8.134,-35.329,113.776,-35.302,112.443,-0.241,50.002
4450.000000,-0.282,-9.139,-35.454,112.876,-35.407,111.699,-0.224,49.312
4460.000000,-0.265,-10.082,-35.540,112.067,-35.513,111.071,-0.234,48.706
4470.000000,-0.220,-11.033,-35.587,111.286,-35.664,110.532,-0.260,48.026
4480.000000,-0.196,-11.636,-35.687,110.664,-35.788,109.706,-0.265,47.192
4490.000000,-0.219,-12.107,-35.810,110.254,-35.876,108.792,-0.273,46.446
4500.000000,-0.244,-13.196,-35.970,109.210,-35.979,108.208,-0.248,45.836
4510.000000,-0.266,-13.819,-36.107,108.892,-36.108,107.359,-0.258,45.024
4520.000000,-0.283,-14.776,-36.251,108.125,-36.214,106.659,-0.236,44.478
4530.000000,-0.273,-15.787,-36.354,107.260,-36.346,106.058,-0.248,43.997
4540.000000,-0.236,-16.787,-36.431,106.501,-36.483,105.495,-0.268,43.403
4550.000000,-0.210,-17.491,-36.524,105.917,-36.635,104.794,-0.281,42.604
4560.000000,-0.224,-18.062,-36.677,105.321,-36.764,103.979,-0.289,41.820
4570.000000,-0.244,-18.872,-36.825,104.745,-36.897,103.274,-0.289,41.068
4580.000000,-0.257,-19.764,-36.992,104.014,-37.019,102.569,-0.279,40.297
4590.000000,-0.274,-20.607,-37.152,103.254,-37.161,101.815,-0.260,39.603
4600.000000,-0.276,-21.622,-37.298,102.398,-37.286,101.292,-0.259,39.022
4610.000000,-0.246,-22.588,-37.404,101.694,-37.467,100.854,-0.282,38.465
4620.000000,-0.219,-23.289,-37.535,101.043,-37.628,100.133,-0.301,37.711
4630.000000,-0.216,-23.850,-37.683,100.652,-37.782,99.282,-0.305,36.989
4640.000000,-0.232,-24.611,-37.854,100.135,-37.955,98.463,-0.314,36.356
4650.000000,-0.255,-25.542,-38.072,99.534,-38.121,97.764,-0.296,35.595
4660.000000,-0.282,-26.436,-38.265,98.758,-38.260,97.267,-0.272,34.885
4670.000000,-0.283,-27.370,-38.395,98.078,-38.423,96.772,-0.276,34.303
4680.000000,-0.253,-28.415,-38.547,97.198,-38.621,96.450,-0.307,33.800
4690.000000,-0.214,-29.245,-38.695,96.517,-38.816,95.751,-0.320,32.988
4700.000000,-0.223,-29.680,-38.874,96.187,-38.989,94.864,-0.327,32.094
4710.000000,-0.240,-30.305,-39.088,95.774,-39.197,94.090,-0.328,31.326
4720.000000,-0.264,-31.265,-39.344,95.011,-39.391,93.443,-0.314,30.598
4730.000000,-0.284,-32.164,-39.589,94.408,-39.582,92.819,-0.289,29.934
4740.000000,-0.287,-33.019,-39.771,93.796,-39.801,92.363,-0.294,29.428
4750.000000,-0.249,-34.076,-39.942,93.016,-40.041,92.115,-0.322,28.961
4760.000000,-0.215,-34.857,-40.124,92.623,-40.267,91.492,-0.339,28.239
4770.000000,-0.227,-35.359,-40.352,92.225,-40.491,90.853,-0.346,27.418
4780.000000,-0.246,-36.094,-40.609,91.843,-40.737,90.224,-0.348,26.666
4790.000000,-0.263,-37.063,-40.889,91.237,-40.975,89.582,-0.338,25.898
4800.000000,-0.249,-38.037,-41.142,90.546,-41.229,89.060,-0.331,25.291
4810.000000,-0.288,-38.916,-41.469,90.103,-41.487,88.691,-0.311,24.545
4820.000000,-0.261,-39.885,-41.683,89.484,-41.772,88.465,-0.337,23.974
4830.000000,-0.231,-40.717,-41.953,88.994,-42.084,88.058,-0.353,23.247
4840.000000,-0.232,-41.290,-42.230,88.637,-42.395,87.566,-0.360,22.462
4850.000000,-0.240,-41.933,-42.552,88.403,-42.696,87.030,-0.368,21.739
4860.000000,-0.258,-42.872,-42.924,88.167,-43.025,86.426,-0.364,21.005
4870.000000,-0.278,-43.898,-43.274,87.932,-43.347,86.217,-0.343,20.369
4880.000000,-0.289,-44.862,-43.627,87.527,-43.677,85.835,-0.329,19.782
4890.000000,-0.265,-45.892,-43.964,87.104,-44.081,85.902,-0.352,19.305
4900.000000,-0.234,-46.803,-44.332,86.846,-44.484,85.744,-0.377,18.640
4910.000000,-0.233,-47.494,-44.739,86.795,-44.928,85.585,-0.387,17.752
4920.000000,-0.252,-48.128,-45.207,86.924,-45.341,85.379,-0.396,16.860
4930.000000,-0.265,-49.020,-45.704,86.824,-45.814,85.416,-0.386,16.073
4940.000000,-0.283,-49.956,-46.235,87.270,-46.282,85.582,-0.352,15.252
4950.000000,-0.296,-50.954,-46.746,87.198,-46.823,85.835,-0.342,14.687
4960.000000,-0.261,-51.973,-47.274,87.283,-47.355,86.302,-0.373,14.276
4970.000000,-0.228,-52.875,-47.803,88.082,-47.964,87.120,-0.402,13.566
4980.000000,-0.231,-53.433,-48.439,89.218,-48.638,87.821,-0.409,12.746
4990.000000,-0.246,-54.190,-49.153,90.443,-49.305,88.681,-0.412,11.958
5000.000000,-0.261,-55.126,-49.957,91.898,-50.068,90.189,-0.406,11.177
5010.000000,-0.284,-56.060,-50.687,93.748,-50.840,91.857,-0.384,10.375
5020.000000,-0.291,-57.033,-51.526,96.270,-51.670,94.764,-0.367,9.718
5030.000000,-0.268,-58.039,-52.453,99.310,-52.591,97.907,-0.390,9.207
5040.000000,-0.242,-58.936,-53.382,103.435,-53.563,102.392,-0.413,8.509
5050.000000,-0.236,-59.554,-54.382,109.034,-54.550,108.260,-0.429,7.551
5060.000000,-0.251,-60.269,-55.465,116.051,-55.588,115.445,-0.430,6.679
5070.000000,-0.265,-61.133,-56.163,126.528,-56.422,124.560,-0.430,5.950
5080.000000,-0.270,-62.013,-56.956,137.147,-57.076,135.558,-0.410,5.201
5090.000000,-0.282,-63.003,-57.092,149.838,-57.170,148.174,-0.396,4.567
5100.000000,-0.268,-64.059,-56.703,161.965,-56.874,161.042,-0.400,4.108
5110.000000,-0.243,-65.033,-56.018,173.310,-56.283,172.096,-0.423,3.516
5120.000000,-0.240,-65.759,-55.120,-177.651,-55.372,-179.165,-0.445,2.683
5130.000000,-0.256,-66.536,-54.051,-169.984,-54.333,-171.955,-0.458,1.789
5140.000000,-0.263,-67.390,-53.006,-164.555,-53.262,-166.183,-0.456,0.972
5150.000000,-0.281,-68.305,-52.098,-160.632,-52.231,-161.972,-0.435,0.174
5160.000000,-0.294,-69.165,-51.095,-157.050,-51.203,-158.568,-0.405,-0.530
5170.000000,-0.276,-70.190,-50.120,-155.286,-50.317,-156.334,-0.411,-0.998
5180.000000,-0.237,-71.149,-49.244,-153.413,-49.465,-154.304,-0.441,-1.494
5190.000000,-0.232,-71.821,-48.497,-151.709,-48.724,-152.754,-0.469,-2.337
5200.000000,-0.247,-72.527,-47.774,-150.725,-48.024,-151.984,-0.477,-3.165
5210.000000,-0.251,-73.497,-47.096,-149.714,-47.338,-151.151,-0.479,-3.915
5220.000000,-0.273,-74.529,-46.500,-149.100,-46.635,-150.705,-0.465,-4.647
5230.000000,-0.289,-75.462,-45.828,-148.709,-46.014,-150.178,-0.427,-5.366
5240.000000,-0.270,-76.469,-45.239,-148.487,-45.427,-149.956,-0.428,-5.886
5250.000000,-0.239,-77.387,-44.634,-148.643,-44.891,-149.523,-0.459,-6.412
5260.000000,-0.230,-78.124,-44.129,-148.379,-44.387,-149.600,-0.487,-7.259
5270.000000,-0.238,-78.772,-43.647,-148.421,-43.931,-149.864,-0.503,-8.217
5280.000000,-0.246,-79.578,-43.203,-148.728,-43.445,-149.923,-0.501,-9.105
5290.000000,-0.262,-80.492,-42.774,-148.876,-42.967,-150.245,-0.485,-9.887
5300.000000,-0.268,-81.479,-42.347,-149.093,-42.512,-150.358,-0.454,-10.576
5310.000000,-0.261,-82.485,-41.914,-149.410,-42.086,-150.526,-0.455,-11.117
5320.000000,-0.241,-83.402,-41.464,-149.818,-41.705,-150.788,-0.483,-11.612
5330.000000,-0.236,-84.210,-41.077,-150.180,-41.348,-151.226,-0.505,-12.389
5340.000000,-0.239,-85.012,-40.716,-150.641,-40.997,-151.761,-0.519,-13.242
5350.000000,-0.253,-85.943,-40.364,-150.949,-40.619,-152.309,-0.516,-14.073
5360.000000,-0.253,-86.843,-40.031,-151.403,-40.256,-152.779,-0.501,-14.952
5370.000000,-0.262,-87.763,-39.703,-151.915,-39.882,-153.404,-0.467,-15.757
5380.000000,-0.257,-88.793,-39.349,-152.650,-39.540,-153.853,-0.461,-16.290
5390.000000,-0.236,-89.778,-38.997,-153.389,-39.263,-154.008,-0.483,-16.720
5400.000000,-0.228,-90.512,-38.692,-153.777,-38.989,-154.503,-0.504,-17.460
5410.000000,-0.234,-91.335,-38.419,-154.486,-38.712,-155.301,-0.525,-18.371
5420.000000,-0.247,-92.259,-38.173,-154.981,-38.429,-156.020,-0.530,-19.116
5430.000000,-0.261,-93.308,-37.897,-155.412,-38.136,-156.763,-0.527,-19.841
5440.000000,-0.271,-94.331,-37.620,-155.985,-37.813,-157.381,-0.495,-20.525
5450.000000,-0.266,-95.426,-37.291,-156.771,-37.513,-157.972,-0.476,-21.099
5460.000000,-0.248,-96.505,-37.000,-157.466,-37.276,-158.519,-0.491,-21.506
5470.000000,-0.239,-97.401,-36.758,-158.135,-37.059,-158.968,-0.521,-22.164
5480.000000,-0.244,-98.242,-36.508,-158.809,-36.842,-159.744,-0.546,-23.036
5490.000000,-0.246,-99.175,-36.291,-159.499,-36.580,-160.419,-0.552,-23.891
5500.000000,-0.253,-100.147,-36.084,-160.065,-36.332,-161.299,-0.538,-24.729
5510.000000,-0.260,-101.126,-35.821,-160.833,-36.056,-162.063,-0.510,-25.539
5520.000000,-0.255,-102.200,-35.572,-161.676,-35.811,-162.822,-0.490,-26.172
5530.000000,-0.242,-103.245,-35.328,-162.519,-35.613,-163.313,-0.504,-26.599
5540.000000,-0.243,-104.222,-35.115,-163.207,-35.436,-163.877,-0.538,-27.221
5550.000000,-0.239,-105.149,-34.912,-163.994,-35.251,-164.628,-0.557,-28.042
5560.000000,-0.247,-106.214,-34.732,-164.777,-35.040,-165.360,-0.566,-28.854
5570.000000,-0.259,-107.249,-34.555,-165.290,-34.825,-166.405,-0.573,-29.666
5580.000000,-0.252,-108.239,-34.324,-165.895,-34.572,-167.159,-0.542,-30.562
5590.000000,-0.255,-109.215,-34.096,-166.877,-34.333,-168.061,-0.512,-31.316
5600.000000,-0.238,-110.245,-33.867,-167.875,-34.158,-168.700,-0.521,-31.754
5610.000000,-0.224,-111.175,-33.677,-168.608,-34.038,-169.329,-0.545,-32.384
5620.000000,-0.230,-111.992,-33.521,-169.428,-33.895,-169.974,-0.570,-33.371
5630.000000,-0.238,-112.925,-33.367,-170.285,-33.726,-170.831,-0.588,-34.337
5640.000000,-0.237,-113.946,-33.217,-170.938,-33.527,-171.678,-0.583,-35.162
5650.000000,-0.245,-114.957,-33.049,-171.542,-33.320,-172.414,-0.556,-35.947
5660.000000,-0.245,-115.994,-32.846,-172.394,-33.102,-173.312,-0.530,-36.648
5670.000000,-0.237,-117.021,-32.647,-173.263,-32.928,-174.078,-0.533,-37.087
5680.000000,-0.229,-117.968,-32.470,-174.124,-32.806,-174.734,-0.559,-37.631
5690.000000,-0.234,-118.847,-32.324,-174.898,-32.692,-175.481,-0.587,-38.423
5700.000000,-0.229,-119.777,-32.181,-175.782,-32.557,-176.342,-0.608,-39.366
5710.000000,-0.226,-120.679,-32.046,-176.496,-32.380,-177.196,-0.600,-40.257
5720.000000,-0.231,-121.631,-31.886,-177.143,-32.186,-177.911,-0.577,-41.127
5730.000000,-0.230,-122.534,-31.708,-177.903,-31.989,-178.737,-0.537,-41.842
5740.000000,-0.226,-123.493,-31.529,-178.739,-31.850,-179.404,-0.535,-42.324
5750.000000,-0.231,-124.446,-31.383,-179.539,-31.728,-179.989,-0.560,-42.833
5760.000000,-0.233,-125.347,-31.258,179.667,-31.613,179.287,-0.591,-43.586
5770.000000,-0.236,-126.340,-31.137,178.785,-31.485,178.471,-0.604,-44.360
5780.000000,-0.239,-127.387,-31.000,178.140,-31.337,177.652,-0.600,-45.065
5790.000000,-0.235,-128.362,-30.864,177.541,-31.173,176.760,-0.594,-45.829
5800.000000,-0.234,-129.308,-30.703,176.761,-30.988,175.843,-0.560,-46.558
5810.000000,-0.228,-130.257,-30.538,175.857,-30.832,175.075,-0.543,-46.994
5820.000000,-0.223,-131.165,-30.402,175.059,-30.744,174.508,-0.564,-47.431
5830.000000,-0.228,-132.086,-30.267,174.212,-30.658,173.932,-0.595,-48.157
5840.000000,-0.233,-132.974,-30.130,173.322,-30.544,173.260,-0.615,-49.020
5850.000000,-0.233,-133.918,-30.020,172.608,-30.403,172.422,-0.624,-49.842
5860.000000,-0.237,-134.938,-29.891,171.988,-30.238,171.572,-0.608,-50.674
5870.000000,-0.233,-135.927,-29.738,171.172,-30.060,170.682,-0.566,-51.379
5880.000000,-0.228,-136.858,-29.599,170.344,-29.918,169.924,-0.552,-51.835
5890.000000,-0.234,-137.827,-29.472,169.553,-29.813,169.327,-0.569,-52.224
5900.000000,-0.225,-138.757,-29.354,168.789,-29.730,168.590,-0.602,-52.921
5910.000000,-0.228,-139.735,-29.245,167.930,-29.631,167.740,-0.627,-53.728
5920.000000,-0.228,-140.675,-29.146,167.228,-29.506,166.874,-0.643,-54.496
5930.000000,-0.222,-141.574,-29.015,166.431,-29.360,165.932,-0.625,-55.355
5940.000000,-0.222,-142.458,-28.863,165.613,-29.205,164.996,-0.588,-56.157
5950.000000,-0.228,-143.327,-28.728,164.792,-29.084,164.327,-0.572,-56.770
5960.000000,-0.230,-144.305,-28.611,163.926,-28.996,163.841,-0.589,-57.252
5970.000000,-0.234,-145.276,-28.499,163.026,-28.911,163.289,-0.618,-58.012
5980.000000,-0.228,-146.254,-28.408,162.093,-28.804,162.540,-0.629,-58.797
5990.000000,-0.230,-147.295,-28.306,161.442,-28.675,161.651,-0.636,-59.565
6000.000000,-0.220,-148.243,-28.191,160.812,-28.507,160.879,-0.602,-60.203
6010.000000,-0.216,-149.206,-28.073,159.980,-28.380,159.684,-0.602,-61.102
6020.000000,-0.220,-150.095,-27.943,159.129,-28.252,158.707,-0.584,-61.624
6030.000000,-0.220,-150.942,-27.836,158.328,-28.186,158.050,-0.590,-62.016
6040.000000,-0.225,-151.885,-27.743,157.488,-28.150,157.523,-0.612,-62.569
6050.000000,-0.222,-152.831,-27.645,156.599,-28.081,156.987,-0.634,-63.402
6060.000000,-0.223,-153.785,-27.545,155.799,-27.971,156.184,-0.658,-64.258
6070.000000,-0.214,-154.704,-27.425,155.113,-27.827,155.343,-0.650,-65.065
6080.000000,-0.211,-155.630,-27.302,154.410,-27.666,154.460,-0.613,-65.869
6090.000000,-0.219,-156.526,-27.179,153.554,-27.527,153.570,-0.584,-66.483
6100.000000,-0.228,-157.493,-27.083,152.693,-27.437,152.922,-0.593,-66.805
6110.000000,-0.226,-158.510,-27.006,151.781,-27.376,152.216,-0.621,-67.344
6120.000000,-0.224,-159.520,-26.933,150.885,-27.312,151.471,-0.650,-68.127
6130.000000,-0.211,-160.526,-26.843,150.143,-27.219,150.613,-0.667,-68.873
6140.000000,-0.202,-161.422,-26.733,149.480,-27.105,149.703,-0.659,-69.543
6150.000000,-0.193,-162.281,-26.605,148.747,-26.968,148.735,-0.632,-70.305
6160.000000,-0.201,-163.064,-26.485,147.946,-26.852,147.875,-0.606,-70.995
6170.000000,-0.222,-163.951,-26.388,147.177,-26.781,147.328,-0.615,-71.438
6180.000000,-0.225,-164.977,-26.297,146.216,-26.708,146.894,-0.640,-72.004
6190.000000,-0.233,-165.954,-26.212,145.267,-26.636,146.259,-0.661,-72.786
6200.000000,-0.220,-166.913,-26.123,144.444,-26.533,145.435,-0.676,-73.647
6210.000000,-0.207,-167.935,-26.030,143.754,-26.406,144.456,-0.677,-74.431
6220.000000,-0.195,-168.916,-25.912,143.017,-26.257,143.414,-0.648,-75.230
6230.000000,-0.202,-169.794,-25.811,142.229,-26.132,142.450,-0.626,-75.828
6240.000000,-0.212,-170.664,-25.727,141.419,-26.063,141.625,-0.635,-76.290
6250.000000,-0.220,-171.621,-25.657,140.584,-26.026,141.009,-0.648,-76.811
6260.000000,-0.222,-172.621,-25.565,139.627,-25.978,140.438,-0.667,-77.561
6270.000000,-0.220,-173.558,-25.473,138.743,-25.897,139.705,-0.691,-78.366
6280.000000,-0.206,-174.520,-25.370,137.968,-25.792,138.841,-0.705,-79.217
6290.000000,-0.195,-175.373,-25.245,137.158,-25.660,137.899,-0.685,-80.156
6300.000000,-0.202,-176.215,-25.148,136.305,-25.524,136.888,-0.655,-81.000
6310.000000,-0.219,-177.146,-25.078,135.410,-25.432,136.130,-0.647,-81.540
6320.000000,-0.225,-178.206,-25.017,134.503,-25.365,135.472,-0.655,-82.098
6330.000000,-0.227,-179.256,-24.956,133.589,-25.309,134.730,-0.677,-82.838
6340.000000,-0.217,179.719,-24.869,132.743,-25.239,133.892,-0.692,-83.647
6350.000000,-0.202,178.779,-24.778,132.085,-25.150,132.939,-0.702,-84.374
6360.000000,-0.178,177.905,-24.661,131.265,-25.035,131.816,-0.687,-85.229
6370.000000,-0.185,177.228,-24.564,130.399,-24.940,130.788,-0.662,-86.070
6380.000000,-0.207,176.464,-24.501,129.566,-24.881,130.108,-0.662,-86.587
6390.000000,-0.222,175.452,-24.449,128.584,-24.825,129.707,-0.667,-87.113
6400.000000,-0.201,174.510,-24.360,127.704,-24.771,128.927,-0.692,-88.127
6410.000000,-0.231,173.528,-24.304,126.787,-24.684,128.363,-0.711,-88.810
6420.000000,-0.210,172.501,-24.216,126.094,-24.578,127.360,-0.712,-89.609
6430.000000,-0.196,171.565,-24.086,125.328,-24.443,126.306,-0.695,-90.480
6440.000000,-0.200,170.726,-23.983,124.434,-24.325,125.128,-0.663,-91.279
6450.000000,-0.223,169.885,-23.922,123.555,-24.265,124.203,-0.661,-91.749
6460.000000,-0.230,168.869,-23.888,122.633,-24.238,123.596,-0.669,-92.118
6470.000000,-0.232,167.802,-23.847,121.713,-24.206,123.021,-0.694,-92.797
6480.000000,-0.226,166.799,-23.786,120.935,-24.154,122.325,-0.712,-93.603
6490.000000,-0.209,165.875,-23.672,120.206,-24.069,121.480,-0.727,-94.371
6500.000000,-0.193,165.007,-23.550,119.468,-23.956,120.511,-0.726,-95.122
6510.000000,-0.204,164.224,-23.442,118.601,-23.838,119.396,-0.697,-96.019
6520.000000,-0.227,163.433,-23.367,117.625,-23.752,118.570,-0.685,-96.660
6530.000000,-0.242,162.344,-23.321,116.501,-23.691,118.012,-0.689,-97.104
6540.000000,-0.257,161.291,-23.283,115.457,-23.628,117.295,-0.700,-97.753
6550.000000,-0.256,160.191,-23.237,114.609,-23.562,116.465,-0.717,-98.601
6560.000000,-0.234,159.137,-23.154,113.873,-23.478,115.497,-0.736,-99.385
6570.000000,-0.209,158.114,-23.038,113.198,-23.375,114.432,-0.737,-100.129
6580.000000,-0.206,157.302,-22.930,112.461,-23.271,113.160,-0.713,-100.906
6590.000000,-0.228,156.553,-22.859,111.608,-23.212,112.169,-0.698,-101.530
6600.000000,-0.251,155.491,-22.812,110.473,-23.187,111.533,-0.706,-102.063
6610.000000,-0.267,154.360,-22.769,109.357,-23.154,111.103,-0.731,-102.723
6620.000000,-0.268,153.385,-22.716,108.382,-23.089,110.411,-0.750,-103.589
6630.000000,-0.247,152.364,-22.631,107.521,-23.003,109.499,-0.767,-104.499
6640.000000,-0.232,151.290,-22.521,106.718,-22.876,108.375,-0.760,-105.401
6650.000000,-0.229,150.351,-22.422,105.833,-22.762,107.166,-0.732,-106.280
6660.000000,-0.253,149.493,-22.365,104.910,-22.689,105.979,-0.717,-106.974
6670.000000,-0.271,148.344,-22.331,103.796,-22.653,105.112,-0.724,-107.570
6680.000000,-0.280,147.173,-22.310,102.674,-22.629,104.389,-0.739,-108.243
6690.000000,-0.285,146.064,-22.267,101.659,-22.601,103.602,-0.759,-109.000
6700.000000,-0.267,145.008,-22.196,100.727,-22.547,102.762,-0.772,-109.801
6710.000000,-0.230,143.995,-22.097,99.896,-22.461,101.694,-0.782,-110.669
6720.000000,-0.232,143.172,-22.007,99.062,-22.366,100.534,-0.771,-111.573
6730.000000,-0.252,142.398,-21.950,98.152,-22.300,99.408,-0.755,-112.381
6740.000000,-0.277,141.320,-21.922,97.008,-22.268,98.552,-0.758,-113.069
6750.000000,-0.293,140.151,-21.899,95.773,-22.234,97.770,-0.762,-113.792
6760.000000,-0.307,138.994,-21.877,94.689,-22.200,97.058,-0.776,-114.636
6770.000000,-0.288,137.838,-21.818,93.710,-22.148,96.102,-0.798,-115.507
6780.000000,-0.260,136.677,-21.732,92.852,-22.061,94.996,-0.801,-116.388
6790.000000,-0.252,135.766,-21.650,91.925,-21.970,93.707,-0.787,-117.215
6800.000000,-0.270,134.972,-21.617,91.023,-21.923,92.418,-0.779,-118.022
6810.000000,-0.291,133.933,-21.620,89.990,-21.923,91.486,-0.781,-118.615
6820.000000,-0.303,132.719,-21.618,88.816,-21.915,90.696,-0.789,-119.284
6830.000000,-0.310,131.592,-21.590,87.782,-21.909,90.041,-0.808,-120.116
6840.000000,-0.300,130.500,-21.530,86.737,-21.876,89.238,-0.829,-120.988
6850.000000,-0.266,129.455,-21.443,85.772,-21.813,88.144,-0.834,-121.843
6860.000000,-0.263,128.504,-21.364,84.853,-21.720,86.901,-0.821,-122.784
6870.000000,-0.299,127.625,-21.343,83.776,-21.660,85.705,-0.806,-123.655
6880.000000,-0.324,126.456,-21.357,82.565,-21.643,84.666,-0.807,-124.292
6890.000000,-0.343,125.151,-21.395,81.428,-21.648,83.766,-0.810,-124.954
6900.000000,-0.350,123.839,-21.400,80.420,-21.643,82.899,-0.825,-125.724
6910.000000,-0.335,122.600,-21.364,79.515,-21.633,82.021,-0.843,-126.574
6920.000000,-0.303,121.423,-21.289,78.642,-21.586,80.970,-0.850,-127.377
6930.000000,-0.290,120.479,-21.221,77.782,-21.537,79.778,-0.862,-128.247
6940.000000,-0.309,119.610,-21.202,76.827,-21.525,78.546,-0.848,-129.104
6950.000000,-0.333,118.542,-21.206,75.514,-21.526,77.611,-0.823,-129.854
6960.000000,-0.351,117.318,-21.242,74.108,-21.538,76.785,-0.836,-130.553
6970.000000,-0.368,116.031,-21.291,72.926,-21.539,75.919,-0.852,-131.374
6980.000000,-0.362,114.765,-21.305,71.953,-21.556,75.065,-0.865,-132.250
6990.000000,-0.331,113.494,-21.263,71.033,-21.525,74.017,-0.865,-133.162
7000.000000,-0.319,112.382,-21.232,70.273,-21.467,72.848,-0.856,-134.060
7010.000000,-0.340,111.452,-21.225,69.644,-21.449,71.657,-0.841,-134.906
7020.000000,-0.364,110.317,-21.255,68.594,-21.464,70.544,-0.839,-135.647
7030.000000,-0.379,109.005,-21.267,67.512,-21.509,69.664,-0.843,-136.351
7040.000000,-0.394,107.688,-21.294,66.300,-21.540,68.924,-0.856,-137.156
7050.000000,-0.378,106.436,-21.288,65.121,-21.565,68.106,-0.865,-138.016
7060.000000,-0.338,105.239,-21.282,64.038,-21.581,67.177,-0.869,-138.890
