Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
10000000,-35.320629,61.38974,-0.1050833,-1.7128906,-0.10345516,-1.7263274,-36.893749,56.537594
11000000,-35.44735,54.063293,-0.10596978,-1.7697717,-0.10377167,-1.7829838,-36.961628,51.044621
12000000,-35.602852,45.419895,-0.10684791,-1.8415394,-0.10397488,-1.8563528,-37.089504,44.711842
13000000,-35.81012,35.781479,-0.10765849,-1.9323564,-0.10430461,-1.947763,-37.270863,37.489769
14000000,-36.068455,25.113541,-0.10833567,-2.0424664,-0.10447759,-2.0582864,-37.520077,29.640368
15000000,-36.354324,15.932516,-0.10825527,-2.1586933,-0.10422953,-2.1765425,-37.822872,22.884668
16000000,-36.655235,8.1209383,-0.1082654,-2.2825902,-0.10455204,-2.3017869,-38.204109,17.015665
17000000,-37.00573,1.0246025,-0.10838597,-2.4087379,-0.10474921,-2.429054,-38.610607,12.174817
18000000,-38.550739,-3.054991,-0.10810462,-2.7102487,-0.10469581,-2.7319729,-39.718254,6.67553
19000000,-39.442093,0.06398122,-0.10857002,-3.1890335,-0.10541957,-3.2083628,-40.562172,6.4141526
20000000,-40.006622,2.6850362,-0.10821877,-3.8318741,-0.10592759,-3.8553843,-40.770119,5.7664995
30000000,-40.717957,3.0442874,-0.11018972,-4.6469331,-0.10777825,-4.6718855,-40.623161,4.4553041
40000000,-41.538681,4.2727275,-0.11270855,-5.6332068,-0.11025883,-5.6566553,-40.590927,2.8308558
50000000,-42.040333,7.3193512,-0.1153896,-6.7903538,-0.11256263,-6.8124447,-40.549286,2.6986609
60000000,-42.252567,10.687572,-0.11775538,-8.117527,-0.11540844,-8.1395769,-40.272057,2.926924
70000000,-41.316399,11.074454,-0.12099165,-9.4402514,-0.11889067,-9.4598665,-39.088936,3.9840972
80000000,-41.263332,5.899775,-0.12409214,-10.758986,-0.12177792,-10.778997,-38.030636,-0.085653819
90000000,-41.324276,2.9749343,-0.1285128,-12.083617,-0.12544183,-12.098048,-37.588226,-3.0087907
100000000,-41.05587,3.5187981,-0.13130762,-13.407546,-0.12844446,-13.41809,-37.323467,-4.3946385
110000000,-40.706928,2.9279962,-0.13405167,-14.733427,-0.1313282,-14.741647,-36.746254,-4.9425902
120000000,-40.796078,0.70969802,-0.1371015,-16.057076,-0.13455601,-16.064329,-36.029392,-6.8814917
130000000,-41.051361,0.92531848,-0.14031045,-17.379936,-0.13772881,-17.383619,-35.443306,-9.3802624
140000000,-41.108276,2.7536712,-0.14377347,-18.704056,-0.1408859,-18.706951,-35.006142,-11.133574
150000000,-40.96904,3.0899501,-0.14700258,-20.029053,-0.14457826,-20.029797,-34.594818,-12.097787
160000000,-41.18494,2.6046696,-0.15006116,-21.354174,-0.147965,-21.352646,-34.054386,-13.268991
170000000,-41.598618,3.0597858,-0.15317646,-22.677366,-0.15084131,-22.67507,-33.56834,-15.112362
180000000,-41.816486,4.4891472,-0.15584844,-23.998159,-0.15359716,-23.996698,-33.244812,-17.10692
190000000,-42.03717,5.8849421,-0.15805121,-25.321344,-0.15620546,-25.318859,-32.963974,-18.888035
200000000,-42.677761,5.2607298,-0.16040516,-26.646637,-0.15866137,-26.645391,-32.653397,-20.258635
210000000,-43.545815,5.2850308,-0.1628093,-27.972595,-0.16103546,-27.972132,-32.299889,-21.953859
220000000,-44.332287,7.9575291,-0.16531385,-29.301861,-0.16341655,-29.301741,-31.943943,-24.16371
230000000,-45.035221,11.751696,-0.16815643,-30.633202,-0.16569188,-30.635038,-31.65645,-26.226912
240000000,-46.372662,14.647146,-0.17053942,-31.965839,-0.16819316,-31.9692,-31.401766,-27.953577
250000000,-48.010853,22.027292,-0.17351633,-33.301567,-0.17118517,-33.304199,-31.049238,-29.702108
260000000,-49.13047,30.75194,-0.17673177,-34.639263,-0.17420685,-34.642712,-30.677488,-31.549501
270000000,-50.172829,40.817337,-0.17975226,-35.981213,-0.17709139,-35.98473,-30.358423,-33.681171
280000000,-50.92392,57.410938,-0.18286473,-37.325195,-0.18019705,-37.328739,-30.066555,-35.557503
290000000,-51.228737,73.319962,-0.18564005,-38.671936,-0.18277195,-38.675842,-29.839828,-37.122196
300000000,-51.06469,87.443283,-0.18791866,-40.019993,-0.18517675,-40.02367,-29.572811,-38.95166
310000000,-50.067112,102.08255,-0.19067608,-41.37059,-0.18801463,-41.374035,-29.27915,-41.065315
320000000,-48.782146,113.30096,-0.19308829,-42.723366,-0.19067045,-42.727837,-29.052643,-43.160004
330000000,-47.379818,123.49284,-0.19508396,-44.077553,-0.19291213,-44.08234,-28.820221,-45.150146
340000000,-45.497322,132.70012,-0.1973993,-45.435764,-0.19524242,-45.44075,-28.584089,-47.016933
350000000,-43.63303,134.45486,-0.19932236,-46.799049,-0.19730555,-46.803722,-28.34605,-49.042492
360000000,-42.159103,135.49133,-0.20147127,-48.163521,-0.19956848,-48.169334,-28.079016,-51.186668
370000000,-40.976849,137.44469,-0.20400473,-49.533733,-0.20228797,-49.539627,-27.868958,-53.080669
380000000,-39.750469,138.4628,-0.2065784,-50.908676,-0.20478438,-50.914711,-27.660641,-54.844543
390000000,-38.545666,138.40799,-0.20895171,-52.289219,-0.20687617,-52.29509,-27.422848,-56.603027
400000000,-37.725655,138.311,-0.21164562,-53.674141,-0.20925966,-53.678173,-27.227188,-58.362949
410000000,-36.979458,138.03241,-0.21440004,-55.061523,-0.2120018,-55.0648,-27.042696,-60.138203
420000000,-36.323505,137.81427,-0.21750161,-56.455109,-0.21485221,-56.457859,-26.873791,-61.82938
430000000,-35.712967,137.18567,-0.2204933,-57.853703,-0.21779329,-57.855057,-26.703276,-63.460728
440000000,-35.060898,136.25868,-0.22306637,-59.254581,-0.22020653,-59.255264,-26.525169,-65.259071
450000000,-34.509571,135.48447,-0.22581078,-60.659649,-0.22315644,-60.659855,-26.362457,-67.213524
460000000,-33.972412,134.83797,-0.22894995,-62.068661,-0.22634533,-62.068382,-26.223444,-69.108749
470000000,-33.436298,134.05547,-0.23220684,-63.484211,-0.2296989,-63.485092,-26.08563,-70.886398
480000000,-32.971565,132.70592,-0.23570837,-64.904869,-0.23319046,-64.907372,-25.922688,-72.722427
490000000,-32.529907,131.4791,-0.23872244,-66.328484,-0.2363717,-66.331665,-25.768255,-74.498795
500000000,-32.060947,130.57661,-0.24177518,-67.756729,-0.23958252,-67.760223,-25.616259,-76.388153
510000000,-31.656927,129.44199,-0.24564333,-69.194366,-0.24346951,-69.197037,-25.464046,-78.187958
520000000,-31.299086,128.11758,-0.24959745,-70.640518,-0.24730378,-70.642303,-25.32444,-79.745544
530000000,-30.963715,126.71468,-0.25343227,-72.092186,-0.2509352,-72.094193,-25.180479,-81.420876
540000000,-30.63352,125.28362,-0.25698894,-73.549774,-0.25437695,-73.551796,-25.044952,-83.18615
550000000,-30.309614,124.40057,-0.2603519,-75.011536,-0.25763872,-75.012405,-24.933804,-84.884575
560000000,-30.008087,123.48333,-0.26383743,-76.479126,-0.26104754,-76.480186,-24.830711,-86.769127
570000000,-29.716671,122.45726,-0.2675567,-77.956123,-0.26452315,-77.958336,-24.741072,-88.613449
580000000,-29.434774,121.72692,-0.27137262,-79.43795,-0.26836309,-79.442505,-24.651211,-90.445915
590000000,-29.169128,121.0184,-0.27459064,-80.924744,-0.27170652,-80.931877,-24.57325,-92.433502
600000000,-28.928234,120.17233,-0.27788073,-82.419144,-0.27533457,-82.427483,-24.507372,-94.479202
610000000,-28.719421,119.55969,-0.28172362,-83.922195,-0.27944502,-83.931282,-24.437092,-96.528969
620000000,-28.501411,118.91089,-0.28569031,-85.434906,-0.28375632,-85.444992,-24.376287,-98.613739
630000000,-28.277029,118.11039,-0.28981555,-86.955467,-0.28815019,-86.965652,-24.319445,-100.781
640000000,-28.086588,117.29546,-0.29431725,-88.484352,-0.29279974,-88.493759,-24.267574,-102.91539
650000000,-27.912886,116.4333,-0.29812515,-90.021042,-0.29679775,-90.03019,-24.236605,-105.09621
660000000,-27.730345,115.6371,-0.30238575,-91.56707,-0.30107531,-91.575943,-24.214937,-107.28699
670000000,-27.560116,114.94154,-0.30687755,-93.123352,-0.30561087,-93.132027,-24.208052,-109.4205
680000000,-27.411352,114.31473,-0.3110171,-94.686699,-0.30973664,-94.695686,-24.221098,-111.63472
690000000,-27.276791,113.60081,-0.31509519,-96.26162,-0.31369552,-96.269783,-24.238724,-113.85394
700000000,-27.175535,112.88266,-0.31990108,-97.847908,-0.31840655,-97.856186,-24.253006,-116.07474
710000000,-27.06953,112.22913,-0.32448122,-99.44117,-0.32321194,-99.450424,-24.263069,-118.40549
720000000,-26.964615,111.61598,-0.32893318,-101.04395,-0.32763714,-101.05254,-24.286404,-120.78168
730000000,-26.89246,110.99584,-0.33332545,-102.65855,-0.33203304,-102.66604,-24.342777,-123.27644
740000000,-26.822481,110.38242,-0.33785641,-104.283,-0.33662534,-104.2893,-24.397745,-125.7261
750000000,-26.755163,109.56181,-0.34244293,-105.91843,-0.34142277,-105.92268,-24.453184,-128.15617
760000000,-26.708878,108.74606,-0.34680629,-107.56286,-0.34589493,-107.56686,-24.538445,-130.66438
770000000,-26.663391,108.05982,-0.35072505,-109.21999,-0.34986973,-109.22271,-24.651428,-133.13527
780000000,-26.636564,107.36051,-0.35509643,-110.8912,-0.35420933,-110.89209,-24.783365,-135.68018
790000000,-26.630304,106.55737,-0.35979339,-112.57481,-0.35888341,-112.5753,-24.931829,-138.40854
800000000,-26.613459,105.84957,-0.3648406,-114.27242,-0.36398116,-114.27321,-25.069824,-140.99028
810000000,-26.610647,105.20713,-0.3696664,-115.98315,-0.36875993,-115.98343,-25.226021,-143.7308
820000000,-26.613962,104.71334,-0.37472743,-117.7049,-0.37346077,-117.70599,-25.410051,-146.71181
830000000,-26.620672,104.28579,-0.38046074,-119.44427,-0.3790831,-119.44501,-25.600639,-149.72749
840000000,-26.649733,103.83719,-0.38575575,-121.19688,-0.3843801,-121.19837,-25.79221,-152.87367
850000000,-26.682234,103.44289,-0.39110017,-122.96267,-0.38969949,-122.96461,-25.991282,-156.04372
860000000,-26.718864,103.23444,-0.39675865,-124.74569,-0.39546734,-124.74714,-26.212248,-159.09077
870000000,-26.787161,103.09142,-0.40178525,-126.54159,-0.40045166,-126.54217,-26.47681,-162.45389
880000000,-26.884289,102.9128,-0.40700817,-128.35165,-0.40558368,-128.35193,-26.767647,-166.15503
890000000,-26.986557,102.85042,-0.41288349,-130.18388,-0.41132948,-130.18312,-27.072987,-169.72845
900000000,-27.103659,102.92931,-0.4188064,-132.03062,-0.41706714,-132.02933,-27.391855,-173.33446
910000000,-27.232441,103.11901,-0.4253377,-133.89326,-0.42345545,-133.89165,-27.729208,-177.18443
920000000,-27.383589,103.40938,-0.43182638,-135.77502,-0.42970473,-135.77338,-28.102795,178.57304
930000000,-27.541334,103.75069,-0.43848547,-137.67365,-0.43603152,-137.67302,-28.509974,173.87672
940000000,-27.688379,104.17401,-0.44543093,-139.59059,-0.44273981,-139.59204,-28.902428,168.90929
950000000,-27.837837,104.63454,-0.45221338,-141.52933,-0.44943726,-141.53314,-29.27743,163.98203
960000000,-28.008986,105.13831,-0.45894337,-143.48579,-0.45637032,-143.49207,-29.646008,158.67542
970000000,-28.183479,105.78613,-0.46581003,-145.46352,-0.46342534,-145.47113,-30.048101,152.81303
980000000,-28.367786,106.45953,-0.47307885,-147.46443,-0.47071338,-147.47311,-30.49415,146.72931
990000000,-28.564808,107.21213,-0.480313,-149.48506,-0.47806242,-149.49507,-30.926615,140.12444
1000000000,-28.78409,108.21516,-0.4876321,-151.52977,-0.48561037,-151.53963,-31.297968,133.01552
1010000000,-29.002888,109.42339,-0.4951815,-153.60046,-0.49337941,-153.60976,-31.657583,125.53639
1020000000,-29.22389,110.82426,-0.50311112,-155.69521,-0.50148177,-155.70384,-31.98835,117.64848
1030000000,-29.478064,112.31654,-0.51152128,-157.81348,-0.51001412,-157.82123,-32.250214,109.45875
1040000000,-29.739088,113.86171,-0.5202195,-159.95811,-0.51861542,-159.96552,-32.473801,100.9866
1050000000,-30.005503,115.64333,-0.5289861,-162.12802,-0.52735311,-162.13547,-32.582684,92.125801
1060000000,-30.293186,117.74595,-0.53807801,-164.32817,-0.53646082,-164.3347,-32.628933,83.455284
1070000000,-30.581224,120.06708,-0.54750288,-166.55779,-0.5458914,-166.56473,-32.654961,74.880882
1080000000,-30.863443,122.30688,-0.55678928,-168.64786,-0.55512923,-168.65446,-32.627979,66.872581
1090000000,-31.127554,124.59844,-0.56569773,-170.59631,-0.56395584,-170.60271,-32.591217,59.380032
1100000000,-31.367323,126.94739,-0.57376283,-172.40181,-0.57184666,-172.40776,-32.571926,52.467747
1105000000,-31.613396,129.26854,-0.58133727,-174.05753,-0.57940632,-174.06328,-32.505558,46.305908
1110000000,-31.823618,131.58354,-0.58836651,-175.5645,-0.58653277,-175.56964,-32.463329,40.871712
1115000000,-31.966318,133.77806,-0.59490937,-176.92017,-0.59304547,-176.92569,-32.433041,35.919086
1120000000,-32.066303,135.74274,-0.60101318,-178.11952,-0.59907568,-178.12486,-32.379959,31.622124
1125000000,-32.162937,137.80513,-0.6071052,-179.32555,-0.60510081,-179.33031,-32.309113,27.354013
1130000000,-32.263325,140.03441,-0.61318588,179.46094,-0.61116922,179.45653,-32.225014,23.118988
1135000000,-32.347351,142.4247,-0.61931711,178.23824,-0.61735272,178.23317,-32.140182,18.878744
1140000000,-32.412445,145.0406,-0.6253795,177.00262,-0.62352645,176.99788,-32.063084,14.615613
1145000000,-32.474613,147.79474,-0.63158017,175.75706,-0.62974381,175.75195,-31.989042,10.356406
1150000000,-32.550896,150.65117,-0.63798922,174.5032,-0.63604909,174.49873,-31.905436,6.2058163
1155000000,-32.637493,153.67456,-0.64443964,173.24124,-0.64245093,173.23682,-31.81588,2.1292012
1160000000,-32.71236,156.89935,-0.65114766,171.96783,-0.64922947,171.96257,-31.739176,-1.8203163
1165000000,-32.760593,160.29475,-0.65821499,170.68219,-0.65625304,170.67583,-31.684113,-5.7002411
1170000000,-32.779797,163.86433,-0.66543859,169.38373,-0.66353083,169.37762,-31.650028,-9.6576252
1175000000,-32.769604,167.51889,-0.67282367,168.07553,-0.67080802,168.06822,-31.630548,-13.927849
1180000000,-32.730137,171.32033,-0.68031639,166.75636,-0.67815655,166.7485,-31.628834,-18.500244
1185000000,-32.647053,175.31885,-0.68792415,165.4263,-0.68576086,165.4174,-31.657898,-23.208353
1190000000,-32.520866,179.50162,-0.69582838,164.08453,-0.69375396,164.07504,-31.716986,-27.947432
1195000000,-32.339596,-176.23456,-0.70405281,162.73018,-0.70191771,162.72101,-31.790985,-32.793556
1200000000,-32.104034,-171.99243,-0.71237278,161.36169,-0.71018928,161.35274,-31.851175,-37.868462
1205000000,-31.816599,-167.85266,-0.72101253,159.98009,-0.71866846,159.97075,-31.883232,-43.183071
1210000000,-31.472361,-163.84653,-0.72988778,158.58528,-0.7274453,158.57631,-31.879433,-48.528717
1215000000,-31.07391,-160.03499,-0.7389825,157.17848,-0.73651528,157.17,-31.845842,-53.903175
1220000000,-30.636606,-156.46529,-0.74814749,155.75848,-0.74576271,155.75047,-31.783648,-59.553288
1225000000,-30.165316,-153.15382,-0.75747406,154.32324,-0.75503474,154.31563,-31.700361,-65.712288
1230000000,-29.672665,-150.05417,-0.76697266,152.87344,-0.76460326,152.86598,-31.592607,-72.331688
1235000000,-29.158251,-147.17703,-0.77688962,151.41054,-0.77448243,151.40358,-31.462751,-79.245789
1240000000,-28.623922,-144.51079,-0.78714341,149.93425,-0.7848689,149.92764,-31.305174,-86.253708
1245000000,-28.082169,-142.05092,-0.79791605,148.4435,-0.79572952,148.43745,-31.119814,-93.305908
1250000000,-27.538303,-139.74168,-0.80928725,146.93645,-0.80712116,146.93063,-30.905281,-100.38781
1255000000,-26.986437,-137.60365,-0.82126802,145.41226,-0.81908411,145.40593,-30.649038,-107.44761
1260000000,-26.422213,-135.68933,-0.8336879,143.87032,-0.83140165,143.8643,-30.325151,-114.3581
1265000000,-25.853867,-133.99677,-0.84644371,142.31093,-0.84419078,142.30484,-29.931421,-121.11442
1270000000,-25.285408,-132.48465,-0.8596828,140.73347,-0.8575018,140.72757,-29.475628,-127.74079
1275000000,-24.724648,-131.13957,-0.87354052,139.13861,-0.87137026,139.13303,-28.971716,-134.31961
1280000000,-24.16757,-129.91765,-0.88798755,137.52657,-0.88589376,137.52106,-28.423361,-140.82448
1285000000,-23.607624,-128.856,-0.90289962,135.89662,-0.9007625,135.89124,-27.825087,-147.17952
1290000000,-23.045883,-127.9392,-0.91816384,134.24771,-0.91591346,134.24348,-27.193333,-153.25159
1295000000,-22.486141,-127.1554,-0.9340874,132.58038,-0.93187916,132.57643,-26.552797,-159.08302
1300000000,-21.932959,-126.5043,-0.95113987,130.89162,-0.94885898,130.88893,-25.912197,-164.64688
1305000000,-21.387133,-125.98058,-0.9694007,129.18167,-0.96693707,129.18005,-25.27158,-169.98497
1310000000,-20.843052,-125.57735,-0.98860371,127.45024,-0.98580146,127.44928,-24.621321,-175.05518
1315000000,-20.302397,-125.3007,-1.0086288,125.69736,-1.0056561,125.69662,-23.959784,-179.90118
1320000000,-19.772558,-125.15771,-1.0295998,123.92153,-1.0265108,123.92162,-23.296951,175.46326
1325000000,-19.260326,-125.14263,-1.0515851,122.12144,-1.0483936,122.12141,-22.639021,170.96162
1330000000,-18.762724,-125.22208,-1.0746762,120.29652,-1.0713111,120.29642,-21.989998,166.63048
1335000000,-18.272339,-125.37169,-1.0988024,118.44824,-1.0951664,118.4479,-21.35339,162.45224
1340000000,-17.785669,-125.56976,-1.1242043,116.57755,-1.1204417,116.57611,-20.731358,158.42505
1345000000,-17.30488,-125.83229,-1.1512201,114.68259,-1.1473564,114.68042,-20.128679,154.53781
1350000000,-16.831417,-126.16773,-1.1799061,112.76128,-1.1758156,112.75812,-19.548658,150.76215
1355000000,-16.365311,-126.56644,-1.2103148,110.81379,-1.2060999,110.80917,-18.985142,147.06021
1360000000,-15.904134,-127.0247,-1.2429134,108.84208,-1.2385379,108.83547,-18.430489,143.41539
1365000000,-15.447644,-127.55453,-1.277528,106.84455,-1.2730298,106.83632,-17.882179,139.81821
1370000000,-14.99656,-128.16385,-1.3140665,104.82092,-1.3095574,104.811,-17.343039,136.26025
1375000000,-14.551734,-128.85818,-1.3520988,102.7683,-1.3476998,102.75719,-16.816616,132.75034
1380000000,-14.113563,-129.62662,-1.3918475,100.68607,-1.3875481,100.67394,-16.302952,129.27567
1385000000,-13.683611,-130.46146,-1.433803,98.575027,-1.4296322,98.562355,-15.797832,125.83808
1390000000,-13.26176,-131.34505,-1.4783992,96.436455,-1.4744022,96.42276,-15.302342,122.42535
1395000000,-12.848444,-132.28009,-1.5256082,94.2687,-1.5218422,94.255142,-14.818786,119.01997
1400000000,-12.443426,-133.25983,-1.5755868,92.071815,-1.5720447,92.058556,-14.349568,115.61358
1405000000,-12.047124,-134.27794,-1.6284615,89.845345,-1.6250423,89.831375,-13.895509,112.20189
1410000000,-11.660606,-135.32552,-1.6846099,87.588501,-1.6812959,87.574738,-13.455735,108.78768
1415000000,-11.283059,-136.40685,-1.7441474,85.300621,-1.7409347,85.287384,-13.029358,105.37311
1420000000,-10.913767,-137.52333,-1.8070469,82.980896,-1.8038385,82.968063,-12.616001,101.95699
1425000000,-10.551482,-138.68546,-1.8731018,80.627708,-1.8698672,80.615685,-12.215245,98.537102
1430000000,-10.19664,-139.89224,-1.9425918,78.241692,-1.9393423,78.229721,-11.825567,95.107635
1435000000,-9.8499651,-141.14177,-2.0159922,75.824013,-2.0126164,75.813179,-11.445201,91.661163
1440000000,-9.5116129,-142.42976,-2.0936122,73.375633,-2.090174,73.365593,-11.074389,88.196396
1445000000,-9.1808367,-143.75594,-2.1755109,70.897102,-2.1719842,70.886986,-10.714337,84.705612
1450000000,-8.8576183,-145.11226,-2.2617028,68.38707,-2.2581527,68.376495,-10.366596,81.180595
1455000000,-8.5415926,-146.49355,-2.3524415,65.845139,-2.3488703,65.834488,-10.031983,77.616707
1460000000,-8.233264,-147.89603,-2.4481087,63.271378,-2.4443748,63.26115,-9.7095823,74.013222
1465000000,-7.9327245,-149.31883,-2.548733,60.665298,-2.5449445,60.655563,-9.3988762,70.374298
1470000000,-7.6401734,-150.75882,-2.6542571,58.026226,-2.6503952,58.015347,-9.1012058,66.700768
1475000000,-7.355299,-152.21895,-2.7643182,55.35257,-2.7605541,55.341549,-8.8170614,62.991241
1480000000,-7.0783491,-153.70055,-2.8792479,52.643234,-2.8754065,52.632915,-8.545516,59.244541
1485000000,-6.8090816,-155.20619,-2.9992104,49.900295,-2.9954298,49.891266,-8.2852659,55.457623
1490000000,-6.547452,-156.73521,-3.1247184,47.125484,-3.1210418,47.116096,-8.0361156,51.625458
1495000000,-6.2937574,-158.28464,-3.25596,44.317539,-3.2523849,44.30785,-7.7986646,47.74638
1500000000,-6.0484548,-159.84557,-3.3930619,41.477039,-3.3894942,41.468113,-7.5737238,43.813107
1505000000,-5.8116655,-161.41492,-3.5361259,38.603622,-3.5325823,38.595898,-7.36133,39.819954
1510000000,-5.5827069,-162.98721,-3.6853769,35.696159,-3.6818087,35.688847,-7.161983,35.759834
1515000000,-5.3612528,-164.56361,-3.8407109,32.753784,-3.8373077,32.746593,-6.9759269,31.62726
1520000000,-5.147841,-166.14029,-4.0025287,29.775612,-3.9989574,29.767035,-6.8029103,27.418276
1525000000,-4.9428573,-167.71381,-4.1708283,26.760115,-4.16714,26.752363,-6.6427379,23.127247
1530000000,-4.7452669,-169.28244,-4.3455091,23.707209,-4.341949,23.699793,-6.4968452,18.74622
1535000000,-4.5529909,-170.85023,-4.5268321,20.61211,-4.5233369,20.605066,-6.3665652,14.267362
1540000000,-4.3652329,-172.41896,-4.7151651,17.471258,-4.7116818,17.462881,-6.2521043,9.6822491
1545000000,-4.1834803,-173.98764,-4.9110332,14.283113,-4.9074759,14.274439,-6.1523399,4.9828067
1550000000,-4.0089712,-175.55246,-5.115346,11.047076,-5.1116543,11.037489,-6.0662413,0.15720566
1555000000,-3.841393,-177.11223,-5.3284307,7.7605915,-5.324935,7.7524953,-5.9941154,-4.8044567
1560000000,-3.6792347,-178.66664,-5.5508189,4.4220948,-5.5475097,4.4141712,-5.9372721,-9.9101191
1565000000,-3.5215328,179.78453,-5.7831626,1.028205,-5.7798038,1.0220925,-5.8958468,-15.170798
1570000000,-3.3691788,178.24391,-6.0260835,-2.419004,-6.0227818,-2.4248126,-5.8688965,-20.600073
1575000000,-3.223032,176.71321,-6.2805376,-5.9201636,-6.2772493,-5.9247832,-5.8554873,-26.21277
1580000000,-3.082526,175.19275,-6.5475111,-9.4778299,-6.5441766,-9.4816847,-5.8556118,-32.025604
1585000000,-2.9464176,173.6832,-6.8274951,-13.093693,-6.824193,-13.096225,-5.869916,-38.052803
1590000000,-2.8138559,172.18394,-7.1215219,-16.768209,-7.1181755,-16.771944,-5.8985353,-44.308071
1595000000,-2.6848774,170.69102,-7.4303622,-20.502146,-7.4272227,-20.506578,-5.9395275,-50.803398
1600000000,-2.5598638,169.20235,-7.7554126,-24.294722,-7.7524891,-24.299906,-5.9908204,-57.552425
1605000000,-2.4388781,167.71967,-8.0979729,-28.144272,-8.0950871,-28.150179,-6.0503788,-64.568283
1610000000,-2.3219469,166.24335,-8.4594126,-32.050289,-8.4568586,-32.055504,-6.1161928,-71.863052
1615000000,-2.2090456,164.77695,-8.8414783,-36.005444,-8.839056,-36.010128,-6.1852083,-79.441559
1620000000,-2.1002004,163.31784,-9.2458448,-40.00388,-9.2435656,-40.008961,-6.2533393,-87.298683
1625000000,-1.9952892,161.86259,-9.674099,-44.039677,-9.6719599,-44.043373,-6.3156614,-95.418907
1630000000,-1.8945408,160.41295,-10.127378,-48.102974,-10.125134,-48.10601,-6.367074,-103.78395
1635000000,-1.7984852,158.97041,-10.606818,-52.182713,-10.604553,-52.187092,-6.402492,-112.36732
1640000000,-1.7068291,157.53375,-11.113259,-56.270969,-11.111223,-56.274342,-6.4170761,-121.12842
1645000000,-1.6193397,156.10291,-11.647738,-60.35397,-11.645742,-60.357643,-6.4069662,-130.01439
1650000000,-1.5359133,154.67358,-12.210818,-64.423874,-12.209046,-64.427063,-6.3691206,-138.96407
1655000000,-1.4568895,153.24852,-12.802902,-68.467514,-12.801448,-68.468758,-6.3018594,-147.91672
1660000000,-1.3831348,151.83449,-13.424356,-72.467064,-13.42321,-72.4674,-6.2050443,-156.81229
1665000000,-1.3153206,150.43565,-14.075794,-76.410004,-14.074798,-76.409317,-6.0802889,-165.5912
1670000000,-1.2525629,149.05037,-14.756434,-80.285469,-14.75568,-80.283882,-5.9303813,-174.19102
1675000000,-1.1944765,147.67613,-15.465798,-84.084503,-15.465073,-84.082878,-5.7587285,177.44135
1680000000,-1.1407464,146.31523,-16.202852,-87.794632,-16.202312,-87.793228,-5.5696669,169.34718
1685000000,-1.0915221,144.97476,-16.967501,-91.404388,-16.967117,-91.403442,-5.3678522,161.55305
1690000000,-1.046804,143.65846,-17.759069,-94.903435,-17.758913,-94.904274,-5.1576653,154.07735
1695000000,-1.0059884,142.36244,-18.57667,-98.289238,-18.576462,-98.288872,-4.9429421,146.93111
1700000000,-0.96797645,141.08011,-19.418369,-101.55791,-19.41831,-101.5556,-4.7272286,140.11952
1705000000,-0.93268871,139.81526,-20.284012,-104.70171,-20.283943,-104.69653,-4.5134892,133.63553
1710000000,-0.9003064,138.57582,-21.173199,-107.71477,-21.173014,-107.70705,-4.3048692,127.46492
1715000000,-0.87082261,137.36497,-22.08534,-110.59585,-22.085142,-110.58588,-4.1030407,121.59219
1720000000,-0.84383893,136.17902,-23.020061,-113.3391,-23.01969,-113.33107,-3.9091668,116.00748
1725000000,-0.81909364,135.0128,-23.976711,-115.94518,-23.976078,-115.93634,-3.7239156,110.70194
1730000000,-0.79634529,133.86696,-24.954699,-118.4094,-24.954575,-118.40314,-3.5476716,105.66095
1735000000,-0.77566242,132.74698,-25.955353,-120.72862,-25.955275,-120.72577,-3.3805103,100.86604
1740000000,-0.75686866,131.65359,-26.97858,-122.90307,-26.978628,-122.9017,-3.222599,96.301826
1745000000,-0.7398982,130.58444,-28.024796,-124.92633,-28.025276,-124.92834,-3.0736349,91.956924
1750000000,-0.72447181,129.53712,-29.095667,-126.7914,-29.09589,-126.79418,-2.9332364,87.820503
1755000000,-0.71006936,128.51009,-30.190636,-128.49763,-30.191088,-128.49628,-2.8011923,83.878632
1760000000,-0.69616169,127.50243,-31.311541,-130.02892,-31.312897,-130.03204,-2.6772761,80.113052
1765000000,-0.68254256,126.51326,-32.462151,-131.3856,-32.46254,-131.38893,-2.5614064,76.510963
1770000000,-0.66930866,125.53962,-33.643539,-132.54712,-33.643135,-132.55528,-2.4532778,73.06369
1775000000,-0.65714163,124.58241,-34.859585,-133.49335,-34.859493,-133.50822,-2.3527074,69.763199
1780000000,-0.64596641,123.64013,-36.113102,-134.205,-36.112114,-134.21579,-2.2589533,66.598984
1785000000,-0.63524568,122.71049,-37.406109,-134.64961,-37.405621,-134.67036,-2.1712115,63.556721
1790000000,-0.62487662,121.79354,-38.739891,-134.80156,-38.743042,-134.81731,-2.0885596,60.624767
1795000000,-0.61516821,120.89061,-40.124962,-134.59589,-40.124588,-134.59517,-2.0102961,57.798618
1800000000,-0.6065414,120.00331,-41.55785,-133.95827,-41.561298,-133.93376,-1.9356884,55.076366
1805000000,-0.59892088,119.13054,-43.045132,-132.75099,-43.053173,-132.73659,-1.864612,52.450512
1810000000,-0.59152585,118.26921,-44.590286,-130.89476,-44.594685,-130.87065,-1.7971424,49.912586
1815000000,-0.58372647,117.41841,-46.182552,-128.15601,-46.184654,-128.15161,-1.7336167,47.456181
