Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
13900000000,-10.1887903,123.9448013,11.8042002,59.7796211,-35.3413315,4.5444560,-10.7674904,-163.4553986
13925000000,-10.3124104,124.1311035,11.8008604,59.1687202,-35.1974411,3.3340030,-10.6191902,-163.9066925
13950000000,-10.2836599,123.9791031,11.7984600,58.5491104,-35.4096909,4.0870690,-10.4752302,-164.5876007
13975000000,-10.3782797,124.2500992,11.7911596,57.8340416,-35.2333603,3.3108380,-10.3587799,-164.6475067
14000000000,-10.4622602,124.2397995,11.7931204,57.2561989,-35.0584297,3.7232430,-10.3287497,-164.4002075
14025000000,-10.4624300,123.7115021,11.8097696,56.6628990,-35.2364502,4.4205289,-10.1906204,-164.4167938
14050000000,-10.5450296,123.7456970,11.8087101,55.9716911,-35.0159111,4.5172472,-10.1146402,-163.6490936
14075000000,-10.6541204,124.3419037,11.8086796,55.5974808,-34.9407082,1.9777790,-9.9938116,-162.7055969
14100000000,-10.6591902,123.7191010,11.7975397,54.9846611,-35.2470207,2.2048819,-9.9827147,-162.0467072
14125000000,-10.6384802,123.7664032,11.8273296,54.3749695,-35.1776505,1.8223720,-10.0242901,-161.1101990
14150000000,-10.7054396,123.6789017,11.8392096,53.9022217,-35.0361214,3.0399339,-10.1472101,-160.2525940
14175000000,-10.8467703,123.5633011,11.8241701,53.1672287,-34.7712784,2.1671760,-10.2723398,-159.1450043
14200000000,-10.7809401,123.5037994,11.8750601,52.6471214,-35.0394897,1.5822740,-10.3764400,-158.9774017
14225000000,-10.8514204,123.4686966,11.8627501,51.9273796,-34.7281990,1.0718350,-10.5259800,-158.7657013
14250000000,-10.8367300,124.1182022,11.8712902,51.3673897,-34.9651489,0.3908153,-10.6832895,-159.5099030
14275000000,-10.8905296,123.8317032,11.9185801,50.6613693,-34.7798615,2.4044070,-10.9791803,-160.5039063
14300000000,-10.8052301,124.0375977,11.9233103,50.0259895,-34.9580383,1.5760010,-11.1037502,-162.0511932
14325000000,-10.8073301,124.6462021,11.9354200,49.2637215,-34.8120804,1.7353460,-11.1356897,-163.2765045
14350000000,-10.9816704,124.7757034,11.9525499,48.4662209,-34.5029793,1.7213440,-11.2131796,-164.0890961
14375000000,-10.9909601,125.0448990,11.9415998,47.8504906,-34.7901802,1.1355410,-11.1520996,-165.7904968
14400000000,-11.1443996,125.7647018,11.9299698,47.2374382,-34.5077705,-0.6172547,-11.0117702,-166.8240967
14425000000,-11.1666098,126.2816010,11.9727297,46.5993195,-34.8223000,0.8690547,-10.9408102,-168.0431976
14450000000,-11.3920498,125.3563995,11.9541998,45.8498802,-34.5820007,1.5021631,-10.8295097,-167.9467926
14475000000,-11.4856501,125.4757004,11.9682102,45.1821709,-34.5094719,0.0372006,-10.6973495,-168.2131042
14500000000,-11.5475903,125.9731979,11.9674101,44.6738815,-34.7658806,0.5013812,-10.5382500,-168.1638947
14525000000,-11.7710400,125.8047028,11.9642801,44.0638008,-34.6245384,-0.4053171,-10.4414902,-167.2765045
14550000000,-11.8824396,125.5000000,11.9855700,43.5276413,-34.5327606,-2.0192370,-10.3721104,-166.0144958
14575000000,-11.9241199,124.0090027,12.0100698,42.9771194,-34.5349197,-0.6379950,-10.3521204,-165.4521027
14600000000,-12.0218801,123.8041992,12.0131102,42.2598114,-34.3794403,-0.2320300,-10.3476200,-163.8798065
14625000000,-12.1418695,123.5919037,12.0590401,41.6168594,-34.2187500,-2.3033540,-10.4225903,-162.5467987
14650000000,-12.0610304,122.2744980,12.0447397,41.1129799,-34.5131912,-3.2765341,-10.6154099,-162.0292969
14675000000,-11.9098396,122.0162964,12.0831404,40.2723808,-34.5780716,-1.0112900,-10.9061899,-162.2342987
14700000000,-12.0062399,122.1897964,12.1112900,39.5508194,-34.2985687,-1.1565810,-11.0980797,-161.6996002
14725000000,-11.9740200,122.3715973,12.0981998,38.9390106,-34.3527908,-3.2679560,-11.2691698,-162.0417023
14750000000,-11.7999697,122.0795975,12.1279402,38.0246696,-34.2505608,-0.8846110,-11.5883598,-163.2015991
14775000000,-11.8824396,123.9942017,12.1182404,37.4014587,-34.1946983,-3.9957471,-11.6268501,-164.5301056
14800000000,-11.9577703,124.6623993,12.1087103,36.8771019,-34.2542114,-3.6022949,-11.7877502,-165.4636993
14825000000,-11.9736004,125.1211014,12.1470098,36.1613388,-34.0858994,-4.0140200,-11.8917599,-166.8842010
14850000000,-12.0445404,126.0167999,12.1398401,35.5554390,-33.9785690,-4.6528430,-11.8486204,-168.7631073
14875000000,-12.1832104,127.2556000,12.1574697,34.8854408,-34.2419205,-5.1965809,-11.6994600,-170.4252014
14900000000,-12.4341402,127.0675964,12.1908102,34.0733109,-34.1312904,-4.7579002,-11.6746702,-170.5518951
14925000000,-12.6448603,126.5232010,12.1833801,33.3517303,-33.9750519,-3.1490729,-11.6406097,-170.3542938
14950000000,-12.7471600,127.5442963,12.2058897,32.8388710,-34.2217712,-5.9690170,-11.4261904,-170.4897003
14975000000,-13.1678801,127.1835022,12.2442799,32.0731201,-34.0672302,-5.4641089,-11.3765097,-169.4293060
15000000000,-13.3925400,124.7826996,12.2500696,31.4591808,-34.1118813,-5.1641831,-11.4213104,-168.4539948
15025000000,-13.4471998,122.8460007,12.2664299,30.6177692,-34.0261993,-4.3505621,-11.5647001,-167.4595032
15050000000,-13.5639000,122.7249985,12.3106203,29.9226894,-34.0100212,-5.1023331,-11.6802301,-166.0072937
15075000000,-13.7854500,120.5157013,12.2858496,29.1303806,-33.8545494,-4.8543682,-12.0190496,-164.6031036
15100000000,-13.6838999,119.3147964,12.3077002,28.4814301,-33.5444603,-5.8135781,-12.2693996,-164.1446991
15125000000,-13.4251099,119.0639038,12.3469105,27.7226696,-33.7142181,-6.4714961,-12.5848398,-165.9656982
15150000000,-13.3697996,118.7729034,12.3410301,26.9485397,-33.7085800,-7.2920642,-12.8384895,-167.1878967
15175000000,-13.1306801,117.9812012,12.3832197,26.0582104,-33.9707108,-8.4814768,-13.2253504,-169.9998932
15200000000,-12.9822903,118.5066986,12.3530502,25.3770504,-33.8485489,-6.8205810,-13.5856304,-172.1096039
15225000000,-12.8858004,120.2191010,12.3619003,24.5487099,-33.8213501,-7.0643191,-13.7587099,-175.1920013
15250000000,-12.9482698,121.6107025,12.3949499,23.8148994,-33.8192215,-8.5987034,-13.7905102,-178.6773987
15275000000,-13.0219097,122.0285034,12.3840303,23.0784798,-33.6774902,-7.7745638,-13.6643600,178.0626068
15300000000,-13.0275202,123.6886978,12.3891296,22.2507591,-33.6521416,-9.3263435,-13.3417101,175.6085052
15325000000,-13.2758999,125.2180023,12.4089804,21.3493900,-33.7753181,-9.2692184,-13.1044302,174.1665039
15350000000,-13.7648697,125.0271988,12.3949404,20.6919193,-33.6959496,-8.5387478,-12.9209499,173.5928955
15375000000,-13.9727297,124.7051010,12.4091702,19.9453793,-33.5721016,-9.4020891,-12.5333700,173.4026947
15400000000,-14.3635302,125.2512970,12.4291496,19.1765308,-33.6231995,-9.4541988,-12.2238998,174.1286926
15425000000,-14.9700804,124.3246002,12.4185896,18.4999695,-33.4165688,-9.5148258,-12.0732002,176.6163940
15450000000,-15.2412395,121.5860977,12.4353504,17.6756096,-33.4364395,-11.7581301,-12.0339203,178.2837067
15475000000,-15.3556604,118.2494965,12.4487801,16.8772297,-33.5184898,-10.3148603,-12.1618404,-179.8117981
15500000000,-15.6230297,116.9380035,12.4497004,16.3916893,-33.3682213,-11.3311501,-12.2974901,-177.7581024
15525000000,-15.7709799,113.5315018,12.4672098,15.4702902,-33.3611984,-9.8626404,-12.7622499,-176.6065979
15550000000,-15.3790798,111.1072998,12.5013704,14.8754396,-33.3583298,-12.7513905,-13.0690098,-177.1757965
15575000000,-15.0645599,110.1520004,12.5048904,14.0562296,-33.3824883,-11.8762999,-13.5517998,-177.5771942
15600000000,-14.9422998,110.4982986,12.5520802,13.2942104,-33.1980400,-13.1180696,-13.9391403,-178.5252991
15625000000,-14.6590204,109.4300003,12.5450201,12.6033497,-33.4196892,-11.4808598,-14.7038898,177.9479980
15650000000,-14.1536999,110.9208984,12.5808601,11.6701899,-33.2474098,-14.9933500,-14.7848597,172.3332062
15675000000,-14.1328001,113.1195984,12.5850000,10.7267103,-33.2488785,-14.0318699,-14.8478098,167.7467041
15700000000,-14.3509302,113.7208023,12.5685301,9.9313822,-33.2975197,-13.1519604,-14.8004599,163.4846954
15725000000,-14.2565603,114.4533997,12.5745897,8.9704628,-33.3315201,-14.8048401,-14.4282904,158.4734039
15750000000,-14.4043703,117.0142975,12.5678902,8.1345654,-33.2761803,-14.7729902,-13.8074903,155.3937073
15775000000,-14.9601402,117.8408966,12.5428200,7.1839590,-33.3717690,-13.9754896,-13.2382298,154.4588013
15800000000,-15.5815897,117.3005981,12.5399799,6.3368049,-33.2606583,-13.9785995,-12.6996098,155.1224060
15825000000,-16.0969009,116.8090973,12.5207005,5.4799991,-33.1679611,-14.3227196,-12.2189999,156.3188934
15850000000,-16.7401009,116.1475983,12.5062799,4.8588161,-33.0509300,-15.1552095,-11.8188801,159.1141968
15875000000,-17.3901501,111.9182968,12.4931097,3.9238260,-33.1956902,-16.3877697,-11.5940599,161.8363037
15900000000,-17.8523693,106.7059021,12.5081596,3.3438439,-33.2183990,-15.8683901,-11.5649900,164.7453003
15925000000,-17.9750195,102.7646027,12.5220804,2.6324780,-33.1130600,-16.6781693,-11.5594501,167.6381989
15950000000,-18.2226105,97.4223175,12.5349998,1.7971870,-33.1436195,-16.5723400,-11.7223701,170.8184967
15975000000,-18.0120602,91.2590714,12.5492001,1.1890720,-33.0400696,-16.6384792,-12.0153503,174.1049957
16000000000,-17.2304707,88.6466293,12.5609798,0.3738474,-33.0878716,-16.8170509,-12.4758997,176.3961029
16025000000,-16.7515106,88.7587204,12.5919504,-0.4073592,-32.9119186,-17.0452099,-13.0856104,178.4546051
16050000000,-16.3584995,88.4455566,12.6335201,-1.0811920,-32.8653297,-16.6474094,-13.9589596,178.4391022
16075000000,-15.6921902,88.8933334,12.6379299,-2.2640870,-32.8616982,-18.3134995,-14.9620304,174.6329041
16100000000,-15.2228699,91.2711334,12.6566000,-3.1818280,-33.0542183,-18.7844009,-15.6772203,169.2006073
16125000000,-15.1782198,94.6093521,12.6647396,-4.0686359,-32.8071594,-18.7496796,-15.9492502,163.9747925
16150000000,-15.2462597,96.0095825,12.6510401,-4.9975238,-32.8502998,-17.7488594,-16.2831707,159.4300995
16175000000,-15.1307001,98.2148666,12.6624699,-5.8554778,-32.7025185,-19.9818497,-16.1568394,152.2711945
16200000000,-15.3770199,100.3270035,12.6430702,-6.7750740,-32.8484612,-19.7458401,-15.7921696,146.4598999
16225000000,-15.8078499,101.4931030,12.6374397,-7.6706872,-32.6213799,-19.8382397,-15.1211004,143.5249023
16250000000,-16.3389893,101.6947021,12.6221199,-8.4087324,-32.6682587,-20.5741596,-14.4379101,142.0023041
16275000000,-16.9105396,100.2373962,12.6069098,-9.2354975,-32.7732086,-21.5644493,-13.9241104,142.1311035
16300000000,-17.6445808,97.9166870,12.6030197,-10.0717602,-32.6870193,-22.1667309,-13.4317904,143.7178955
16325000000,-18.4019604,93.0086899,12.6062603,-10.8611097,-32.7855415,-22.3448906,-13.1824198,145.9031067
16350000000,-18.5574303,86.0410767,12.6063604,-11.7088003,-32.8511696,-22.3078594,-13.0855999,148.9389954
16375000000,-18.6784592,81.3306732,12.6166801,-12.7079000,-32.6874008,-22.3441505,-13.0608902,152.2404022
16400000000,-18.5847301,74.2223511,12.6198997,-13.4571505,-32.6958504,-22.6882496,-13.3712301,155.0462036
16425000000,-17.9144707,69.7848129,12.6020803,-14.3214102,-32.5753899,-23.0626202,-13.7779598,156.9286041
16450000000,-17.1854992,68.6874313,12.6215200,-15.3088598,-32.5854683,-23.9421101,-14.3751097,157.8157959
16475000000,-16.6847496,68.0327911,12.6100502,-16.0655994,-32.6426010,-24.4294205,-15.1876097,157.4781036
16500000000,-16.1541996,68.2618332,12.6185799,-17.0248795,-32.6027489,-24.2424908,-16.0419197,155.3780060
16525000000,-15.6935301,70.9863815,12.6345100,-17.8542500,-32.5294418,-23.7129002,-16.8638191,151.5858002
16550000000,-15.3511000,73.4624863,12.6262598,-18.7767391,-32.3918800,-25.8367500,-17.5160103,143.9878998
16575000000,-15.3443499,75.5551529,12.6342897,-19.7784309,-32.4195786,-25.7497406,-17.9604092,134.8683014
16600000000,-15.2579002,77.0774002,12.6162796,-20.5842209,-32.6086693,-26.3604908,-17.7836800,123.9002991
16625000000,-15.3572302,79.3374710,12.6167603,-21.5874004,-32.5124283,-26.0277500,-16.8100605,117.5836029
16650000000,-15.7867403,80.6988831,12.5871096,-22.5219193,-32.5826607,-27.0829792,-15.9316397,113.5411987
16675000000,-16.3802395,79.5615463,12.5642405,-23.3516197,-32.5419617,-26.7393608,-15.0647497,112.5714035
16700000000,-16.8546791,78.1795807,12.5562496,-24.3223000,-32.4968681,-27.4384708,-14.1806297,112.4200974
16725000000,-17.3828201,75.4270020,12.5241098,-25.1841106,-32.3914604,-28.3497200,-13.4786196,114.7359009
16750000000,-18.1207199,69.2899780,12.5174999,-26.0948601,-32.5003700,-28.4262409,-13.0874701,117.3703995
16775000000,-18.1867504,61.1206017,12.4974003,-26.9923992,-32.5787582,-28.7254391,-12.8959198,120.3264008
16800000000,-18.0091305,54.3912201,12.4765997,-27.9735603,-32.4052010,-29.2108593,-12.6728096,123.2591019
16825000000,-17.6678295,48.0673103,12.4718399,-28.7616596,-32.4936295,-28.9742794,-12.8361998,126.3024979
16850000000,-16.8114109,43.4193192,12.4436798,-29.7345905,-32.4451485,-30.5612602,-13.1534595,127.5502014
16875000000,-15.9327497,41.4258499,12.4457102,-30.6613293,-32.4873810,-30.7447205,-13.4839602,128.8580017
16900000000,-15.3279696,41.8822403,12.4451599,-31.4920406,-32.3883514,-30.2089996,-13.8977900,129.4179993
16925000000,-14.7243900,41.7029419,12.4117002,-32.3287010,-32.4779205,-31.1735306,-14.6324997,128.8206940
16950000000,-14.1509504,43.8116417,12.4240398,-33.2526817,-32.4003105,-32.2524986,-15.2427797,124.6905975
16975000000,-13.8437996,46.7397690,12.4059696,-34.0980911,-32.4327316,-32.0983887,-15.7284098,118.5117035
17000000000,-13.6808300,49.2413406,12.4052496,-35.1447601,-32.3740501,-33.2373810,-15.8489199,111.1519012
17025000000,-13.5727501,50.9439583,12.3863401,-36.0236206,-32.4513512,-33.4576111,-15.6701603,103.4928970
17050000000,-13.6013298,52.5982094,12.3651199,-36.9464111,-32.5610619,-32.9870987,-14.9995098,97.9687424
17075000000,-13.8044596,54.9236107,12.3292398,-37.9396095,-32.3649597,-33.4077606,-14.0998297,94.3753967
17100000000,-14.1701803,54.3924217,12.3041496,-38.7028008,-32.4223900,-33.7798195,-13.2849302,93.5341797
17125000000,-14.3813601,52.9571190,12.2574797,-39.5844994,-32.4140892,-34.8038101,-12.5500698,93.7303009
17150000000,-14.7870798,51.4437790,12.2181597,-40.3741989,-32.5134315,-34.6532516,-11.8721905,95.7665863
17175000000,-15.3176098,46.9021912,12.1806097,-41.1781006,-32.5867996,-35.1334000,-11.4114599,99.1797180
17200000000,-15.3988800,41.0183411,12.1499100,-41.9761391,-32.5110893,-35.2203484,-11.0932198,102.7342987
17225000000,-15.1056004,36.2692299,12.1130304,-42.9563713,-32.4650307,-35.0138397,-10.9034100,106.0395966
17250000000,-14.8790998,31.2957001,12.1145201,-43.6350403,-32.5606613,-35.7148590,-10.8551903,109.5972977
17275000000,-14.3513298,26.8700905,12.0738201,-44.6103783,-32.5015984,-36.1828308,-10.9550304,112.7335968
17300000000,-13.5660601,24.5490799,12.0739298,-45.5796089,-32.5743103,-35.9735107,-11.1733198,115.8115005
17325000000,-12.9219398,24.3901901,12.0452995,-46.3325691,-32.4994812,-37.4746284,-11.5291901,117.5402985
17350000000,-12.5229101,24.5265007,12.0339603,-47.3642883,-32.6629105,-37.5046501,-12.0672903,120.1808014
17375000000,-12.0222301,25.3937302,12.0244703,-48.3656197,-32.5252609,-37.4706688,-12.7213697,120.3514023
17400000000,-11.5558205,27.3492603,12.0151701,-49.3266907,-32.5114288,-38.7067909,-13.5973597,118.2570038
17425000000,-11.3273802,30.2476406,12.0039597,-50.4529190,-32.5379486,-38.6140900,-14.2691402,114.5255966
17450000000,-11.2203703,32.4345398,11.9912300,-51.3545990,-32.4700203,-39.4539108,-14.8606300,108.5901031
17475000000,-11.1184797,34.0086594,11.9484797,-52.3535309,-32.5258789,-39.5990906,-15.1188898,101.2685013
17500000000,-11.0931301,36.7046509,11.9305096,-53.2813683,-32.3938904,-40.0056610,-14.8500004,93.0514603
17525000000,-11.2915096,37.7204590,11.9351101,-54.0401192,-32.5413513,-41.1106682,-14.3917599,87.9984589
17550000000,-11.4691496,37.7687111,11.8968401,-54.9699211,-32.5676994,-41.0764694,-13.7084999,84.9655228
17575000000,-11.5369902,37.5216599,11.8644199,-55.7709084,-32.5959206,-41.5913315,-13.0059900,83.5246506
17600000000,-11.8017797,37.1460800,11.8480196,-56.6803093,-32.6206207,-41.4106789,-12.2959900,84.1268997
17625000000,-12.0312595,34.7991486,11.7888603,-57.4508209,-32.5757790,-41.3413811,-11.7582397,85.9352722
17650000000,-12.0276804,31.4000492,11.7776604,-58.2996101,-32.6450195,-42.1415710,-11.4937000,88.4298935
17675000000,-11.9012699,28.8521996,11.7461300,-59.0246696,-32.6353416,-42.3599510,-11.2514696,90.7456970
17700000000,-11.8567104,26.2217007,11.7158298,-59.8579712,-32.6640816,-41.9205894,-11.0336304,93.9626236
17725000000,-11.5813198,23.0916309,11.6742001,-60.7058907,-32.5561790,-42.1380806,-10.9808798,96.7370529
17750000000,-11.1870203,21.0027599,11.6415997,-61.4986000,-32.6581688,-42.8214302,-11.1656303,99.8025970
17775000000,-10.8249702,20.4933205,11.6110201,-62.2909584,-32.6288681,-43.6698608,-11.5354605,102.2460022
17800000000,-10.5437298,20.0569096,11.6101198,-63.3252907,-32.6670799,-43.7363091,-12.0639095,103.9685974
17825000000,-10.1466198,19.9608803,11.5600300,-64.1372833,-32.6168709,-44.1208305,-12.6921902,104.2287979
17850000000,-9.8471022,21.3305397,11.5551701,-65.1855927,-32.7354012,-45.1579514,-13.4420700,102.8699036
17875000000,-9.7163467,22.9334908,11.5385399,-66.2560272,-32.6359291,-44.9748802,-14.1158104,99.0777435
17900000000,-9.6423416,23.6561794,11.4882603,-67.1622772,-32.7050285,-45.6819496,-14.7212601,93.5737305
17925000000,-9.4866858,25.2768497,11.4797201,-68.2281036,-32.7253609,-46.2548294,-15.0506201,86.3508224
17950000000,-9.5216436,26.8669491,11.4466696,-69.1825867,-32.7631989,-46.2766991,-14.7993603,79.1560822
17975000000,-9.6651440,27.2648201,11.4094896,-70.2940521,-32.7623100,-47.1995087,-14.3002796,73.4843903
18000000000,-9.6788216,27.0933800,11.3790102,-71.2270813,-32.6968994,-47.3252602,-13.6121902,69.5064468
18025000000,-9.7526674,26.8726597,11.3452501,-72.2242584,-32.7940712,-47.5712700,-12.9338598,67.3518066
18050000000,-9.8781977,25.9940205,11.2989597,-73.0589981,-32.7835083,-47.9001808,-12.2568703,66.5802536
18075000000,-9.9417353,23.8764095,11.2684202,-74.0224380,-32.8008308,-48.1680489,-11.6197701,67.0643616
18100000000,-9.8410530,21.2663803,11.2278099,-74.9115067,-32.8648109,-48.7807007,-11.1375103,69.0039063
18125000000,-9.7499094,19.9201698,11.1466103,-75.8479767,-32.9385490,-47.9691811,-10.7440701,71.4946136
18150000000,-9.6418333,17.2482109,11.1262102,-76.5441437,-32.8644485,-49.5638885,-10.5962496,74.3027573
18175000000,-9.4045906,14.7960997,11.0700998,-77.2738800,-32.8965492,-50.1141281,-10.5023203,77.1766968
18200000000,-9.0620937,14.1089096,11.0046597,-78.1824036,-32.9848518,-49.7503891,-10.5036297,80.0188522
18225000000,-8.8583937,13.3909502,10.9932604,-78.9162064,-33.0110703,-50.0433807,-10.6628304,82.3250885
18250000000,-8.6501160,12.5858097,10.9201202,-79.7343903,-33.0947990,-50.7112007,-10.8938704,84.2353973
18275000000,-8.2897015,12.8491001,10.8632803,-80.5718994,-33.0488815,-49.8918800,-11.1912298,84.5965195
18300000000,-8.0647411,13.4874496,10.8570299,-81.2580795,-33.0321198,-50.9840698,-11.6976404,84.7865524
18325000000,-7.9795151,14.3010101,10.8174696,-82.1556091,-33.0601082,-51.7189293,-12.1736202,83.3050079
18350000000,-7.8274212,15.1460896,10.7912703,-83.1347580,-33.1564102,-51.6936913,-12.4961100,81.1516190
18375000000,-7.7031279,16.4123096,10.7486801,-84.0284195,-33.2223511,-51.5806084,-12.6415195,77.8417664
18400000000,-7.6780720,17.5117798,10.6995401,-84.9786987,-33.1535912,-52.3376617,-12.8250198,74.0649338
18425000000,-7.6874490,18.0221691,10.6774702,-85.9027328,-33.1974182,-52.6520996,-12.7655001,69.8219681
18450000000,-7.6828270,18.2691402,10.6381798,-86.9086533,-33.2047501,-53.4522896,-12.5245504,66.6230164
18475000000,-7.6648760,19.0493603,10.5964098,-87.7442322,-33.2546501,-52.6253510,-12.0896196,64.0372162
18500000000,-7.7531772,18.7278709,10.5632401,-88.6586914,-33.2165298,-53.0308990,-11.6126804,62.5609703
18525000000,-7.8047600,17.3408394,10.5328503,-89.6015167,-33.2542000,-53.6613808,-11.1459703,62.4035110
18550000000,-7.7518892,16.0361900,10.4704399,-90.5393372,-33.2600708,-53.5425797,-10.7643604,63.1846504
18575000000,-7.7525072,14.8632498,10.4159603,-91.5803986,-33.3688889,-54.1920891,-10.4808903,65.0502396
18600000000,-7.6744108,13.5216999,10.3473196,-92.3559036,-33.2983589,-53.9857407,-10.2850504,66.8319016
18625000000,-7.5593190,12.1351900,10.2828398,-93.2671127,-33.5047302,-55.2190895,-10.1397200,69.4326324
18650000000,-7.3982501,11.3119602,10.2347698,-93.9954300,-33.4229088,-54.8887405,-10.1592398,71.6779785
18675000000,-7.2781601,10.7449198,10.1661596,-94.5545502,-33.4902306,-55.1637688,-10.3519001,73.4486771
18700000000,-7.1294961,10.1469002,10.1245604,-95.4427109,-33.4423714,-55.6409302,-10.5424500,75.2706985
18725000000,-6.9554310,10.0902996,10.1033802,-96.1104813,-33.5370293,-56.4619217,-10.7937202,76.4065475
18750000000,-6.7696919,10.6068401,10.0091400,-96.8383026,-33.6221085,-54.9049988,-11.0675497,76.8153915
18775000000,-6.5841222,10.6975298,10.0266504,-97.6980972,-33.4827995,-55.6467094,-11.4293699,75.0996628
18800000000,-6.4539690,11.4523096,9.9584560,-98.4057693,-33.5343094,-55.9401016,-11.6353998,73.2171021
18825000000,-6.3776069,12.4178200,9.9117136,-99.4753418,-33.6189194,-56.9815407,-11.7346601,71.9058075
18850000000,-6.3307581,13.1464005,9.8643436,-100.1964035,-33.6384087,-56.8316002,-11.9172001,69.3039169
18875000000,-6.2618999,13.9572296,9.8132286,-100.8701019,-33.7670403,-56.7774582,-11.8568001,66.3423386
18900000000,-6.2690592,14.9112301,9.7939434,-101.9374008,-33.7171707,-56.8984489,-11.6368904,64.1889877
18925000000,-6.3560319,15.3170605,9.7427797,-102.7687988,-33.6064911,-56.7685013,-11.3803301,62.6236916
18950000000,-6.4340611,14.7065601,9.6987038,-103.6629028,-33.5980797,-58.2296295,-11.1349697,61.7026291
18975000000,-6.4516902,14.4730196,9.6438742,-104.5663986,-33.6765099,-58.0665283,-10.7296400,61.3386688
19000000000,-6.5076208,14.3010302,9.6128626,-105.4667969,-33.7448196,-58.7890511,-10.3382902,62.5112801
19025000000,-6.6394219,13.6456203,9.5161734,-106.2596970,-33.9574203,-58.8514519,-9.9897022,64.4810104
19050000000,-6.6675558,12.1898899,9.4710188,-107.1371002,-34.0005913,-59.4281807,-9.8140116,66.9970703
19075000000,-6.5984368,10.9715796,9.4137955,-107.8423996,-34.1209908,-59.0108490,-9.6584072,69.8253632
19100000000,-6.6063242,10.1238003,9.3552656,-108.3793030,-33.9382706,-58.0909195,-9.6842880,73.3250809
19125000000,-6.5801730,8.6360884,9.3537073,-109.2312012,-33.9630699,-58.1838188,-9.8386812,76.6829529
19150000000,-6.4673071,7.1731310,9.3227329,-110.0373993,-34.0106888,-59.4786797,-10.0400896,79.5754471
19175000000,-6.2867689,6.6572371,9.2674303,-110.7787018,-33.8323593,-59.2871819,-10.3763504,82.1171799
19200000000,-6.1663690,6.2584791,9.2403927,-111.6875000,-33.8675613,-59.8773499,-10.7940102,84.2108765
19225000000,-6.0439248,5.4789720,9.1915741,-112.4452972,-33.9608803,-59.3498611,-11.3785496,84.8045883
19250000000,-5.8727651,5.3903089,9.1299076,-113.3722992,-33.9819107,-60.9265213,-11.8729696,85.1925583
19275000000,-5.7089872,6.0808849,9.0977402,-114.3056030,-34.1949005,-59.2470093,-12.4483604,83.6748123
19300000000,-5.6483622,6.4795618,9.0400581,-115.1418991,-34.2013397,-60.8479881,-13.1209898,81.1343307
19325000000,-5.5150900,6.9725580,9.0026445,-116.1742020,-34.0467606,-59.2633286,-13.5901299,75.8549728
19350000000,-5.4681468,7.5040379,8.9475794,-117.1582031,-33.8229103,-60.7626991,-13.7864799,70.8600311
19375000000,-5.5093579,8.4754763,8.8392582,-117.9541016,-33.9820595,-60.8216095,-13.6511898,65.8897018
19400000000,-5.5775871,8.9107075,8.7821255,-119.1764984,-34.2723198,-63.4133606,-13.2579298,62.4604416
19425000000,-5.5848489,9.0842400,8.7049990,-119.8814011,-34.2173615,-63.2955284,-12.6912298,59.3856392
19450000000,-5.5846019,9.0901108,8.6390982,-120.5943985,-34.4248810,-61.7828407,-12.1210499,58.4067001
19475000000,-5.6412530,8.6607761,8.5799522,-121.5683975,-34.2561302,-62.8389206,-11.6852198,59.3672714
19500000000,-5.6525698,8.3644590,8.5337658,-122.2360992,-34.1959991,-63.3502197,-11.3030300,60.5305710
19525000000,-5.7095289,8.0135880,8.4846010,-122.9219971,-34.3289185,-64.4729080,-10.9150400,62.9487190
19550000000,-5.7552462,7.1472430,8.4479942,-123.8187027,-34.4509583,-64.1786194,-10.6475000,65.9417572
19575000000,-5.7183032,5.5097642,8.3947754,-124.6352997,-34.4964409,-64.0325089,-10.5681295,69.5920563
19600000000,-5.6410799,4.0503769,8.3668365,-125.4037018,-34.2568207,-63.1055794,-10.7276897,73.1271667
19625000000,-5.6225028,3.3019309,8.3200750,-126.5690002,-34.4914894,-65.3608322,-11.0355501,76.9375076
19650000000,-5.5216098,1.9945771,8.2393179,-127.1922989,-34.3794594,-65.2572708,-11.4455299,79.3376312
19675000000,-5.2946410,1.3636540,8.1838818,-128.0751038,-34.6913185,-65.8258286,-11.8391895,79.9329681
19700000000,-5.1504641,1.7360890,8.1189470,-128.9523010,-34.7693901,-66.5622330,-12.3316402,80.4093933
19725000000,-5.0332961,1.6668700,8.0593119,-129.7904053,-34.8724518,-66.3167572,-12.9677000,79.8146515
19750000000,-4.9243021,1.6040530,7.9779391,-130.8634949,-34.8306999,-66.0263672,-13.5991297,77.5369034
19775000000,-4.7696452,2.7198889,7.8526430,-131.5155029,-35.0552216,-65.9122162,-13.9975996,74.2354431
19800000000,-4.7641521,3.9733629,7.7747812,-132.2039032,-35.2140884,-65.7716064,-14.3356705,70.1451035
19825000000,-4.7827830,4.7967482,7.7141428,-132.9732971,-34.9675789,-66.9452362,-14.5051003,63.3913994
19850000000,-4.7631092,5.6922278,7.5915170,-133.7109985,-35.1576385,-68.2933426,-13.9690905,56.7233810
19875000000,-4.7487831,6.9040971,7.5127039,-134.4149017,-35.4184990,-66.4196625,-13.0397196,52.9504204
19900000000,-4.8501248,7.5467758,7.4524570,-135.0404968,-35.4858513,-67.0091934,-12.2695303,52.2364693
