Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
8850.0000,-1.636260E+001,3.197061E+001,-8.729876E-001,1.524552E+002,-8.724115E-001,1.524554E+002,-1.727873E+001,8.173836E+001
8900.0000,-1.613493E+001,3.174769E+001,-8.847901E-001,1.509404E+002,-8.841487E-001,1.509340E+002,-1.705271E+001,7.900851E+001
8950.0000,-1.591489E+001,3.131902E+001,-8.951272E-001,1.494079E+002,-8.933651E-001,1.494027E+002,-1.680429E+001,7.631332E+001
9000.0000,-1.566553E+001,3.098364E+001,-9.073899E-001,1.478977E+002,-9.060888E-001,1.478756E+002,-1.655318E+001,7.367940E+001
9050.0000,-1.547230E+001,3.039771E+001,-9.153942E-001,1.463572E+002,-9.147388E-001,1.463297E+002,-1.633647E+001,7.113110E+001
9100.0000,-1.525212E+001,2.981966E+001,-9.280466E-001,1.448139E+002,-9.275564E-001,1.447948E+002,-1.610570E+001,6.875220E+001
9150.0000,-1.505656E+001,2.918434E+001,-9.381686E-001,1.432579E+002,-9.374783E-001,1.432369E+002,-1.591022E+001,6.638519E+001
9200.0000,-1.485056E+001,2.847082E+001,-9.472209E-001,1.417043E+002,-9.481886E-001,1.416829E+002,-1.569263E+001,6.411785E+001
9250.0000,-1.466364E+001,2.790254E+001,-9.616923E-001,1.401355E+002,-9.623190E-001,1.401195E+002,-1.551311E+001,6.185626E+001
9300.0000,-1.448677E+001,2.701846E+001,-9.700842E-001,1.385645E+002,-9.699337E-001,1.385434E+002,-1.531025E+001,5.952341E+001
9350.0000,-1.428676E+001,2.627798E+001,-9.834177E-001,1.370158E+002,-9.838598E-001,1.370024E+002,-1.512577E+001,5.741410E+001
9400.0000,-1.413464E+001,2.541741E+001,-9.930092E-001,1.354191E+002,-9.931642E-001,1.353994E+002,-1.494965E+001,5.515882E+001
9450.0000,-1.396119E+001,2.452420E+001,-1.004736E+000,1.338325E+002,-1.005721E+000,1.338048E+002,-1.478164E+001,5.318991E+001
9500.0000,-1.380552E+001,2.369822E+001,-1.014924E+000,1.322379E+002,-1.016753E+000,1.322187E+002,-1.461769E+001,5.112299E+001
9550.0000,-1.365918E+001,2.278310E+001,-1.026673E+000,1.306210E+002,-1.029200E+000,1.306057E+002,-1.445706E+001,4.912487E+001
9600.0000,-1.350714E+001,2.176805E+001,-1.035896E+000,1.290249E+002,-1.038237E+000,1.290167E+002,-1.432246E+001,4.707575E+001
9650.0000,-1.339034E+001,2.076392E+001,-1.047434E+000,1.274111E+002,-1.048753E+000,1.273953E+002,-1.418044E+001,4.506676E+001
9700.0000,-1.324534E+001,1.974411E+001,-1.059268E+000,1.257997E+002,-1.061619E+000,1.257770E+002,-1.404460E+001,4.318668E+001
9750.0000,-1.314561E+001,1.873596E+001,-1.068928E+000,1.241423E+002,-1.070955E+000,1.241284E+002,-1.393460E+001,4.124606E+001
9800.0000,-1.303751E+001,1.775179E+001,-1.080112E+000,1.224935E+002,-1.083633E+000,1.224711E+002,-1.382679E+001,3.932768E+001
9850.0000,-1.293644E+001,1.672038E+001,-1.090415E+000,1.208451E+002,-1.093395E+000,1.208264E+002,-1.372194E+001,3.738978E+001
9900.0000,-1.284561E+001,1.563459E+001,-1.099075E+000,1.191949E+002,-1.101955E+000,1.191822E+002,-1.362449E+001,3.548708E+001
9950.0000,-1.275328E+001,1.456809E+001,-1.109107E+000,1.175383E+002,-1.113021E+000,1.175137E+002,-1.353689E+001,3.356344E+001
10000.000,-1.269301E+001,1.352473E+001,-1.118893E+000,1.158549E+002,-1.123583E+000,1.158482E+002,-1.346483E+001,3.171448E+001
10050.000,-1.262321E+001,1.238213E+001,-1.125805E+000,1.141565E+002,-1.129265E+000,1.141511E+002,-1.339167E+001,2.968641E+001
10100.000,-1.258096E+001,1.137944E+001,-1.136600E+000,1.124485E+002,-1.141160E+000,1.124453E+002,-1.333972E+001,2.791136E+001
10150.000,-1.254019E+001,1.027376E+001,-1.147071E+000,1.107427E+002,-1.151569E+000,1.107448E+002,-1.329753E+001,2.613126E+001
10200.000,-1.249603E+001,9.137391E+000,-1.153696E+000,1.090388E+002,-1.157144E+000,1.090309E+002,-1.325292E+001,2.417354E+001
10250.000,-1.248296E+001,8.039561E+000,-1.159380E+000,1.073034E+002,-1.164390E+000,1.073023E+002,-1.323340E+001,2.226397E+001
10300.000,-1.246559E+001,6.973985E+000,-1.168848E+000,1.055629E+002,-1.173356E+000,1.055624E+002,-1.320180E+001,2.036524E+001
10350.000,-1.248227E+001,5.796144E+000,-1.172669E+000,1.037939E+002,-1.177992E+000,1.037934E+002,-1.320295E+001,1.850712E+001
10400.000,-1.248139E+001,4.582942E+000,-1.179108E+000,1.020268E+002,-1.183626E+000,1.020339E+002,-1.320364E+001,1.655938E+001
10450.000,-1.253316E+001,3.557670E+000,-1.187008E+000,1.002007E+002,-1.191123E+000,1.002125E+002,-1.323981E+001,1.471070E+001
10500.000,-1.255303E+001,2.298360E+000,-1.190313E+000,9.842014E+001,-1.195369E+000,9.843439E+001,-1.324782E+001,1.270700E+001
10550.000,-1.260596E+001,1.351361E+000,-1.200435E+000,9.658770E+001,-1.204035E+000,9.660764E+001,-1.329081E+001,1.095638E+001
10600.000,-1.266225E+001,6.608507E-002,-1.199311E+000,9.478498E+001,-1.203535E+000,9.479664E+001,-1.331732E+001,8.875353E+000
10650.000,-1.274433E+001,-1.033675E+000,-1.204233E+000,9.291049E+001,-1.209304E+000,9.293142E+001,-1.340105E+001,6.976272E+000
10700.000,-1.283750E+001,-2.103702E+000,-1.206960E+000,9.105099E+001,-1.210809E+000,9.107604E+001,-1.345938E+001,5.089216E+000
10750.000,-1.293924E+001,-3.275839E+000,-1.214931E+000,8.915465E+001,-1.218609E+000,8.917784E+001,-1.357069E+001,3.202649E+000
10800.000,-1.305484E+001,-4.240907E+000,-1.215832E+000,8.726544E+001,-1.219254E+000,8.729565E+001,-1.366414E+001,1.192239E+000
10850.000,-1.319457E+001,-5.540849E+000,-1.218269E+000,8.532677E+001,-1.219723E+000,8.534399E+001,-1.378691E+001,-9.558418E-001
10900.000,-1.334604E+001,-6.484803E+000,-1.223353E+000,8.336954E+001,-1.226248E+000,8.339720E+001,-1.395274E+001,-2.745590E+000
10950.000,-1.351038E+001,-7.610601E+000,-1.226295E+000,8.142131E+001,-1.227827E+000,8.144799E+001,-1.406531E+001,-4.738335E+000
11000.000,-1.368312E+001,-8.824351E+000,-1.227453E+000,7.943934E+001,-1.229610E+000,7.946947E+001,-1.426170E+001,-6.704496E+000
11050.000,-1.389627E+001,-9.957495E+000,-1.224357E+000,7.742439E+001,-1.225831E+000,7.746407E+001,-1.442075E+001,-8.846515E+000
11100.000,-1.411696E+001,-1.113247E+001,-1.227118E+000,7.539127E+001,-1.228010E+000,7.541998E+001,-1.464778E+001,-1.073907E+001
11150.000,-1.439355E+001,-1.195422E+001,-1.233412E+000,7.328372E+001,-1.234496E+000,7.332951E+001,-1.491506E+001,-1.257399E+001
11200.000,-1.466139E+001,-1.321240E+001,-1.232304E+000,7.121933E+001,-1.231271E+000,7.126069E+001,-1.515042E+001,-1.466868E+001
11250.000,-1.494874E+001,-1.412885E+001,-1.238561E+000,6.913553E+001,-1.236459E+000,6.917031E+001,-1.544845E+001,-1.635471E+001
11300.000,-1.530627E+001,-1.524586E+001,-1.238300E+000,6.699043E+001,-1.236867E+000,6.702433E+001,-1.575803E+001,-1.829787E+001
11350.000,-1.567070E+001,-1.640871E+001,-1.240883E+000,6.484934E+001,-1.237609E+000,6.486552E+001,-1.613765E+001,-1.984696E+001
11400.000,-1.609308E+001,-1.733153E+001,-1.241866E+000,6.264916E+001,-1.240074E+000,6.266122E+001,-1.653571E+001,-2.177240E+001
11450.000,-1.653802E+001,-1.855146E+001,-1.244480E+000,6.044212E+001,-1.241997E+000,6.045500E+001,-1.693225E+001,-2.316112E+001
11500.000,-1.706559E+001,-1.947250E+001,-1.247518E+000,5.817667E+001,-1.245393E+000,5.817965E+001,-1.742413E+001,-2.466285E+001
11550.000,-1.762790E+001,-2.051625E+001,-1.251588E+000,5.588795E+001,-1.250517E+000,5.589723E+001,-1.794220E+001,-2.590555E+001
11600.000,-1.826400E+001,-2.117566E+001,-1.260738E+000,5.357810E+001,-1.258297E+000,5.358675E+001,-1.851030E+001,-2.656001E+001
11650.000,-1.900954E+001,-2.207288E+001,-1.261845E+000,5.123618E+001,-1.260449E+000,5.122827E+001,-1.917181E+001,-2.753769E+001
11700.000,-1.986264E+001,-2.276285E+001,-1.265329E+000,4.886660E+001,-1.264615E+000,4.886374E+001,-1.986767E+001,-2.781393E+001
11750.000,-2.081801E+001,-2.284311E+001,-1.274099E+000,4.644795E+001,-1.272861E+000,4.644035E+001,-2.064698E+001,-2.739202E+001
11800.000,-2.192500E+001,-2.261478E+001,-1.281197E+000,4.399484E+001,-1.281589E+000,4.398398E+001,-2.147461E+001,-2.623203E+001
11850.000,-2.334257E+001,-2.185375E+001,-1.287841E+000,4.148687E+001,-1.287579E+000,4.147804E+001,-2.244008E+001,-2.394873E+001
11900.000,-2.493179E+001,-1.960409E+001,-1.303048E+000,3.896603E+001,-1.303826E+000,3.894376E+001,-2.339088E+001,-1.986623E+001
11950.000,-2.696411E+001,-1.575096E+001,-1.316059E+000,3.641213E+001,-1.317616E+000,3.640520E+001,-2.430714E+001,-1.406111E+001
12000.000,-2.966464E+001,-5.651707E+000,-1.330103E+000,3.377382E+001,-1.330841E+000,3.376350E+001,-2.519910E+001,-5.377123E+000
12020.000,-3.077151E+001,-1.746163E-001,-1.336316E+000,3.273730E+001,-1.336329E+000,3.272065E+001,-2.538649E+001,-1.365762E+000
12040.000,-3.202088E+001,7.962384E+000,-1.342169E+000,3.169345E+001,-1.343062E+000,3.166723E+001,-2.553118E+001,2.590788E+000
12060.000,-3.299511E+001,1.938603E+001,-1.351913E+000,3.061127E+001,-1.352895E+000,3.059067E+001,-2.562309E+001,7.257468E+000
12080.000,-3.370991E+001,3.332075E+001,-1.356250E+000,2.953610E+001,-1.357869E+000,2.952043E+001,-2.562541E+001,1.190794E+001
12100.000,-3.357881E+001,4.944474E+001,-1.365006E+000,2.844153E+001,-1.366791E+000,2.843307E+001,-2.550765E+001,1.691343E+001
12120.000,-3.278124E+001,6.224974E+001,-1.379490E+000,2.736616E+001,-1.380969E+000,2.735604E+001,-2.523500E+001,2.127928E+001
12140.000,-3.189604E+001,7.409470E+001,-1.382752E+000,2.627935E+001,-1.384590E+000,2.626136E+001,-2.498617E+001,2.537095E+001
12160.000,-3.074829E+001,8.290284E+001,-1.394680E+000,2.520724E+001,-1.396961E+000,2.518453E+001,-2.456963E+001,2.903113E+001
12180.000,-2.934134E+001,9.004747E+001,-1.405034E+000,2.408510E+001,-1.408334E+000,2.407107E+001,-2.416229E+001,3.275256E+001
12200.000,-2.820399E+001,9.445454E+001,-1.416087E+000,2.298758E+001,-1.418128E+000,2.298141E+001,-2.371076E+001,3.570678E+001
12220.000,-2.695649E+001,9.862233E+001,-1.421161E+000,2.185211E+001,-1.422786E+000,2.184693E+001,-2.331060E+001,3.896362E+001
12240.000,-2.587064E+001,1.010486E+002,-1.433925E+000,2.071728E+001,-1.435614E+000,2.071265E+001,-2.282097E+001,4.145295E+001
12260.000,-2.492661E+001,1.028884E+002,-1.445723E+000,1.957310E+001,-1.446782E+000,1.955931E+001,-2.228950E+001,4.334735E+001
12280.000,-2.405633E+001,1.044114E+002,-1.458175E+000,1.844315E+001,-1.460334E+000,1.842718E+001,-2.178654E+001,4.469815E+001
12300.000,-2.321938E+001,1.053062E+002,-1.471892E+000,1.729094E+001,-1.474440E+000,1.726969E+001,-2.127555E+001,4.601996E+001
12320.000,-2.247536E+001,1.056191E+002,-1.488776E+000,1.612810E+001,-1.492798E+000,1.611825E+001,-2.071419E+001,4.707663E+001
12340.000,-2.175205E+001,1.061940E+002,-1.502452E+000,1.498628E+001,-1.506076E+000,1.498090E+001,-2.023893E+001,4.786248E+001
12360.000,-2.108418E+001,1.061361E+002,-1.518362E+000,1.381753E+001,-1.521382E+000,1.381587E+001,-1.977820E+001,4.862953E+001
12380.000,-2.045365E+001,1.063603E+002,-1.532660E+000,1.263059E+001,-1.534464E+000,1.262637E+001,-1.931270E+001,4.909951E+001
12400.000,-1.987201E+001,1.060517E+002,-1.552524E+000,1.146583E+001,-1.554658E+000,1.145189E+001,-1.885021E+001,4.916249E+001
12420.000,-1.932122E+001,1.060787E+002,-1.566968E+000,1.029230E+001,-1.570391E+000,1.028023E+001,-1.842407E+001,4.903112E+001
12440.000,-1.879187E+001,1.057443E+002,-1.583758E+000,9.107034E+000,-1.587631E+000,9.096638E+000,-1.798418E+001,4.898280E+001
12460.000,-1.825616E+001,1.054765E+002,-1.600427E+000,7.896678E+000,-1.604527E+000,7.891369E+000,-1.757592E+001,4.893044E+001
12480.000,-1.775984E+001,1.050229E+002,-1.620035E+000,6.685980E+000,-1.624130E+000,6.684964E+000,-1.717570E+001,4.865521E+001
12500.000,-1.728581E+001,1.046521E+002,-1.638722E+000,5.462880E+000,-1.642703E+000,5.461276E+000,-1.678919E+001,4.836787E+001
12520.000,-1.684775E+001,1.040608E+002,-1.661694E+000,4.238548E+000,-1.663625E+000,4.243558E+000,-1.639227E+001,4.787324E+001
12540.000,-1.644387E+001,1.034592E+002,-1.683830E+000,3.017790E+000,-1.686075E+000,3.010719E+000,-1.602726E+001,4.727258E+001
12560.000,-1.603866E+001,1.027583E+002,-1.706517E+000,1.788172E+000,-1.710537E+000,1.778343E+000,-1.566111E+001,4.668990E+001
12580.000,-1.564914E+001,1.021282E+002,-1.727733E+000,5.501516E-001,-1.732874E+000,5.423506E-001,-1.532296E+001,4.608660E+001
12600.000,-1.527149E+001,1.014396E+002,-1.754642E+000,-7.161323E-001,-1.758909E+000,-7.049590E-001,-1.497841E+001,4.535958E+001
12620.000,-1.491289E+001,1.007935E+002,-1.778550E+000,-1.953870E+000,-1.781822E+000,-1.947231E+000,-1.465824E+001,4.452965E+001
12640.000,-1.457332E+001,1.000733E+002,-1.803560E+000,-3.211550E+000,-1.805749E+000,-3.202516E+000,-1.433397E+001,4.365211E+001
12660.000,-1.424123E+001,9.920050E+001,-1.830057E+000,-4.476752E+000,-1.832722E+000,-4.469702E+000,-1.402010E+001,4.279683E+001
12680.000,-1.390703E+001,9.832113E+001,-1.856592E+000,-5.739646E+000,-1.860251E+000,-5.743677E+000,-1.372215E+001,4.193935E+001
12700.000,-1.358697E+001,9.750898E+001,-1.884441E+000,-7.017972E+000,-1.888676E+000,-7.021291E+000,-1.343848E+001,4.104686E+001
12720.000,-1.327567E+001,9.673193E+001,-1.914097E+000,-8.301986E+000,-1.918210E+000,-8.292280E+000,-1.315330E+001,4.000187E+001
12740.000,-1.298206E+001,9.581294E+001,-1.945482E+000,-9.600888E+000,-1.949178E+000,-9.581945E+000,-1.287182E+001,3.901365E+001
12760.000,-1.270269E+001,9.499590E+001,-1.974446E+000,-1.087365E+001,-1.977306E+000,-1.085810E+001,-1.260081E+001,3.798429E+001
12780.000,-1.242494E+001,9.404744E+001,-2.005936E+000,-1.218222E+001,-2.007691E+000,-1.217022E+001,-1.234099E+001,3.699029E+001
12800.000,-1.216094E+001,9.307601E+001,-2.040139E+000,-1.348036E+001,-2.041917E+000,-1.347343E+001,-1.208250E+001,3.590930E+001
12820.000,-1.190542E+001,9.216843E+001,-2.073245E+000,-1.478600E+001,-2.076903E+000,-1.478440E+001,-1.184179E+001,3.475182E+001
12840.000,-1.165607E+001,9.127930E+001,-2.107814E+000,-1.609409E+001,-2.111659E+000,-1.608921E+001,-1.161139E+001,3.356406E+001
12860.000,-1.141504E+001,9.034827E+001,-2.142055E+000,-1.742463E+001,-2.146144E+000,-1.741138E+001,-1.137541E+001,3.243909E+001
12880.000,-1.118353E+001,8.932793E+001,-2.178821E+000,-1.875345E+001,-2.181871E+000,-1.873552E+001,-1.114040E+001,3.131614E+001
12900.000,-1.095836E+001,8.824632E+001,-2.215102E+000,-2.006222E+001,-2.217283E+000,-2.004688E+001,-1.092087E+001,3.020811E+001
12920.000,-1.073826E+001,8.716714E+001,-2.252464E+000,-2.139107E+001,-2.254955E+000,-2.138461E+001,-1.071219E+001,2.904884E+001
12940.000,-1.051327E+001,8.616698E+001,-2.291063E+000,-2.274581E+001,-2.293480E+000,-2.273898E+001,-1.051493E+001,2.779086E+001
12960.000,-1.030353E+001,8.513536E+001,-2.331894E+000,-2.409820E+001,-2.335661E+000,-2.408911E+001,-1.030979E+001,2.649726E+001
12980.000,-1.010203E+001,8.412832E+001,-2.371879E+000,-2.543934E+001,-2.375184E+000,-2.542791E+001,-1.010468E+001,2.523357E+001
13000.000,-9.906048E+000,8.310635E+001,-2.413674E+000,-2.678732E+001,-2.415406E+000,-2.676595E+001,-9.899942E+000,2.399884E+001
13020.000,-9.708294E+000,8.200204E+001,-2.454847E+000,-2.812970E+001,-2.456081E+000,-2.810287E+001,-9.714635E+000,2.282953E+001
13040.000,-9.525488E+000,8.093673E+001,-2.497225E+000,-2.947425E+001,-2.498642E+000,-2.945324E+001,-9.538452E+000,2.157046E+001
13060.000,-9.340597E+000,7.990890E+001,-2.540474E+000,-3.084809E+001,-2.542106E+000,-3.082690E+001,-9.371272E+000,2.020793E+001
13080.000,-9.163817E+000,7.883843E+001,-2.585132E+000,-3.221272E+001,-2.586374E+000,-3.220517E+001,-9.196908E+000,1.888247E+001
13100.000,-8.997267E+000,7.777511E+001,-2.629364E+000,-3.359937E+001,-2.632438E+000,-3.358386E+001,-9.023199E+000,1.762772E+001
13120.000,-8.832523E+000,7.667406E+001,-2.675302E+000,-3.496334E+001,-2.677726E+000,-3.493822E+001,-8.854076E+000,1.638717E+001
13140.000,-8.675772E+000,7.553259E+001,-2.719566E+000,-3.632935E+001,-2.721922E+000,-3.630314E+001,-8.699750E+000,1.518743E+001
13160.000,-8.526803E+000,7.441302E+001,-2.765282E+000,-3.770429E+001,-2.767102E+000,-3.768435E+001,-8.569832E+000,1.388426E+001
13180.000,-8.380792E+000,7.332501E+001,-2.813653E+000,-3.910356E+001,-2.814816E+000,-3.908305E+001,-8.430034E+000,1.248803E+001
13200.000,-8.237843E+000,7.221822E+001,-2.861816E+000,-4.050515E+001,-2.862085E+000,-4.049237E+001,-8.284997E+000,1.108830E+001
13220.000,-8.098555E+000,7.112433E+001,-2.908714E+000,-4.190104E+001,-2.910890E+000,-4.189142E+001,-8.140733E+000,9.737484E+000
13240.000,-7.959668E+000,6.995947E+001,-2.955586E+000,-4.329802E+001,-2.958246E+000,-4.328280E+001,-8.003050E+000,8.452435E+000
13260.000,-7.831250E+000,6.881682E+001,-3.003033E+000,-4.469460E+001,-3.005522E+000,-4.466592E+001,-7.879127E+000,7.222999E+000
13280.000,-7.705602E+000,6.768830E+001,-3.053632E+000,-4.608474E+001,-3.053540E+000,-4.605856E+001,-7.767774E+000,5.871351E+000
13300.000,-7.586665E+000,6.655586E+001,-3.102839E+000,-4.750942E+001,-3.102013E+000,-4.748605E+001,-7.657853E+000,4.445265E+000
13320.000,-7.470648E+000,6.545059E+001,-3.151535E+000,-4.894128E+001,-3.150646E+000,-4.892523E+001,-7.538463E+000,3.031435E+000
13340.000,-7.357377E+000,6.430521E+001,-3.203417E+000,-5.036219E+001,-3.202213E+000,-5.035837E+001,-7.422071E+000,1.691007E+000
13360.000,-7.247997E+000,6.315068E+001,-3.252207E+000,-5.178036E+001,-3.252396E+000,-5.176844E+001,-7.307603E+000,4.185281E-001
13380.000,-7.142104E+000,6.199209E+001,-3.300586E+000,-5.320056E+001,-3.299851E+000,-5.318199E+001,-7.212001E+000,-8.672577E-001
13400.000,-7.047822E+000,6.084031E+001,-3.349790E+000,-5.461988E+001,-3.349595E+000,-5.460153E+001,-7.130366E+000,-2.224108E+000
13420.000,-6.957256E+000,5.968917E+001,-3.400321E+000,-5.607595E+001,-3.398516E+000,-5.606232E+001,-7.043859E+000,-3.637974E+000
13440.000,-6.869284E+000,5.855346E+001,-3.447294E+000,-5.754083E+001,-3.445485E+000,-5.753553E+001,-6.953865E+000,-5.071475E+000
13460.000,-6.781718E+000,5.738195E+001,-3.496555E+000,-5.899438E+001,-3.494859E+000,-5.899817E+001,-6.870113E+000,-6.445998E+000
13480.000,-6.701158E+000,5.619439E+001,-3.543768E+000,-6.046452E+001,-3.543207E+000,-6.046767E+001,-6.791140E+000,-7.769721E+000
13500.000,-6.622730E+000,5.502191E+001,-3.591009E+000,-6.193959E+001,-3.590666E+000,-6.193811E+001,-6.726693E+000,-9.072244E+000
13520.000,-6.550125E+000,5.382758E+001,-3.636424E+000,-6.338328E+001,-3.637141E+000,-6.339746E+001,-6.672068E+000,-1.044011E+001
13540.000,-6.482390E+000,5.268055E+001,-3.683875E+000,-6.488453E+001,-3.683326E+000,-6.489100E+001,-6.609799E+000,-1.186487E+001
13560.000,-6.416254E+000,5.155696E+001,-3.730871E+000,-6.640180E+001,-3.730099E+000,-6.642657E+001,-6.548498E+000,-1.332283E+001
13580.000,-6.351814E+000,5.042369E+001,-3.774558E+000,-6.791245E+001,-3.775298E+000,-6.793658E+001,-6.489702E+000,-1.470339E+001
13600.000,-6.295534E+000,4.929500E+001,-3.816726E+000,-6.943514E+001,-3.818381E+000,-6.946292E+001,-6.445389E+000,-1.603605E+001
13620.000,-6.245698E+000,4.817978E+001,-3.859662E+000,-7.096586E+001,-3.862164E+000,-7.098771E+001,-6.411323E+000,-1.738957E+001
13640.000,-6.204422E+000,4.705793E+001,-3.897475E+000,-7.251001E+001,-3.899956E+000,-7.252836E+001,-6.379526E+000,-1.877657E+001
13660.000,-6.165453E+000,4.594279E+001,-3.939931E+000,-7.408876E+001,-3.941823E+000,-7.410675E+001,-6.356400E+000,-2.024047E+001
13680.000,-6.131525E+000,4.483255E+001,-3.977773E+000,-7.569592E+001,-3.979484E+000,-7.571004E+001,-6.329905E+000,-2.174704E+001
13700.000,-6.100073E+000,4.372296E+001,-4.016032E+000,-7.730449E+001,-4.017224E+000,-7.732474E+001,-6.313441E+000,-2.320865E+001
13720.000,-6.073808E+000,4.260159E+001,-4.052212E+000,-7.893036E+001,-4.055364E+000,-7.895749E+001,-6.303748E+000,-2.460814E+001
13740.000,-6.053685E+000,4.149275E+001,-4.088093E+000,-8.057516E+001,-4.091499E+000,-8.059938E+001,-6.308233E+000,-2.600896E+001
13760.000,-6.039855E+000,4.037909E+001,-4.121652E+000,-8.224524E+001,-4.127003E+000,-8.226049E+001,-6.319899E+000,-2.741830E+001
13780.000,-6.028322E+000,3.929128E+001,-4.154185E+000,-8.395097E+001,-4.159104E+000,-8.395339E+001,-6.335979E+000,-2.888323E+001
13800.000,-6.020114E+000,3.821312E+001,-4.186340E+000,-8.568482E+001,-4.190462E+000,-8.569077E+001,-6.365289E+000,-3.039576E+001
13820.000,-6.019351E+000,3.716674E+001,-4.214664E+000,-8.744351E+001,-4.218731E+000,-8.745013E+001,-6.397888E+000,-3.188368E+001
13840.000,-6.023853E+000,3.615379E+001,-4.244276E+000,-8.922169E+001,-4.248218E+000,-8.924316E+001,-6.441758E+000,-3.337019E+001
13860.000,-6.038752E+000,3.514879E+001,-4.270202E+000,-9.103436E+001,-4.276394E+000,-9.105369E+001,-6.500557E+000,-3.483738E+001
13880.000,-6.059704E+000,3.417573E+001,-4.294591E+000,-9.289513E+001,-4.301435E+000,-9.290842E+001,-6.573999E+000,-3.634840E+001
13900.000,-6.090868E+000,3.322558E+001,-4.315951E+000,-9.479427E+001,-4.323644E+000,-9.480508E+001,-6.656593E+000,-3.787570E+001
13920.000,-6.123601E+000,3.229022E+001,-4.340755E+000,-9.674646E+001,-4.347194E+000,-9.675114E+001,-6.755363E+000,-3.945315E+001
13940.000,-6.169244E+000,3.137723E+001,-4.358379E+000,-9.873220E+001,-4.365994E+000,-9.873178E+001,-6.870097E+000,-4.094931E+001
13960.000,-6.221831E+000,3.050633E+001,-4.378793E+000,-1.007782E+002,-4.385000E+000,-1.007801E+002,-6.997566E+000,-4.247582E+001
13980.000,-6.285630E+000,2.967547E+001,-4.400332E+000,-1.028690E+002,-4.407617E+000,-1.028699E+002,-7.156374E+000,-4.399932E+001
14000.000,-6.355100E+000,2.891150E+001,-4.421049E+000,-1.050225E+002,-4.427948E+000,-1.050244E+002,-7.338185E+000,-4.554075E+001
14020.000,-6.435462E+000,2.817289E+001,-4.438735E+000,-1.072366E+002,-4.446825E+000,-1.072274E+002,-7.543737E+000,-4.705306E+001
14040.000,-6.524256E+000,2.751315E+001,-4.457535E+000,-1.095253E+002,-4.465137E+000,-1.095077E+002,-7.767997E+000,-4.854542E+001
14060.000,-6.618840E+000,2.692162E+001,-4.479576E+000,-1.118875E+002,-4.485881E+000,-1.118707E+002,-8.027554E+000,-5.001868E+001
14080.000,-6.723475E+000,2.645337E+001,-4.499751E+000,-1.143084E+002,-4.505217E+000,-1.142971E+002,-8.316548E+000,-5.140255E+001
14100.000,-6.831872E+000,2.609357E+001,-4.525796E+000,-1.168216E+002,-4.531334E+000,-1.168133E+002,-8.653976E+000,-5.271960E+001
14120.000,-6.948812E+000,2.590224E+001,-4.555419E+000,-1.194296E+002,-4.561671E+000,-1.194203E+002,-9.048453E+000,-5.396711E+001
14140.000,-7.076529E+000,2.582481E+001,-4.588485E+000,-1.221005E+002,-4.594460E+000,-1.220904E+002,-9.495429E+000,-5.507564E+001
14160.000,-7.206237E+000,2.593178E+001,-4.621578E+000,-1.248884E+002,-4.628133E+000,-1.248639E+002,-9.995414E+000,-5.592756E+001
14180.000,-7.336571E+000,2.618681E+001,-4.664005E+000,-1.277620E+002,-4.669222E+000,-1.277365E+002,-1.056172E+001,-5.646544E+001
14200.000,-7.457803E+000,2.662027E+001,-4.718765E+000,-1.307379E+002,-4.724510E+000,-1.307093E+002,-1.122024E+001,-5.663610E+001
14220.000,-7.571037E+000,2.732311E+001,-4.779693E+000,-1.337905E+002,-4.783443E+000,-1.337702E+002,-1.195278E+001,-5.612510E+001
14240.000,-7.661475E+000,2.826828E+001,-4.851934E+000,-1.369782E+002,-4.855989E+000,-1.369651E+002,-1.279035E+001,-5.486566E+001
14260.000,-7.727776E+000,2.941278E+001,-4.936133E+000,-1.402734E+002,-4.940574E+000,-1.402596E+002,-1.369808E+001,-5.240152E+001
14280.000,-7.764188E+000,3.071640E+001,-5.038434E+000,-1.436612E+002,-5.043448E+000,-1.436447E+002,-1.466416E+001,-4.825773E+001
14300.000,-7.760643E+000,3.215351E+001,-5.160495E+000,-1.471436E+002,-5.165238E+000,-1.471152E+002,-1.561213E+001,-4.184196E+001
14320.000,-7.708071E+000,3.367059E+001,-5.301832E+000,-1.507005E+002,-5.305789E+000,-1.506684E+002,-1.636897E+001,-3.281306E+001
14340.000,-7.597592E+000,3.527616E+001,-5.463334E+000,-1.543292E+002,-5.466577E+000,-1.543064E+002,-1.670142E+001,-2.152917E+001
14360.000,-7.434124E+000,3.685751E+001,-5.647563E+000,-1.580211E+002,-5.650179E+000,-1.579970E+002,-1.643171E+001,-9.708398E+000
14380.000,-7.226763E+000,3.828717E+001,-5.857837E+000,-1.617822E+002,-5.860806E+000,-1.617621E+002,-1.563489E+001,5.316050E-001
14400.000,-6.978037E+000,3.952269E+001,-6.090017E+000,-1.655626E+002,-6.093027E+000,-1.655401E+002,-1.449982E+001,8.152572E+000
14420.000,-6.698677E+000,4.049059E+001,-6.355090E+000,-1.693498E+002,-6.357572E+000,-1.693269E+002,-1.326730E+001,1.325544E+001
14440.000,-6.387416E+000,4.114548E+001,-6.645919E+000,-1.731697E+002,-6.648676E+000,-1.731428E+002,-1.206065E+001,1.623645E+001
