Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
13950000000,-11.7818403,77.9646225,15.7252302,34.9042702,-34.2909088,-37.7751884,-10.1977901,147.3103943
13975000000,-11.9913101,78.8994598,15.7219696,34.0916100,-34.2310982,-38.3921089,-10.1570597,147.3226013
14000000000,-12.1369600,78.8519287,15.7263803,33.4197884,-34.1577606,-38.2011108,-10.1131201,147.6571960
14025000000,-12.3535604,78.4642868,15.7284298,32.8551788,-34.2224312,-38.6316414,-9.9323320,148.0213013
14050000000,-12.5091200,78.4064484,15.7428398,32.2472000,-34.0923309,-38.4943886,-9.9287882,148.1309967
14075000000,-12.8728600,79.0754776,15.7509003,31.4847298,-33.9858894,-41.4816704,-9.9326792,149.7301941
14100000000,-12.7764702,77.1761627,15.7896004,30.8084908,-34.1094513,-40.1621819,-9.9717474,150.1016998
14125000000,-12.9942398,77.1294479,15.7674398,30.0056305,-34.0655212,-41.4057007,-9.9793034,150.6600037
14150000000,-13.0975504,75.2819977,15.8236599,29.3692303,-34.0533409,-40.6360207,-10.0647697,150.9835968
14175000000,-13.2130404,76.1624069,15.8038902,28.8342609,-34.1132317,-41.7610817,-10.1351099,150.9010925
14200000000,-13.1924295,75.1179428,15.8329401,28.0170898,-33.9712601,-41.8231316,-10.2851601,150.9436035
14225000000,-13.1766996,75.3488312,15.8584003,27.3444004,-34.0120888,-42.4282799,-10.3566999,150.1864014
14250000000,-13.1137800,75.4237366,15.8621902,26.5458794,-33.9644585,-41.1319504,-10.5651503,149.1027069
14275000000,-13.0927000,75.3689117,15.8894901,25.8912792,-33.9028587,-41.1504211,-10.6945200,147.3435059
14300000000,-13.1450996,76.7139893,15.8713999,25.1478100,-33.8965607,-42.6789284,-10.7187796,146.9654999
14325000000,-13.0716896,77.8026199,15.8985996,24.3631401,-34.0043297,-42.2008095,-10.7047501,145.1425018
14350000000,-13.0040503,77.7621307,15.9435101,23.6221409,-33.8107986,-42.9153519,-10.7788601,144.3721008
14375000000,-13.3554497,78.4565964,15.9047203,22.8091602,-33.7696114,-44.0819817,-10.6789303,143.4868011
14400000000,-13.2467604,79.4625473,15.9353800,22.1448593,-33.8299713,-42.8106308,-10.6122704,142.0942993
14425000000,-13.6079397,79.5584869,15.9560804,21.2655697,-33.7227707,-43.2366714,-10.5999298,141.9082031
14450000000,-13.8337803,79.3210831,15.9457197,20.6034794,-33.6857796,-43.7272911,-10.4673204,142.0653076
14475000000,-14.0034704,79.7620926,15.9514999,19.8646908,-33.6030693,-43.9464684,-10.3706999,141.6042023
14500000000,-14.3595304,81.6293716,15.9711504,19.4343204,-33.7872505,-45.2308998,-10.1669998,141.6811981
14525000000,-14.6119699,80.0082016,15.9821100,18.5919991,-33.5195007,-44.0921211,-10.3097095,142.3101959
14550000000,-14.8643198,79.4788666,15.9961700,17.9727993,-33.6625214,-45.4254112,-10.1428099,143.1221008
14575000000,-15.0521402,78.2384491,16.0238094,17.2915993,-33.5215416,-46.3628616,-10.0576000,144.2243042
14600000000,-15.2551498,77.5786514,16.0476704,16.6998005,-33.5945396,-46.0984612,-10.1375504,144.7026062
14625000000,-15.3767004,75.3893890,16.0857697,15.7403498,-33.3056297,-46.5988197,-10.2982903,145.5122070
14650000000,-15.2091703,74.3050690,16.1023598,15.0939198,-33.5181084,-45.6377983,-10.4979095,144.7241058
14675000000,-15.3506298,74.9768600,16.0888596,14.2072897,-33.2497215,-46.7008018,-10.6079502,145.1367035
14700000000,-15.2909203,75.2155533,16.1410599,13.5626297,-33.4329605,-46.0707207,-10.7642899,144.2631073
14725000000,-15.3190203,74.0678329,16.1278191,12.7272902,-33.2861900,-47.3008499,-10.9362803,143.9942932
14750000000,-15.1382303,75.6979523,16.1443596,11.9160099,-33.3304291,-47.7146912,-11.0360804,142.3473053
14775000000,-15.3138905,77.0352783,16.1520004,11.0373001,-33.0691414,-47.6341591,-11.2634401,141.6103973
14800000000,-15.5460796,78.7106705,16.1185093,10.4791803,-33.0932884,-50.0417099,-11.2321596,140.8092957
14825000000,-15.3971100,79.7229767,16.1716099,9.7032137,-33.1293983,-49.1409111,-11.3892298,138.4696045
14850000000,-15.5026102,81.7734833,16.1848392,9.0166712,-33.2396507,-49.5967598,-11.3109999,136.6410980
14875000000,-15.8114300,83.4045868,16.2015495,8.3231440,-33.1884804,-50.4822311,-11.2197905,135.7014008
14900000000,-16.0992107,83.1542282,16.2164593,7.4029460,-33.0951004,-50.6738205,-11.2042198,135.3381958
14925000000,-16.3839092,84.4625626,16.2365894,6.6964879,-33.1932602,-51.3150101,-11.0987597,134.5630035
14950000000,-16.7849598,85.2856827,16.2351303,6.0873141,-32.9001884,-52.1110687,-10.9300699,135.1558990
14975000000,-17.2217693,84.2649536,16.2895298,5.1244678,-33.0976601,-51.7018204,-10.8390999,134.6058960
15000000000,-17.5748901,81.5413971,16.3130608,4.3885531,-33.0508804,-51.1665115,-10.8809700,134.6351929
15025000000,-17.7818508,79.5238266,16.3177700,3.5709200,-33.0286484,-51.2984695,-10.8620901,134.8123016
15050000000,-18.2756310,78.8261032,16.3550797,2.6410351,-32.9389687,-52.5528412,-10.8435602,135.7458038
15075000000,-18.6459808,74.5959473,16.3292103,1.8606570,-32.7912712,-52.1106911,-10.9784899,136.2008972
15100000000,-18.5148792,76.6706390,16.3315792,1.3397020,-32.6968498,-53.7153206,-10.9306602,136.6587067
15125000000,-18.3785305,74.6361237,16.3852596,0.3658286,-32.7043419,-53.2020111,-11.0072699,135.9324036
15150000000,-18.2885799,74.7687073,16.3945599,-0.1867752,-32.7774086,-54.4677811,-11.0206804,135.1811981
15175000000,-17.9272308,72.4654922,16.4237709,-1.2503120,-32.8305702,-54.1527710,-11.2763004,134.4447021
15200000000,-17.8458004,73.8104095,16.4190807,-1.9444680,-32.7640114,-53.9575806,-11.4287500,133.5666046
15225000000,-18.0605202,75.5832367,16.4192905,-2.6970990,-32.6640205,-54.0491295,-11.6493397,133.0964050
15250000000,-18.1743202,75.9185028,16.4454803,-3.5191040,-32.5718689,-55.0871582,-11.7144604,131.7787933
15275000000,-18.0312500,79.9555893,16.4596500,-4.0674529,-32.7141190,-56.5514412,-11.6477499,130.1031036
15300000000,-18.2405491,81.6964035,16.4972591,-4.9803591,-32.7588081,-55.9984703,-11.7646303,128.3995972
15325000000,-18.7422104,83.6761627,16.5016994,-5.8932509,-32.6573601,-55.9145088,-11.8785400,128.0449982
15350000000,-19.1968708,82.1024628,16.5144501,-6.7355690,-32.6349297,-56.0325317,-11.7908297,126.9514008
15375000000,-19.7986507,84.6035690,16.5057507,-7.2965641,-32.4847412,-57.4838791,-11.5343199,126.6072006
15400000000,-20.2624893,86.7453537,16.5606709,-8.2149305,-32.4802208,-57.7411804,-11.4750500,126.4888992
15425000000,-21.3242893,84.1791534,16.5620193,-9.1392117,-32.4904404,-58.2152290,-11.4984503,126.9903030
15450000000,-21.9042702,81.4387131,16.5503502,-9.9442921,-32.3899689,-57.7424812,-11.5110703,127.3904037
15475000000,-22.0692196,79.6433868,16.6011791,-10.8718796,-32.4538612,-59.2701912,-11.4209299,127.2015991
15500000000,-23.4467106,76.5835037,16.5859909,-11.4931803,-32.2149010,-58.8650513,-11.4675903,128.5621033
15525000000,-23.7598896,71.3094330,16.5907307,-12.3348999,-32.3129692,-59.9840698,-11.5276499,127.8197021
15550000000,-23.4385605,66.8389435,16.6342506,-13.2028103,-32.1499481,-59.3063202,-11.6119404,128.0061035
15575000000,-23.2045002,66.3698807,16.6460609,-13.8738098,-32.2301102,-60.6080513,-11.6629496,127.8286972
15600000000,-22.8857307,64.2536469,16.7034206,-14.8285103,-32.2727394,-60.6061516,-11.9100504,127.4832001
15625000000,-22.3972797,60.9830894,16.7012901,-15.5578499,-32.1141586,-60.9481201,-12.1062698,126.6227036
15650000000,-21.6265392,65.1426620,16.7412491,-16.4202900,-32.1136208,-61.7657013,-12.1548500,125.2276001
15675000000,-21.8795300,65.5132370,16.7468796,-17.4075108,-32.1641388,-61.6457405,-12.3492899,124.1862030
15700000000,-22.0554695,68.0489273,16.7615299,-18.0686398,-31.9409008,-62.9025917,-12.4657402,123.1412964
15725000000,-21.4799194,68.8253708,16.7962894,-19.0968800,-32.2365303,-62.9790001,-12.6566801,120.0871964
15750000000,-22.1239605,76.8791428,16.7942295,-19.7442207,-31.9544907,-64.0076523,-12.5653296,118.8697968
15775000000,-22.5245304,73.9213104,16.8143692,-20.9363804,-32.2228699,-63.3591309,-12.7011299,117.0532990
15800000000,-23.6126003,72.2058487,16.7987309,-21.7693596,-32.0347786,-62.5757904,-12.7592602,117.1966019
15825000000,-23.8136692,77.0571518,16.8180809,-22.5985107,-31.8832798,-63.7395096,-12.5938702,116.7099991
15850000000,-25.2702293,79.9467163,16.8283100,-23.3412399,-31.8937607,-65.1930771,-12.5281897,116.5504990
15875000000,-26.8300991,73.2393036,16.8025703,-24.1328907,-31.7844296,-64.7822113,-12.4516096,117.0739975
15900000000,-27.1831093,69.6017609,16.8614407,-25.0902004,-32.0377312,-65.6774063,-12.5169697,115.2286987
15925000000,-28.9500694,69.3972626,16.8688793,-25.6669693,-31.7357502,-65.9665680,-12.4824495,116.6085968
15950000000,-30.0667706,51.8389015,16.8815308,-26.7756805,-31.9037495,-65.9343338,-12.6509600,116.7468033
15975000000,-29.1375294,38.0392113,16.9049091,-27.5869694,-31.8844204,-65.7593765,-12.8149204,116.9327011
16000000000,-28.9929504,36.3572083,16.9210300,-28.2472801,-31.6282806,-66.9490280,-12.7984505,117.0541000
16025000000,-27.9062099,33.6076508,16.9456406,-29.3298492,-31.6777706,-67.0180664,-13.1688404,116.2910004
16050000000,-27.1039295,33.0645714,17.0041599,-30.1418991,-31.5525093,-68.4735336,-13.3552999,113.9782028
16075000000,-25.2614193,33.8900719,16.9953003,-31.3871994,-31.7023201,-67.8183212,-13.7958097,111.5020981
16100000000,-24.8563309,40.5679588,17.0380402,-32.2901001,-31.5278301,-69.8124466,-13.8133402,108.9347992
16125000000,-24.8313599,40.5360413,17.0291901,-33.2298584,-31.6433296,-70.0003128,-14.0805998,106.7158966
16150000000,-24.2103691,41.9339905,17.0366306,-34.2401390,-31.5242290,-69.9361572,-14.3460197,104.7080002
16175000000,-23.7819996,45.5750809,17.0414104,-35.1376991,-31.5293102,-70.0534515,-14.5179005,101.3302994
16200000000,-23.9764404,54.5445099,17.0849895,-35.9876404,-31.3675594,-72.5915680,-14.1894999,96.9681168
16225000000,-24.1841106,48.5954018,17.0417595,-37.1046906,-31.5272808,-71.2656326,-14.3451204,94.4634171
16250000000,-24.9212799,54.5424118,17.0556908,-37.8096199,-31.3716908,-71.5716782,-14.1199598,93.2322311
16275000000,-25.7257195,56.1276207,17.0684509,-38.6288605,-31.2824898,-72.3402863,-13.8970604,92.0029221
16300000000,-26.4072208,49.7801819,17.0599403,-39.6963692,-31.5223808,-73.2266235,-13.8284302,89.4913177
16325000000,-27.4531593,44.0754089,17.0754299,-40.5447388,-31.4328403,-73.1557999,-13.6857204,89.7508621
16350000000,-28.4200993,37.7858200,17.0983200,-41.3755302,-31.3428402,-73.8153915,-13.5114298,89.5197220
16375000000,-28.8235397,26.0863895,17.0936909,-42.4547691,-31.3604908,-74.7268524,-13.3812504,89.6276169
16400000000,-28.4304008,10.6525202,17.1131191,-43.3538818,-31.4029007,-74.1723328,-13.5330095,89.5406418
16425000000,-27.2090492,4.6006312,17.1044998,-44.2599907,-31.2761707,-75.1101685,-13.4259701,88.7056427
16450000000,-26.3030300,4.7831368,17.1352596,-45.3749084,-31.1951809,-76.6449509,-13.3284502,87.5312195
16475000000,-25.2256908,2.3795021,17.1429405,-46.2142601,-31.1445007,-76.7627335,-13.5409899,86.9204407
16500000000,-24.1603508,1.0474470,17.1335506,-47.1640396,-31.1984806,-76.3127365,-13.7468901,85.7310486
16525000000,-23.3678207,3.7497001,17.1478195,-48.1091499,-31.2071209,-77.0676193,-13.8160000,83.2763519
16550000000,-22.7252197,8.1438961,17.1628494,-49.1210785,-30.9448509,-78.0860138,-13.8651695,81.3945236
16575000000,-22.1217308,7.6678290,17.1537094,-50.0780716,-31.1441002,-78.3808899,-14.1882401,77.5424118
16600000000,-21.6680908,13.6671696,17.1675491,-51.0331802,-31.1150208,-78.6052322,-14.1575499,74.1302032
16625000000,-21.6513996,17.0769100,17.1704292,-52.0275612,-31.1150608,-78.9829330,-13.9697504,71.3430634
16650000000,-21.5930500,19.5316906,17.1661396,-52.9805717,-31.1224594,-79.5082474,-13.9790697,69.1611862
16675000000,-21.5083294,20.4147091,17.1639004,-54.0393906,-30.9619904,-80.2442322,-13.6300097,66.5594864
16700000000,-21.8418407,22.2951508,17.1686802,-54.9214706,-30.9715805,-80.9059372,-13.4584198,64.3999786
16725000000,-22.0106697,20.7315807,17.1330204,-55.7590408,-31.0927792,-81.8773270,-13.3715801,63.1673012
16750000000,-22.8125801,15.9033899,17.1430492,-56.6558914,-31.1199799,-81.4773331,-13.2116699,62.7856102
16775000000,-22.8669605,14.3307695,17.1686096,-57.6694908,-30.9158497,-82.2249527,-12.8757601,62.7083511
16800000000,-23.2526894,9.5607805,17.1575699,-58.6413689,-30.9664001,-82.6701813,-12.7391396,62.3860092
16825000000,-23.0481892,5.0024710,17.1653194,-59.6904602,-30.8842106,-83.7011108,-12.6136599,61.7954102
16850000000,-22.5879593,-3.5973060,17.1514301,-60.5388298,-30.9297600,-83.6153030,-12.5608902,61.4547806
16875000000,-21.9037895,-7.4239931,17.1452694,-61.5858688,-30.9627304,-84.6436310,-12.4569197,60.6485100
16900000000,-21.2262707,-9.8154879,17.1574707,-62.4992104,-30.7960205,-85.4692612,-12.3740196,60.9692497
16925000000,-20.4595394,-11.1894503,17.1558208,-63.5521317,-30.8449097,-85.4544983,-12.5114803,60.6268692
16950000000,-19.6557293,-10.9069204,17.1543598,-64.5025635,-30.8493690,-86.4498367,-12.5671597,58.5894394
16975000000,-19.0494804,-10.3773403,17.1415806,-65.4042664,-30.8187008,-87.0059662,-12.5878296,56.6455803
17000000000,-18.5188198,-8.8281698,17.1557903,-66.5893478,-30.7749805,-87.4811172,-12.5307798,54.7773094
17025000000,-17.9245396,-5.6976171,17.1625004,-67.6798172,-30.7638893,-87.2087784,-12.5458403,52.5669403
17050000000,-17.4827003,-4.0511398,17.1384106,-68.6863937,-30.8186798,-89.1362915,-12.5362101,48.8507500
17075000000,-17.2874107,-1.9194310,17.1154709,-69.6412735,-30.8245907,-89.0453491,-12.5142298,47.3752403
17100000000,-17.2149906,-0.4120439,17.1295891,-70.5974274,-30.8473797,-88.7443771,-12.4970598,46.3070908
17125000000,-16.9824905,1.6577250,17.1134892,-71.6332474,-30.7706699,-90.0266495,-12.2883701,43.4983788
17150000000,-16.9826794,4.1584978,17.0923004,-72.5903168,-30.7774906,-90.0135727,-12.1583099,42.7601204
17175000000,-17.2873306,3.0122509,17.0977802,-73.5275116,-30.7847309,-90.9747391,-12.0686102,41.4023590
17200000000,-17.2166100,0.7701396,17.0754795,-74.2370071,-30.7828503,-91.5817490,-11.9813004,39.7748489
17225000000,-17.4417591,1.7492530,17.0795002,-75.3487930,-30.7715702,-91.9218369,-11.8565798,38.8480301
17250000000,-17.6622295,-0.8075418,17.1026192,-76.2078094,-30.7588100,-92.3850632,-11.7295704,38.5589600
17275000000,-17.4816799,-4.4321899,17.0762901,-77.1886063,-30.7416897,-92.9144592,-11.6254301,38.0396690
17300000000,-17.2818794,-5.8998098,17.0908699,-78.2151184,-30.7345791,-93.5376968,-11.4986696,37.3101006
17325000000,-17.0492001,-6.1214619,17.1101704,-79.3249512,-30.5878296,-94.2053986,-11.3809204,36.9300194
17350000000,-16.7092991,-9.8445387,17.0559807,-80.3673325,-30.7165794,-94.7868729,-11.5108805,36.4961586
17375000000,-16.2128391,-11.4377899,17.0672607,-81.4207382,-30.6792107,-95.3622665,-11.4968100,34.3320313
17400000000,-15.6840897,-11.4245796,17.0524197,-82.5355911,-30.7219105,-95.6806412,-11.4988499,32.3531189
17425000000,-15.2964201,-11.1578798,17.0268307,-83.7478027,-30.7894592,-96.4164734,-11.4361095,30.4009705
17450000000,-14.8354597,-11.0318298,16.9993801,-84.8594894,-30.6890793,-97.0803528,-11.2917500,28.2440891
17475000000,-14.4391003,-10.4900904,16.9774704,-85.8311310,-30.7553997,-98.0565872,-11.2547398,25.5257301
17500000000,-13.9355297,-8.6454582,16.9286995,-86.8770523,-30.6953907,-98.5575867,-11.0238705,23.2207603
17525000000,-13.7659397,-8.6690140,16.9078007,-87.7309036,-30.7962303,-99.7780838,-10.9273796,20.9292908
17550000000,-13.5881996,-7.7288289,16.9148197,-88.6416397,-30.8825207,-99.4005737,-10.8084002,19.7665596
17575000000,-13.1973801,-5.5504632,16.8742504,-89.7714996,-30.8229904,-99.8843002,-10.5592003,18.3537903
17600000000,-13.1977301,-4.1581149,16.8403492,-90.8297806,-30.8086109,-100.2682037,-10.2837095,17.4827595
17625000000,-13.1790104,-4.7023258,16.8165607,-91.7135162,-30.8127193,-100.8627014,-10.1368399,16.5540295
17650000000,-13.0331602,-5.9773059,16.7866592,-92.4169769,-30.7286491,-102.0764999,-9.9510965,15.3925505
17675000000,-13.1432695,-5.4082942,16.7922993,-93.4631271,-30.8574200,-102.0770035,-9.7783327,15.5808897
17700000000,-13.2985401,-6.5785942,16.8073997,-94.2789764,-30.8343105,-102.2277985,-9.6568069,16.3253593
17725000000,-13.2488403,-8.8619680,16.7831593,-95.2889633,-30.7406693,-102.7801971,-9.4307461,16.6216297
17750000000,-13.1181898,-9.9552879,16.7602997,-96.3059464,-30.8364391,-103.3587036,-9.4268761,16.9072495
17775000000,-13.0446196,-11.6516504,16.7442093,-97.0506363,-30.7135906,-104.0139008,-9.3358517,16.2464409
17800000000,-12.9209099,-13.9576302,16.7748108,-98.1527481,-30.7448196,-104.7730026,-9.3857832,15.9095602
17825000000,-12.5852499,-15.8418903,16.7411995,-99.0803528,-30.7725697,-105.2947998,-9.3926353,15.5188904
17850000000,-12.2839603,-16.0632095,16.7200298,-100.3167038,-30.8393497,-106.1127014,-9.3925571,14.6421700
17875000000,-12.0622101,-16.3200798,16.6963406,-101.5811005,-30.8804092,-106.5099030,-9.3531837,13.6673203
17900000000,-11.7382097,-17.2447491,16.6700897,-102.3778992,-30.9346104,-107.0431976,-9.3788738,12.3344402
17925000000,-11.2580404,-16.1154804,16.6205997,-103.5798035,-30.8891907,-107.3882980,-9.3074331,10.7409000
17950000000,-11.0887804,-15.4915600,16.5929909,-104.6238022,-30.9301891,-108.0122986,-9.2234211,9.0777864
17975000000,-10.8611603,-15.1519299,16.5247707,-105.5855026,-30.9518909,-108.2558975,-9.0888205,7.5383010
18000000000,-10.4912100,-14.8956099,16.4837704,-106.5156021,-30.9173508,-109.0811996,-8.9984941,5.9604368
18025000000,-10.4124603,-13.6985703,16.4725094,-107.5272980,-31.0052700,-109.9274979,-8.8965635,4.2973738
18050000000,-10.2971001,-13.2290201,16.4184093,-108.1804962,-30.9857101,-110.0201035,-8.6893158,2.7133400
18075000000,-10.1848698,-13.4738102,16.3986607,-109.3957977,-31.0258503,-110.7024994,-8.5544767,2.2772160
18100000000,-10.0919199,-12.9411297,16.3729897,-110.2759018,-31.0788898,-110.9044037,-8.3581877,2.1287041
18125000000,-10.1036901,-12.8525801,16.3345909,-111.2044983,-31.1149406,-111.6997986,-8.2631845,2.1637659
18150000000,-10.1613703,-13.8761997,16.3151608,-112.0105972,-31.1108704,-111.8195038,-8.0686350,2.4125471
18175000000,-10.1860199,-14.7790298,16.3007698,-112.8952026,-31.1533203,-112.4264984,-7.9998579,2.7609720
18200000000,-10.1139803,-15.4390898,16.2575607,-113.7288971,-31.2015705,-112.6164017,-7.9261470,3.5531001
18225000000,-10.1850796,-16.3139992,16.2636299,-114.7419968,-31.1935902,-113.2394028,-7.8676729,4.0082350
18250000000,-10.2032804,-18.6710091,16.2629395,-115.4731979,-31.1294308,-113.7018967,-7.7856731,4.4421048
18275000000,-9.9712181,-19.5028706,16.2334900,-116.5807037,-31.1851692,-114.3506012,-7.7831302,4.6229558
18300000000,-9.8820467,-20.1973896,16.2422295,-117.5407028,-31.1900291,-114.6264038,-7.8363571,4.7667379
18325000000,-9.7237377,-21.3165207,16.1921806,-118.2908020,-31.2402096,-115.2758026,-7.8460121,4.2806149
18350000000,-9.5074635,-22.0891209,16.1844597,-119.4389038,-31.2812595,-115.8063965,-7.8799629,4.1275630
18375000000,-9.2235231,-21.5346603,16.1548595,-120.5049973,-31.2923698,-115.8984985,-7.9236541,3.6401241
18400000000,-9.0707874,-21.5382004,16.1102009,-121.2416992,-31.1925201,-116.2683029,-7.9517608,2.6087360
18425000000,-8.8881083,-21.1199608,16.0716305,-122.3755035,-31.3492794,-117.4573975,-8.0507898,1.4961590
18450000000,-8.7082291,-20.7474995,16.0540199,-123.3878021,-31.3079700,-117.4430008,-8.0238609,0.5284922
18475000000,-8.5595627,-19.8145008,16.0086594,-124.2099991,-31.4552097,-117.6724014,-8.0001907,-0.3163455
18500000000,-8.4864283,-19.6314793,15.9670897,-125.1789017,-31.4279499,-118.1456985,-7.9566078,-1.2810971
18525000000,-8.4795189,-19.9744091,15.9553204,-126.1809998,-31.3785896,-118.6947021,-7.8948221,-2.1149800
18550000000,-8.4090557,-20.1436405,15.9333296,-126.9185028,-31.4334393,-119.3984985,-7.8300881,-2.4480560
18575000000,-8.4794559,-20.0459900,15.8954601,-128.1479034,-31.5207005,-119.9880981,-7.8390269,-2.5180230
18600000000,-8.4996977,-21.1113892,15.8936300,-128.9400024,-31.4999104,-120.0497971,-7.7602811,-2.3862889
18625000000,-8.4743452,-21.6564407,15.8376703,-129.8094025,-31.5747108,-120.5103989,-7.6845012,-1.7771630
18650000000,-8.5726938,-22.3754902,15.8286600,-130.9147949,-31.5045605,-120.9613037,-7.6345158,-1.7252560
18675000000,-8.5928974,-23.8843193,15.8167000,-131.4732971,-31.5195293,-121.1356964,-7.6798701,-1.4877371
18700000000,-8.5941877,-25.2730408,15.7787905,-132.6676025,-31.5599003,-121.9701996,-7.6750412,-0.6577348
18725000000,-8.5475903,-26.2052097,15.7723999,-133.5480957,-31.5856991,-122.3650970,-7.7371392,-0.3656579
18750000000,-8.4062262,-27.4041500,15.7539797,-134.2176971,-31.5852108,-122.4935989,-7.7720490,-0.1003627
18775000000,-8.2371864,-28.2899399,15.7390699,-135.4163971,-31.6797791,-123.3547974,-7.8047962,-0.2086732
18800000000,-8.0460463,-28.7848206,15.7278795,-136.3114014,-31.5471592,-123.6447983,-7.8528061,-0.7502151
18825000000,-7.9441690,-29.5442410,15.7181997,-137.4380035,-31.6165295,-124.7876968,-7.9961829,-0.8428569
18850000000,-7.7983742,-29.9066906,15.7124796,-138.4176025,-31.6841393,-124.9703979,-8.1569691,-1.3257400
18875000000,-7.5719562,-29.1257591,15.6661501,-139.4369965,-31.7353191,-125.3597031,-8.2513714,-2.3494799
18900000000,-7.4972320,-28.8226109,15.6370001,-140.4810944,-31.6872005,-125.5251999,-8.3357286,-3.4520171
18925000000,-7.4066219,-28.8457108,15.6080399,-141.3757019,-31.7419605,-125.9084015,-8.3786192,-4.6636171
18950000000,-7.3499441,-29.5436802,15.5934200,-142.5740051,-31.7741508,-127.1793976,-8.4416904,-5.8536129
18975000000,-7.1911802,-29.1883602,15.5522299,-143.5198059,-31.8048897,-127.2296982,-8.4440098,-6.8219838
19000000000,-7.2153931,-28.7612209,15.5173101,-144.7651978,-31.8855591,-128.6228027,-8.4328661,-7.0813551
19025000000,-7.3317308,-29.9028492,15.5025797,-145.5856018,-31.8470306,-128.6439972,-8.3973618,-7.6518250
19050000000,-7.2742209,-30.7399807,15.4590302,-146.6072998,-31.9797192,-129.1640015,-8.3670883,-7.4722490
19075000000,-7.2604079,-31.2146606,15.4178305,-147.6401978,-32.1225090,-129.3096008,-8.3411245,-7.2425861
19100000000,-7.3597951,-31.9650192,15.3917599,-148.4600983,-32.0529404,-129.6253967,-8.4447336,-7.0832758
19125000000,-7.3251739,-33.5960884,15.3762903,-149.5498962,-32.1151009,-130.4781952,-8.4644995,-6.9358640
19150000000,-7.3300142,-34.9184608,15.3583298,-150.8177032,-32.0124893,-130.8820038,-8.4865847,-6.5491161
19175000000,-7.1972980,-35.5750885,15.3116798,-151.5229950,-32.1797714,-131.5000000,-8.4970818,-6.2376599
19200000000,-7.1218271,-36.9666901,15.3069296,-152.6195068,-32.1323509,-131.3251953,-8.5632601,-6.7342882
19225000000,-7.0098801,-38.2407684,15.2638798,-153.7456055,-32.1982002,-132.1656952,-8.6836414,-6.9631791
19250000000,-6.8024769,-38.8986702,15.2479200,-154.5323029,-32.1959381,-132.4817047,-8.7461472,-7.1745772
19275000000,-6.6875620,-38.6808586,15.1869602,-155.7926941,-32.3304100,-132.1591034,-8.9404631,-7.7526250
19300000000,-6.5281129,-38.9939384,15.1706305,-156.5928040,-32.3286209,-132.8401947,-9.0696096,-9.0411243
19325000000,-6.4680228,-39.6115990,15.1473999,-158.1260986,-32.1119804,-133.1687927,-9.2236834,-10.4315300
19350000000,-6.2922492,-39.2584000,15.0910702,-159.0717010,-32.2799797,-134.0124969,-9.2831888,-11.3516197
19375000000,-6.3066130,-39.1067314,15.0198698,-160.0276947,-32.4178200,-134.8677063,-9.3231030,-12.1011400
19400000000,-6.1819501,-39.4753494,14.9894304,-160.9537964,-32.4309998,-134.9938049,-9.3264771,-13.3285999
19425000000,-6.1487918,-39.5601387,14.9693003,-162.1849976,-32.4164009,-135.6302948,-9.3938990,-14.0720301
19450000000,-6.1780510,-39.4726982,14.8860102,-163.1567993,-32.5380402,-136.8876038,-9.3736076,-14.2203102
19475000000,-6.1607418,-39.7692986,14.8593102,-164.1430969,-32.4887886,-136.1150970,-9.3656816,-14.9505196
19500000000,-6.1837568,-40.1475983,14.8137197,-165.1634064,-32.5185509,-137.8641052,-9.3042908,-14.2111502
19525000000,-6.2476888,-40.8992996,14.7799101,-166.0417023,-32.5093384,-138.5635986,-9.2596769,-13.8699102
19550000000,-6.2326322,-42.5704308,14.7514496,-166.9933014,-32.6366882,-137.7910004,-9.2062912,-13.5920401
19575000000,-6.1901340,-43.4373512,14.7235498,-168.1291962,-32.7862701,-139.0702057,-9.3009329,-12.8630104
19600000000,-6.2171030,-45.1768112,14.7037001,-169.2503967,-32.5525398,-139.8582001,-9.5019855,-12.0634098
19625000000,-6.1731720,-46.8514900,14.6585503,-170.6230927,-32.7128410,-139.6159973,-9.6927443,-12.1054296
19650000000,-6.1170650,-47.5052910,14.5706701,-171.6383972,-32.7809792,-141.8184967,-9.6458578,-11.4520302
19675000000,-5.8524442,-48.0155296,14.5064402,-172.4588013,-32.9715385,-142.1867981,-9.6685181,-11.1425695
19700000000,-5.7705002,-48.6019592,14.4983196,-173.5926971,-33.0196686,-142.1526031,-9.8402252,-10.7148399
19725000000,-5.7096739,-49.6317596,14.4695597,-174.7888031,-33.0903893,-140.9692993,-10.1071796,-11.1848698
19750000000,-5.5883698,-50.0121384,14.3908596,-175.8372955,-33.0268211,-143.2584076,-10.2364397,-10.8927402
19775000000,-5.4658122,-49.3509293,14.3384399,-176.7447968,-33.2658615,-142.9084930,-10.3973999,-11.1290503
19800000000,-5.4994831,-49.0705719,14.2795601,-177.5789948,-33.2082100,-145.0695038,-10.6583500,-11.1715202
19825000000,-5.4307961,-49.7366295,14.2639103,-178.8341064,-33.1712494,-145.5272064,-10.8989496,-12.2025299
19850000000,-5.3971801,-49.3071098,14.1545496,-179.8789978,-33.1592484,-146.3484039,-10.9047804,-12.3752699
19875000000,-5.3869038,-48.9802208,14.1155701,179.5021057,-33.4834900,-146.9302063,-10.8813105,-12.6533499
