Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14000000000,-10.5076599,109.6485977,13.1069002,46.4310989,-34.9597893,-12.0679903,-10.1951103,177.6967926
14025000000,-10.6589603,109.4737015,13.0954800,45.8287010,-34.7359505,-11.7961702,-10.1276598,178.2425995
14050000000,-10.7476797,109.6856003,13.1122799,45.0621109,-34.6820908,-11.8669500,-10.1156998,178.6605988
14075000000,-10.8179197,110.0932007,13.1467896,44.6637306,-34.8296509,-13.2125397,-10.0748701,178.9998016
14100000000,-10.8936195,109.2276993,13.1301003,43.8937492,-34.7322617,-12.6749001,-10.1222601,179.8847961
14125000000,-10.9464703,108.6060028,13.1526604,43.1548195,-34.7420006,-12.8388796,-10.1553497,-179.9459991
14150000000,-11.0835600,108.3982010,13.1574402,42.5732689,-34.5265198,-13.4152603,-10.2739401,-179.0529938
14175000000,-11.1079397,108.6771011,13.1645603,42.0116615,-34.7987404,-13.3619204,-10.3251495,-179.1654968
14200000000,-11.1246099,108.2424011,13.1904898,41.3241386,-34.5860786,-13.8605900,-10.4803495,-178.9627075
14225000000,-11.0883598,108.4676971,13.1950798,40.7000618,-34.6789017,-14.5190697,-10.5468502,-179.5339050
14250000000,-11.0927496,108.2842026,13.2027397,39.9537811,-34.7257690,-13.6672697,-10.7198801,179.6015015
14275000000,-11.1251001,108.0605011,13.2300997,39.2595291,-34.5217514,-13.8262196,-10.8802404,178.4817047
14300000000,-11.0554304,108.2631989,13.2249298,38.5092812,-34.4761391,-13.3778000,-10.9881096,177.6656952
14325000000,-11.0509100,108.9377975,13.2500496,37.7800903,-34.5860214,-13.5371799,-10.9748697,176.3643951
14350000000,-11.1445704,109.1858978,13.2626495,37.0177689,-34.4977989,-14.5891600,-10.9636497,175.7012024
14375000000,-11.2666197,109.7773972,13.2436104,36.4244995,-34.3735008,-15.5701799,-10.9162502,174.5924988
14400000000,-11.2638197,110.4087982,13.2631102,35.7773094,-34.3436508,-15.4174500,-10.8456097,173.6824036
14425000000,-11.4981499,110.5830994,13.2630596,34.9701195,-34.2079391,-14.4291000,-10.7809401,173.4929962
14450000000,-11.7039204,110.9716034,13.2615700,34.4189606,-34.2361412,-16.0410709,-10.6793604,173.5079041
14475000000,-11.8205605,110.5260010,13.2733498,33.5754890,-34.0651093,-16.0708008,-10.6221399,173.5097046
14500000000,-11.8813696,111.6696014,13.2894402,33.1543503,-34.2699013,-16.3877296,-10.4868498,173.4259949
14525000000,-12.1371498,110.8623962,13.2967997,32.3793488,-34.1982002,-16.6330891,-10.4862099,174.3981934
14550000000,-12.2541800,109.6656036,13.3184299,31.7263794,-34.1733818,-16.1774406,-10.4589100,175.2205963
14575000000,-12.3784800,109.3619003,13.3387403,31.2098293,-34.0568504,-18.3691998,-10.3828402,175.8390045
14600000000,-12.3686600,109.1280975,13.3659000,30.5433807,-34.2364998,-16.8512592,-10.4572802,176.4309998
14625000000,-12.5832996,108.1580963,13.3921299,29.6831493,-34.0204582,-18.5479393,-10.5895700,177.4817047
14650000000,-12.4279003,106.0970993,13.4069300,28.9691105,-34.2470703,-16.1807804,-10.8712397,176.9541016
14675000000,-12.4325600,106.7567978,13.4010000,28.1957397,-33.9698181,-17.4909191,-11.0205402,177.0536041
14700000000,-12.3674297,106.5959015,13.4534998,27.4652405,-34.0589218,-17.3305893,-11.1860199,176.7922974
14725000000,-12.5072899,106.3395996,13.4175997,26.7119503,-33.8064919,-18.1886292,-11.3518400,176.5592041
14750000000,-12.3366499,107.2908020,13.4327497,26.0087109,-33.7380714,-19.5274506,-11.4383001,175.1251984
14775000000,-12.3013496,108.4011993,13.4467001,25.2703209,-33.8798103,-19.1837902,-11.5608902,173.5872955
14800000000,-12.5210304,108.5320969,13.4233799,24.6018391,-33.6560402,-18.9991608,-11.6712704,173.1287994
14825000000,-12.4166803,109.9831009,13.4687099,24.0509396,-33.9431114,-21.4039803,-11.6454601,171.2039032
14850000000,-12.5369902,110.3825989,13.4583197,23.2695198,-33.7154312,-19.5076694,-11.6542101,170.1826935
14875000000,-12.7469101,112.0625992,13.4781199,22.6565704,-33.7645302,-21.3611507,-11.5024700,169.2489014
14900000000,-13.0163698,110.8688965,13.5071096,21.6905804,-33.6852303,-19.2701492,-11.5694199,169.3173981
14925000000,-13.1851501,111.7278976,13.5170603,21.1594791,-33.7411499,-21.5879192,-11.4316998,169.0054016
14950000000,-13.4166698,111.5895004,13.5309601,20.4958305,-33.6665802,-20.2574005,-11.3790102,169.2989044
14975000000,-13.7855997,111.5828018,13.5695200,19.7584896,-33.7505417,-22.2319393,-11.2670698,169.8556061
15000000000,-14.0593300,108.7634964,13.5783796,19.0025806,-33.6189690,-20.5046101,-11.4137497,170.7808990
15025000000,-14.1049099,107.4313965,13.5936604,18.1916294,-33.5727081,-21.2560997,-11.5135002,171.3733063
15050000000,-14.3444996,107.0615005,13.6269197,17.4084206,-33.4347610,-21.5761604,-11.6335297,172.4230042
15075000000,-14.5430498,104.6432037,13.6057396,16.6618004,-33.3443909,-21.7552891,-11.8629904,172.9384003
15100000000,-14.3276901,103.5034027,13.6361799,15.9095201,-33.3590393,-23.6891994,-12.0240602,172.3256989
15125000000,-14.0954103,103.4040985,13.6694698,15.1762304,-33.4180489,-24.3847904,-12.1656599,170.8170013
15150000000,-14.0919600,103.1388016,13.6645203,14.3770199,-33.2780609,-24.7792301,-12.3521299,169.7187958
15175000000,-13.8300505,102.0633011,13.6853905,13.5029001,-33.3721619,-25.2418003,-12.6149302,167.8367004
15200000000,-13.6609898,102.5315018,13.6762800,12.7163601,-33.5995789,-23.8886108,-12.8650398,165.4131012
15225000000,-13.7793102,104.4328003,13.6610603,11.9882498,-33.1568298,-23.5366592,-12.9942999,164.5478973
15250000000,-13.8465300,105.4693985,13.6816797,11.2292995,-33.0379906,-24.2887306,-12.9800396,162.7584991
15275000000,-13.7271099,105.7668991,13.7125397,10.4942102,-33.3702393,-26.4595509,-12.7845497,159.4658966
15300000000,-13.8378801,107.6203995,13.7169199,9.6156559,-33.4309883,-25.1872196,-12.7283802,157.7525940
15325000000,-14.2355003,109.1145020,13.7143202,8.7809391,-33.2912598,-25.5480099,-12.5904799,157.5341949
15350000000,-14.6527395,108.9085999,13.7271404,8.0967445,-33.2888107,-25.3225098,-12.4877005,157.0462952
15375000000,-14.9931803,109.5690002,13.7243299,7.4660659,-32.8339005,-26.4757900,-12.2027998,157.7619934
15400000000,-15.3572397,110.3666000,13.7633896,6.6961980,-32.9273109,-28.3155594,-11.9831200,158.2008057
15425000000,-15.9153500,108.3988037,13.7800903,5.8183761,-33.1664810,-28.3193092,-12.0106201,159.2819061
15450000000,-16.2417793,104.5756989,13.7795696,4.9291611,-33.0740204,-28.0706501,-12.0719900,160.6925049
15475000000,-16.3777504,101.8234024,13.8023005,4.0778551,-33.1620789,-28.7487507,-12.1930504,161.4127960
15500000000,-16.7842007,100.4497986,13.7993202,3.5630801,-32.7925682,-28.4385891,-12.3130703,163.3253937
15525000000,-16.7385406,96.5785828,13.8219404,2.6490321,-32.8609695,-29.9324894,-12.5957603,162.9246979
15550000000,-16.3599606,93.8939667,13.8542299,1.8424129,-33.0369911,-30.5516109,-12.8938799,161.7490997
15575000000,-16.2877007,92.5183868,13.8417301,1.0842310,-32.8069496,-28.4431591,-13.2536097,161.7263031
15600000000,-15.9596996,92.4363403,13.8891697,0.1830451,-32.8618088,-30.3365402,-13.6013098,160.1983032
15625000000,-15.6832600,91.4126663,13.8873701,-0.4929174,-32.9370918,-29.7081299,-14.0433302,157.4682007
15650000000,-15.2043400,92.4626999,13.9097404,-1.4581710,-32.9612503,-30.8689003,-14.1260996,153.1898956
15675000000,-15.2853403,94.2586136,13.9061899,-2.3416979,-32.9169807,-30.4169006,-14.1529903,150.5296021
15700000000,-15.3450499,95.0600128,13.9097700,-3.0812981,-32.7877808,-31.3017597,-14.0598698,147.9114990
15725000000,-15.2737799,96.1304703,13.9313698,-4.0019522,-32.9587212,-32.7748108,-13.8714600,143.7684937
15750000000,-15.5377998,98.5533829,13.9097404,-4.8381181,-32.7783813,-31.3225193,-13.6188498,142.3321991
15775000000,-15.9663095,99.5482712,13.9107704,-5.7128720,-32.7777901,-32.2194290,-13.2076397,141.2548065
15800000000,-16.5260506,98.4922485,13.9160404,-6.5784101,-32.7323303,-32.3493004,-12.8965502,141.7418060
15825000000,-16.9281406,97.1775513,13.9039698,-7.5312738,-32.8106308,-33.2178307,-12.6644201,142.2476959
15850000000,-17.5683498,96.6859970,13.9013996,-8.2611303,-32.7425194,-33.7237282,-12.4595900,144.1658020
15875000000,-18.2824593,92.8565369,13.8907804,-9.0251703,-32.5451317,-33.7163391,-12.3202295,146.4481964
15900000000,-18.6169891,88.1724930,13.9200802,-9.8017159,-32.7431908,-34.5928116,-12.3624096,147.3876038
15925000000,-18.9724503,84.5167236,13.9141302,-10.4810200,-32.5889015,-33.0851517,-12.4741602,150.2799072
15950000000,-19.0680904,80.4768295,13.9489803,-11.4076996,-32.4788017,-35.2125397,-12.5981598,151.7814026
15975000000,-18.7727108,73.7464676,13.9596300,-12.1551399,-32.4855804,-34.4706497,-12.9520502,153.4654999
16000000000,-18.1515408,70.7196732,13.9590797,-13.0946598,-32.6518211,-34.8321686,-13.4409103,153.7528076
16025000000,-17.7845802,71.6799698,13.9909697,-13.8884602,-32.3751411,-35.8430786,-13.8733597,153.8836060
16050000000,-17.2237797,71.1225510,14.0356398,-14.7674303,-32.3817902,-37.6276703,-14.4970703,151.4004059
16075000000,-16.6979408,70.3993912,14.0177698,-15.8613005,-32.6167793,-37.4304619,-15.2249899,147.2266998
16100000000,-16.3352299,72.8745728,14.0391703,-16.8087292,-32.4875488,-37.4861107,-15.4968500,142.8036957
16125000000,-16.3254395,75.1783829,14.0343399,-17.6731796,-32.4926109,-37.4613609,-15.7370100,139.1470032
16150000000,-16.2766304,76.1293793,14.0375204,-18.6416702,-32.3665810,-37.9425087,-15.7988997,135.0552063
16175000000,-16.2006092,77.4065704,14.0309296,-19.4862709,-32.4238586,-38.6121597,-15.7442703,130.4286957
16200000000,-16.5166893,79.0665817,14.0222502,-20.3395309,-32.3894386,-38.2765007,-15.4561501,126.9473038
16225000000,-16.8839302,79.2575073,14.0202398,-21.2756996,-32.4262810,-39.1335182,-14.9939499,124.2963028
16250000000,-17.3323994,78.7857132,14.0061197,-22.0494003,-32.4006996,-39.1459808,-14.6336403,123.8656006
16275000000,-17.8455105,77.6774368,14.0171299,-22.8351002,-32.1668282,-40.0338211,-14.2219496,124.1856003
16300000000,-18.4897900,73.9246674,14.0056295,-23.7855396,-32.3725815,-40.1389389,-14.1288099,124.7716980
16325000000,-18.8280506,68.9735870,14.0145302,-24.6011295,-32.3025894,-41.3768005,-13.9299002,126.1032028
16350000000,-18.9657001,62.9793091,14.0256500,-25.4493809,-32.2688408,-40.4661713,-13.9301901,128.0196991
16375000000,-18.9631996,58.5386696,14.0249205,-26.4944191,-32.2932892,-41.0943985,-14.0698099,129.5711060
16400000000,-18.7926807,52.9672203,14.0347700,-27.3141098,-32.2396011,-41.5277710,-14.3896198,130.6423950
16425000000,-18.1387691,49.1410103,14.0243597,-28.2073307,-32.1582794,-41.6181984,-14.6503601,130.8907928
16450000000,-17.5685806,48.6297913,14.0401697,-29.3103104,-32.1282310,-42.8246384,-15.0801897,129.0700073
16475000000,-17.1366291,47.4539108,14.0258398,-30.0804901,-32.1861191,-43.0044098,-15.6774197,127.6066971
16500000000,-16.6209393,47.9666595,14.0238400,-31.0748196,-32.1382408,-43.0828094,-16.1879997,124.1624985
16525000000,-16.1962509,49.8766899,14.0300198,-31.9946308,-32.1646309,-43.3458405,-16.5362492,119.2687988
16550000000,-15.8756399,51.3785896,14.0182304,-32.9184608,-32.1597404,-45.1072502,-16.7336502,113.4880981
16575000000,-15.8683596,52.4468307,14.0202103,-33.8658905,-32.1640892,-44.7421799,-16.7742195,107.3012009
16600000000,-15.7688398,54.1611786,14.0133495,-34.6718712,-32.1034698,-44.8171997,-16.3785992,101.4951019
16625000000,-15.7731104,56.0842514,14.0054598,-35.7335014,-31.9813900,-45.5172615,-15.6885900,97.4463730
16650000000,-16.2182293,55.8853302,13.9953604,-36.5518188,-32.1609001,-45.1268997,-15.2550402,96.0507813
16675000000,-16.5850201,54.5098495,13.9856195,-37.4744911,-31.9973507,-45.9748611,-14.6553602,94.9592667
16700000000,-16.7548103,53.3012009,13.9702997,-38.4330711,-31.9592991,-46.3993492,-14.1875200,94.7415924
16725000000,-17.0955696,49.8187599,13.9394999,-39.2428017,-32.0852509,-47.4841805,-13.8611202,95.9358673
16750000000,-17.4863205,45.1683884,13.9460201,-40.1881218,-32.0115089,-47.0406303,-13.6367302,97.8728714
16775000000,-17.4075794,39.4098587,13.9433098,-41.0908012,-32.0126610,-47.7204819,-13.5197096,99.3663788
16800000000,-17.2278309,34.7085304,13.9200602,-42.0930405,-31.9948902,-48.0855103,-13.5111399,100.7054977
16825000000,-16.8014603,30.8280602,13.9239998,-43.0436592,-31.9119606,-49.0813293,-13.6277399,101.7151031
16850000000,-16.2426891,26.6376305,13.9107800,-43.9488106,-31.9271908,-49.5288200,-13.8705502,101.7065964
16875000000,-15.5571404,25.4220409,13.8969498,-45.0349312,-31.9814205,-50.1857796,-14.1397696,100.7805023
16900000000,-14.9871101,25.1002808,13.8854399,-45.9041290,-31.9111195,-51.3595886,-14.4013300,99.4861374
16925000000,-14.6139803,25.2403908,13.8831902,-46.8150597,-31.8793793,-49.8416100,-14.7629299,98.5018234
16950000000,-14.0169296,26.2411308,13.8528004,-47.8099709,-31.9648495,-52.0430298,-15.0575705,92.9361267
16975000000,-13.8457003,28.4230003,13.8493404,-48.6074791,-31.9595699,-52.0647507,-15.1216402,87.9750671
17000000000,-13.6358299,29.8451405,13.8389502,-49.6978912,-31.9388008,-52.9585686,-14.8958197,83.0437927
17025000000,-13.5178299,31.0306892,13.8279696,-50.6171989,-31.8965492,-52.3042984,-14.5050297,78.8492813
17050000000,-13.3823996,32.2029800,13.7918797,-51.5847511,-31.9443092,-53.2687187,-14.0070400,74.8627167
17075000000,-13.5079098,32.9541092,13.7627697,-52.4709587,-31.9720001,-53.2756386,-13.5061398,74.0164871
17100000000,-13.6545095,32.7890701,13.7479401,-53.3417091,-31.8647308,-53.1370087,-12.9045000,74.1700974
17125000000,-13.7895298,31.9111004,13.7300797,-54.1763802,-32.0422783,-53.7114296,-12.5609102,74.3384781
17150000000,-13.8908901,30.8706303,13.6852903,-55.0102882,-31.9084301,-54.3229408,-12.1199903,75.6338730
17175000000,-14.1621904,28.0668392,13.6690502,-55.8211708,-31.9316692,-54.7159882,-11.8997602,77.8913269
17200000000,-14.1368799,24.1503296,13.6384802,-56.6351204,-31.9175892,-55.1648788,-11.7853098,79.6123810
17225000000,-13.9535198,21.2971897,13.6257496,-57.5479813,-31.9799595,-55.9458504,-11.8201303,81.4522171
17250000000,-13.8386803,18.8424797,13.6375303,-58.4491692,-31.9047394,-55.8468819,-11.8199100,83.3722763
17275000000,-13.4805403,15.3388205,13.5958700,-59.3830185,-31.9293594,-56.5389290,-12.0017595,84.6386566
17300000000,-12.9701204,13.6442499,13.5954704,-60.3587914,-31.9462891,-57.2240715,-12.2600498,85.2482529
17325000000,-12.5567503,13.4356604,13.5815001,-61.2946396,-31.9472198,-57.5307884,-12.5330400,85.6389771
17350000000,-12.2630997,13.2664204,13.5602999,-62.4253006,-31.8801899,-57.8597603,-12.8936796,85.5206604
17375000000,-11.8797903,13.1199598,13.5531797,-63.4004707,-31.9037495,-58.2936287,-13.4157200,82.9685974
17400000000,-11.4955902,14.2373505,13.5324001,-64.4049377,-31.9091396,-59.2558212,-13.8224802,78.9806671
17425000000,-11.3001099,15.9645901,13.5154400,-65.5401917,-31.9733200,-59.3791389,-13.9683304,74.6204834
17450000000,-11.1770201,16.9701195,13.4824200,-66.5858231,-31.9770794,-59.5691795,-13.9075699,69.8272934
17475000000,-11.0016699,17.8984604,13.4394598,-67.4658127,-31.9503593,-60.3133392,-13.7386398,64.7738495
17500000000,-10.8823795,19.5489693,13.4121599,-68.4990768,-31.8809109,-60.9147911,-13.2728100,60.8317413
17525000000,-10.9825296,19.8513908,13.3956203,-69.2753067,-31.9683609,-61.8298302,-12.8638201,58.2694893
17550000000,-11.0209799,19.5011692,13.3631601,-70.1219635,-32.0267296,-61.3933601,-12.3807096,57.7465286
17575000000,-10.9251003,19.6481609,13.3395901,-71.0234070,-31.9573898,-61.8028793,-11.9235897,57.5040894
17600000000,-11.0499601,19.0715599,13.3051395,-71.8892670,-32.0080109,-62.5069199,-11.5458899,58.0829506
17625000000,-11.1574001,17.4413700,13.2792301,-72.5548782,-32.0230904,-62.8381310,-11.3382301,59.4011002
17650000000,-11.0849800,15.5266104,13.2590704,-73.4242630,-32.0860481,-63.2011986,-11.2340698,60.9770584
17675000000,-10.9921999,14.4305801,13.2379599,-74.3916931,-32.0541992,-63.1057701,-11.0641298,62.4939804
17700000000,-10.9394703,13.0714903,13.2158203,-75.1261215,-32.0004997,-62.7448807,-10.9930897,64.4340210
17725000000,-10.7578297,10.5900097,13.1913404,-75.9841766,-31.8964691,-64.2387772,-11.0696297,65.5702209
17750000000,-10.5299501,9.3072805,13.1737804,-76.8221436,-32.0479012,-64.6694412,-11.3501902,66.8627167
17775000000,-10.3103304,8.7968836,13.1479502,-77.7151184,-32.0612488,-65.1893234,-11.6327600,67.2250671
17800000000,-10.1109200,8.4477749,13.1316795,-78.8082962,-32.0003395,-65.1494827,-11.9791002,66.2659683
17825000000,-9.8273487,7.5994878,13.1023302,-79.6491928,-32.0322800,-66.4092865,-12.3644695,64.7494278
17850000000,-9.6543674,8.4146814,13.0922899,-80.8458023,-32.1257782,-66.7732925,-12.6744804,62.0305786
17875000000,-9.5469809,9.1633310,13.0622301,-82.0503464,-32.1336403,-66.4872437,-12.6888504,58.4399910
17900000000,-9.4133034,9.2692051,13.0086603,-82.8865433,-32.1835709,-67.1733322,-12.7870598,54.3087692
17925000000,-9.2379856,9.9556684,12.9837704,-83.9051132,-32.1911201,-68.0411072,-12.6416101,50.2715492
17950000000,-9.2421885,10.6804199,12.9682398,-84.8375473,-32.2368507,-68.0837402,-12.3272200,47.0386391
17975000000,-9.2209644,10.8216000,12.8788004,-85.9209366,-32.1884689,-68.2714233,-11.8455095,44.6187401
18000000000,-9.1391335,10.3641901,12.8590202,-86.7628326,-32.1541595,-69.2604294,-11.4840202,43.2991219
18025000000,-9.0911989,10.2540903,12.8348799,-87.7466736,-32.2097816,-69.3528290,-11.1144104,42.6740990
18050000000,-9.1366959,9.6475697,12.7851400,-88.4490204,-32.2380295,-69.7585602,-10.7722702,42.3530312
18075000000,-9.0923042,8.0852747,12.7649803,-89.4561615,-32.2823906,-70.3664474,-10.4454098,43.1988716
18100000000,-8.9653234,6.8814478,12.7334499,-90.2451935,-32.2483902,-70.2870636,-10.1893902,44.2206802
18125000000,-8.8864145,6.1916780,12.6905699,-91.2186737,-32.3508301,-70.9592133,-10.0808401,46.2861786
18150000000,-8.8219109,4.6888642,12.6572599,-91.9365082,-32.2770805,-71.9202728,-10.0150700,47.4648705
18175000000,-8.7021494,3.5018661,12.6141005,-92.8622818,-32.4186592,-71.4183273,-9.9782839,49.2702103
18200000000,-8.4940739,3.1175790,12.5698700,-93.7613068,-32.4386482,-71.9817429,-10.0787601,50.6034203
18225000000,-8.3821106,2.5702291,12.5546103,-94.5306396,-32.3964806,-72.1108322,-10.1831598,51.0237312
18250000000,-8.2396154,1.7781340,12.5092697,-95.2906189,-32.3520584,-72.6326370,-10.3469601,51.2746391
18275000000,-8.0515661,1.6125350,12.4641504,-96.3498077,-32.4096107,-72.8769608,-10.5049000,50.8268204
18300000000,-7.9432878,1.9252990,12.4527597,-97.1815872,-32.4745407,-73.5009384,-10.7632799,50.1810799
18325000000,-7.8814602,2.2142689,12.4018002,-98.1414719,-32.6139603,-73.4492264,-10.8992395,48.4509392
18350000000,-7.7334518,2.2551501,12.3667803,-99.1043701,-32.5527611,-73.8879471,-10.9505196,46.4495087
18375000000,-7.6465111,2.8134439,12.3341198,-100.0311966,-32.6227798,-74.5074921,-10.9085598,44.4903488
18400000000,-7.5947318,2.9990361,12.2862396,-100.8768005,-32.5252991,-74.7630463,-10.8609304,42.3776894
18425000000,-7.6015210,3.1528831,12.2529497,-101.9663010,-32.7669716,-75.6065826,-10.7473202,40.8096695
18450000000,-7.5306630,3.1635289,12.1923704,-102.9136963,-32.6929588,-75.3450928,-10.5013800,39.3870010
18475000000,-7.4598761,3.4249980,12.1605902,-103.6626968,-32.7753792,-75.0294724,-10.2666302,38.6656418
18500000000,-7.4748650,2.8185830,12.1170397,-104.5335999,-32.7761688,-75.5933609,-10.0161304,38.3663902
18525000000,-7.4546828,1.9285260,12.0777798,-105.4066010,-32.7125206,-76.1733170,-9.7955742,38.5026703
18550000000,-7.3768959,0.7670045,12.0440102,-106.2985001,-32.7264099,-76.5725098,-9.6482458,39.3933601
18575000000,-7.3477139,0.0221072,12.0251999,-107.3303986,-32.7605286,-77.2748871,-9.6071482,40.7306595
18600000000,-7.2562671,-0.5865639,11.9535999,-108.0683975,-32.8493881,-76.7881622,-9.4868946,42.0832901
18625000000,-7.1532030,-1.6876510,11.9238100,-108.9972992,-32.8287086,-77.4432907,-9.4963932,43.3833199
18650000000,-7.0785980,-1.9921089,11.8781796,-109.8467026,-32.9094315,-78.1693878,-9.5637131,44.5676689
18675000000,-6.9648862,-2.5889430,11.8380098,-110.3744965,-32.8632393,-78.1666870,-9.7482662,45.1537018
18700000000,-6.9131980,-2.8084750,11.7903996,-111.4427032,-32.9707108,-77.9120102,-9.8783445,45.7603798
18725000000,-6.7670579,-2.9060390,11.7650700,-112.2947006,-32.9932098,-78.6971970,-10.0696297,45.9481010
18750000000,-6.6113110,-3.0961909,11.7101898,-112.9251022,-32.8426094,-77.7228317,-10.2505903,44.9961090
18775000000,-6.5267639,-2.9510961,11.6926699,-114.1147003,-32.9429092,-78.8892670,-10.3907499,43.6685410
18800000000,-6.4115472,-2.7455299,11.6448498,-114.7904968,-32.8457794,-78.8337936,-10.4215803,41.9805908
18825000000,-6.3743701,-2.3956211,11.6008101,-115.8403015,-32.9905891,-80.3117065,-10.4832802,40.9905281
18850000000,-6.3445640,-2.3008060,11.5611200,-116.7259979,-33.0842285,-80.1144409,-10.4861097,39.7542305
18875000000,-6.2884960,-1.8281860,11.5131397,-117.5848007,-33.1368904,-80.7776718,-10.4273796,38.4803200
18900000000,-6.2436810,-1.2651740,11.4504299,-118.2761993,-33.1371498,-79.9478226,-10.2105398,37.1780701
18925000000,-6.3224692,-1.4847410,11.4286604,-119.2141037,-33.1261597,-80.3262024,-10.0883398,36.6842194
18950000000,-6.3646998,-2.2358179,11.3761997,-120.1430969,-33.1910706,-82.2131424,-9.9327641,36.6655502
18975000000,-6.2805190,-2.6723070,11.3411303,-120.9152985,-33.1461983,-80.8594971,-9.7406712,36.5589790
19000000000,-6.3349051,-2.7505960,11.3014498,-121.8947983,-33.3085098,-81.6301117,-9.5631819,38.1353493
19025000000,-6.3926468,-3.7040360,11.2485600,-122.5820007,-33.3242188,-81.5006027,-9.4458752,39.4544182
19050000000,-6.3662162,-5.1174011,11.2217102,-123.5363998,-33.2193489,-81.7538681,-9.4308882,41.1674614
19075000000,-6.3260880,-5.8578281,11.1672802,-124.3535004,-33.3019791,-82.4555435,-9.4527817,43.3526611
19100000000,-6.2861848,-6.4417672,11.1499300,-124.8442993,-33.3552017,-81.8276978,-9.5947151,45.3117409
19125000000,-6.3009052,-7.6117210,11.1190901,-126.0159988,-33.3191109,-82.5972900,-9.7951393,47.3315506
19150000000,-6.1505728,-8.8009396,11.1022196,-126.9065018,-33.2406387,-82.9066391,-9.9864988,48.6141815
19175000000,-6.0042830,-9.1281509,11.0528002,-127.6408997,-33.3173218,-82.8492432,-10.2572298,49.2039604
19200000000,-5.9223208,-9.7141800,11.0604200,-128.7870941,-33.2080612,-83.5817871,-10.6782598,49.4511604
19225000000,-5.8313808,-10.3844099,10.9930496,-129.6692963,-33.2462502,-84.4601364,-11.0008202,48.5491600
19250000000,-5.6816292,-10.3922100,10.9360304,-130.6383972,-33.3626404,-84.4971390,-11.2777700,47.4424210
19275000000,-5.5539861,-10.1940603,10.9054003,-131.7355957,-33.2883110,-84.6773605,-11.5978203,45.8897095
19300000000,-5.4930558,-9.8230991,10.8315802,-132.4365997,-33.4287300,-84.9623413,-11.7729902,42.9522018
19325000000,-5.3914790,-9.6885109,10.8005800,-133.5364990,-33.4305801,-84.0275803,-11.8703403,39.5228691
19350000000,-5.3937168,-9.2215834,10.7357903,-134.6421967,-33.4199104,-86.3818436,-11.8199902,37.4023209
19375000000,-5.4064498,-8.8651161,10.6428604,-135.4779053,-33.5789299,-85.6653290,-11.6438198,35.0240097
19400000000,-5.4073839,-8.9446859,10.5895996,-136.3363953,-33.5602913,-85.4179230,-11.3460302,33.3359108
19425000000,-5.4109311,-9.0799150,10.5193596,-137.2341003,-33.5795708,-86.3753662,-11.0567198,32.9832382
19450000000,-5.5139642,-9.2591820,10.4633102,-138.1867065,-33.5326996,-88.3620224,-10.8351097,33.5234718
19475000000,-5.4911132,-9.5039444,10.4179602,-139.0043030,-33.6825790,-86.8705063,-10.6427202,34.4956398
19500000000,-5.5535121,-9.9207878,10.3764696,-139.7947998,-33.6561203,-89.1214981,-10.4817696,36.0900993
19525000000,-5.5491099,-10.5103703,10.3349304,-140.5252991,-33.8287201,-87.4253464,-10.3300800,37.7644691
19550000000,-5.6133380,-11.7310305,10.3074903,-141.5561981,-33.7358208,-88.9596710,-10.2763500,39.8428116
19575000000,-5.5381842,-13.1789703,10.2816200,-142.1871033,-33.8636284,-87.4286499,-10.3287601,41.7170906
19600000000,-5.4870038,-14.1216497,10.2321701,-143.2223053,-33.7108116,-89.7051086,-10.5665503,44.7176895
19625000000,-5.5013599,-15.4764204,10.2168503,-144.4960938,-33.6188393,-91.6536789,-10.9621801,46.3727303
19650000000,-5.3610220,-16.1318398,10.1355801,-145.2216034,-33.9842911,-91.5298767,-11.2160902,46.7461891
19675000000,-5.1647630,-16.9466209,10.0949497,-146.3244934,-34.0021591,-90.6871490,-11.4512596,46.3978004
19700000000,-5.0697780,-16.4099407,10.0029097,-147.1237946,-34.2396584,-92.2035065,-11.7026796,46.1966095
19725000000,-4.9431400,-17.0333195,9.9640999,-147.9510040,-34.2159996,-89.3896179,-12.1503696,44.4201698
19750000000,-4.8660469,-17.2479496,9.8853512,-149.0904999,-34.0993500,-90.9364166,-12.3901596,42.4377594
19775000000,-4.8056278,-16.4545898,9.7807169,-149.9757996,-34.1107407,-93.3116684,-12.4723301,40.8366013
19800000000,-4.8253860,-15.4366903,9.6912184,-150.8043060,-34.2966194,-93.8516617,-12.5765800,38.7987785
19825000000,-4.7926540,-15.1635199,9.6417427,-151.5583954,-34.3371315,-93.0982132,-12.5673199,35.3423309
19850000000,-4.7873540,-14.9258499,9.5527430,-152.3715057,-34.4026489,-93.7697067,-12.2221203,32.7523308
19875000000,-4.8030152,-13.8417196,9.4405813,-153.0475006,-34.9185905,-94.5449982,-11.6981297,31.9174500
19900000000,-4.8923969,-14.0288000,9.4232845,-153.8686066,-34.8168411,-92.8733673,-11.3972301,32.1139908
19925000000,-4.9010568,-14.5847197,9.3767767,-154.5731049,-34.9299088,-91.0432968,-11.0578299,32.7703094
19950000000,-4.8825388,-14.7651701,9.3409910,-155.4019928,-34.8554306,-94.1198807,-10.7927599,35.1741409
19975000000,-4.9498119,-15.0569401,9.2856016,-156.4004974,-35.0155716,-92.6166534,-10.5849400,38.0251312
