Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14025000000,-10.9212704,79.3306732,14.3539305,22.7646294,-34.5201187,-40.5961609,-10.0814600,146.5919037
14050000000,-11.0599298,79.0873566,14.3569698,22.0768795,-34.4512901,-40.2997398,-10.0151196,146.7579041
14075000000,-11.2999401,79.0848923,14.3867598,21.2737007,-34.2293205,-41.4068909,-10.0597401,147.3213043
14100000000,-11.2572002,78.2920303,14.3995104,20.7844601,-34.5912285,-41.6546516,-10.0280304,147.4757996
14125000000,-11.3757896,77.5462189,14.4042101,19.8646107,-34.4219513,-41.7252998,-10.0862904,148.1605988
14150000000,-11.4413996,76.3833694,14.4371796,19.2538795,-34.3533096,-41.8003387,-10.1730404,148.7980042
14175000000,-11.5935898,76.6705780,14.4164896,18.6630192,-34.3560104,-43.7765808,-10.2069902,149.0534058
14200000000,-11.5750904,75.8469315,14.4420900,17.7961502,-34.3304405,-42.5273514,-10.3739004,148.7561035
14225000000,-11.5398903,76.1211624,14.4573402,17.1674995,-34.2297516,-43.9326210,-10.4298401,148.3453979
14250000000,-11.5040798,75.5501328,14.4603395,16.3421001,-34.4767189,-43.4450417,-10.5812597,147.1103058
14275000000,-11.4686098,75.2225266,14.4824896,15.6052198,-34.2026405,-42.4809914,-10.7480001,145.8697968
14300000000,-11.4747601,75.7895508,14.4742804,14.8469000,-34.1277084,-43.9442711,-10.8202801,145.4705048
14325000000,-11.4291401,77.0619431,14.4967403,14.1332197,-34.2663994,-44.6795311,-10.7824898,144.1517944
14350000000,-11.3705902,77.2443771,14.5282001,13.4289503,-34.1970291,-45.6672592,-10.8225298,143.3052979
14375000000,-11.6101398,77.0719833,14.5024099,12.5228100,-34.0043182,-44.1656303,-10.8495798,142.1058960
14400000000,-11.5261803,78.4602966,14.5239401,11.9519997,-34.2070198,-45.0792007,-10.7396097,140.8278961
14425000000,-11.8226299,78.3268127,14.5430899,11.0368500,-34.1515388,-45.0078201,-10.7086096,140.3822021
14450000000,-11.9904203,78.5905304,14.5334501,10.4745798,-34.1371689,-45.8740997,-10.5998096,140.1333008
14475000000,-12.0911398,78.5746536,14.5480204,9.6567822,-34.0203590,-46.2437897,-10.4932404,139.9075012
14500000000,-12.3783102,79.7543793,14.5560303,9.1376743,-34.0183487,-47.8552399,-10.3112602,140.2214050
14525000000,-12.5872202,78.3096771,14.5660601,8.3004646,-34.0314598,-46.6181107,-10.3832302,140.3706055
14550000000,-12.7147598,77.6493301,14.5773897,7.6306658,-33.7754097,-48.0292892,-10.3109903,141.6156006
14575000000,-12.8638697,76.7041473,14.6110601,6.9036369,-33.7383385,-48.0198708,-10.2773199,142.2270966
14600000000,-13.0541601,76.2141418,14.6220398,6.3176661,-33.8998299,-47.8389015,-10.2364798,142.6399994
14625000000,-13.1033697,74.4386063,14.6559095,5.3700280,-33.5639114,-48.1466599,-10.4228096,143.5711060
14650000000,-12.9596500,73.2774429,14.6712103,4.6797352,-34.0226593,-48.9389992,-10.5228500,142.5776062
14675000000,-13.1262798,73.0991974,14.6549397,3.7300489,-33.7968712,-47.3570709,-10.7279701,142.5263977
14700000000,-13.0262804,73.2892609,14.7088003,3.0982599,-33.7464790,-48.3515091,-10.8150702,142.7257996
14725000000,-13.0115004,72.1696625,14.6934605,2.2662020,-33.6277313,-48.9894104,-11.0375299,142.4333038
14750000000,-12.9280005,73.2326431,14.7012596,1.4672650,-33.5109711,-48.4304504,-11.1897402,141.4911957
14775000000,-13.0369902,74.1534271,14.7081499,0.5874296,-33.5500908,-48.9993210,-11.3200502,140.0639038
14800000000,-13.1338301,74.9938965,14.6884403,0.0638834,-33.4111595,-50.9816895,-11.4361000,139.5457001
14825000000,-13.0486698,75.3729630,14.7372799,-0.7709036,-33.5229912,-51.7325096,-11.4768696,137.5279999
14850000000,-13.1304302,76.7906113,14.7407703,-1.4658390,-33.4827194,-50.9377403,-11.5015697,135.8712006
14875000000,-13.3763599,77.7105408,14.7578497,-2.1899741,-33.4480705,-52.0255318,-11.4286499,134.6730957
14900000000,-13.5780201,77.2939072,14.7740498,-3.1271441,-33.2676697,-52.0286293,-11.4730101,134.4035034
14925000000,-13.8214197,78.1968384,14.7861700,-3.8181150,-33.4062805,-53.1171913,-11.3285904,133.2490997
14950000000,-14.0936403,78.3098068,14.7890902,-4.5152378,-33.3445702,-52.6411781,-11.2233000,132.9275970
14975000000,-14.3238897,77.3963165,14.8418503,-5.4650059,-33.6013908,-53.9741898,-11.0379696,132.3540955
15000000000,-14.5447302,74.9895935,14.8628502,-6.2723198,-33.4918518,-52.8959312,-11.0771999,132.2268066
15025000000,-14.6299295,73.7598419,14.8694696,-7.0783930,-33.2887001,-54.3162003,-10.9792204,132.9718018
15050000000,-14.9704905,72.7166138,14.8981400,-8.0190430,-33.2698898,-54.9710503,-10.9595203,133.2854004
15075000000,-15.2842598,69.4454422,14.8655100,-8.8304892,-33.3320503,-54.2468109,-11.0653696,133.4360962
15100000000,-15.1309900,70.2196121,14.8676901,-9.4588642,-32.8809586,-54.7060089,-11.1006603,134.1806030
15125000000,-15.0681400,68.5253372,14.9091902,-10.4222803,-33.2484894,-55.8639793,-11.0320396,133.4692993
15150000000,-15.0375900,68.2503662,14.9184103,-10.9883003,-33.1241989,-55.7699509,-11.1143599,133.5455017
15175000000,-14.7744303,66.6894836,14.9333696,-12.0168800,-33.2186394,-56.3671112,-11.3232002,132.6945038
15200000000,-14.7546597,67.3560333,14.9261999,-12.6948700,-33.2280807,-56.2148590,-11.4638596,132.3312073
15225000000,-14.9654903,68.2676010,14.9203796,-13.4187298,-33.1717606,-56.8980904,-11.6808100,131.8385010
15250000000,-15.0163803,68.4813232,14.9463196,-14.2176304,-33.0409203,-56.1558609,-11.8582802,130.8509064
15275000000,-14.8760900,70.0873413,14.9743996,-14.8396702,-33.0574989,-58.1056099,-11.8754196,129.6932983
15300000000,-15.0461197,71.1194077,15.0024900,-15.7662897,-33.0408287,-58.0118790,-11.9319296,128.4580994
15325000000,-15.4336996,71.5383377,15.0062504,-16.6747208,-32.8281097,-56.9148407,-12.0977697,128.0558014
15350000000,-15.6945496,70.6387863,15.0184898,-17.4468098,-33.0256996,-58.4711800,-12.0123396,126.2940979
15375000000,-16.0203304,71.3151932,15.0258703,-18.1075897,-32.7220383,-57.8243904,-11.9269400,126.1846008
15400000000,-16.4039803,71.5758667,15.0671902,-19.0626907,-32.7623215,-58.5612602,-11.8329096,125.3378983
15425000000,-16.9779301,69.3998489,15.0710802,-19.9651203,-32.8873711,-60.4694099,-11.7720804,125.3038025
15450000000,-17.2003193,66.2862167,15.0579901,-20.8745499,-32.7699203,-58.6858215,-11.8499699,125.4871979
15475000000,-17.2877007,65.4751129,15.0942202,-21.8151608,-32.6306190,-60.1201401,-11.7369003,125.4601974
15500000000,-17.8828793,62.2812881,15.0840597,-22.5123196,-32.5437393,-60.6639595,-11.7225399,126.0111008
15525000000,-17.9057693,59.1582413,15.0852003,-23.3768291,-32.7052689,-61.7166595,-11.7294903,125.3587036
15550000000,-17.7669506,56.4445992,15.1115599,-24.2903309,-32.6664810,-61.1711807,-11.7444000,125.3601990
15575000000,-17.6635704,55.4335899,15.1126099,-24.9909096,-32.6472015,-61.6860695,-11.8470402,125.5888977
15600000000,-17.4625797,54.2150307,15.1597900,-25.9406109,-32.6205292,-63.0509300,-12.0039997,125.5490036
15625000000,-17.2626591,52.2090416,15.1519899,-26.6175003,-32.5484810,-62.1371498,-12.2500601,125.4261017
15650000000,-16.9478092,53.6414909,15.1802797,-27.5439205,-32.4190407,-64.2563095,-12.2203703,124.4711990
15675000000,-17.0461006,53.2442589,15.1903000,-28.4691906,-32.5949097,-63.9345207,-12.5111303,123.6514969
15700000000,-17.1986599,54.1571999,15.2051096,-29.1299591,-32.4133911,-63.8450317,-12.7296896,123.0669022
15725000000,-16.8556805,53.9433289,15.2328997,-30.1646595,-32.6157494,-65.0691528,-12.9325199,120.6570969
15750000000,-17.2234097,57.3147011,15.2439699,-30.8983593,-32.3335190,-63.7034683,-13.0431299,119.8898010
15775000000,-17.5198593,55.3606186,15.2499504,-31.9682198,-32.6362000,-65.0424194,-13.0895901,117.7525024
15800000000,-17.9601307,53.9013290,15.2462997,-32.8176918,-32.5100594,-64.6354294,-13.1955404,117.0661011
15825000000,-18.0701103,54.8010712,15.2619200,-33.7056999,-32.3053207,-65.7922363,-13.1072397,116.3639984
15850000000,-18.6991501,54.2500114,15.2714901,-34.5239105,-32.3145599,-65.5380630,-13.1548100,116.1552963
15875000000,-19.1808491,50.0729599,15.2479897,-35.3393593,-32.2694588,-65.6244202,-13.0999203,115.7966995
15900000000,-19.2723007,48.1049690,15.2967196,-36.2524681,-32.3882294,-67.6987991,-13.0270300,114.0546036
15925000000,-19.7505302,45.7796898,15.2986603,-36.9721489,-32.1761017,-66.6241226,-13.0757999,114.7419968
15950000000,-19.8670101,39.4662704,15.3090801,-38.0885391,-32.3419304,-68.2451096,-13.1080999,114.1256027
15975000000,-19.4880791,34.5999794,15.3180704,-38.9191284,-32.2676315,-67.9557114,-13.2135096,114.7432022
16000000000,-19.3707008,33.5234299,15.3281403,-39.6473198,-32.1119499,-67.4039917,-13.3107004,115.1900024
16025000000,-19.0798092,31.1279507,15.3376303,-40.7175713,-32.2392883,-69.9859467,-13.5543098,113.6360016
16050000000,-18.7124405,29.8671093,15.3837500,-41.5351982,-32.0597191,-69.8914566,-13.7776299,112.5071030
16075000000,-18.0779800,28.4874496,15.3553600,-42.7373581,-32.1065292,-70.8648376,-14.0482197,109.8487015
16100000000,-17.8732300,31.5873909,15.4021502,-43.6400299,-31.8543892,-71.0628433,-14.0959301,108.9725037
16125000000,-17.8856506,30.7489109,15.3887796,-44.5339584,-32.0964394,-71.2078629,-14.5268402,107.2988968
16150000000,-17.6447392,30.9860001,15.3944197,-45.5079193,-32.0392685,-71.4943008,-14.8846197,105.1685028
16175000000,-17.4246407,31.7868004,15.3919401,-46.4045601,-31.9891109,-71.7359467,-15.0739899,102.0633011
16200000000,-17.4980106,34.4688492,15.4274998,-47.4056702,-31.8256798,-72.0786209,-15.0295000,98.8551483
16225000000,-17.6992493,32.4040298,15.3902903,-48.3143616,-32.0477600,-73.0807037,-15.1198702,95.0364609
16250000000,-17.9215107,34.2694016,15.4095402,-49.1212807,-31.8584309,-72.5343018,-15.0094805,93.3712463
16275000000,-18.3116493,33.2454605,15.4143896,-49.9706001,-31.7451401,-73.9289627,-14.7757597,91.2534027
16300000000,-18.4996204,29.9962502,15.4063501,-50.9736710,-32.0055199,-75.5513535,-14.6498499,87.9893036
16325000000,-18.7556896,27.5155792,15.4240103,-51.8480110,-31.8040409,-74.8291092,-14.4872704,88.0509033
16350000000,-18.9172897,24.4780407,15.4385996,-52.7846603,-31.8232594,-74.8519669,-14.3139496,87.4494705
16375000000,-19.0226498,20.0062904,15.4284201,-53.8625984,-31.9374294,-75.9992523,-14.2340698,86.8061829
16400000000,-18.9007797,14.4258003,15.4406004,-54.8069000,-31.8292103,-75.9145508,-14.1961699,86.5111313
16425000000,-18.5278091,11.5153704,15.4234304,-55.7314606,-31.7787609,-76.3876572,-14.0809298,85.6506729
16450000000,-18.1765194,9.9476690,15.4399796,-56.8451195,-31.6145191,-77.9582138,-13.9333696,85.0632095
16475000000,-17.8059406,7.8182540,15.4381905,-57.6742706,-31.7263699,-76.6952972,-14.2314301,85.4061279
16500000000,-17.2689495,5.5985560,15.4151402,-58.6334000,-31.7786503,-77.2992020,-14.3684902,84.1867065
16525000000,-16.8893394,6.2833300,15.4253302,-59.5791092,-31.7580204,-78.3239517,-14.4252596,82.4474182
16550000000,-16.5212994,6.8977509,15.4233503,-60.5515709,-31.5707397,-78.3819580,-14.6022797,81.4579468
16575000000,-16.2135696,6.5723648,15.4133596,-61.4665604,-31.7010002,-79.4630432,-14.9099197,77.5678711
16600000000,-15.8977604,8.4666910,15.4198103,-62.3847504,-31.6844406,-79.8096771,-14.9734497,74.5028381
16625000000,-15.8979502,9.7595034,15.4191504,-63.3656693,-31.6922207,-80.1263504,-14.8881302,71.8009109
16650000000,-15.8441095,10.5168200,15.4144697,-64.3170624,-31.6423702,-80.0301971,-14.9635696,69.5892334
16675000000,-15.7948904,10.7800303,15.4103098,-65.3536224,-31.4961395,-81.0457230,-14.7321501,66.6054993
16700000000,-15.9229498,11.5509005,15.4170704,-66.2655869,-31.5756092,-81.1640015,-14.6415005,63.8744087
16725000000,-16.0164108,10.2218599,15.3754902,-67.0799866,-31.5620003,-83.2042236,-14.4243898,61.5217209
16750000000,-16.3177700,8.3339968,15.3925104,-68.0480270,-31.6595802,-82.2056274,-14.2877798,60.7849083
16775000000,-16.3691292,7.1363611,15.4109097,-69.0856018,-31.4754391,-82.4880066,-13.9643297,60.2548904
16800000000,-16.5159893,4.3223300,15.3844404,-70.0563736,-31.5344200,-83.2816467,-13.7490196,59.5974693
16825000000,-16.4331608,1.6766970,15.3866196,-71.1243668,-31.4200592,-84.3451691,-13.5486403,58.5963898
16850000000,-16.3056602,-2.6044769,15.3714304,-71.9815826,-31.5200691,-85.0048828,-13.4094601,57.7050705
16875000000,-15.9460201,-5.1829000,15.3544998,-73.0789108,-31.4919491,-85.5512772,-13.2363701,57.6177292
16900000000,-15.5905704,-7.1469040,15.3576899,-74.0179291,-31.3634701,-85.6567230,-13.1459599,58.6864700
16925000000,-15.2431498,-9.3598185,15.3457603,-74.9517365,-31.3958893,-86.4747314,-13.2211504,58.3398399
16950000000,-14.7558498,-10.1586800,15.3229704,-75.9370499,-31.4180908,-87.2575226,-13.2947197,56.8571815
16975000000,-14.4228601,-10.0078001,15.3157701,-76.8250198,-31.4358006,-87.4812317,-13.3592300,55.7153816
17000000000,-14.0590801,-10.2885599,15.3174601,-77.9586563,-31.4238605,-87.8343964,-13.4323997,54.6057587
17025000000,-13.6746397,-9.4667025,15.3129902,-78.9476166,-31.4155903,-87.7128906,-13.5092602,52.7770119
17050000000,-13.3745699,-8.5107479,15.2834396,-79.9208374,-31.4209499,-89.5233231,-13.5656900,49.1503716
17075000000,-13.2547503,-7.4464040,15.2645502,-80.8730621,-31.4718704,-89.3475189,-13.6886196,47.7490387
17100000000,-13.1171103,-6.7335310,15.2620897,-81.7754669,-31.5312004,-89.1463165,-13.7805099,46.2010612
17125000000,-13.0466204,-5.2410078,15.2590704,-82.8170090,-31.4734001,-90.1811600,-13.6522598,42.9418602
17150000000,-13.0850601,-4.1525002,15.2320499,-83.7291565,-31.4150105,-90.2486267,-13.5179100,41.4112396
17175000000,-13.2319803,-4.8134890,15.2279501,-84.6968536,-31.4015999,-91.0705032,-13.4455299,39.5189209
17200000000,-13.2022800,-5.7553711,15.2111397,-85.5461884,-31.4122391,-91.5019836,-13.3311901,37.2255096
17225000000,-13.2790298,-5.8146620,15.2108498,-86.5479813,-31.4367294,-91.9236069,-13.1717901,35.4890213
17250000000,-13.4322901,-7.2456470,15.2243004,-87.4533081,-31.3786507,-92.7207870,-12.9203501,34.7624893
17275000000,-13.3848696,-9.7315292,15.2006798,-88.4483566,-31.3528709,-92.9529114,-12.7343702,34.1105194
17300000000,-13.2058897,-11.2235699,15.1879501,-89.5081100,-31.3711891,-93.5789185,-12.5626097,33.4656181
17325000000,-13.1383104,-12.3992500,15.1943903,-90.4802933,-31.2608700,-93.8989716,-12.3915796,33.5567513
17350000000,-12.9897499,-15.1072598,15.1595497,-91.5599365,-31.3599205,-94.9007263,-12.4475403,33.1747513
17375000000,-12.6580095,-16.5510006,15.1522398,-92.6078796,-31.4077892,-95.0032196,-12.4350300,31.8103294
17400000000,-12.2853403,-17.1204491,15.1219797,-93.6506271,-31.3944702,-95.5175018,-12.4083900,30.1388397
17425000000,-12.0152998,-17.5045700,15.0928097,-94.8065567,-31.4418106,-96.3875427,-12.3513298,28.7532997
17450000000,-11.7122803,-18.1366901,15.0631199,-95.8220901,-31.3960094,-96.7868195,-12.3030996,27.1584702
17475000000,-11.3757296,-17.7935696,15.0178299,-96.7365875,-31.4169102,-97.5535126,-12.2953901,24.7518291
17500000000,-11.0758696,-16.5642509,14.9766998,-97.7576675,-31.3942204,-97.9876709,-12.1528101,22.5752296
17525000000,-10.9314003,-16.6721592,14.9551001,-98.5817108,-31.4683495,-99.1298370,-12.0983601,20.1874008
17550000000,-10.7769003,-15.9291801,14.9483004,-99.4689484,-31.5705109,-98.7358170,-12.0304899,18.8502903
17575000000,-10.5773897,-14.3534603,14.9198904,-100.4779968,-31.4816799,-99.1110764,-11.8054895,17.0007000
17600000000,-10.6535597,-13.6404200,14.8921204,-101.5177994,-31.4673004,-99.4025879,-11.5318003,15.6057301
17625000000,-10.6410599,-13.7112703,14.8793297,-102.4029007,-31.4827309,-100.1016006,-11.3754702,14.2169399
17650000000,-10.4790201,-14.1661396,14.8319197,-103.2621002,-31.3738308,-100.9067993,-11.1352901,12.8101702
17675000000,-10.5952501,-14.2310305,14.8363199,-104.2390976,-31.5408592,-101.1296005,-10.9120197,12.7038298
17700000000,-10.7265301,-15.2863102,14.8485098,-104.9551010,-31.4950504,-101.2919998,-10.6894598,13.2495203
17725000000,-10.7116804,-16.7634907,14.8106699,-106.1437988,-31.3840103,-101.8405991,-10.4102402,13.5238600
17750000000,-10.6997299,-18.2535992,14.8029203,-107.0859985,-31.4715595,-102.4587021,-10.3551998,14.0116997
17775000000,-10.5865898,-19.8212395,14.7589302,-107.8666000,-31.4089298,-102.8143005,-10.2249403,13.7671499
17800000000,-10.4518204,-21.6125793,14.7621002,-109.0034027,-31.4748306,-103.5162964,-10.2447796,13.9864101
17825000000,-10.2383099,-23.3719807,14.7378502,-109.9147034,-31.4792900,-104.0739975,-10.2198000,14.0653000
17850000000,-10.0120096,-23.9579105,14.6999502,-111.0419998,-31.5171700,-104.7121964,-10.2250900,13.6885700
17875000000,-9.8715134,-24.8739605,14.6881800,-112.1819992,-31.5561790,-104.9403000,-10.1870899,13.2146196
17900000000,-9.5760059,-25.3618393,14.6325197,-112.9455032,-31.6055107,-105.6847000,-10.2677298,12.2082195
17925000000,-9.2591524,-24.7054596,14.5943403,-114.0688019,-31.5843391,-105.5910034,-10.2478504,11.1363401
17950000000,-9.0820513,-24.2674599,14.5516796,-115.0561981,-31.6519108,-106.2213974,-10.2181797,9.7585649
17975000000,-8.9452572,-23.8965302,14.4881496,-115.9891968,-31.6853695,-106.3946991,-10.1588402,8.1942463
18000000000,-8.6747570,-23.4373493,14.4584198,-116.8952026,-31.6158791,-107.0942001,-10.1202698,6.5171590
18025000000,-8.5945444,-22.5223103,14.4347897,-117.8510971,-31.7005291,-108.1454010,-10.0584602,4.3864489
18050000000,-8.5692806,-21.8728409,14.3873701,-118.6082001,-31.6711807,-107.6827011,-9.8274021,2.6264701
18075000000,-8.4644747,-21.8653107,14.3737402,-119.6940994,-31.6796398,-108.4409027,-9.6766834,1.7524470
18100000000,-8.4500504,-21.6139793,14.3469601,-120.5994034,-31.7426109,-108.8393021,-9.4464340,1.3137150
18125000000,-8.4871769,-21.5124092,14.3037395,-121.5112991,-31.7977791,-109.5531998,-9.3260279,1.1709770
18150000000,-8.5628891,-22.3418293,14.2703304,-122.3832016,-31.7622108,-109.7466965,-9.0810480,1.2628400
18175000000,-8.5864534,-23.1723595,14.2608900,-123.2130966,-31.8475494,-110.3243027,-8.9522715,1.7749450
18200000000,-8.5722342,-23.7705402,14.2186003,-124.0490036,-31.8477497,-110.2431030,-8.8033743,2.6900461
18225000000,-8.6463022,-25.0484600,14.2164698,-125.0538025,-31.7974205,-110.9525986,-8.7097082,3.2681561
18250000000,-8.5639544,-27.2548599,14.1861696,-125.6657028,-31.7853394,-111.1348038,-8.5835934,4.1779962
18275000000,-8.4553499,-28.4015694,14.1694698,-126.7854996,-31.8444195,-111.9396973,-8.5700417,4.7306619
18300000000,-8.3540773,-28.9565392,14.1575203,-127.7039032,-31.8605309,-112.1780014,-8.6125307,5.2945938
18325000000,-8.2393484,-29.8816605,14.0928202,-128.5823975,-31.9080791,-112.6162033,-8.6062117,5.3474202
18350000000,-8.0138254,-30.7049103,14.0803204,-129.4891968,-31.9292297,-113.0846024,-8.6644974,5.6223192
18375000000,-7.8261619,-30.2682705,14.0513897,-130.4421997,-31.9667492,-113.0251999,-8.7297392,5.5096822
18400000000,-7.6925888,-30.2180004,13.9982901,-131.2814026,-31.9142799,-113.0764999,-8.8057251,4.9903240
18425000000,-7.5526690,-30.0931396,13.9719296,-132.3070984,-31.9927006,-114.0374985,-8.9187317,3.9529550
18450000000,-7.3902001,-29.4833908,13.9428596,-133.1958008,-31.9910107,-114.2595978,-8.9708319,3.0838449
18475000000,-7.3333631,-28.6123409,13.9087496,-134.0919952,-32.1550293,-114.6313019,-8.9705372,2.2820380
18500000000,-7.3225241,-28.3641891,13.8860502,-135.0641022,-32.0876389,-114.9604034,-8.9349270,1.1087260
18525000000,-7.2404099,-28.7210197,13.8583002,-135.9403992,-32.0211411,-115.2204971,-8.8598900,0.0488813
18550000000,-7.2278490,-28.8063602,13.8304596,-136.7615967,-32.0287895,-115.8935013,-8.8053284,-0.4818211
18575000000,-7.2970161,-29.0251503,13.8045902,-137.8206024,-32.0789108,-116.5311966,-8.7698774,-0.8040159
18600000000,-7.3459721,-29.3822193,13.7790699,-138.7492065,-32.1193504,-116.6412964,-8.6528034,-0.6227711
18625000000,-7.3616571,-30.1001797,13.7324104,-139.7102966,-32.1833611,-117.0196991,-8.5429039,-0.1232127
18650000000,-7.4208379,-31.0506401,13.7176304,-140.6782074,-32.1316795,-117.4103012,-8.4527588,0.1509237
18675000000,-7.4287858,-32.3509598,13.6792202,-141.2256927,-32.1110687,-117.0973969,-8.4351196,0.4535854
18700000000,-7.4920840,-34.0066299,13.6557398,-142.4360046,-32.1769104,-118.2748032,-8.4049034,1.6170750
18725000000,-7.4311910,-35.0742683,13.6303196,-143.3598938,-32.1590805,-118.7455978,-8.4388018,2.2912719
18750000000,-7.3227410,-36.1395302,13.6028204,-144.0451965,-32.1696510,-118.4365997,-8.4752598,2.8563440
18775000000,-7.2274480,-37.2166214,13.6122599,-145.3468933,-32.2530212,-119.7363968,-8.5165958,3.2461159
18800000000,-7.0253229,-37.8040886,13.5705605,-145.9528961,-32.1214409,-119.7537994,-8.5557890,3.2936740
18825000000,-6.9039102,-38.4213409,13.5470304,-146.9566040,-32.1534195,-120.5350037,-8.7015934,3.4555559
18850000000,-6.7500958,-38.6102600,13.5343304,-147.9461060,-32.2602310,-120.7626038,-8.9035463,3.4410131
18875000000,-6.6447992,-38.2242203,13.5119200,-148.8831940,-32.3019104,-121.1941986,-9.0331774,2.6046929
18900000000,-6.5442119,-37.7489319,13.4744101,-149.8554993,-32.2657890,-120.9170990,-9.1505728,1.6889460
18925000000,-6.5175672,-37.9336891,13.4471102,-150.9580994,-32.3114395,-121.8759995,-9.2579813,0.5768694
18950000000,-6.4324880,-38.3714905,13.4337797,-151.8565063,-32.2627487,-123.2030029,-9.3621979,-0.8750914
18975000000,-6.3301668,-37.9229088,13.3952599,-152.8986969,-32.3060799,-122.6332016,-9.3324480,-2.1296270
19000000000,-6.3934598,-37.7082291,13.3697300,-154.0245972,-32.3387413,-123.7085037,-9.2903929,-2.8188720
19025000000,-6.4077282,-38.2358894,13.3043404,-154.7794952,-32.3726196,-123.6529007,-9.2031803,-3.5162051
19050000000,-6.4391088,-39.3303490,13.2828302,-155.8988037,-32.4707794,-124.4938965,-9.1530685,-3.6043930
19075000000,-6.4656830,-39.5952301,13.2301197,-157.1213989,-32.6302299,-125.1492004,-9.0975676,-3.1205840
19100000000,-6.4995732,-40.6479111,13.2146597,-157.6719055,-32.4418602,-124.4682007,-9.1271296,-3.4042859
19125000000,-6.5111079,-42.2525101,13.1646900,-158.8264008,-32.4912186,-126.0047989,-9.0860748,-2.7163391
19150000000,-6.4224219,-43.5993195,13.1571798,-159.8276062,-32.4626083,-125.7899017,-9.0346451,-2.2639000
19175000000,-6.3843980,-44.1529999,13.1007004,-160.6726074,-32.6220703,-126.1675034,-9.0214729,-1.6890920
19200000000,-6.3516960,-45.5354614,13.0846596,-161.9152985,-32.6180000,-126.4674988,-9.0661755,-1.3845870
19225000000,-6.2300510,-46.5132408,13.0238199,-162.7198029,-32.6567802,-126.5670013,-9.1370392,-1.3331940
19250000000,-6.1074519,-46.8944206,12.9600601,-163.6423035,-32.7477417,-127.2815018,-9.1825676,-0.7853313
19275000000,-5.9776068,-47.1658783,12.9414902,-164.7079926,-32.8503609,-126.8759003,-9.3585758,-0.7120236
19300000000,-5.8479881,-47.4045982,12.9132996,-165.4555054,-32.8122711,-127.7600021,-9.5104322,-1.2686189
19325000000,-5.6861539,-47.7328987,12.9012098,-166.5644073,-32.6638489,-126.8282013,-9.6812353,-2.3719270
19350000000,-5.6434059,-47.4217110,12.8438101,-167.5789948,-32.6633797,-128.4445953,-9.7904978,-2.9669981
19375000000,-5.6499500,-47.5532417,12.7932997,-168.6490936,-32.6809883,-129.5924072,-9.9246998,-3.7457891
19400000000,-5.5971589,-47.5163307,12.7358503,-169.6119995,-32.7774506,-129.3211975,-9.9413862,-4.9340382
19425000000,-5.5224142,-47.7526016,12.7205896,-170.4826050,-32.7520409,-129.5478058,-9.9626799,-6.1670198
19450000000,-5.5918198,-47.8912697,12.6738997,-171.6309967,-32.8474998,-131.7545929,-9.9725819,-6.3470001
19475000000,-5.5462818,-47.8288689,12.6093998,-172.5269012,-32.9960518,-129.9521942,-9.8953409,-7.3952250
19500000000,-5.5725908,-48.3693085,12.5982103,-173.5541992,-32.6996613,-131.7554016,-9.8745804,-7.2715988
19525000000,-5.6737862,-49.1072311,12.5381203,-174.4768066,-32.8735085,-131.7973022,-9.7125683,-7.1717110
19550000000,-5.6847229,-50.4178505,12.4924402,-175.6851044,-33.0614700,-132.4683990,-9.5778027,-6.7972560
19575000000,-5.6342812,-51.7637901,12.4771404,-176.5518036,-33.0358505,-132.6188965,-9.5883961,-6.2304401
19600000000,-5.5971842,-52.9597092,12.4313202,-177.6907959,-32.8493690,-132.8513947,-9.7097502,-5.2560549
19625000000,-5.5803862,-54.3327599,12.3790998,-178.8231049,-33.0676384,-133.6528015,-9.7837849,-5.0534348
19650000000,-5.5529509,-55.5563202,12.3133602,-179.9776001,-33.0439415,-135.7216034,-9.7135925,-4.0767932
19675000000,-5.3287249,-55.8196487,12.2409801,179.3471985,-33.2693405,-135.0933990,-9.6499548,-3.5595601
19700000000,-5.3172941,-56.2275085,12.2041702,178.2492065,-33.4796104,-135.9608002,-9.6957827,-2.2256610
19725000000,-5.2089410,-56.9915314,12.1665497,177.3650055,-33.5982399,-135.1136017,-9.9047089,-1.9560220
19750000000,-5.0963669,-57.5071716,12.0759697,176.1699066,-33.2526512,-136.0740051,-10.0475502,-1.1570820
19775000000,-5.0436592,-56.7321892,12.0189304,175.4304047,-33.6402893,-136.9207001,-10.1569099,-0.5113614
19800000000,-5.0474262,-57.1771698,11.9921103,174.5046997,-33.3531685,-137.6295013,-10.4507599,0.0013704
19825000000,-4.9734659,-57.5807915,11.9876404,173.5466003,-33.2788506,-136.9945068,-10.7072096,-0.8058866
19850000000,-4.9877868,-57.3882294,11.9042397,172.4391022,-33.4794807,-139.3726959,-10.6959801,-0.9560964
19875000000,-4.9605460,-56.8604698,11.8264599,171.9443970,-33.8816910,-138.6293030,-10.7135897,-1.4683570
19900000000,-4.9738188,-57.7807999,11.8361998,170.7369995,-33.8057518,-138.7884979,-10.9144802,-1.2216001
19925000000,-4.9123478,-58.4183617,11.8070898,169.6976929,-33.9094315,-137.8927002,-11.0070496,-1.2343920
19950000000,-4.8978362,-58.7737694,11.7782602,168.8069000,-33.7291298,-140.7523041,-11.0778103,-0.9110299
