Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
14000000000,-10.2450800,121.7082977,11.4815903,53.0104599,-35.3629494,1.6500230,-10.2068701,-166.7236938
14025000000,-10.2726402,121.4807968,11.4941902,52.4721718,-35.4948311,1.3163950,-10.0828104,-166.6524048
14050000000,-10.3179998,121.3579025,11.4968996,51.7321815,-35.2576714,2.2688019,-10.0570498,-166.0979004
14075000000,-10.3854799,121.6206970,11.5161304,51.2901497,-35.1748085,0.3375192,-9.9895372,-165.5379944
14100000000,-10.4778996,121.3468018,11.4849997,50.6459198,-35.2965012,-0.4874557,-9.9972916,-164.9228058
14125000000,-10.4594202,121.5137024,11.5114899,50.0741501,-35.2584686,-1.0768660,-10.0049601,-164.4017944
14150000000,-10.5356102,121.3715973,11.5216303,49.5630493,-35.1451187,0.1745931,-10.1007299,-163.8376007
14175000000,-10.5979004,121.3665009,11.5193796,48.8455315,-35.0363693,-0.3094575,-10.1953402,-163.2089996
14200000000,-10.5850201,121.2436981,11.5579596,48.3240318,-35.2493591,-1.0206430,-10.2687597,-163.1329956
14225000000,-10.6429901,120.9468994,11.5566101,47.5354004,-34.9000397,-0.3311257,-10.4136696,-163.1851044
14250000000,-10.6555004,121.4679031,11.5558596,46.9661407,-35.1259613,-1.4391800,-10.5035105,-163.8388977
14275000000,-10.6917496,121.1524963,11.5982504,46.3182793,-35.0479584,-0.1843361,-10.6921701,-164.6582031
14300000000,-10.6730604,121.2466965,11.5937204,45.6794510,-35.0317993,-0.8132530,-10.7847795,-165.5933990
14325000000,-10.6665497,121.8693008,11.6073599,44.9908295,-35.0512009,-1.2620260,-10.7788095,-166.4429932
14350000000,-10.7884703,122.1122971,11.6269703,44.2470398,-34.7861786,-0.9374198,-10.8600502,-166.9268036
14375000000,-10.8266201,122.2214966,11.6201801,43.6340218,-35.0426712,-1.6640420,-10.8348198,-168.3352966
14400000000,-10.9159403,122.2314987,11.6184196,42.9249306,-34.7137909,-1.8768290,-10.7661304,-169.0005035
14425000000,-10.9991102,122.9962006,11.6511602,42.3541183,-34.9795113,-1.5077630,-10.7252998,-169.8950043
14450000000,-11.1600904,122.3868027,11.6403904,41.6345100,-34.8964806,-1.8139900,-10.6477299,-169.8739929
14475000000,-11.2222500,122.3225021,11.6602297,40.9197617,-34.7832718,-1.6926939,-10.6164999,-170.3126984
14500000000,-11.3421497,122.7397003,11.6520700,40.3610992,-34.8356018,-1.9612600,-10.4975300,-170.2978973
14525000000,-11.4997101,122.7254028,11.6574402,39.7754288,-34.7100182,-2.5131500,-10.4525499,-169.8352051
14550000000,-11.6386995,122.4954987,11.6664495,39.1831284,-34.5962601,-4.5146389,-10.3759699,-168.9665985
14575000000,-11.6234999,121.2393036,11.7004004,38.5928993,-34.7458000,-3.0175810,-10.3717203,-168.9259949
14600000000,-11.7381401,120.8333969,11.7000704,37.8246498,-34.4154701,-2.4105861,-10.3758097,-167.6860962
14625000000,-11.9004602,120.7621002,11.7369604,37.1728401,-34.3560104,-4.1043100,-10.4238701,-167.0131989
14650000000,-11.7683601,119.5639038,11.7257404,36.6619492,-34.6821594,-4.9471421,-10.5605097,-166.8437958
14675000000,-11.6823702,119.5565033,11.7559700,35.8637199,-34.7671204,-3.8519239,-10.7476501,-167.2545013
14700000000,-11.7882404,119.6307983,11.7834301,35.1389313,-34.4890594,-3.2464211,-10.8781004,-166.6855011
14725000000,-11.7887096,119.7247009,11.7630396,34.5229492,-34.4415092,-5.3535061,-10.9791498,-166.7299957
14750000000,-11.7025900,119.5831985,11.7831697,33.6339607,-34.2761803,-3.6625640,-11.2005901,-167.4084930
14775000000,-11.8048801,120.9558029,11.7734804,33.0281792,-34.1463089,-5.9579792,-11.2152004,-168.1038055
14800000000,-11.8516102,121.7593994,11.7727499,32.5695915,-34.3304787,-6.2244630,-11.3301401,-168.6627960
14825000000,-11.9116602,121.6484985,11.8035603,31.8622398,-34.1191788,-6.5415988,-11.4243002,-169.3614960
14850000000,-11.9102001,122.5449982,11.8104000,31.2965393,-34.1951714,-6.9151840,-11.4353304,-170.8419037
14875000000,-12.1000700,123.2500992,11.8279305,30.5793095,-34.2829285,-7.5695782,-11.3806896,-171.7135010
14900000000,-12.3226805,123.2692032,11.8615398,29.7897491,-34.0831795,-6.5740790,-11.4471302,-171.6018982
14925000000,-12.4523296,122.7606964,11.8735704,29.1133099,-34.1712990,-5.9987769,-11.4799604,-171.9550018
14950000000,-12.6006203,123.6107025,11.8855696,28.5557709,-34.2365799,-8.3858213,-11.3682604,-172.2147064
14975000000,-12.8963203,123.2820969,11.9297800,27.7938805,-34.1945610,-8.4816523,-11.3479004,-171.8748932
15000000000,-13.0642796,120.9212036,11.9409800,27.0767097,-34.2752304,-8.1475286,-11.4567604,-171.4346008
15025000000,-13.1162796,119.4625015,11.9511499,26.2213593,-34.0986290,-6.6459041,-11.6429396,-171.0713043
15050000000,-13.2091103,119.5224991,11.9926500,25.4689598,-34.1294899,-7.6340079,-11.7562399,-170.5809021
15075000000,-13.4230604,117.4513016,11.9705801,24.6704407,-33.8902016,-7.2620082,-12.0096397,-169.9981995
15100000000,-13.3862305,116.3256989,11.9820299,23.9623699,-33.6751289,-7.6048088,-12.1821203,-170.2696075
15125000000,-13.1815300,116.5252991,12.0211401,23.2566204,-33.8142700,-10.2090797,-12.2979898,-172.3721008
15150000000,-13.1022902,116.1216965,12.0112600,22.4301891,-33.7994919,-10.2308197,-12.4674101,-173.3860931
15175000000,-12.9759502,115.4587021,12.0423698,21.5979805,-33.9761314,-11.4689598,-12.6687298,-175.8209991
15200000000,-12.8593302,115.5552979,12.0153103,20.8998508,-33.9535103,-9.5716763,-12.9020500,-177.3858032
15225000000,-12.8046198,117.3171997,12.0237703,20.1661701,-33.9277992,-10.1949396,-12.9498596,-179.4226074
15250000000,-12.9363699,118.0981979,12.0487499,19.4114895,-33.8989296,-11.6787395,-12.9572201,178.5343933
15275000000,-12.9850798,118.4626999,12.0496101,18.7405701,-33.8161812,-11.3604298,-12.8692999,176.2825928
15300000000,-13.0238800,119.8934021,12.0555096,17.9558201,-33.6529083,-11.9314003,-12.6686201,175.0933075
15325000000,-13.2805595,120.6446991,12.0772400,17.0294304,-34.0394096,-11.6375904,-12.5844603,173.8242035
15350000000,-13.7368402,120.5221024,12.0655499,16.4098797,-33.7285881,-10.9616804,-12.5078897,173.7937927
15375000000,-13.8535004,119.8391037,12.0885696,15.6620502,-33.7437897,-11.8605804,-12.2787800,173.3471069
15400000000,-14.2236996,120.5416031,12.1102800,14.9320097,-33.6263313,-12.3812799,-12.0794096,173.7966003
15425000000,-14.7316799,119.7754974,12.1074104,14.1970100,-33.5028801,-12.3964996,-12.0406704,175.4445953
15450000000,-14.9112396,116.8308029,12.1206198,13.3114996,-33.5182610,-13.8757801,-12.0849705,176.3063965
15475000000,-14.9820995,114.0715027,12.1337099,12.4934301,-33.6473198,-13.1367302,-12.2194700,177.0758057
15500000000,-15.2338800,113.6585999,12.1376801,12.0132303,-33.3998604,-13.8953695,-12.3298903,178.1508026
15525000000,-15.3574104,110.0008011,12.1501598,11.0386696,-33.5024910,-12.8575697,-12.7067204,178.0269012
15550000000,-15.0522404,108.3292007,12.1803598,10.4158201,-33.3776016,-15.1189098,-12.8803101,176.9714050
15575000000,-14.7441998,107.6037979,12.1838598,9.5667114,-33.5838699,-15.0232401,-13.2217302,175.8175049
15600000000,-14.7192802,107.5780029,12.2154598,8.8097210,-33.2928391,-15.7643003,-13.4095097,175.1506042
15625000000,-14.5135698,106.2328033,12.2149696,8.1054201,-33.5704498,-14.8402901,-13.8877201,171.8083954
15650000000,-14.1384201,107.6763992,12.2336903,7.2105680,-33.2736397,-17.4486408,-13.8250704,168.1044006
15675000000,-14.1507797,109.2135010,12.2432098,6.2781029,-33.3375397,-16.3689194,-13.8232698,165.0137939
15700000000,-14.3531199,109.5626984,12.2335901,5.5020308,-33.3734207,-16.7338200,-13.6991901,162.4214020
15725000000,-14.3678198,109.7534027,12.2376299,4.5459542,-33.4354401,-17.1445999,-13.5083904,159.3710938
15750000000,-14.4757299,111.8827972,12.2375202,3.7595561,-33.4328003,-17.5895309,-13.0901299,157.2033997
15775000000,-15.0332098,112.4656982,12.2141895,2.8309951,-33.4454193,-16.8405094,-12.7397299,156.5937958
15800000000,-15.6260900,111.5484009,12.2125101,1.9776829,-33.4404793,-16.5866299,-12.3975201,157.0641937
15825000000,-15.9835596,110.3581009,12.2043800,1.1143900,-33.3332596,-17.6174908,-12.0733500,157.8379059
15850000000,-16.5783901,109.7069016,12.1904402,0.4898012,-33.2634697,-17.6404400,-11.8319197,159.8112030
15875000000,-17.0428104,105.7901001,12.1877899,-0.4227294,-33.2972412,-19.2787399,-11.6754799,161.6793976
15900000000,-17.4086304,101.4682999,12.1989698,-1.0148680,-33.3457718,-18.4488907,-11.7094498,163.7516937
15925000000,-17.4670792,98.4066315,12.2131596,-1.7238990,-33.2089386,-18.9554501,-11.7439699,165.7341003
15950000000,-17.6174393,93.7783585,12.2287598,-2.6239500,-33.2065010,-19.2833309,-11.8930502,167.8430939
15975000000,-17.4119301,88.7362366,12.2363100,-3.2816601,-33.1940308,-19.3040009,-12.1847696,169.9046936
16000000000,-16.7555408,86.5447617,12.2459097,-4.0993571,-33.2193489,-20.1167107,-12.5455999,170.9512024
16025000000,-16.4417305,86.7058868,12.2657700,-4.8670998,-33.0662994,-19.4101696,-13.0381699,172.1851959
16050000000,-16.1216202,86.0866928,12.3059397,-5.5710149,-33.0120583,-19.9709091,-13.6323700,171.2521057
16075000000,-15.5558596,86.1393890,12.3041096,-6.7015400,-33.0576096,-21.5635891,-14.3035898,167.8047028
16100000000,-15.2159405,88.1107025,12.3242598,-7.5789981,-33.1529808,-21.4426193,-14.7039499,164.0596924
16125000000,-15.2557096,90.5989380,12.3223600,-8.4275360,-33.0148811,-21.0963593,-14.9485102,160.6665039
16150000000,-15.3343897,91.5808411,12.3156004,-9.3532677,-32.9753685,-20.5688992,-15.1540499,157.6593018
16175000000,-15.2662201,92.9172974,12.3249102,-10.2071695,-32.9006004,-22.2328796,-15.0899000,152.8984070
16200000000,-15.4847498,94.9150238,12.3147497,-11.1159401,-32.9842491,-23.1796608,-14.8935604,148.4066925
16225000000,-15.9904804,96.0312576,12.3106298,-11.9601498,-32.7109795,-21.8306808,-14.4995298,146.6450043
16250000000,-16.3703594,95.0625763,12.2964497,-12.7470598,-32.8107491,-23.5094891,-14.0880804,145.1849976
16275000000,-16.8334694,93.9158173,12.2917404,-13.5529804,-32.8429985,-24.1429501,-13.7589998,145.1607056
16300000000,-17.4441299,91.7200317,12.2947102,-14.3779802,-32.8143616,-24.5989609,-13.4905500,145.9055939
16325000000,-17.9788399,86.8933411,12.2952404,-15.2209902,-32.9100685,-24.9526691,-13.3799601,146.7306061
16350000000,-18.0808392,80.8385925,12.2974100,-16.0750408,-32.9859810,-25.0825100,-13.3478899,148.5169983
16375000000,-18.1697998,77.0287704,12.3037300,-17.0347900,-32.8336716,-24.7380791,-13.3470802,150.6562042
16400000000,-18.0776901,71.5315323,12.3116598,-17.8216400,-32.8112984,-25.3341293,-13.6094904,152.0254059
16425000000,-17.4863091,67.0916138,12.2810602,-18.7302608,-32.7811584,-25.1034298,-13.9872398,152.7904968
16450000000,-16.9577408,66.7881393,12.3072205,-19.7012100,-32.6857605,-26.0518398,-14.3857002,152.5233002
16475000000,-16.5250092,65.6200485,12.2890902,-20.4541492,-32.7410698,-27.0373001,-14.9716301,151.4546967
16500000000,-16.0879993,65.9471817,12.2962999,-21.4371700,-32.7442703,-26.7548695,-15.5656099,148.9951935
16525000000,-15.7608700,67.6539536,12.3085299,-22.2304192,-32.6623802,-25.9573498,-16.0343094,145.7817993
16550000000,-15.5241699,69.7872467,12.3039999,-23.1176491,-32.4952011,-27.5652504,-16.3412304,140.5299072
16575000000,-15.4921303,70.6475372,12.3005800,-24.0896797,-32.5929184,-27.9652901,-16.6497097,134.1970978
16600000000,-15.4374104,71.8430481,12.2954798,-24.9213409,-32.6711311,-29.0461006,-16.4920998,126.7146988
16625000000,-15.5597401,73.6934433,12.2907000,-25.8990192,-32.6089096,-28.5197792,-15.9135399,122.3855972
16650000000,-16.0308495,73.8327179,12.2651100,-26.8166695,-32.7149315,-29.3806705,-15.3897896,119.1785965
16675000000,-16.4906902,72.3588028,12.2449799,-27.6735802,-32.6781998,-29.5855503,-14.8304501,117.8899994
16700000000,-16.8524895,70.7704773,12.2497997,-28.6320400,-32.5076218,-29.4585991,-14.1917696,117.2303009
16725000000,-17.2884007,67.7410889,12.2214298,-29.4882507,-32.5373192,-30.8183308,-13.7222300,118.1626968
16750000000,-17.8001003,61.9334717,12.2108002,-30.3890591,-32.5964699,-30.8616695,-13.4171305,119.5812988
16775000000,-17.8094196,55.1045418,12.2030897,-31.3084602,-32.6473198,-30.8430309,-13.2706404,121.5659027
16800000000,-17.5042191,49.8661194,12.1797504,-32.3229599,-32.4650192,-31.5306892,-13.0501204,123.0606003
16825000000,-17.2187309,44.5989609,12.1742296,-33.1142311,-32.5771599,-31.8104801,-13.2328596,124.8431015
16850000000,-16.4759998,40.9164314,12.1512604,-34.0998383,-32.5110207,-32.6755104,-13.4795704,125.1434021
16875000000,-15.7407598,39.1145210,12.1509199,-35.0362892,-32.5665703,-32.7590485,-13.7025299,125.4539032
16900000000,-15.1776304,39.1895905,12.1385603,-35.8584099,-32.5329590,-33.0232811,-13.9949598,124.8793030
16925000000,-14.6321802,39.2418098,12.1050797,-36.7160301,-32.5354500,-33.9896088,-14.4626198,123.7711029
16950000000,-14.1240702,40.8442192,12.1078300,-37.6755486,-32.4155693,-34.7250404,-14.7898798,119.8783035
16975000000,-13.8847704,43.1090889,12.0879402,-38.4682999,-32.4673386,-34.8271599,-15.0347004,115.1174011
17000000000,-13.7787304,45.1758194,12.0911503,-39.4973602,-32.4986992,-35.1212311,-15.0571899,110.2423019
17025000000,-13.6990995,46.2064781,12.0724297,-40.3479805,-32.4950104,-35.5567589,-14.8440504,104.7921982
17050000000,-13.6688004,47.4307785,12.0367899,-41.2796402,-32.5849800,-35.8821602,-14.3584299,100.4499969
17075000000,-13.9575996,48.9294395,12.0218601,-42.2002602,-32.4950600,-35.2968102,-13.7255802,98.4300613
17100000000,-14.2705297,48.1405106,12.0048199,-43.0069084,-32.5250397,-35.5850792,-13.1280403,97.9676437
17125000000,-14.4088001,46.1401711,11.9548597,-43.8733101,-32.5370293,-36.8971405,-12.6388397,97.6950073
17150000000,-14.6170397,44.7592697,11.9181004,-44.6997986,-32.5408096,-37.2376518,-12.0981102,98.7423782
17175000000,-15.0022402,40.7408409,11.8893995,-45.5483208,-32.6180992,-37.7307396,-11.7569799,101.2368011
17200000000,-15.0295696,35.4890289,11.8602104,-46.2872391,-32.5712090,-37.9053383,-11.5405903,103.9698029
17225000000,-14.7561703,31.8288803,11.8430996,-47.2870293,-32.5204201,-37.5340309,-11.3891497,106.3679962
17250000000,-14.5206804,27.6832905,11.8399401,-47.9977417,-32.6253700,-38.0808296,-11.3649902,109.0298996
17275000000,-14.0048599,24.1670609,11.7980700,-49.0123901,-32.5040092,-38.6764488,-11.4331598,111.0391006
17300000000,-13.2874699,22.3982201,11.7896605,-50.0050201,-32.5753784,-38.8758698,-11.6350403,113.1070023
17325000000,-12.7417498,22.4338398,11.7657003,-50.7776604,-32.4996681,-40.2371597,-11.9096699,114.0445023
17350000000,-12.4253798,22.1807995,11.7521296,-51.7446594,-32.7598686,-40.2757912,-12.4107399,116.1048965
17375000000,-11.9702797,22.9545498,11.7413998,-52.7678604,-32.5647583,-40.1806488,-12.8894701,115.6455994
17400000000,-11.5335598,24.6122494,11.7255402,-53.6741219,-32.5676804,-41.1889496,-13.5723104,113.3703003
17425000000,-11.3476801,27.2866707,11.7114201,-54.8631783,-32.5503502,-41.0300713,-13.9746399,109.8267975
17450000000,-11.2559795,29.0059204,11.6941605,-55.7453613,-32.5217514,-41.8481789,-14.3532600,105.2798004
17475000000,-11.1485004,30.1415291,11.6458197,-56.6429100,-32.5598602,-42.2217484,-14.5531597,99.8407822
17500000000,-11.1221399,32.3601303,11.6332998,-57.5612411,-32.4954796,-42.4256287,-14.3626003,93.7650528
17525000000,-11.3049202,33.1263504,11.6280499,-58.2617607,-32.5504684,-43.4996910,-14.0490904,89.7315521
17550000000,-11.4546604,32.8385391,11.5973196,-59.2167397,-32.6156807,-43.3869095,-13.5763102,87.3625870
17575000000,-11.4647198,32.7293892,11.5686102,-60.0101891,-32.5730209,-43.8730698,-13.0724201,85.6493912
17600000000,-11.7255402,32.2817917,11.5595703,-60.9426003,-32.6570015,-43.5615311,-12.5290499,85.7866669
17625000000,-11.8874397,30.1124706,11.5160303,-61.6694489,-32.6337318,-44.0771599,-12.1362801,86.7782135
17650000000,-11.8690901,27.0258408,11.5044098,-62.5561600,-32.6723289,-44.6244812,-11.9217701,88.3160172
17675000000,-11.7362700,25.1377602,11.4748096,-63.4154091,-32.7241783,-44.8596497,-11.7065001,89.9647369
17700000000,-11.6623297,22.6514893,11.4466896,-64.1881180,-32.6618690,-44.5767212,-11.4932899,92.0388718
17725000000,-11.4368000,20.2588005,11.4105301,-65.1351624,-32.5481987,-44.7383385,-11.4381599,94.0857468
17750000000,-11.0611601,18.4463997,11.3785295,-65.8983383,-32.6585808,-45.7746391,-11.6527205,96.2291870
17775000000,-10.7498302,17.8617001,11.3478298,-66.7014313,-32.6688805,-46.5548706,-11.9619398,97.6802368
17800000000,-10.4883699,17.5076694,11.3517504,-67.7522964,-32.7072983,-46.6073685,-12.3645296,98.5368576
17825000000,-10.1412601,17.3662491,11.2921896,-68.5816422,-32.6585808,-46.8512306,-12.8076801,98.3621216
17850000000,-9.8629303,18.3423100,11.2759304,-69.6182098,-32.6854401,-47.4356117,-13.3410902,96.5774994
17875000000,-9.7528830,19.6247101,11.2583704,-70.6597290,-32.6872215,-47.6973495,-13.7876501,93.2602386
17900000000,-9.6854887,20.1350899,11.2080498,-71.5529709,-32.7198982,-48.3815308,-14.1567802,88.9601212
17925000000,-9.5335531,21.3201904,11.1939096,-72.5805664,-32.7383690,-48.9171410,-14.3267899,83.8532333
17950000000,-9.5880957,22.6059399,11.1754503,-73.4893265,-32.8363914,-48.9337502,-14.1896896,78.8819504
17975000000,-9.6723537,22.6620293,11.1273603,-74.5352097,-32.7567215,-49.6483803,-13.8358402,74.4319305
18000000000,-9.6862249,22.5616703,11.0969801,-75.4405289,-32.6826401,-49.4832497,-13.3512897,71.2759323
18025000000,-9.7486620,22.0755806,11.0811701,-76.4188766,-32.8365517,-50.2616692,-12.9118204,69.4167862
18050000000,-9.8397655,21.4760094,11.0290699,-77.2980270,-32.7932091,-50.4823303,-12.4101105,68.1390228
18075000000,-9.8757353,19.2949600,11.0134602,-78.2816925,-32.8520889,-50.9634094,-11.9180498,68.0015717
18100000000,-9.7334156,17.2947502,10.9639597,-79.1588974,-32.8580208,-51.2987289,-11.4964600,68.9708328
18125000000,-9.6521597,15.9380903,10.9094000,-80.1181183,-32.9224510,-51.0483818,-11.1977997,70.5240097
18150000000,-9.5220165,13.7367401,10.8693104,-80.9182129,-32.8331985,-51.9641609,-11.0389099,72.2592773
18175000000,-9.3095942,11.7460403,10.8166599,-81.6005936,-32.9012909,-52.9725800,-10.9557600,74.1582336
18200000000,-9.0127935,11.0530396,10.7686901,-82.6427917,-33.0338516,-52.4906387,-10.9094601,76.3208466
18225000000,-8.8263330,10.5978804,10.7392302,-83.4186478,-33.0431519,-52.8433609,-10.9887104,77.6737213
18250000000,-8.6052876,9.6446180,10.6766005,-84.1933212,-32.9803581,-53.6875801,-11.1457901,78.7129974
18275000000,-8.3211308,9.9965324,10.6120701,-85.1834183,-33.1327782,-53.0449104,-11.2735100,78.9351730
18300000000,-8.0804090,10.4291697,10.5971003,-85.7631836,-32.9922295,-53.8940315,-11.6503496,78.8265610
18325000000,-7.9933858,11.1293602,10.5549297,-86.6669006,-33.0746689,-54.3980713,-11.9567003,77.5537033
18350000000,-7.8390098,11.6889200,10.5155802,-87.5769272,-33.1656990,-54.4367409,-12.1265402,75.7193985
18375000000,-7.7307682,12.7778797,10.4815903,-88.4945374,-33.2333984,-54.3606300,-12.1430798,73.6538010
18400000000,-7.7047949,13.6416101,10.4291096,-89.3651886,-33.1870499,-54.8286705,-12.2491398,71.2017365
18425000000,-7.7185941,14.0987301,10.4166002,-90.2704468,-33.2220497,-55.0959396,-12.2209797,68.3355331
18450000000,-7.6793151,14.2882500,10.3640404,-91.2172165,-33.2396889,-55.5172310,-12.0438204,66.3006973
18475000000,-7.6734672,14.9537897,10.3265696,-92.0596008,-33.2731781,-55.1443787,-11.7772398,64.5712280
18500000000,-7.7196970,14.6426401,10.2964697,-92.8917923,-33.1760483,-55.3905792,-11.4791203,63.2327003
18525000000,-7.7606931,13.4780798,10.2700500,-93.7814178,-33.2509804,-56.1600914,-11.1803303,62.9297104
18550000000,-7.7041249,12.3136597,10.2205801,-94.7726669,-33.2882004,-55.9946098,-10.8983202,63.1928596
18575000000,-7.6786699,11.3249598,10.1789904,-95.8461609,-33.3867989,-56.8806992,-10.7133198,64.4384689
18600000000,-7.6236200,10.2683401,10.1026001,-96.6425323,-33.3306198,-56.3852005,-10.5396500,65.2977600
18625000000,-7.4909000,9.0617800,10.0465899,-97.6090622,-33.4275589,-57.8591309,-10.4347095,66.9038086
18650000000,-7.3300638,8.3885555,10.0044098,-98.3809280,-33.3960609,-57.4875717,-10.4301701,68.3206406
18675000000,-7.2426062,7.8545489,9.9305153,-98.9875565,-33.4878616,-58.1560707,-10.5574398,69.3800735
18700000000,-7.1171112,7.5567369,9.8831224,-99.9242172,-33.4982910,-58.1895103,-10.6664400,70.5246735
18725000000,-6.9279852,7.4180279,9.8549423,-100.5570984,-33.5230293,-58.7802200,-10.8185196,71.0003662
18750000000,-6.7664790,7.7630219,9.7659388,-101.3368988,-33.6335182,-57.3469200,-10.9533300,71.0823898
18775000000,-6.5766830,7.9432812,9.7793999,-102.1893997,-33.5027008,-58.5192719,-11.1861496,69.5960312
18800000000,-6.4764099,8.5276766,9.6970606,-102.9489975,-33.5263710,-58.5792389,-11.2531204,68.1519318
18825000000,-6.4084978,9.2916927,9.6630774,-103.9714966,-33.5869598,-59.4279900,-11.2716799,67.3237381
18850000000,-6.3649559,9.7933455,9.6256180,-104.6697006,-33.6260109,-59.7186089,-11.3614197,65.9668503
18875000000,-6.3184671,10.5624599,9.5633898,-105.3939972,-33.7595406,-60.0265694,-11.2967997,64.4618835
18900000000,-6.3021212,11.3804302,9.5370150,-106.2863998,-33.6716805,-59.6918602,-11.1358404,63.1121216
18925000000,-6.3930831,11.6908398,9.5026770,-107.1662979,-33.6538811,-59.5009995,-10.9738302,62.2691193
18950000000,-6.4529390,10.9766598,9.4560289,-108.0865021,-33.5697899,-60.9049911,-10.8400803,61.9537010
18975000000,-6.4520078,10.8228102,9.4109983,-108.9490967,-33.6551704,-61.4072990,-10.5867395,62.0028000
19000000000,-6.4823580,10.6479797,9.3851309,-109.7689972,-33.7187195,-61.1545906,-10.3432903,62.7388115
19025000000,-6.5945659,10.1620903,9.2959890,-110.5761032,-33.8671417,-61.2452698,-10.1091099,64.0841827
19050000000,-6.6184978,8.5608950,9.2716436,-111.5425034,-33.9029999,-61.8675385,-10.0186195,65.9992294
19075000000,-6.5731988,7.8546090,9.1987257,-112.2984009,-34.0309296,-62.0129204,-9.9152822,68.1104889
19100000000,-6.5590181,7.0930061,9.1465712,-112.8843994,-33.9338989,-60.8259811,-9.9796143,70.5565414
19125000000,-6.5289011,5.8778648,9.1376839,-113.6768036,-33.9857292,-61.2840805,-10.1337500,72.7977829
19150000000,-6.4035778,4.3769360,9.1222391,-114.5242004,-33.8003807,-61.9656410,-10.3260498,74.6348495
19175000000,-6.2312908,4.0213189,9.0601721,-115.3897018,-33.7554588,-61.7030792,-10.6073399,76.2268295
19200000000,-6.1325140,3.7438450,9.0276279,-116.3104019,-33.8691788,-62.0620193,-10.9330797,77.2154236
19225000000,-6.0420008,2.9640939,8.9731665,-117.1774979,-33.9219093,-62.6291618,-11.3684397,77.0779877
19250000000,-5.8688488,2.7940540,8.9126797,-118.0702972,-33.8949089,-64.1427231,-11.6653204,76.9955902
19275000000,-5.7218318,3.4486210,8.8787374,-118.9644012,-34.1358795,-62.1257706,-12.0132198,75.3929977
19300000000,-5.6495600,3.6451809,8.8195295,-119.7517014,-34.0869408,-63.6161194,-12.4130402,73.4968414
19325000000,-5.5598340,4.0863400,8.7715445,-120.8494034,-34.0882301,-63.2928581,-12.6686802,69.9202271
19350000000,-5.5130782,4.3504601,8.7269430,-121.7645035,-33.7420883,-64.0477295,-12.8120003,66.7048569
19375000000,-5.5632272,5.3438549,8.6108189,-122.5794983,-34.1089783,-64.4911728,-12.6535101,63.7410088
19400000000,-5.6058812,5.3350692,8.5858727,-123.7506027,-34.0682907,-66.6386414,-12.4654999,61.8540802
19425000000,-5.6148658,5.5692878,8.4939938,-124.4486008,-34.1833496,-66.0019989,-12.0624704,59.8554382
19450000000,-5.6188059,5.5922780,8.4236326,-125.1059036,-34.3689194,-65.5870590,-11.6942501,59.1873589
19475000000,-5.6447129,5.1564088,8.3958158,-126.0550003,-34.1203918,-66.1533737,-11.4934196,59.7629395
19500000000,-5.6341529,5.1285019,8.3306866,-126.6638031,-34.1656799,-66.1471100,-11.2312298,60.5459213
19525000000,-5.6896472,4.6593108,8.2970505,-127.5145035,-34.1542091,-67.6771164,-11.0230103,62.2864914
19550000000,-5.7127090,3.7375281,8.2621260,-128.4013977,-34.3057404,-67.1174698,-10.8216600,63.9246788
19575000000,-5.6767988,2.3874450,8.2149677,-129.1882019,-34.4056091,-67.3281326,-10.7746496,66.2771378
19600000000,-5.5846348,1.3127860,8.1678534,-129.9369965,-34.2524681,-66.7148666,-10.8894901,68.7967987
19625000000,-5.5692530,0.4806897,8.1328659,-131.1875000,-34.5222092,-68.2081833,-11.1953897,71.2157211
19650000000,-5.4690170,-0.7241538,8.0627537,-131.8704987,-34.3105507,-68.0376892,-11.5351200,72.0450592
19675000000,-5.2749882,-1.0702480,7.9896250,-132.8325958,-34.6325912,-69.6599274,-11.7390900,71.9877777
19700000000,-5.1585221,-0.8234134,7.9231939,-133.6983032,-34.6963387,-70.1698380,-12.0019798,71.9421310
19725000000,-5.0361910,-0.7746041,7.8529339,-134.4835052,-34.7624702,-69.2019424,-12.4470901,71.0522308
19750000000,-4.9122710,-1.0697730,7.7902098,-135.5657959,-34.6940689,-67.9020004,-12.8515902,68.7952499
19775000000,-4.8020391,0.0219070,7.6669898,-136.3126984,-34.9753914,-69.5107422,-12.9306297,66.3141632
19800000000,-4.7940078,0.9548590,7.5914698,-136.9577026,-34.9867783,-69.2191696,-13.0347996,64.0568390
19825000000,-4.8271179,1.6700790,7.5351901,-137.7908936,-34.8164291,-68.5505371,-13.1323700,60.0501518
19850000000,-4.7946801,2.3301849,7.4222088,-138.4929047,-35.0924492,-70.4090271,-12.7670403,56.2084618
19875000000,-4.7976151,3.3618929,7.3315301,-139.2136993,-35.2018204,-69.9671631,-12.1437597,54.2735710
19900000000,-4.9029169,3.9783990,7.2699618,-139.9044037,-35.4137306,-70.9013672,-11.6410799,53.8696404
19925000000,-4.9592481,3.8694429,7.2064042,-140.5787048,-35.6949501,-70.1596680,-11.1828003,54.2378616
19950000000,-4.8773251,3.4660130,7.1902752,-141.2971039,-35.3711891,-67.5868835,-10.7927399,55.5599098
19975000000,-4.9155860,3.7865951,7.1538630,-142.0886993,-35.8417892,-69.3995285,-10.4162798,58.2046089
20000000000,-5.0805259,2.3482981,7.1216898,-143.1275940,-35.6459999,-68.1166687,-10.2667398,60.8939781
