Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
10900.000,-1.213938E+001,-4.147801E+001,-1.766227E+000,1.150774E+002,-1.769445E+000,1.150882E+002,-1.302078E+001,-1.016889E+002
10950.000,-1.220832E+001,-4.530175E+001,-1.784053E+000,1.133091E+002,-1.786138E+000,1.133153E+002,-1.324413E+001,-1.066130E+002
11000.000,-1.223563E+001,-4.871812E+001,-1.803577E+000,1.115025E+002,-1.808301E+000,1.115092E+002,-1.341943E+001,-1.125534E+002
11050.000,-1.227208E+001,-5.229185E+001,-1.825790E+000,1.097083E+002,-1.831250E+000,1.097115E+002,-1.354086E+001,-1.174922E+002
11100.000,-1.239655E+001,-5.570598E+001,-1.842717E+000,1.078551E+002,-1.846135E+000,1.078731E+002,-1.391857E+001,-1.231863E+002
11150.000,-1.246044E+001,-5.921276E+001,-1.863272E+000,1.059669E+002,-1.867445E+000,1.059876E+002,-1.409701E+001,-1.293594E+002
11200.000,-1.252616E+001,-6.263387E+001,-1.883770E+000,1.040734E+002,-1.887848E+000,1.040971E+002,-1.435874E+001,-1.349350E+002
11250.000,-1.261114E+001,-6.568995E+001,-1.905487E+000,1.021453E+002,-1.909426E+000,1.021741E+002,-1.465815E+001,-1.415530E+002
11300.000,-1.273047E+001,-6.898849E+001,-1.925807E+000,1.002063E+002,-1.929316E+000,1.002269E+002,-1.496529E+001,-1.475112E+002
11350.000,-1.282832E+001,-7.215170E+001,-1.947885E+000,9.820438E+001,-1.952235E+000,9.823168E+001,-1.534916E+001,-1.544371E+002
11400.000,-1.290136E+001,-7.525101E+001,-1.972152E+000,9.620796E+001,-1.975848E+000,9.622642E+001,-1.562143E+001,-1.615342E+002
11450.000,-1.299796E+001,-7.804556E+001,-1.995897E+000,9.415835E+001,-2.000278E+000,9.418033E+001,-1.601088E+001,-1.691155E+002
11500.000,-1.307340E+001,-8.095859E+001,-2.023215E+000,9.208899E+001,-2.026514E+000,9.211758E+001,-1.628124E+001,-1.767803E+002
11550.000,-1.315670E+001,-8.372834E+001,-2.050349E+000,8.998528E+001,-2.055569E+000,9.000861E+001,-1.668718E+001,1.754719E+002
11600.000,-1.323343E+001,-8.632407E+001,-2.078294E+000,8.784727E+001,-2.081539E+000,8.787747E+001,-1.696934E+001,1.661840E+002
11650.000,-1.331605E+001,-8.916070E+001,-2.106125E+000,8.570238E+001,-2.107415E+000,8.571186E+001,-1.726411E+001,1.576267E+002
11700.000,-1.338036E+001,-9.196507E+001,-2.135976E+000,8.352110E+001,-2.137111E+000,8.351976E+001,-1.749762E+001,1.478423E+002
11750.000,-1.344907E+001,-9.451151E+001,-2.168769E+000,8.128482E+001,-2.167860E+000,8.128357E+001,-1.767388E+001,1.382093E+002
11800.000,-1.349861E+001,-9.701363E+001,-2.197266E+000,7.903586E+001,-2.199787E+000,7.902013E+001,-1.779087E+001,1.276828E+002
11850.000,-1.355439E+001,-9.958159E+001,-2.230144E+000,7.673271E+001,-2.233146E+000,7.672385E+001,-1.778593E+001,1.174764E+002
11900.000,-1.361674E+001,-1.020158E+002,-2.262002E+000,7.438319E+001,-2.266366E+000,7.435493E+001,-1.775909E+001,1.066192E+002
11950.000,-1.364240E+001,-1.047134E+002,-2.298964E+000,7.197669E+001,-2.304417E+000,7.196931E+001,-1.757418E+001,9.667899E+001
12000.000,-1.369829E+001,-1.072371E+002,-2.335656E+000,6.954382E+001,-2.339453E+000,6.953940E+001,-1.736756E+001,8.625036E+001
12050.000,-1.368301E+001,-1.099904E+002,-2.380953E+000,6.705849E+001,-2.387495E+000,6.706588E+001,-1.695591E+001,7.660368E+001
12100.000,-1.367703E+001,-1.127309E+002,-2.422579E+000,6.452435E+001,-2.429224E+000,6.453918E+001,-1.667147E+001,6.746802E+001
12150.000,-1.361869E+001,-1.152888E+002,-2.473040E+000,6.196064E+001,-2.483222E+000,6.194928E+001,-1.624047E+001,5.779500E+001
12200.000,-1.359237E+001,-1.183941E+002,-2.527034E+000,5.938136E+001,-2.532886E+000,5.937317E+001,-1.580902E+001,4.957450E+001
12250.000,-1.354817E+001,-1.214064E+002,-2.580684E+000,5.674061E+001,-2.588471E+000,5.674013E+001,-1.539741E+001,4.128765E+001
12300.000,-1.349783E+001,-1.245319E+002,-2.637591E+000,5.406477E+001,-2.645491E+000,5.405739E+001,-1.501867E+001,3.326140E+001
12350.000,-1.342795E+001,-1.276723E+002,-2.700294E+000,5.131819E+001,-2.707075E+000,5.130663E+001,-1.454605E+001,2.535601E+001
12400.000,-1.337473E+001,-1.315069E+002,-2.763821E+000,4.854525E+001,-2.774904E+000,4.857956E+001,-1.416702E+001,1.865891E+001
12450.000,-1.330782E+001,-1.350609E+002,-2.832288E+000,4.576310E+001,-2.840806E+000,4.576078E+001,-1.380848E+001,1.106522E+001
12500.000,-1.322393E+001,-1.391726E+002,-2.906506E+000,4.291449E+001,-2.914778E+000,4.289901E+001,-1.340859E+001,4.451564E+000
12550.000,-1.321276E+001,-1.427580E+002,-2.977160E+000,4.002093E+001,-2.986274E+000,4.001985E+001,-1.310393E+001,-2.041711E+000
12600.000,-1.318449E+001,-1.473040E+002,-3.058527E+000,3.706805E+001,-3.068509E+000,3.710386E+001,-1.276746E+001,-8.010216E+000
12650.000,-1.317785E+001,-1.516672E+002,-3.134836E+000,3.411050E+001,-3.146031E+000,3.410669E+001,-1.254826E+001,-1.394638E+001
12700.000,-1.317252E+001,-1.562216E+002,-3.223224E+000,3.107546E+001,-3.234257E+000,3.103361E+001,-1.224931E+001,-2.016912E+001
12750.000,-1.320974E+001,-1.615384E+002,-3.312825E+000,2.799587E+001,-3.322516E+000,2.800223E+001,-1.201423E+001,-2.495562E+001
12800.000,-1.323848E+001,-1.664318E+002,-3.396996E+000,2.487616E+001,-3.410211E+000,2.485366E+001,-1.187784E+001,-3.085129E+001
12850.000,-1.332886E+001,-1.714808E+002,-3.491995E+000,2.166912E+001,-3.503476E+000,2.164900E+001,-1.163215E+001,-3.608739E+001
12900.000,-1.345095E+001,-1.770647E+002,-3.580919E+000,1.845573E+001,-3.590494E+000,1.841592E+001,-1.152259E+001,-4.090405E+001
12950.000,-1.360004E+001,1.768342E+002,-3.673511E+000,1.512894E+001,-3.683804E+000,1.516951E+001,-1.140190E+001,-4.594169E+001
13000.000,-1.376411E+001,1.709035E+002,-3.770108E+000,1.177026E+001,-3.780456E+000,1.177802E+001,-1.125060E+001,-5.057961E+001
13050.000,-1.397949E+001,1.646561E+002,-3.864516E+000,8.315750E+000,-3.874726E+000,8.339747E+000,-1.117289E+001,-5.504912E+001
13100.000,-1.424529E+001,1.585732E+002,-3.959162E+000,4.781098E+000,-3.969992E+000,4.775689E+000,-1.106549E+001,-5.966419E+001
13150.000,-1.452759E+001,1.518280E+002,-4.056984E+000,1.173115E+000,-4.068016E+000,1.107556E+000,-1.099309E+001,-6.367117E+001
13200.000,-1.489978E+001,1.450968E+002,-4.158292E+000,-2.616158E+000,-4.165923E+000,-2.620872E+000,-1.094522E+001,-6.769402E+001
13250.000,-1.531894E+001,1.376559E+002,-4.264259E+000,-6.457249E+000,-4.275409E+000,-6.547219E+000,-1.089128E+001,-7.147974E+001
13300.000,-1.577705E+001,1.303219E+002,-4.374111E+000,-1.044152E+001,-4.384364E+000,-1.046531E+001,-1.089344E+001,-7.505202E+001
13350.000,-1.630123E+001,1.229173E+002,-4.487786E+000,-1.459808E+001,-4.502292E+000,-1.462663E+001,-1.087669E+001,-7.905867E+001
13400.000,-1.690562E+001,1.146259E+002,-4.616337E+000,-1.878645E+001,-4.632571E+000,-1.883621E+001,-1.084782E+001,-8.208160E+001
13450.000,-1.757276E+001,1.064069E+002,-4.744788E+000,-2.314669E+001,-4.760912E+000,-2.318468E+001,-1.091952E+001,-8.535553E+001
13500.000,-1.833162E+001,9.706678E+001,-4.890209E+000,-2.760793E+001,-4.905904E+000,-2.765871E+001,-1.092509E+001,-8.842960E+001
13550.000,-1.919598E+001,8.810995E+001,-5.037974E+000,-3.222155E+001,-5.058728E+000,-3.222997E+001,-1.098322E+001,-9.098259E+001
13600.000,-2.002430E+001,7.719976E+001,-5.200795E+000,-3.697353E+001,-5.221101E+000,-3.695905E+001,-1.100996E+001,-9.359007E+001
13650.000,-2.095104E+001,6.787909E+001,-5.367162E+000,-4.180520E+001,-5.389792E+000,-4.189671E+001,-1.104283E+001,-9.551034E+001
13700.000,-2.202627E+001,5.608044E+001,-5.543792E+000,-4.678891E+001,-5.564608E+000,-4.689853E+001,-1.107917E+001,-9.739928E+001
13750.000,-2.296078E+001,4.438999E+001,-5.731479E+000,-5.193785E+001,-5.750655E+000,-5.213730E+001,-1.103681E+001,-9.893796E+001
13800.000,-2.396765E+001,3.292334E+001,-5.932525E+000,-5.727742E+001,-5.951567E+000,-5.742637E+001,-1.096821E+001,-1.001556E+002
13850.000,-2.515626E+001,2.192951E+001,-6.147357E+000,-6.276912E+001,-6.168976E+000,-6.296308E+001,-1.081834E+001,-1.011598E+002
13900.000,-2.616929E+001,1.053962E+001,-6.373593E+000,-6.840044E+001,-6.394803E+000,-6.865846E+001,-1.066793E+001,-1.019717E+002
13950.000,-2.717284E+001,1.943982E+000,-6.618582E+000,-7.417622E+001,-6.644599E+000,-7.449753E+001,-1.041432E+001,-1.032362E+002
14000.000,-2.829318E+001,-5.212109E+000,-6.886939E+000,-8.008832E+001,-6.910891E+000,-8.056397E+001,-1.010576E+001,-1.041267E+002
14050.000,-2.953105E+001,-8.456390E+000,-7.170943E+000,-8.621194E+001,-7.199660E+000,-8.661868E+001,-9.765961E+000,-1.055285E+002
14100.000,-3.018557E+001,-5.559666E+000,-7.467002E+000,-9.246959E+001,-7.494769E+000,-9.293006E+001,-9.378659E+000,-1.069463E+002
14150.000,-3.001938E+001,1.871263E+000,-7.784051E+000,-9.879803E+001,-7.816992E+000,-9.930747E+001,-8.993435E+000,-1.088240E+002
14200.000,-2.835171E+001,8.507317E+000,-8.124013E+000,-1.053781E+002,-8.165147E+000,-1.059709E+002,-8.521976E+000,-1.109702E+002
14250.000,-2.604874E+001,1.111016E+001,-8.495604E+000,-1.120229E+002,-8.535835E+000,-1.126324E+002,-8.100320E+000,-1.132306E+002
14300.000,-2.384965E+001,1.032631E+001,-8.870335E+000,-1.187590E+002,-8.916841E+000,-1.193763E+002,-7.663047E+000,-1.160732E+002
14350.000,-2.174061E+001,4.962405E+000,-9.280388E+000,-1.255423E+002,-9.333020E+000,-1.264384E+002,-7.193980E+000,-1.192460E+002
14400.000,-1.973886E+001,-5.855256E-001,-9.697835E+000,-1.324109E+002,-9.751818E+000,-1.332045E+002,-6.777041E+000,-1.223626E+002
14450.000,-1.791383E+001,-8.266816E+000,-1.014973E+001,-1.392975E+002,-1.020555E+001,-1.403783E+002,-6.384224E+000,-1.260653E+002
14500.000,-1.624525E+001,-1.550909E+001,-1.062128E+001,-1.462868E+002,-1.067102E+001,-1.473136E+002,-5.995282E+000,-1.298752E+002
14550.000,-1.480368E+001,-2.339106E+001,-1.109660E+001,-1.532332E+002,-1.117167E+001,-1.543051E+002,-5.663843E+000,-1.336799E+002
14600.000,-1.349324E+001,-3.130284E+001,-1.159880E+001,-1.600580E+002,-1.167896E+001,-1.615011E+002,-5.351254E+000,-1.378560E+002
14650.000,-1.232645E+001,-3.920070E+001,-1.210839E+001,-1.669217E+002,-1.219203E+001,-1.681232E+002,-5.063638E+000,-1.417453E+002
14700.000,-1.131423E+001,-4.729775E+001,-1.261837E+001,-1.736085E+002,-1.272156E+001,-1.750649E+002,-4.852051E+000,-1.458743E+002
14750.000,-1.038518E+001,-5.517938E+001,-1.315554E+001,1.797406E+002,-1.326432E+001,1.783213E+002,-4.612877E+000,-1.500023E+002
14800.000,-9.536782E+000,-6.278379E+001,-1.369371E+001,1.732708E+002,-1.382039E+001,1.719568E+002,-4.434654E+000,-1.536635E+002
14850.000,-8.794012E+000,-7.030636E+001,-1.423089E+001,1.670188E+002,-1.437266E+001,1.657198E+002,-4.252464E+000,-1.575591E+002
14900.000,-8.149520E+000,-7.783028E+001,-1.477350E+001,1.610198E+002,-1.493297E+001,1.597570E+002,-4.069658E+000,-1.612531E+002
14950.000,-7.541097E+000,-8.507230E+001,-1.529988E+001,1.553483E+002,-1.546513E+001,1.541972E+002,-3.901856E+000,-1.649627E+002
15000.000,-7.001411E+000,-9.199362E+001,-1.583554E+001,1.500093E+002,-1.599251E+001,1.490094E+002,-3.683850E+000,-1.686159E+002
15050.000,-6.505985E+000,-9.890601E+001,-1.630713E+001,1.449446E+002,-1.647178E+001,1.440242E+002,-3.507376E+000,-1.723849E+002
15100.000,-6.075130E+000,-1.054532E+002,-1.675783E+001,1.401353E+002,-1.690549E+001,1.392952E+002,-3.310480E+000,-1.762474E+002
15150.000,-5.683027E+000,-1.119003E+002,-1.717272E+001,1.355693E+002,-1.732212E+001,1.346854E+002,-3.130868E+000,1.799147E+002
15200.000,-5.314053E+000,-1.181563E+002,-1.756091E+001,1.311049E+002,-1.769580E+001,1.303364E+002,-2.982771E+000,1.758283E+002
15250.000,-4.990442E+000,-1.243093E+002,-1.790668E+001,1.266537E+002,-1.802475E+001,1.260199E+002,-2.835603E+000,1.718003E+002
15300.000,-4.700219E+000,-1.302113E+002,-1.824284E+001,1.224487E+002,-1.835995E+001,1.217224E+002,-2.710105E+000,1.677208E+002
15350.000,-4.444160E+000,-1.358884E+002,-1.855105E+001,1.184451E+002,-1.865206E+001,1.176989E+002,-2.597301E+000,1.638953E+002
15400.000,-4.217041E+000,-1.414807E+002,-1.882971E+001,1.143589E+002,-1.893212E+001,1.135576E+002,-2.519597E+000,1.598377E+002
15450.000,-4.014558E+000,-1.468967E+002,-1.907979E+001,1.103323E+002,-1.918623E+001,1.094322E+002,-2.440916E+000,1.559268E+002
15500.000,-3.841154E+000,-1.521964E+002,-1.932878E+001,1.062383E+002,-1.945438E+001,1.053512E+002,-2.387938E+000,1.521014E+002
15550.000,-3.675277E+000,-1.572671E+002,-1.959223E+001,1.021109E+002,-1.974745E+001,1.012443E+002,-2.336736E+000,1.482290E+002
15600.000,-3.547236E+000,-1.621658E+002,-1.987138E+001,9.807900E+001,-2.003353E+001,9.726717E+001,-2.298776E+000,1.444931E+002
15650.000,-3.408956E+000,-1.670231E+002,-2.016174E+001,9.402505E+001,-2.033296E+001,9.354439E+001,-2.255306E+000,1.408752E+002
15700.000,-3.293682E+000,-1.715840E+002,-2.049399E+001,9.025669E+001,-2.065013E+001,8.970436E+001,-2.233892E+000,1.374569E+002
15750.000,-3.191521E+000,-1.761053E+002,-2.083414E+001,8.644236E+001,-2.098952E+001,8.616261E+001,-2.220402E+000,1.337766E+002
15800.000,-3.090319E+000,1.793593E+002,-2.120491E+001,8.279623E+001,-2.135551E+001,8.268279E+001,-2.170004E+000,1.303293E+002
15850.000,-2.977866E+000,1.750925E+002,-2.165255E+001,7.935937E+001,-2.176894E+001,7.940326E+001,-2.152579E+000,1.271766E+002
15900.000,-2.884322E+000,1.710720E+002,-2.209857E+001,7.644088E+001,-2.220173E+001,7.651321E+001,-2.123116E+000,1.238148E+002
15950.000,-2.797683E+000,1.670694E+002,-2.260455E+001,7.396179E+001,-2.267634E+001,7.398700E+001,-2.085319E+000,1.205658E+002
16000.000,-2.716591E+000,1.630567E+002,-2.308533E+001,7.202006E+001,-2.315373E+001,7.193199E+001,-2.053070E+000,1.172583E+002
16050.000,-2.619032E+000,1.590635E+002,-2.354160E+001,7.033212E+001,-2.361546E+001,7.032108E+001,-1.998303E+000,1.139335E+002
16100.000,-2.533386E+000,1.552459E+002,-2.403325E+001,6.926161E+001,-2.407537E+001,6.925586E+001,-1.947311E+000,1.107818E+002
16150.000,-2.453955E+000,1.513279E+002,-2.445265E+001,6.868498E+001,-2.450076E+001,6.854331E+001,-1.910516E+000,1.073749E+002
16200.000,-2.375041E+000,1.476475E+002,-2.480086E+001,6.845647E+001,-2.486761E+001,6.827823E+001,-1.852042E+000,1.040905E+002
16250.000,-2.308021E+000,1.438878E+002,-2.513548E+001,6.822262E+001,-2.519997E+001,6.814191E+001,-1.814422E+000,1.008692E+002
16300.000,-2.243124E+000,1.402066E+002,-2.542666E+001,6.833665E+001,-2.547634E+001,6.820340E+001,-1.773431E+000,9.751479E+001
16350.000,-2.184553E+000,1.365266E+002,-2.566946E+001,6.852312E+001,-2.570444E+001,6.836987E+001,-1.736456E+000,9.411762E+001
16400.000,-2.117454E+000,1.329224E+002,-2.585356E+001,6.880196E+001,-2.588236E+001,6.848210E+001,-1.696566E+000,9.074319E+001
16450.000,-2.076272E+000,1.292401E+002,-2.599240E+001,6.906709E+001,-2.604037E+001,6.859742E+001,-1.658251E+000,8.752271E+001
16500.000,-2.011323E+000,1.257084E+002,-2.611612E+001,6.912493E+001,-2.618553E+001,6.869725E+001,-1.639190E+000,8.419250E+001
16550.000,-1.975971E+000,1.222374E+002,-2.621751E+001,6.922497E+001,-2.629051E+001,6.876709E+001,-1.609312E+000,8.086212E+001
16600.000,-1.915689E+000,1.187030E+002,-2.628582E+001,6.923618E+001,-2.640339E+001,6.885476E+001,-1.590892E+000,7.759775E+001
16650.000,-1.887115E+000,1.153831E+002,-2.636683E+001,6.919203E+001,-2.648828E+001,6.898678E+001,-1.565627E+000,7.440831E+001
16700.000,-1.847696E+000,1.119541E+002,-2.642057E+001,6.914925E+001,-2.653030E+001,6.917276E+001,-1.557691E+000,7.114603E+001
16750.000,-1.814263E+000,1.085926E+002,-2.646522E+001,6.896722E+001,-2.656399E+001,6.922401E+001,-1.527796E+000,6.778327E+001
16800.000,-1.783172E+000,1.051841E+002,-2.653554E+001,6.892896E+001,-2.659195E+001,6.916157E+001,-1.522478E+000,6.479745E+001
16850.000,-1.746300E+000,1.019774E+002,-2.656665E+001,6.899550E+001,-2.660947E+001,6.915121E+001,-1.505993E+000,6.134081E+001
16900.000,-1.724847E+000,9.872490E+001,-2.658682E+001,6.879958E+001,-2.662285E+001,6.893829E+001,-1.483567E+000,5.817099E+001
16950.000,-1.706500E+000,9.544687E+001,-2.662292E+001,6.878693E+001,-2.664900E+001,6.891191E+001,-1.491214E+000,5.498951E+001
17000.000,-1.683664E+000,9.216781E+001,-2.664109E+001,6.872163E+001,-2.666129E+001,6.870671E+001,-1.462239E+000,5.169622E+001
17050.000,-1.654614E+000,8.894825E+001,-2.664870E+001,6.885016E+001,-2.667571E+001,6.888736E+001,-1.454079E+000,4.844313E+001
17100.000,-1.639598E+000,8.580886E+001,-2.663486E+001,6.894766E+001,-2.665205E+001,6.882487E+001,-1.435594E+000,4.529015E+001
17150.000,-1.625793E+000,8.261204E+001,-2.659146E+001,6.880791E+001,-2.661423E+001,6.877399E+001,-1.432350E+000,4.207778E+001
17200.000,-1.608949E+000,7.935368E+001,-2.655601E+001,6.854868E+001,-2.657562E+001,6.857841E+001,-1.426083E+000,3.877431E+001
17250.000,-1.584535E+000,7.629739E+001,-2.652809E+001,6.844231E+001,-2.653528E+001,6.832362E+001,-1.410575E+000,3.568203E+001
17300.000,-1.580662E+000,7.305730E+001,-2.649167E+001,6.825299E+001,-2.649611E+001,6.795580E+001,-1.418122E+000,3.239795E+001
17350.000,-1.560745E+000,6.997329E+001,-2.644374E+001,6.799727E+001,-2.647405E+001,6.756638E+001,-1.406368E+000,2.923488E+001
17400.000,-1.553774E+000,6.681726E+001,-2.639566E+001,6.773910E+001,-2.642719E+001,6.730895E+001,-1.407674E+000,2.605195E+001
17450.000,-1.534412E+000,6.369268E+001,-2.637370E+001,6.747940E+001,-2.644032E+001,6.715077E+001,-1.391943E+000,2.282964E+001
17500.000,-1.538851E+000,6.063683E+001,-2.633707E+001,6.731662E+001,-2.642061E+001,6.705586E+001,-1.401750E+000,1.974144E+001
17550.000,-1.521592E+000,5.745998E+001,-2.629749E+001,6.710185E+001,-2.638454E+001,6.700462E+001,-1.384606E+000,1.636576E+001
17600.000,-1.517353E+000,5.440049E+001,-2.625814E+001,6.717446E+001,-2.634962E+001,6.724056E+001,-1.376233E+000,1.338798E+001
17650.000,-1.512115E+000,5.124490E+001,-2.617585E+001,6.724868E+001,-2.624707E+001,6.730400E+001,-1.375499E+000,9.937511E+000
17700.000,-1.494396E+000,4.816591E+001,-2.608396E+001,6.719743E+001,-2.613975E+001,6.731108E+001,-1.355063E+000,6.616790E+000
17750.000,-1.492466E+000,4.515570E+001,-2.595563E+001,6.732227E+001,-2.600696E+001,6.744900E+001,-1.364729E+000,3.480337E+000
17800.000,-1.489502E+000,4.198861E+001,-2.582778E+001,6.717730E+001,-2.587345E+001,6.730054E+001,-1.348532E+000,1.418292E-002
17850.000,-1.490217E+000,3.893784E+001,-2.568082E+001,6.710851E+001,-2.572230E+001,6.725110E+001,-1.353065E+000,-3.096951E+000
17900.000,-1.486895E+000,3.577479E+001,-2.550134E+001,6.682992E+001,-2.553769E+001,6.695031E+001,-1.351284E+000,-6.521197E+000
17950.000,-1.474675E+000,3.267706E+001,-2.533093E+001,6.661388E+001,-2.534376E+001,6.676929E+001,-1.344664E+000,-9.726180E+000
18000.000,-1.479752E+000,2.960667E+001,-2.514254E+001,6.630714E+001,-2.515627E+001,6.642500E+001,-1.357917E+000,-1.309585E+001
18050.000,-1.472927E+000,2.649318E+001,-2.491417E+001,6.566304E+001,-2.492599E+001,6.587291E+001,-1.358089E+000,-1.647346E+001
18100.000,-1.469802E+000,2.337938E+001,-2.470842E+001,6.506133E+001,-2.470631E+001,6.521489E+001,-1.363370E+000,-1.995895E+001
18150.000,-1.471733E+000,2.032486E+001,-2.450096E+001,6.438386E+001,-2.449076E+001,6.450632E+001,-1.370861E+000,-2.327316E+001
18200.000,-1.481063E+000,1.719534E+001,-2.427930E+001,6.357166E+001,-2.425821E+001,6.352935E+001,-1.393985E+000,-2.669660E+001
18250.000,-1.474676E+000,1.399098E+001,-2.403207E+001,6.261843E+001,-2.402087E+001,6.245753E+001,-1.396071E+000,-3.009949E+001
18300.000,-1.481308E+000,1.089633E+001,-2.380976E+001,6.152615E+001,-2.381680E+001,6.121601E+001,-1.426153E+000,-3.363671E+001
18350.000,-1.486799E+000,7.719825E+000,-2.357894E+001,6.035809E+001,-2.360768E+001,6.008427E+001,-1.428337E+000,-3.712931E+001
18400.000,-1.490353E+000,4.527068E+000,-2.334084E+001,5.908544E+001,-2.338017E+001,5.884741E+001,-1.459409E+000,-4.030785E+001
18450.000,-1.496477E+000,1.364608E+000,-2.311924E+001,5.765784E+001,-2.316114E+001,5.754996E+001,-1.488944E+000,-4.407608E+001
18500.000,-1.495107E+000,-1.760767E+000,-2.288251E+001,5.617888E+001,-2.292452E+001,5.604519E+001,-1.493232E+000,-4.739423E+001
18550.000,-1.508502E+000,-4.807173E+000,-2.261701E+001,5.465100E+001,-2.266538E+001,5.454141E+001,-1.558818E+000,-5.084949E+001
18600.000,-1.519328E+000,-8.175249E+000,-2.240690E+001,5.271587E+001,-2.245029E+001,5.271815E+001,-1.575727E+000,-5.465829E+001
18650.000,-1.518487E+000,-1.130130E+001,-2.217957E+001,5.095744E+001,-2.221962E+001,5.090453E+001,-1.612940E+000,-5.799826E+001
18700.000,-1.533506E+000,-1.436779E+001,-2.192477E+001,4.894065E+001,-2.197402E+001,4.891906E+001,-1.672145E+000,-6.159315E+001
18750.000,-1.534480E+000,-1.759313E+001,-2.168657E+001,4.656118E+001,-2.173291E+001,4.655017E+001,-1.721735E+000,-6.514481E+001
18800.000,-1.552516E+000,-2.079075E+001,-2.150827E+001,4.414009E+001,-2.156317E+001,4.409135E+001,-1.779772E+000,-6.860862E+001
18850.000,-1.561556E+000,-2.415194E+001,-2.128879E+001,4.134229E+001,-2.134564E+001,4.145070E+001,-1.842095E+000,-7.195933E+001
18900.000,-1.559936E+000,-2.730208E+001,-2.114064E+001,3.859176E+001,-2.118758E+001,3.881440E+001,-1.914703E+000,-7.547449E+001
18950.000,-1.571185E+000,-3.044794E+001,-2.107244E+001,3.536124E+001,-2.110351E+001,3.558260E+001,-1.981555E+000,-7.865674E+001
19000.000,-1.578759E+000,-3.355092E+001,-2.100697E+001,3.261112E+001,-2.102891E+001,3.279167E+001,-2.066457E+000,-8.180905E+001
19050.000,-1.584883E+000,-3.663700E+001,-2.101175E+001,2.974664E+001,-2.100479E+001,3.001497E+001,-2.114398E+000,-8.510821E+001
19100.000,-1.591381E+000,-3.978328E+001,-2.106908E+001,2.684002E+001,-2.105752E+001,2.699343E+001,-2.172167E+000,-8.816925E+001
19150.000,-1.594606E+000,-4.293527E+001,-2.117681E+001,2.477161E+001,-2.115284E+001,2.468744E+001,-2.200788E+000,-9.125822E+001
19200.000,-1.592132E+000,-4.627263E+001,-2.128474E+001,2.295532E+001,-2.127748E+001,2.272552E+001,-2.221649E+000,-9.435115E+001
19250.000,-1.577412E+000,-4.950426E+001,-2.134594E+001,2.140844E+001,-2.137891E+001,2.113291E+001,-2.233949E+000,-9.771517E+001
19300.000,-1.575132E+000,-5.274574E+001,-2.142354E+001,2.041713E+001,-2.146008E+001,2.025729E+001,-2.232824E+000,-1.009015E+002
19350.000,-1.577094E+000,-5.589270E+001,-2.141399E+001,1.938004E+001,-2.146007E+001,1.936088E+001,-2.269978E+000,-1.044686E+002
19400.000,-1.574384E+000,-5.941696E+001,-2.134573E+001,1.870709E+001,-2.138723E+001,1.877987E+001,-2.269839E+000,-1.081904E+002
19450.000,-1.542001E+000,-6.272835E+001,-2.122953E+001,1.805492E+001,-2.125806E+001,1.817667E+001,-2.302111E+000,-1.115953E+002
19500.000,-1.562425E+000,-6.578682E+001,-2.098712E+001,1.714768E+001,-2.100757E+001,1.726454E+001,-2.374520E+000,-1.152761E+002
19550.000,-1.573287E+000,-6.950146E+001,-2.069875E+001,1.586165E+001,-2.071050E+001,1.586002E+001,-2.450775E+000,-1.189322E+002
19600.000,-1.577190E+000,-7.292054E+001,-2.040051E+001,1.384741E+001,-2.042736E+001,1.390383E+001,-2.551037E+000,-1.224226E+002
19650.000,-1.576961E+000,-7.634030E+001,-2.011419E+001,1.137623E+001,-2.013367E+001,1.140258E+001,-2.669483E+000,-1.254923E+002
19700.000,-1.578120E+000,-7.951633E+001,-1.983719E+001,8.194658E+000,-1.984038E+001,8.170804E+000,-2.828646E+000,-1.285526E+002
19750.000,-1.616634E+000,-8.268615E+001,-1.961387E+001,4.677127E+000,-1.964724E+001,4.643643E+000,-2.956554E+000,-1.316594E+002
19800.000,-1.635424E+000,-8.637259E+001,-1.948045E+001,7.361951E-001,-1.952122E+001,7.291341E-001,-3.038960E+000,-1.342392E+002
19850.000,-1.602223E+000,-8.946990E+001,-1.951497E+001,-3.252163E+000,-1.953817E+001,-3.132755E+000,-3.104337E+000,-1.364560E+002
19900.000,-1.631338E+000,-9.243120E+001,-1.959517E+001,-6.676116E+000,-1.960988E+001,-6.653572E+000,-3.151048E+000,-1.390579E+002
19950.000,-1.633450E+000,-9.575496E+001,-1.967823E+001,-9.650064E+000,-1.969294E+001,-9.553700E+000,-3.126515E+000,-1.418489E+002
20000.000,-1.632218E+000,-9.909998E+001,-1.977713E+001,-1.226636E+001,-1.980286E+001,-1.221270E+001,-3.096524E+000,-1.443757E+002
