Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
1600.000000,-0.086,-119.746,-32.447,-20.194,-32.405,-20.401,-0.009,-99.269
1605.000000,-0.088,-120.154,-32.423,-20.566,-32.383,-20.732,-0.011,-99.588
1610.000000,-0.091,-120.549,-32.400,-20.948,-32.361,-21.070,-0.015,-99.909
1615.000000,-0.089,-120.952,-32.378,-21.315,-32.334,-21.456,-0.012,-100.231
1620.000000,-0.086,-121.349,-32.357,-21.686,-32.316,-21.813,-0.017,-100.578
1625.000000,-0.083,-121.731,-32.333,-22.055,-32.287,-22.169,-0.019,-100.911
1630.000000,-0.080,-122.107,-32.311,-22.402,-32.267,-22.552,-0.018,-101.248
1635.000000,-0.079,-122.486,-32.289,-22.747,-32.247,-22.912,-0.011,-101.561
1640.000000,-0.079,-122.846,-32.271,-23.064,-32.226,-23.234,-0.012,-101.878
1645.000000,-0.082,-123.216,-32.246,-23.416,-32.207,-23.608,-0.009,-102.200
1650.000000,-0.083,-123.585,-32.233,-23.725,-32.182,-23.920,-0.004,-102.503
1655.000000,-0.085,-123.945,-32.203,-24.072,-32.160,-24.273,-0.005,-102.809
1660.000000,-0.088,-124.321,-32.188,-24.439,-32.140,-24.626,-0.008,-103.110
1665.000000,-0.091,-124.721,-32.158,-24.787,-32.122,-24.980,-0.010,-103.413
1670.000000,-0.093,-125.116,-32.134,-25.173,-32.097,-25.362,-0.007,-103.720
1675.000000,-0.098,-125.547,-32.116,-25.544,-32.083,-25.695,-0.008,-104.007
1680.000000,-0.099,-125.944,-32.095,-25.952,-32.060,-26.078,-0.013,-104.337
1685.000000,-0.097,-126.341,-32.068,-26.296,-32.043,-26.424,-0.013,-104.657
1690.000000,-0.092,-126.733,-32.051,-26.677,-32.021,-26.805,-0.017,-105.016
1695.000000,-0.088,-127.130,-32.033,-27.038,-31.998,-27.155,-0.019,-105.341
1700.000000,-0.084,-127.524,-32.009,-27.407,-31.974,-27.542,-0.028,-105.691
1705.000000,-0.085,-127.880,-31.992,-27.729,-31.954,-27.907,-0.011,-106.030
1710.000000,-0.084,-128.243,-31.974,-28.038,-31.932,-28.259,-0.011,-106.352
1715.000000,-0.086,-128.615,-31.951,-28.394,-31.914,-28.602,-0.005,-106.677
1720.000000,-0.085,-128.984,-31.929,-28.674,-31.892,-28.932,0.000,-106.982
1725.000000,-0.088,-129.351,-31.911,-29.020,-31.872,-29.284,-0.005,-107.292
1730.000000,-0.093,-129.722,-31.890,-29.406,-31.851,-29.622,-0.006,-107.585
1735.000000,-0.092,-130.095,-31.872,-29.716,-31.833,-29.976,-0.006,-107.897
1740.000000,-0.100,-130.493,-31.848,-30.115,-31.814,-30.322,-0.007,-108.220
1745.000000,-0.102,-130.901,-31.829,-30.502,-31.793,-30.670,-0.004,-108.517
1750.000000,-0.106,-131.310,-31.807,-30.913,-31.776,-31.028,-0.009,-108.832
1755.000000,-0.108,-131.719,-31.789,-31.292,-31.760,-31.401,-0.010,-109.146
1760.000000,-0.102,-132.115,-31.773,-31.666,-31.741,-31.766,-0.013,-109.478
1765.000000,-0.100,-132.515,-31.753,-32.026,-31.725,-32.134,-0.017,-109.814
1770.000000,-0.095,-132.911,-31.744,-32.430,-31.702,-32.533,-0.019,-110.157
1775.000000,-0.096,-133.296,-31.725,-32.761,-31.686,-32.847,-0.023,-110.465
1780.000000,-0.095,-133.675,-31.710,-33.086,-31.664,-33.260,-0.016,-110.833
1785.000000,-0.094,-134.041,-31.685,-33.396,-31.643,-33.589,-0.010,-111.147
1790.000000,-0.094,-134.413,-31.669,-33.735,-31.623,-33.970,-0.010,-111.466
1795.000000,-0.095,-134.776,-31.648,-34.042,-31.604,-34.276,-0.013,-111.775
1800.000000,-0.098,-135.171,-31.624,-34.433,-31.586,-34.642,-0.007,-112.084
1805.000000,-0.098,-135.551,-31.608,-34.752,-31.567,-34.996,-0.009,-112.388
1810.000000,-0.098,-135.946,-31.585,-35.115,-31.549,-35.344,-0.010,-112.696
1815.000000,-0.102,-136.332,-31.559,-35.501,-31.535,-35.684,-0.007,-113.004
1820.000000,-0.107,-136.735,-31.547,-35.872,-31.513,-36.070,-0.004,-113.322
1825.000000,-0.106,-137.143,-31.523,-36.256,-31.494,-36.407,-0.007,-113.639
1830.000000,-0.106,-137.535,-31.511,-36.620,-31.477,-36.790,-0.009,-113.958
1835.000000,-0.104,-137.939,-31.490,-37.036,-31.461,-37.136,-0.013,-114.283
1840.000000,-0.101,-138.325,-31.478,-37.403,-31.441,-37.506,-0.016,-114.613
1845.000000,-0.103,-138.710,-31.460,-37.765,-31.428,-37.875,-0.015,-114.954
1850.000000,-0.104,-139.093,-31.449,-38.114,-31.409,-38.209,-0.012,-115.276
1855.000000,-0.103,-139.463,-31.432,-38.442,-31.390,-38.580,-0.013,-115.637
1860.000000,-0.105,-139.856,-31.418,-38.792,-31.374,-38.911,-0.008,-115.947
1865.000000,-0.106,-140.232,-31.402,-39.093,-31.352,-39.264,-0.010,-116.267
1870.000000,-0.106,-140.602,-31.381,-39.426,-31.334,-39.619,-0.010,-116.569
1875.000000,-0.107,-140.980,-31.363,-39.763,-31.322,-39.966,-0.011,-116.886
1880.000000,-0.112,-141.378,-31.345,-40.128,-31.299,-40.327,-0.012,-117.194
1885.000000,-0.113,-141.764,-31.329,-40.477,-31.288,-40.680,-0.008,-117.513
1890.000000,-0.114,-142.181,-31.305,-40.855,-31.274,-41.005,-0.009,-117.798
1895.000000,-0.113,-142.578,-31.289,-41.237,-31.256,-41.460,-0.011,-118.145
1900.000000,-0.112,-142.992,-31.272,-41.651,-31.240,-41.787,-0.016,-118.446
1905.000000,-0.109,-143.392,-31.253,-42.022,-31.230,-42.144,-0.018,-118.777
1910.000000,-0.108,-143.784,-31.240,-42.386,-31.214,-42.496,-0.019,-119.092
1915.000000,-0.105,-144.167,-31.220,-42.771,-31.197,-42.882,-0.023,-119.439
1920.000000,-0.105,-144.557,-31.210,-43.122,-31.178,-43.226,-0.017,-119.771
1925.000000,-0.105,-144.925,-31.190,-43.477,-31.161,-43.597,-0.012,-120.120
1930.000000,-0.104,-145.299,-31.176,-43.816,-31.143,-43.940,-0.012,-120.423
1935.000000,-0.106,-145.675,-31.161,-44.142,-31.127,-44.293,-0.009,-120.778
1940.000000,-0.105,-146.036,-31.149,-44.442,-31.109,-44.617,-0.011,-121.057
1945.000000,-0.109,-146.414,-31.130,-44.810,-31.093,-44.969,-0.009,-121.377
1950.000000,-0.111,-146.804,-31.114,-45.134,-31.071,-45.319,-0.010,-121.680
1955.000000,-0.115,-147.186,-31.099,-45.517,-31.061,-45.639,-0.008,-122.001
1960.000000,-0.119,-147.587,-31.080,-45.887,-31.042,-46.027,-0.010,-122.307
1965.000000,-0.121,-147.980,-31.070,-46.226,-31.030,-46.382,-0.010,-122.629
1970.000000,-0.124,-148.393,-31.050,-46.644,-31.015,-46.746,-0.013,-122.950
1975.000000,-0.121,-148.785,-31.036,-47.007,-31.001,-47.111,-0.016,-123.277
1980.000000,-0.120,-149.185,-31.024,-47.382,-30.986,-47.482,-0.013,-123.600
1985.000000,-0.118,-149.579,-31.014,-47.765,-30.970,-47.868,-0.025,-123.951
1990.000000,-0.117,-149.963,-30.993,-48.095,-30.958,-48.175,-0.021,-124.254
1995.000000,-0.115,-150.347,-30.976,-48.466,-30.949,-48.590,-0.020,-124.619
2000.000000,-0.116,-150.724,-30.968,-48.800,-30.930,-48.939,-0.019,-124.938
2005.000000,-0.118,-151.099,-30.950,-49.142,-30.916,-49.258,-0.014,-125.264
2010.000000,-0.117,-151.481,-30.939,-49.493,-30.905,-49.628,-0.016,-125.573
2015.000000,-0.120,-151.858,-30.922,-49.821,-30.886,-49.984,-0.014,-125.883
2020.000000,-0.120,-152.262,-30.900,-50.189,-30.869,-50.316,-0.014,-126.191
2025.000000,-0.122,-152.667,-30.888,-50.567,-30.856,-50.714,-0.016,-126.523
2030.000000,-0.120,-153.041,-30.872,-50.907,-30.843,-51.044,-0.013,-126.822
2035.000000,-0.123,-153.448,-30.856,-51.283,-30.827,-51.380,-0.015,-127.138
2040.000000,-0.118,-153.840,-30.840,-51.675,-30.813,-51.734,-0.016,-127.464
2045.000000,-0.119,-154.227,-30.832,-52.029,-30.797,-52.110,-0.016,-127.782
2050.000000,-0.118,-154.611,-30.811,-52.396,-30.782,-52.508,-0.021,-128.115
2055.000000,-0.118,-154.999,-30.806,-52.731,-30.771,-52.884,-0.019,-128.460
2060.000000,-0.118,-155.375,-30.786,-53.102,-30.757,-53.230,-0.016,-128.778
2065.000000,-0.119,-155.762,-30.776,-53.464,-30.741,-53.596,-0.018,-129.108
2070.000000,-0.119,-156.141,-30.765,-53.830,-30.731,-53.987,-0.009,-129.457
2075.000000,-0.121,-156.513,-30.746,-54.167,-30.713,-54.309,-0.014,-129.768
2080.000000,-0.123,-156.896,-30.737,-54.525,-30.703,-54.648,-0.013,-130.087
2085.000000,-0.127,-157.287,-30.725,-54.843,-30.685,-54.965,-0.013,-130.399
2090.000000,-0.128,-157.675,-30.711,-55.225,-30.676,-55.332,-0.013,-130.691
2095.000000,-0.132,-158.075,-30.701,-55.562,-30.664,-55.690,-0.010,-131.040
2100.000000,-0.135,-158.481,-30.684,-55.929,-30.652,-56.034,-0.013,-131.327
2105.000000,-0.138,-158.887,-30.671,-56.333,-30.638,-56.392,-0.015,-131.648
2110.000000,-0.136,-159.298,-30.655,-56.699,-30.626,-56.765,-0.015,-131.994
2115.000000,-0.132,-159.699,-30.646,-57.089,-30.614,-57.053,-0.022,-132.299
2120.000000,-0.129,-160.087,-30.636,-57.439,-30.602,-57.447,-0.024,-132.636
2125.000000,-0.128,-160.479,-30.623,-57.792,-30.592,-57.815,-0.027,-132.969
2130.000000,-0.127,-160.860,-30.611,-58.157,-30.579,-58.211,-0.030,-133.339
2135.000000,-0.127,-161.250,-30.603,-58.504,-30.559,-58.593,-0.018,-133.651
2140.000000,-0.128,-161.623,-30.581,-58.838,-30.545,-58.955,-0.022,-133.985
2145.000000,-0.125,-162.002,-30.572,-59.146,-30.531,-59.318,-0.013,-134.313
2150.000000,-0.129,-162.374,-30.554,-59.527,-30.516,-59.665,-0.017,-134.629
2155.000000,-0.126,-162.749,-30.542,-59.858,-30.507,-60.051,-0.015,-134.941
2160.000000,-0.129,-163.138,-30.522,-60.223,-30.494,-60.397,-0.015,-135.254
2165.000000,-0.132,-163.525,-30.507,-60.555,-30.488,-60.771,-0.012,-135.546
2170.000000,-0.138,-163.924,-30.497,-60.964,-30.472,-61.124,-0.014,-135.877
2175.000000,-0.138,-164.320,-30.481,-61.346,-30.466,-61.476,-0.016,-136.178
2180.000000,-0.141,-164.739,-30.474,-61.758,-30.458,-61.788,-0.015,-136.495
2185.000000,-0.139,-165.123,-30.461,-62.119,-30.450,-62.129,-0.018,-136.832
2190.000000,-0.137,-165.535,-30.456,-62.502,-30.429,-62.493,-0.023,-137.172
2195.000000,-0.134,-165.926,-30.450,-62.887,-30.417,-62.799,-0.023,-137.477
2200.000000,-0.132,-166.314,-30.441,-63.256,-30.402,-63.228,-0.030,-137.854
2205.000000,-0.134,-166.691,-30.434,-63.556,-30.392,-63.559,-0.026,-138.178
2210.000000,-0.135,-167.085,-30.425,-63.916,-30.380,-63.942,-0.025,-138.508
2215.000000,-0.136,-167.457,-30.416,-64.247,-30.367,-64.316,-0.019,-138.865
2220.000000,-0.137,-167.841,-30.400,-64.536,-30.353,-64.687,-0.024,-139.192
2225.000000,-0.137,-168.233,-30.390,-64.898,-30.344,-65.020,-0.022,-139.496
2230.000000,-0.136,-168.622,-30.373,-65.243,-30.331,-65.407,-0.020,-139.813
2235.000000,-0.138,-169.014,-30.356,-65.595,-30.321,-65.778,-0.024,-140.125
2240.000000,-0.142,-169.419,-30.342,-65.967,-30.314,-66.124,-0.020,-140.443
2245.000000,-0.141,-169.810,-30.327,-66.357,-30.300,-66.467,-0.023,-140.752
2250.000000,-0.143,-170.221,-30.312,-66.741,-30.296,-66.834,-0.021,-141.073
2255.000000,-0.138,-170.613,-30.308,-67.157,-30.286,-67.175,-0.026,-141.394
2260.000000,-0.142,-171.006,-30.288,-67.546,-30.283,-67.535,-0.029,-141.720
2265.000000,-0.137,-171.392,-30.285,-67.926,-30.271,-67.875,-0.032,-142.069
2270.000000,-0.136,-171.783,-30.275,-68.297,-30.256,-68.258,-0.033,-142.408
2275.000000,-0.138,-172.173,-30.266,-68.655,-30.247,-68.622,-0.030,-142.735
2280.000000,-0.138,-172.541,-30.262,-69.011,-30.232,-68.997,-0.026,-143.077
2285.000000,-0.141,-172.925,-30.253,-69.338,-30.221,-69.399,-0.025,-143.412
2290.000000,-0.140,-173.296,-30.242,-69.676,-30.206,-69.713,-0.023,-143.731
2295.000000,-0.142,-173.682,-30.233,-70.030,-30.193,-70.118,-0.021,-144.066
2300.000000,-0.144,-174.058,-30.222,-70.347,-30.186,-70.478,-0.022,-144.393
2305.000000,-0.147,-174.457,-30.210,-70.697,-30.173,-70.848,-0.020,-144.692
2310.000000,-0.150,-174.852,-30.197,-71.050,-30.162,-71.190,-0.022,-145.011
2315.000000,-0.152,-175.252,-30.185,-71.410,-30.162,-71.546,-0.024,-145.308
2320.000000,-0.153,-175.669,-30.175,-71.795,-30.152,-71.880,-0.025,-145.632
2325.000000,-0.154,-176.068,-30.172,-72.186,-30.146,-72.242,-0.026,-145.963
2330.000000,-0.150,-176.471,-30.160,-72.571,-30.140,-72.592,-0.028,-146.309
2335.000000,-0.149,-176.874,-30.155,-72.962,-30.131,-72.911,-0.032,-146.631
2340.000000,-0.146,-177.264,-30.152,-73.312,-30.122,-73.247,-0.036,-146.976
2345.000000,-0.145,-177.654,-30.140,-73.689,-30.113,-73.605,-0.035,-147.328
2350.000000,-0.145,-178.039,-30.133,-74.022,-30.101,-73.963,-0.032,-147.649
2355.000000,-0.143,-178.426,-30.126,-74.380,-30.093,-74.345,-0.033,-148.002
2360.000000,-0.143,-178.806,-30.114,-74.713,-30.076,-74.736,-0.027,-148.327
2365.000000,-0.145,-179.187,-30.107,-75.046,-30.066,-75.084,-0.033,-148.653
2370.000000,-0.145,-179.564,-30.096,-75.386,-30.054,-75.505,-0.027,-148.986
2375.000000,-0.145,-179.945,-30.082,-75.723,-30.048,-75.860,-0.029,-149.287
2380.000000,-0.151,179.661,-30.067,-76.113,-30.034,-76.207,-0.024,-149.601
2385.000000,-0.154,179.275,-30.061,-76.475,-30.030,-76.613,-0.028,-149.920
2390.000000,-0.156,178.877,-30.047,-76.837,-30.024,-76.976,-0.026,-150.248
2395.000000,-0.156,178.473,-30.041,-77.273,-30.024,-77.359,-0.029,-150.558
2400.000000,-0.156,178.078,-30.032,-77.658,-30.018,-77.696,-0.033,-150.883
2405.000000,-0.158,177.683,-30.024,-78.039,-30.017,-78.047,-0.037,-151.232
2410.000000,-0.155,177.288,-30.027,-78.427,-30.008,-78.375,-0.034,-151.541
2415.000000,-0.156,176.895,-30.019,-78.762,-30.001,-78.713,-0.046,-151.901
2420.000000,-0.156,176.510,-30.017,-79.124,-29.992,-79.051,-0.040,-152.225
2425.000000,-0.155,176.123,-30.011,-79.466,-29.982,-79.403,-0.034,-152.585
2430.000000,-0.156,175.730,-30.006,-79.817,-29.966,-79.767,-0.035,-152.910
2435.000000,-0.158,175.342,-29.997,-80.148,-29.951,-80.119,-0.038,-153.238
2440.000000,-0.156,174.957,-29.992,-80.470,-29.940,-80.480,-0.037,-153.578
2445.000000,-0.159,174.564,-29.979,-80.820,-29.931,-80.837,-0.034,-153.893
2450.000000,-0.164,174.162,-29.970,-81.169,-29.923,-81.221,-0.039,-154.212
2455.000000,-0.161,173.769,-29.954,-81.535,-29.917,-81.552,-0.036,-154.532
2460.000000,-0.164,173.356,-29.950,-81.915,-29.910,-81.964,-0.033,-154.861
2465.000000,-0.159,172.968,-29.939,-82.287,-29.901,-82.319,-0.036,-155.166
2470.000000,-0.159,172.560,-29.935,-82.677,-29.901,-82.696,-0.039,-155.511
2475.000000,-0.158,172.174,-29.928,-83.030,-29.898,-83.069,-0.045,-155.839
2480.000000,-0.158,171.779,-29.922,-83.422,-29.897,-83.452,-0.045,-156.187
2485.000000,-0.157,171.393,-29.913,-83.806,-29.889,-83.802,-0.046,-156.533
2490.000000,-0.161,171.008,-29.908,-84.188,-29.887,-84.186,-0.046,-156.875
2495.000000,-0.158,170.625,-29.903,-84.511,-29.877,-84.517,-0.042,-157.194
2500.000000,-0.158,170.235,-29.897,-84.887,-29.872,-84.887,-0.037,-157.554
2505.000000,-0.157,169.864,-29.891,-85.225,-29.866,-85.272,-0.037,-157.882
2510.000000,-0.161,169.474,-29.880,-85.590,-29.856,-85.603,-0.037,-158.204
2515.000000,-0.163,169.078,-29.877,-85.941,-29.853,-85.939,-0.040,-158.519
2520.000000,-0.168,168.686,-29.874,-86.297,-29.839,-86.293,-0.039,-158.826
2530.000000,-0.150,167.884,-29.835,-86.988,-29.862,-87.172,-0.077,-159.637
2540.000000,-0.153,167.248,-29.821,-87.600,-29.800,-87.974,-0.030,-160.514
2550.000000,-0.164,166.434,-29.834,-88.247,-29.770,-88.541,-0.004,-160.967
2560.000000,-0.183,165.637,-29.860,-89.028,-29.751,-88.949,-0.022,-161.256
2570.000000,-0.206,164.813,-29.859,-89.782,-29.768,-89.570,-0.040,-161.889
2580.000000,-0.196,163.843,-29.844,-90.730,-29.795,-90.420,-0.069,-162.775
2590.000000,-0.161,162.901,-29.792,-91.539,-29.785,-91.354,-0.088,-163.470
2600.000000,-0.155,162.311,-29.767,-92.108,-29.791,-92.225,-0.088,-164.209
2610.000000,-0.156,161.760,-29.750,-92.706,-29.750,-93.036,-0.042,-165.093
2620.000000,-0.160,161.025,-29.758,-93.438,-29.697,-93.699,-0.014,-165.727
2630.000000,-0.194,160.190,-29.784,-94.085,-29.685,-94.021,-0.022,-165.992
2640.000000,-0.208,159.366,-29.798,-94.928,-29.695,-94.605,-0.042,-166.472
2650.000000,-0.205,158.383,-29.767,-95.806,-29.716,-95.441,-0.061,-167.353
2660.000000,-0.168,157.455,-29.733,-96.606,-29.725,-96.342,-0.095,-168.081
2670.000000,-0.159,156.826,-29.702,-97.131,-29.726,-97.267,-0.099,-168.852
2680.000000,-0.162,156.198,-29.705,-97.825,-29.680,-98.098,-0.061,-169.710
2690.000000,-0.176,155.468,-29.707,-98.493,-29.639,-98.775,-0.021,-170.410
2700.000000,-0.191,154.657,-29.724,-99.205,-29.628,-99.141,-0.031,-170.694
2710.000000,-0.205,153.863,-29.730,-99.982,-29.639,-99.666,-0.053,-171.204
2720.000000,-0.211,152.930,-29.714,-100.860,-29.655,-100.531,-0.071,-171.969
2730.000000,-0.181,151.984,-29.677,-101.680,-29.681,-101.355,-0.095,-172.767
2740.000000,-0.173,151.382,-29.664,-102.208,-29.690,-102.249,-0.110,-173.506
2750.000000,-0.169,150.791,-29.658,-102.870,-29.647,-103.081,-0.076,-174.385
2760.000000,-0.177,149.989,-29.653,-103.581,-29.598,-103.777,-0.036,-175.052
2770.000000,-0.203,149.165,-29.681,-104.252,-29.589,-104.196,-0.048,-175.402
2780.000000,-0.207,148.349,-29.695,-105.073,-29.585,-104.738,-0.048,-175.854
2790.000000,-0.221,147.499,-29.692,-105.888,-29.611,-105.532,-0.066,-176.639
2800.000000,-0.190,146.534,-29.650,-106.700,-29.630,-106.475,-0.092,-177.404
2810.000000,-0.180,145.918,-29.639,-107.243,-29.639,-107.321,-0.114,-178.183
2820.000000,-0.179,145.218,-29.636,-107.902,-29.615,-108.211,-0.093,-179.017
2830.000000,-0.177,144.550,-29.631,-108.613,-29.589,-108.917,-0.046,-179.767
2840.000000,-0.199,143.645,-29.657,-109.412,-29.558,-109.348,-0.043,179.848
2850.000000,-0.219,142.859,-29.680,-110.083,-29.573,-109.809,-0.060,179.429
2860.000000,-0.223,141.991,-29.676,-110.894,-29.582,-110.537,-0.075,178.724
2870.000000,-0.202,141.088,-29.629,-111.729,-29.624,-111.302,-0.099,177.962
2880.000000,-0.191,140.402,-29.624,-112.287,-29.633,-112.259,-0.122,177.194
2890.000000,-0.184,139.712,-29.616,-112.947,-29.606,-113.199,-0.097,176.286
2900.000000,-0.187,139.024,-29.628,-113.668,-29.556,-113.952,-0.063,175.559
2910.000000,-0.205,138.228,-29.646,-114.338,-29.546,-114.417,-0.045,175.187
2920.000000,-0.216,137.382,-29.664,-115.090,-29.552,-114.946,-0.067,174.746
2930.000000,-0.222,136.531,-29.652,-115.982,-29.585,-115.657,-0.091,173.932
2940.000000,-0.200,135.617,-29.628,-116.705,-29.611,-116.455,-0.108,173.200
2950.000000,-0.199,134.934,-29.635,-117.374,-29.630,-117.224,-0.128,172.502
2960.000000,-0.195,134.269,-29.635,-117.980,-29.615,-118.115,-0.117,171.652
2970.000000,-0.206,133.480,-29.640,-118.852,-29.560,-118.903,-0.075,170.800
2980.000000,-0.217,132.728,-29.672,-119.499,-29.549,-119.449,-0.066,170.341
2990.000000,-0.227,131.921,-29.684,-120.115,-29.565,-119.960,-0.076,170.007
3000.000000,-0.211,131.108,-29.653,-120.864,-29.574,-120.890,-0.085,169.059
3010.000000,-0.211,130.187,-29.654,-121.768,-29.605,-121.647,-0.116,168.434
3020.000000,-0.207,129.467,-29.640,-122.337,-29.631,-122.324,-0.126,167.778
3030.000000,-0.203,128.814,-29.640,-123.075,-29.641,-123.204,-0.129,167.025
3040.000000,-0.204,128.032,-29.656,-123.863,-29.594,-123.948,-0.084,166.179
3050.000000,-0.219,127.246,-29.675,-124.462,-29.575,-124.565,-0.074,165.535
3060.000000,-0.223,126.434,-29.700,-125.199,-29.566,-125.078,-0.090,165.247
3070.000000,-0.228,125.647,-29.698,-125.935,-29.588,-125.660,-0.094,164.628
3080.000000,-0.219,124.757,-29.682,-126.757,-29.636,-126.497,-0.115,163.785
3090.000000,-0.215,123.986,-29.680,-127.422,-29.655,-127.446,-0.130,162.996
3100.000000,-0.218,123.254,-29.684,-128.062,-29.679,-128.253,-0.125,162.250
3110.000000,-0.209,122.517,-29.678,-128.799,-29.644,-129.016,-0.094,161.435
3120.000000,-0.215,121.737,-29.701,-129.577,-29.620,-129.616,-0.074,160.825
3130.000000,-0.228,120.919,-29.743,-130.267,-29.611,-130.116,-0.092,160.455
3140.000000,-0.233,120.129,-29.742,-131.014,-29.641,-130.676,-0.106,159.876
3150.000000,-0.226,119.326,-29.731,-131.743,-29.667,-131.603,-0.117,159.088
3160.000000,-0.219,118.507,-29.731,-132.412,-29.698,-132.444,-0.133,158.310
3170.000000,-0.221,117.793,-29.752,-133.136,-29.711,-133.356,-0.145,157.562
3180.000000,-0.220,117.130,-29.745,-133.851,-29.691,-134.071,-0.114,156.770
3190.000000,-0.224,116.355,-29.763,-134.517,-29.678,-134.690,-0.096,156.091
3200.000000,-0.232,115.542,-29.791,-135.290,-29.673,-135.167,-0.092,155.627
3210.000000,-0.234,114.718,-29.798,-136.068,-29.691,-135.823,-0.097,155.078
3220.000000,-0.232,113.874,-29.806,-136.731,-29.726,-136.579,-0.118,154.332
3230.000000,-0.230,113.103,-29.812,-137.422,-29.761,-137.424,-0.140,153.580
3240.000000,-0.229,112.327,-29.811,-138.086,-29.778,-138.314,-0.151,152.808
3250.000000,-0.230,111.579,-29.820,-138.863,-29.764,-139.149,-0.126,152.022
3260.000000,-0.233,110.847,-29.841,-139.514,-29.744,-139.810,-0.091,151.339
3270.000000,-0.237,110.054,-29.870,-140.249,-29.750,-140.292,-0.088,150.882
3280.000000,-0.238,109.247,-29.878,-141.002,-29.767,-140.886,-0.108,150.323
3290.000000,-0.232,108.447,-29.880,-141.771,-29.795,-141.546,-0.124,149.654
3300.000000,-0.235,107.705,-29.896,-142.427,-29.837,-142.421,-0.148,148.872
3310.000000,-0.238,106.931,-29.901,-143.148,-29.853,-143.275,-0.156,148.064
3320.000000,-0.230,106.151,-29.909,-143.860,-29.839,-144.204,-0.131,147.257
3330.000000,-0.236,105.354,-29.936,-144.592,-29.834,-144.855,-0.105,146.541
3340.000000,-0.241,104.535,-29.951,-145.296,-29.836,-145.371,-0.099,146.148
3350.000000,-0.244,103.770,-29.954,-146.036,-29.863,-145.970,-0.108,145.618
3360.000000,-0.237,102.942,-29.956,-146.769,-29.905,-146.691,-0.126,144.874
3370.000000,-0.238,102.208,-29.993,-147.458,-29.939,-147.433,-0.147,144.127
3380.000000,-0.245,101.451,-30.026,-148.156,-29.951,-148.241,-0.148,143.440
3390.000000,-0.245,100.680,-30.038,-148.895,-29.941,-149.225,-0.142,142.608
3400.000000,-0.246,99.937,-30.056,-149.549,-29.933,-149.851,-0.122,141.882
3410.000000,-0.242,99.158,-30.070,-150.239,-29.942,-150.456,-0.120,141.336
3420.000000,-0.239,98.376,-30.087,-150.991,-29.969,-151.086,-0.129,140.804
3430.000000,-0.243,97.594,-30.087,-151.674,-30.016,-151.787,-0.141,140.079
3440.000000,-0.243,96.820,-30.107,-152.374,-30.044,-152.498,-0.152,139.378
3450.000000,-0.249,96.022,-30.132,-153.100,-30.069,-153.276,-0.158,138.675
3460.000000,-0.250,95.200,-30.147,-153.944,-30.078,-154.113,-0.149,137.899
3470.000000,-0.256,94.391,-30.173,-154.666,-30.065,-154.841,-0.128,137.102
3480.000000,-0.253,93.657,-30.196,-155.215,-30.072,-155.462,-0.118,136.652
3490.000000,-0.254,92.814,-30.223,-155.993,-30.090,-156.140,-0.122,136.123
3500.000000,-0.249,92.080,-30.214,-156.688,-30.124,-156.808,-0.133,135.424
3510.000000,-0.254,91.427,-30.245,-157.263,-30.165,-157.539,-0.150,134.696
3520.000000,-0.253,90.580,-30.279,-158.054,-30.211,-158.414,-0.175,133.949
3530.000000,-0.259,89.783,-30.303,-158.796,-30.233,-159.192,-0.169,133.215
3540.000000,-0.261,88.948,-30.316,-159.579,-30.228,-160.005,-0.135,132.407
3550.000000,-0.255,88.180,-30.352,-160.359,-30.227,-160.551,-0.120,131.814
3560.000000,-0.246,87.400,-30.366,-161.024,-30.238,-161.080,-0.133,131.370
3570.000000,-0.259,86.680,-30.373,-161.586,-30.291,-161.775,-0.136,130.732
3580.000000,-0.265,85.951,-30.419,-162.266,-30.326,-162.530,-0.161,130.058
3590.000000,-0.271,85.089,-30.457,-163.047,-30.381,-163.376,-0.173,129.272
3600.000000,-0.264,84.291,-30.463,-163.845,-30.386,-164.228,-0.167,128.560
3610.000000,-0.272,83.535,-30.490,-164.492,-30.388,-165.023,-0.148,127.770
3620.000000,-0.258,82.758,-30.523,-165.176,-30.397,-165.570,-0.135,127.184
3630.000000,-0.256,82.003,-30.547,-165.955,-30.428,-166.133,-0.139,126.678
3640.000000,-0.257,81.331,-30.568,-166.563,-30.461,-166.918,-0.155,126.042
3650.000000,-0.267,80.569,-30.591,-167.173,-30.508,-167.588,-0.166,125.287
3660.000000,-0.274,79.753,-30.624,-167.975,-30.567,-168.378,-0.169,124.630
3670.000000,-0.278,78.959,-30.662,-168.689,-30.585,-169.264,-0.171,123.829
3680.000000,-0.279,78.040,-30.688,-169.522,-30.576,-169.987,-0.156,123.118
3690.000000,-0.267,77.280,-30.711,-170.237,-30.599,-170.595,-0.144,122.486
3700.000000,-0.259,76.516,-30.739,-170.956,-30.616,-171.265,-0.145,121.950
3710.000000,-0.261,75.848,-30.746,-171.528,-30.662,-171.852,-0.141,121.394
3720.000000,-0.272,75.166,-30.796,-172.150,-30.693,-172.619,-0.152,120.708
3730.000000,-0.274,74.350,-30.835,-172.908,-30.755,-173.347,-0.175,119.972
3740.000000,-0.281,73.535,-30.879,-173.678,-30.797,-174.224,-0.190,119.249
3750.000000,-0.287,72.714,-30.896,-174.438,-30.807,-174.987,-0.168,118.514
